Tue Oct 04 11:18:35 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
363.771408	1532.020325	10.929139	-0.074646	2.314110
363.787971	1529.556065	10.934144	-0.074649	2.312487
363.778074	1527.121752	10.939149	-0.074646	2.310875
363.795959	1524.657135	10.944154	-0.074649	2.309250
363.699545	1522.213272	10.949158	-0.074629	2.307609
363.733845	1519.773381	10.954163	-0.074635	2.306001
363.678235	1517.307062	10.959168	-0.074623	2.304353
363.697741	1514.868551	10.964173	-0.074626	2.302740
363.667427	1512.400139	10.969178	-0.074619	2.301094
363.631013	1509.960202	10.974182	-0.074611	2.299465
363.683880	1507.499210	10.979187	-0.074622	2.297842
363.619570	1505.038609	10.984192	-0.074608	2.296190
363.652276	1502.592795	10.989197	-0.074614	2.294570
363.594866	1500.141147	10.994202	-0.074601	2.292923
363.585177	1497.707981	10.999206	-0.074599	2.291299
363.573251	1495.238302	11.004211	-0.074596	2.289648
363.438439	1492.798750	11.009216	-0.074567	2.287986
363.474217	1490.339236	11.014221	-0.074574	2.286352
363.506173	1487.877516	11.019226	-0.074580	2.284715
363.484597	1485.436741	11.024230	-0.074575	2.283077
363.329543	1482.973901	11.029235	-0.074541	2.281389
363.523011	1480.530848	11.034240	-0.074581	2.279801
363.435105	1478.088114	11.039245	-0.074562	2.278141
363.355203	1475.615141	11.044250	-0.074545	2.276462
363.409054	1473.167965	11.049254	-0.074556	2.274833
363.343852	1470.719187	11.054259	-0.074541	2.273171
363.283985	1468.267918	11.059264	-0.074528	2.271508
363.376132	1465.802960	11.064269	-0.074547	2.269873
363.381369	1463.375097	11.069274	-0.074548	2.268239
363.329219	1460.903174	11.074278	-0.074536	2.266561
363.387286	1458.459421	11.079283	-0.074548	2.264927
363.389621	1456.012024	11.084288	-0.074548	2.263276
363.303145	1453.552569	11.089293	-0.074529	2.261594
363.434612	1451.088630	11.094298	-0.074556	2.259962
363.349563	1448.665531	11.099302	-0.074537	2.258302
363.302158	1446.201399	11.104307	-0.074527	2.256622
363.222922	1443.735774	11.109312	-0.074510	2.254932
363.209874	1441.298935	11.114317	-0.074506	2.253277
363.230954	1438.838977	11.119322	-0.074510	2.251614
363.177883	1436.408929	11.124326	-0.074498	2.249951
363.108987	1433.918829	11.129331	-0.074483	2.248242
363.101679	1431.493995	11.134336	-0.074481	2.246592
363.225019	1429.018780	11.139341	-0.074506	2.244939
363.062249	1426.599568	11.144346	-0.074472	2.243251
363.095801	1424.117247	11.149350	-0.074478	2.241568
363.168380	1421.676456	11.154355	-0.074493	2.239922
363.078473	1419.241119	11.159360	-0.074473	2.238237
363.101124	1416.761984	11.164365	-0.074477	2.236550
363.123048	1414.316951	11.169370	-0.074482	2.234885
363.091436	1411.872953	11.174374	-0.074474	2.233206
363.016041	1409.415006	11.179379	-0.074458	2.231504
363.046854	1406.960080	11.184384	-0.074464	2.229831
362.961354	1404.522427	11.189389	-0.074445	2.228138
362.819706	1402.079429	11.194394	-0.074415	2.226426
362.899242	1399.587544	11.199398	-0.074431	2.224735
362.913871	1397.158121	11.204403	-0.074433	2.223070
362.886285	1394.698398	11.209408	-0.074427	2.221372
362.922183	1392.259927	11.214413	-0.074434	2.219703
362.940690	1389.798954	11.219418	-0.074437	2.218014
362.792849	1387.357668	11.224422	-0.074406	2.216293
362.863616	1384.896089	11.229427	-0.074420	2.214614
362.837848	1382.451430	11.234432	-0.074414	2.212920
362.746410	1379.992778	11.239437	-0.074394	2.211198
362.801462	1377.526190	11.244442	-0.074405	2.209508
362.746612	1375.089513	11.249446	-0.074393	2.207808
362.796062	1372.638687	11.254451	-0.074403	2.206124
362.769142	1370.185865	11.259456	-0.074397	2.204418
362.664679	1367.745982	11.264461	-0.074374	2.202699
362.728613	1365.252405	11.269466	-0.074387	2.200985
362.816569	1362.830847	11.274470	-0.074405	2.199326
362.694975	1360.388081	11.279475	-0.074379	2.197597
362.743261	1357.917296	11.284480	-0.074388	2.195891
362.678899	1355.462821	11.289485	-0.074374	2.194166
362.609726	1353.020169	11.294490	-0.074359	2.192446
362.635272	1350.569924	11.299494	-0.074364	2.190745
362.633855	1348.117364	11.304499	-0.074363	2.189033
362.664671	1345.659330	11.309504	-0.074369	2.187325
362.653956	1343.207835	11.314509	-0.074366	2.185609
362.645953	1340.757027	11.319514	-0.074364	2.183893
362.538871	1338.316777	11.324518	-0.074340	2.182157
362.589914	1335.848370	11.329523	-0.074351	2.180442
362.560559	1333.395580	11.334528	-0.074344	2.178715
362.625293	1330.963487	11.339533	-0.074357	2.177026
362.510520	1328.492169	11.344538	-0.074332	2.175260
362.542154	1326.050778	11.349542	-0.074338	2.173553
362.478509	1323.598024	11.354547	-0.074324	2.171812
362.397943	1321.141645	11.359552	-0.074307	2.170062
362.320061	1318.690481	11.364557	-0.074290	2.168314
362.299909	1316.239562	11.369562	-0.074285	2.166581
362.375354	1313.783892	11.374566	-0.074300	2.164869
362.435415	1311.340555	11.379571	-0.074312	2.163160
362.329144	1308.875507	11.384576	-0.074289	2.161390
362.330310	1306.437674	11.389581	-0.074289	2.159666
362.270721	1303.986704	11.394586	-0.074276	2.157916
362.319870	1301.510519	11.399590	-0.074286	2.156175
362.336612	1299.077557	11.404595	-0.074289	2.154455
362.268234	1296.628177	11.409600	-0.074274	2.152699
362.215154	1294.159245	11.414605	-0.074262	2.150931
362.285318	1291.721753	11.419610	-0.074276	2.149218
362.210215	1289.273917	11.424614	-0.074260	2.147457
362.169096	1286.807437	11.429619	-0.074250	2.145691
362.158631	1284.360819	11.434624	-0.074248	2.143945
362.061296	1281.910162	11.439629	-0.074227	2.142172
362.172265	1279.450061	11.444634	-0.074249	2.140446
362.126026	1277.003462	11.449638	-0.074239	2.138686
362.049793	1274.573251	11.454643	-0.074222	2.136929
362.082374	1272.087279	11.459648	-0.074229	2.135160
362.071389	1269.651593	11.464653	-0.074226	2.133413
361.996673	1267.187036	11.469658	-0.074209	2.131627
361.960021	1264.752448	11.474662	-0.074201	2.129872
361.931989	1262.299019	11.479667	-0.074195	2.128103
361.933896	1259.838527	11.484672	-0.074194	2.126336
361.977932	1257.399575	11.489677	-0.074203	2.124595
361.882631	1254.930995	11.494682	-0.074183	2.122793
361.899618	1252.483961	11.499686	-0.074186	2.121036
361.860435	1250.028956	11.504691	-0.074177	2.119256
361.869133	1247.570296	11.509696	-0.074178	2.117485
361.811771	1245.142940	11.514701	-0.074165	2.115717
361.811181	1242.673962	11.519706	-0.074165	2.113933
361.789251	1240.215339	11.524710	-0.074159	2.112150
361.754927	1237.771460	11.529715	-0.074152	2.110372
361.862174	1235.323809	11.534720	-0.074174	2.108628
361.862039	1232.864658	11.539725	-0.074173	2.106845
361.897026	1230.408086	11.544730	-0.074180	2.105073
361.790839	1227.977674	11.549734	-0.074157	2.103279
361.750719	1225.508743	11.554739	-0.074148	2.101474
361.777169	1223.057770	11.559744	-0.074153	2.099698
361.672019	1220.633518	11.564749	-0.074130	2.097904
361.578518	1218.149584	11.569754	-0.074110	2.096069
361.600448	1215.697834	11.574758	-0.074114	2.094287
361.682705	1213.246301	11.579763	-0.074131	2.092520
361.634676	1210.805060	11.584768	-0.074120	2.090724
361.530911	1208.337930	11.589773	-0.074097	2.088891
361.573410	1205.906174	11.594778	-0.074106	2.087124
361.540469	1203.446411	11.599782	-0.074098	2.085313
361.540327	1200.994692	11.604787	-0.074098	2.083516
361.589949	1198.532633	11.609792	-0.074107	2.081723
361.574700	1196.095955	11.614797	-0.074104	2.079930
361.552568	1193.630653	11.619802	-0.074098	2.078112
361.518844	1191.188879	11.624806	-0.074091	2.076307
361.506033	1188.722882	11.629811	-0.074088	2.074487
361.391214	1186.299385	11.634816	-0.074063	2.072670
361.466639	1183.815303	11.639821	-0.074078	2.070859
361.500673	1181.362148	11.644826	-0.074085	2.069058
361.516989	1178.938528	11.649830	-0.074087	2.067272
361.408813	1176.478076	11.654835	-0.074064	2.065422
361.467925	1174.008329	11.659840	-0.074076	2.063611
361.518844	1171.573322	11.664845	-0.074086	2.061821
361.397502	1169.109748	11.669850	-0.074060	2.059961
361.391477	1166.676007	11.674854	-0.074058	2.058153
361.352422	1164.232773	11.679859	-0.074049	2.056328
361.359699	1161.732165	11.684864	-0.074050	2.054471
361.345144	1159.320534	11.689869	-0.074047	2.052672
361.311686	1156.842551	11.694874	-0.074039	2.050818
361.326155	1154.410392	11.699878	-0.074041	2.049009
361.277341	1151.965282	11.704883	-0.074031	2.047171
361.204292	1149.502960	11.709888	-0.074015	2.045312
361.189949	1147.039409	11.714893	-0.074011	2.043466
361.174259	1144.602589	11.719898	-0.074007	2.041639
361.193796	1142.131441	11.724902	-0.074011	2.039794
361.166404	1139.711373	11.729907	-0.074004	2.037973
361.256597	1137.229038	11.734912	-0.074023	2.036137
361.152187	1134.782323	11.739917	-0.074000	2.034270
360.955138	1132.350685	11.744922	-0.073958	2.032387
361.013467	1129.876386	11.749926	-0.073970	2.030542
361.039924	1127.442541	11.754931	-0.073975	2.028718
361.057861	1124.971660	11.759936	-0.073978	2.026861
360.983518	1122.529646	11.764941	-0.073962	2.024998
360.941229	1120.073585	11.769946	-0.073952	2.023132
360.836253	1117.636637	11.774950	-0.073930	2.021260
360.889272	1115.162923	11.779955	-0.073940	2.019405
360.857298	1112.734726	11.784960	-0.073933	2.017557
360.862622	1110.263884	11.789965	-0.073933	2.015687
360.812928	1107.817716	11.794970	-0.073922	2.013817
360.912975	1105.358972	11.799974	-0.073943	2.011980
360.864842	1102.905043	11.804979	-0.073932	2.010102
360.824988	1100.473051	11.809984	-0.073923	2.008241
360.855432	1098.016555	11.814989	-0.073929	2.006380
360.795369	1095.551131	11.819994	-0.073916	2.004484
360.858415	1093.114205	11.824998	-0.073928	2.002644
360.780267	1090.649686	11.830003	-0.073911	2.000740
360.704002	1088.204600	11.835008	-0.073895	1.998849
360.726402	1085.746695	11.840013	-0.073899	1.996976
360.666202	1083.304026	11.845018	-0.073886	1.995089
360.656726	1080.841707	11.850022	-0.073883	1.993199
360.543727	1078.406559	11.855027	-0.073859	1.991299
360.602819	1075.933350	11.860032	-0.073871	1.989417
360.679762	1073.486915	11.865037	-0.073886	1.987560
360.525597	1071.040020	11.870042	-0.073853	1.985633
360.531321	1068.587863	11.875046	-0.073854	1.983747
360.527026	1066.139834	11.880051	-0.073852	1.981859
360.498869	1063.671082	11.885056	-0.073846	1.979946
360.547726	1061.233933	11.890061	-0.073855	1.978079
360.521035	1058.784296	11.895066	-0.073849	1.976178
360.500470	1056.328839	11.900070	-0.073844	1.974273
360.422476	1053.873919	11.905075	-0.073827	1.972349
360.465253	1051.417973	11.910080	-0.073836	1.970458
360.393632	1048.965031	11.915085	-0.073820	1.968534
360.367575	1046.531267	11.920090	-0.073814	1.966636
360.445373	1044.063582	11.925094	-0.073830	1.964741
360.342209	1041.622894	11.930099	-0.073808	1.962811
360.298281	1039.159805	11.935104	-0.073798	1.960880
360.292060	1036.712765	11.940109	-0.073796	1.958970
360.233532	1034.243128	11.945114	-0.073783	1.957025
360.245407	1031.807971	11.950118	-0.073785	1.955127
360.181676	1029.348420	11.955123	-0.073771	1.953185
360.299553	1026.888445	11.960128	-0.073795	1.951295
360.214006	1024.452077	11.965133	-0.073776	1.949360
360.114465	1022.005618	11.970138	-0.073755	1.947412
360.104649	1019.535060	11.975142	-0.073752	1.945469
360.262692	1017.065457	11.980147	-0.073785	1.943576
360.179944	1014.635432	11.985152	-0.073767	1.941640
360.220314	1012.174989	11.990157	-0.073775	1.939715
360.146296	1009.732074	11.995162	-0.073759	1.937767
360.093781	1007.278074	12.000166	-0.073747	1.935815
360.025260	1004.833101	12.005171	-0.073732	1.933864
360.143308	1002.364533	12.010176	-0.073756	1.931948
360.003425	999.917744	12.015181	-0.073726	1.929970
360.006179	997.467314	12.020186	-0.073726	1.928029
360.055440	995.020410	12.025190	-0.073736	1.926104
359.918724	992.558578	12.030195	-0.073707	1.924109
359.899408	990.130738	12.035200	-0.073702	1.922174
359.947790	987.656626	12.040205	-0.073712	1.920221
359.967203	985.194747	12.045210	-0.073715	1.918267
359.928732	982.771671	12.050214	-0.073707	1.916324
359.882537	980.302595	12.055219	-0.073696	1.914340
359.841471	977.853084	12.060224	-0.073687	1.912371
359.842339	975.388066	12.065229	-0.073687	1.910401
360.009694	972.951755	12.070234	-0.073721	1.908503
359.771925	970.503097	12.075238	-0.073671	1.906468
359.720771	968.056336	12.080243	-0.073659	1.904491
359.826481	965.591932	12.085248	-0.073681	1.902545
359.851386	963.131908	12.090253	-0.073686	1.900576
359.824834	960.681969	12.095258	-0.073679	1.898597
359.694608	958.247307	12.100262	-0.073651	1.896596
359.782764	955.785163	12.105267	-0.073669	1.894639
359.728618	953.339607	12.110272	-0.073657	1.892649
359.787621	950.863968	12.115277	-0.073669	1.890667
359.783895	948.450517	12.120282	-0.073668	1.888715
359.703367	945.977150	12.125286	-0.073650	1.886688
359.692351	943.525766	12.130291	-0.073647	1.884698
359.651822	941.071979	12.135296	-0.073638	1.882695
359.691628	938.620658	12.140301	-0.073646	1.880717
359.617195	936.174777	12.145306	-0.073630	1.878705
359.589524	933.731964	12.150310	-0.073623	1.876709
359.582407	931.275423	12.155315	-0.073621	1.874705
359.535842	928.806085	12.160320	-0.073611	1.872677
359.547149	926.358636	12.165325	-0.073613	1.870682
359.477146	923.911500	12.170330	-0.073597	1.868660
359.543202	921.455076	12.175334	-0.073611	1.866672
359.537003	919.008491	12.180339	-0.073609	1.864666
359.414477	916.571679	12.185344	-0.073583	1.862629
359.496257	914.084913	12.190349	-0.073599	1.860614
359.484647	911.672677	12.195354	-0.073596	1.858628
359.356536	909.207586	12.200358	-0.073569	1.856560
359.374625	906.747496	12.205363	-0.073572	1.854540
359.510430	904.281783	12.210368	-0.073600	1.852550
359.460746	901.850093	12.215373	-0.073589	1.850528
359.365945	899.392219	12.220378	-0.073568	1.848467
359.315953	896.966823	12.225382	-0.073557	1.846445
359.226326	894.481012	12.230387	-0.073538	1.844358
359.368115	892.037135	12.235392	-0.073567	1.842378
359.275207	889.588424	12.240397	-0.073547	1.840316
359.286457	887.126907	12.245402	-0.073549	1.838274
359.184649	884.699004	12.250406	-0.073527	1.836222
359.127992	882.236948	12.255411	-0.073514	1.834154
359.095103	879.770953	12.260416	-0.073507	1.832088
359.147681	877.322051	12.265421	-0.073517	1.830062
359.195944	874.875816	12.270426	-0.073527	1.828033
359.092251	872.430905	12.275430	-0.073504	1.825955
359.159941	869.962115	12.280435	-0.073518	1.823910
359.106499	867.531699	12.285440	-0.073506	1.821855
359.147696	865.055389	12.290445	-0.073514	1.819791
358.959219	862.630723	12.295450	-0.073474	1.817692
358.910992	860.178665	12.300454	-0.073463	1.815614
358.853614	857.718156	12.305459	-0.073450	1.813523
358.879013	855.250523	12.310464	-0.073455	1.811451
358.932831	852.790417	12.315469	-0.073466	1.809393
358.957514	850.369094	12.320474	-0.073471	1.807355
358.853695	847.910387	12.325478	-0.073448	1.805241
358.834316	845.451783	12.330483	-0.073444	1.803152
358.872536	843.009257	12.335488	-0.073451	1.801094
358.911544	840.542911	12.340493	-0.073459	1.799013
358.798281	838.117054	12.345498	-0.073434	1.796914
358.779116	835.651789	12.350502	-0.073430	1.794810
358.775698	833.183142	12.355507	-0.073428	1.792706
358.688277	830.742613	12.360512	-0.073409	1.790596
358.677614	828.284958	12.365517	-0.073406	1.788494
358.623301	825.844371	12.370522	-0.073394	1.786389
358.795680	823.390849	12.375526	-0.073430	1.784346
358.643350	820.940978	12.380531	-0.073397	1.782197
358.656168	818.489237	12.385536	-0.073400	1.780098
358.511991	816.022412	12.390541	-0.073369	1.777931
358.412774	813.600750	12.395546	-0.073347	1.775815
358.540213	811.106995	12.400550	-0.073373	1.773711
358.443742	808.698447	12.405555	-0.073353	1.771602
358.333938	806.218995	12.410560	-0.073329	1.769426
358.448672	803.773259	12.415565	-0.073352	1.767351
358.400831	801.329212	12.420570	-0.073342	1.765220
358.271327	798.866160	12.425574	-0.073314	1.763043
358.437348	796.418163	12.430579	-0.073348	1.760976
358.383996	793.966286	12.435584	-0.073336	1.758829
358.311204	791.526955	12.440589	-0.073321	1.756684
358.323031	789.069256	12.445594	-0.073322	1.754549
358.237736	786.610726	12.450598	-0.073304	1.752378
358.214684	784.162047	12.455603	-0.073299	1.750233
358.263979	781.703452	12.460608	-0.073308	1.748102
358.286993	779.258037	12.465613	-0.073313	1.745971
358.202881	776.798969	12.470618	-0.073294	1.743789
358.122191	774.375326	12.475622	-0.073277	1.741636
358.022654	771.899321	12.480627	-0.073255	1.739429
358.064286	769.452739	12.485632	-0.073263	1.737292
358.057298	767.007661	12.490637	-0.073261	1.735138
358.071109	764.536287	12.495642	-0.073264	1.732965
357.979987	762.111296	12.500646	-0.073244	1.730794
358.049716	759.619227	12.505651	-0.073258	1.728616
358.006162	757.201319	12.510656	-0.073248	1.726463
358.063196	754.748188	12.515661	-0.073260	1.724310
357.958522	752.286428	12.520666	-0.073237	1.722091
357.977645	749.836289	12.525670	-0.073240	1.719922
357.994999	747.368681	12.530675	-0.073244	1.717734
357.997232	744.954785	12.535680	-0.073243	1.715586
357.871389	742.494540	12.540685	-0.073216	1.713350
357.866816	740.021288	12.545690	-0.073215	1.711141
357.783413	737.572687	12.550694	-0.073197	1.708924
357.812986	735.129499	12.555699	-0.073202	1.706748
357.724195	732.690605	12.560704	-0.073183	1.704532
357.747754	730.208363	12.565709	-0.073187	1.702314
357.725594	727.772347	12.570714	-0.073182	1.700118
357.751064	725.328204	12.575718	-0.073187	1.697928
357.719001	722.871691	12.580723	-0.073180	1.695705
357.650070	720.418090	12.585728	-0.073165	1.693468
357.618442	717.966872	12.590733	-0.073157	1.691244
357.666809	715.509085	12.595738	-0.073167	1.689039
357.622755	713.081058	12.600742	-0.073157	1.686825
357.477936	710.607450	12.605747	-0.073126	1.684531
357.606228	708.142766	12.610752	-0.073152	1.682340
357.559786	705.714402	12.615757	-0.073142	1.680116
357.437558	703.255618	12.620762	-0.073116	1.677835
357.478396	700.815495	12.625766	-0.073124	1.675625
357.620884	698.343139	12.630771	-0.073153	1.673420
357.562003	695.903090	12.635776	-0.073140	1.671169
357.406101	693.455162	12.640781	-0.073107	1.668874
357.348889	691.014707	12.645786	-0.073094	1.666617
357.417119	688.539286	12.650790	-0.073108	1.664370
357.434317	686.089483	12.655795	-0.073111	1.662126
357.364679	683.648769	12.660800	-0.073096	1.659855
357.444659	681.178177	12.665805	-0.073112	1.657608
357.421927	678.759158	12.670810	-0.073107	1.655368
357.348765	676.293906	12.675814	-0.073091	1.653065
357.275179	673.835000	12.680819	-0.073075	1.650763
357.263882	671.386527	12.685824	-0.073072	1.648491
357.224378	668.927916	12.690829	-0.073063	1.646196
357.154809	666.487040	12.695834	-0.073047	1.643904
357.218095	664.041727	12.700838	-0.073060	1.641652
357.183580	661.578718	12.705843	-0.073052	1.639345
357.162934	659.111425	12.710848	-0.073047	1.637036
357.189617	656.683872	12.715853	-0.073052	1.634778
357.129651	654.238714	12.720858	-0.073039	1.632469
357.114718	651.761097	12.725862	-0.073036	1.630143
357.018370	649.321409	12.730867	-0.073015	1.627819
356.919420	646.887284	12.735872	-0.072993	1.625496
356.924223	644.403779	12.740877	-0.072994	1.623161
356.999474	641.981013	12.745882	-0.073009	1.620906
356.906641	639.501776	12.750886	-0.072989	1.618533
356.863692	637.081971	12.755891	-0.072979	1.616231
356.809706	634.615065	12.760896	-0.072967	1.613877
356.852296	632.161008	12.765901	-0.072976	1.611567
356.886995	629.690351	12.770906	-0.072982	1.609236
356.924808	627.262411	12.775910	-0.072990	1.606943
356.892023	624.807901	12.780915	-0.072982	1.604595
356.896351	622.361265	12.785920	-0.072983	1.602264
356.872448	619.905725	12.790925	-0.072977	1.599912
356.767377	617.446824	12.795930	-0.072954	1.597522
356.796829	615.008941	12.800934	-0.072960	1.595199
356.778441	612.556103	12.805939	-0.072955	1.592841
356.674273	610.098345	12.810944	-0.072933	1.590442
356.677294	607.636503	12.815949	-0.072933	1.588076
356.630437	605.205528	12.820954	-0.072923	1.585717
356.561646	602.752364	12.825958	-0.072907	1.583326
356.515401	600.287149	12.830963	-0.072897	1.580927
356.493943	597.845154	12.835968	-0.072892	1.578557
356.577084	595.389884	12.840973	-0.072909	1.576210
356.442953	592.941293	12.845978	-0.072880	1.573783
356.556705	590.480031	12.850982	-0.072903	1.571434
356.425332	588.031385	12.855987	-0.072875	1.569001
356.491237	585.587632	12.860992	-0.072889	1.566645
356.336302	583.146154	12.865997	-0.072855	1.564202
356.319409	580.681581	12.871002	-0.072851	1.561786
356.329238	578.227204	12.876006	-0.072853	1.559386
356.346494	575.766515	12.881011	-0.072856	1.556979
356.238511	573.346831	12.886016	-0.072832	1.554561
356.231495	570.881417	12.891021	-0.072830	1.552133
356.230452	568.402313	12.896026	-0.072830	1.549690
356.161981	565.977689	12.901030	-0.072815	1.547270
356.212846	563.525694	12.906035	-0.072825	1.544867
356.237748	561.069264	12.911040	-0.072829	1.542445
356.130070	558.621382	12.916045	-0.072806	1.539975
356.066749	556.169452	12.921050	-0.072792	1.537515
356.026833	553.729362	12.926054	-0.072783	1.535073
356.025628	551.273699	12.931059	-0.072782	1.532626
355.953516	548.801601	12.936064	-0.072767	1.530130
355.876126	546.368439	12.941069	-0.072750	1.527668
355.749785	543.919914	12.946074	-0.072723	1.525167
355.796355	541.450250	12.951078	-0.072732	1.522709
355.795737	539.010443	12.956083	-0.072731	1.520258
355.773531	536.550678	12.961088	-0.072726	1.517774
355.690525	534.123734	12.966093	-0.072708	1.515296
355.690820	531.650801	12.971098	-0.072707	1.512800
355.645482	529.207357	12.976102	-0.072697	1.510312
355.704022	526.730363	12.981107	-0.072709	1.507827
355.674929	524.320445	12.986112	-0.072702	1.505371
355.559085	521.852924	12.991117	-0.072677	1.502817
355.584737	519.387305	12.996122	-0.072682	1.500318
355.489141	516.961411	13.001126	-0.072661	1.497807
355.526554	514.489719	13.006131	-0.072669	1.495298
355.424573	512.048842	13.011136	-0.072647	1.492760
355.287121	509.605959	13.016141	-0.072617	1.490201
355.431761	507.138282	13.021146	-0.072647	1.487727
355.427970	504.695626	13.026150	-0.072646	1.485214
355.333149	502.234769	13.031155	-0.072625	1.482642
355.325372	499.790113	13.036160	-0.072623	1.480117
355.267278	497.327262	13.041165	-0.072610	1.477548
355.195654	494.902564	13.046170	-0.072594	1.475008
355.146475	492.426739	13.051174	-0.072583	1.472421
355.143970	489.972425	13.056179	-0.072582	1.469870
355.097768	487.536359	13.061184	-0.072572	1.467316
355.072603	485.091006	13.066189	-0.072566	1.464757
355.067379	482.619349	13.071194	-0.072564	1.462174
354.978473	480.180109	13.076198	-0.072545	1.459585
355.009644	477.713659	13.081203	-0.072551	1.457014
354.986676	475.298968	13.086208	-0.072546	1.454469
354.944288	472.825313	13.091213	-0.072536	1.451850
354.881749	470.380416	13.096218	-0.072522	1.449248
354.922111	467.928461	13.101222	-0.072530	1.446677
354.784343	465.475716	13.106227	-0.072501	1.444026
354.674579	463.026946	13.111232	-0.072477	1.441386
354.684537	460.559854	13.116237	-0.072479	1.438772
354.694678	458.120192	13.121242	-0.072480	1.436183
354.528765	455.690707	13.126246	-0.072445	1.433525
354.498572	453.217174	13.131251	-0.072438	1.430873
354.560692	450.729592	13.136256	-0.072450	1.428240
354.520710	448.335525	13.141261	-0.072441	1.425659
354.502020	445.859170	13.146266	-0.072437	1.422994
354.455840	443.423470	13.151270	-0.072426	1.420357
354.358844	440.958037	13.156275	-0.072405	1.417660
354.337871	438.517945	13.161280	-0.072400	1.415018
354.314200	436.062141	13.166285	-0.072395	1.412353
354.243484	433.608492	13.171290	-0.072379	1.409665
354.214831	431.149349	13.176294	-0.072373	1.406984
354.244608	428.711596	13.181299	-0.072378	1.404347
354.075947	426.270134	13.186304	-0.072342	1.401615
354.087749	423.789487	13.191309	-0.072344	1.398912
354.062523	421.359417	13.196314	-0.072338	1.396244
354.038473	418.912475	13.201318	-0.072333	1.393553
353.980768	416.454095	13.206323	-0.072320	1.390829
353.975688	413.977255	13.211328	-0.072318	1.388103
353.937052	411.557535	13.216333	-0.072310	1.385419
353.917557	409.098482	13.221338	-0.072305	1.382695
353.894478	406.653605	13.226342	-0.072300	1.379980
353.790147	404.197468	13.231347	-0.072277	1.377211
353.697550	401.762612	13.236352	-0.072257	1.374466
353.702622	399.289370	13.241357	-0.072257	1.371715
353.701648	396.833972	13.246362	-0.072257	1.368977
353.688593	394.405315	13.251366	-0.072253	1.366257
353.726175	391.926670	13.256371	-0.072261	1.363498
353.602636	389.505864	13.261376	-0.072234	1.360727
353.467311	387.044715	13.266381	-0.072205	1.357899
353.514130	384.605172	13.271386	-0.072214	1.355172
353.519878	382.127856	13.276390	-0.072215	1.352378
353.441524	379.684864	13.281395	-0.072198	1.349579
353.425618	377.231905	13.286400	-0.072194	1.346791
353.288313	374.804109	13.291405	-0.072164	1.343971
353.347389	372.323916	13.296410	-0.072176	1.341175
353.273752	369.894808	13.301414	-0.072160	1.338371
353.237521	367.456769	13.306419	-0.072152	1.335567
353.133971	364.983252	13.311424	-0.072130	1.332686
353.115519	362.524725	13.316429	-0.072125	1.329856
353.104200	360.074903	13.321434	-0.072122	1.327032
353.115137	357.651726	13.326438	-0.072124	1.324244
353.056340	355.171551	13.331443	-0.072111	1.321351
352.884745	352.743868	13.336448	-0.072074	1.318461
352.860577	350.273948	13.341453	-0.072069	1.315584
352.903337	347.811709	13.346458	-0.072077	1.312740
352.676802	345.399331	13.351462	-0.072029	1.309823
352.638984	342.923772	13.356467	-0.072020	1.306914
352.694168	340.464387	13.361472	-0.072031	1.304060
352.691074	338.020165	13.366477	-0.072030	1.301191
352.625845	335.575173	13.371482	-0.072016	1.298286
352.629908	333.138874	13.376486	-0.072016	1.295416
352.538652	330.683914	13.381491	-0.071996	1.292474
352.416563	328.225213	13.386496	-0.071970	1.289505
352.464496	325.760220	13.391501	-0.071979	1.286603
352.444974	323.329390	13.396506	-0.071975	1.283703
352.290559	320.877517	13.401510	-0.071942	1.280707
352.307122	318.412990	13.406515	-0.071944	1.277771
352.286740	315.985540	13.411520	-0.071940	1.274854
352.248559	313.525434	13.416525	-0.071931	1.271883
352.215891	311.070977	13.421530	-0.071924	1.268915
352.126129	308.629219	13.426534	-0.071904	1.265927
352.134865	306.154237	13.431539	-0.071905	1.262940
352.099070	303.721313	13.436544	-0.071897	1.259975
352.071038	301.267093	13.441549	-0.071891	1.256981
351.977911	298.829550	13.446554	-0.071871	1.253968
351.861378	296.379214	13.451558	-0.071845	1.250921
351.880719	293.895620	13.456563	-0.071849	1.247893
351.847854	291.476756	13.461568	-0.071841	1.244910
351.684550	289.035139	13.466573	-0.071806	1.241829
351.566121	286.579824	13.471578	-0.071781	1.238745
351.497475	284.118948	13.476582	-0.071766	1.235671
351.549888	281.648694	13.481587	-0.071776	1.232638
351.565202	279.205472	13.486592	-0.071779	1.229612
351.513545	276.775966	13.491597	-0.071768	1.226563
351.265899	274.328123	13.496602	-0.071715	1.223385
351.366223	271.846099	13.501606	-0.071735	1.220331
351.382305	269.424641	13.506611	-0.071738	1.217303
351.215387	266.978869	13.511616	-0.071703	1.214144
351.111439	264.509264	13.516621	-0.071680	1.210978
351.169790	262.060404	13.521626	-0.071692	1.207913
351.076060	259.622694	13.526630	-0.071671	1.204777
351.082012	257.150274	13.531635	-0.071672	1.201640
350.969577	254.730572	13.536640	-0.071648	1.198501
350.874500	252.270135	13.541645	-0.071627	1.195310
350.908396	249.815994	13.546650	-0.071634	1.192186
350.846531	247.368420	13.551654	-0.071620	1.189012
350.819589	244.915121	13.556659	-0.071614	1.185840
350.733948	242.455617	13.561664	-0.071595	1.182621
