Tue Oct 04 11:29:49 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
500.888511	2682.894960	10.889114	-0.104661	3.003179
500.848735	2678.639769	10.894118	-0.104652	3.001014
500.810715	2674.390140	10.899123	-0.104643	2.998851
500.752865	2670.123329	10.904128	-0.104630	2.996674
500.772526	2665.877368	10.909133	-0.104633	2.994519
500.774495	2661.609206	10.914138	-0.104633	2.992349
500.754718	2657.388366	10.919142	-0.104628	2.990197
500.602658	2653.106752	10.924147	-0.104595	2.987990
500.616457	2648.881219	10.929152	-0.104597	2.985838
500.527458	2644.602743	10.934157	-0.104577	2.983640
500.482027	2640.344336	10.939162	-0.104567	2.981459
500.452929	2636.123794	10.944166	-0.104560	2.979298
500.524102	2631.834125	10.949171	-0.104574	2.977117
500.526182	2627.595644	10.954176	-0.104573	2.974949
500.545067	2623.336811	10.959181	-0.104576	2.972772
500.464549	2619.112126	10.964186	-0.104559	2.970594
500.420961	2614.817646	10.969190	-0.104549	2.968385
500.475056	2610.591407	10.974195	-0.104559	2.966226
500.266415	2606.320413	10.979200	-0.104514	2.963996
500.332213	2602.075128	10.984205	-0.104527	2.961826
500.220002	2597.824862	10.989210	-0.104503	2.959621
500.199847	2593.561961	10.994214	-0.104498	2.957423
500.221344	2589.287925	10.999219	-0.104501	2.955226
500.240138	2585.075514	11.004224	-0.104504	2.953059
500.256078	2580.792739	11.009229	-0.104507	2.950853
500.153694	2576.545988	11.014234	-0.104485	2.948643
500.265596	2572.288569	11.019238	-0.104507	2.946463
500.219459	2568.041536	11.024243	-0.104497	2.944260
500.159468	2563.783165	11.029248	-0.104483	2.942046
500.205140	2559.540476	11.034253	-0.104492	2.939858
500.218798	2555.267974	11.039258	-0.104494	2.937647
500.138067	2551.022772	11.044262	-0.104476	2.935432
500.099342	2546.783177	11.049267	-0.104467	2.933225
500.079715	2542.501739	11.054272	-0.104462	2.930999
499.998406	2538.280266	11.059277	-0.104444	2.928790
500.120489	2533.994858	11.064282	-0.104469	2.926584
499.990163	2529.776926	11.069286	-0.104441	2.924365
499.961837	2525.476117	11.074291	-0.104434	2.922120
499.948026	2521.271810	11.079296	-0.104430	2.919926
499.978983	2516.995377	11.084301	-0.104436	2.917701
499.900627	2512.739625	11.089306	-0.104418	2.915466
499.914363	2508.482831	11.094310	-0.104420	2.913244
499.765287	2504.233617	11.099315	-0.104388	2.910996
499.805169	2499.984458	11.104320	-0.104396	2.908780
499.974851	2495.723426	11.109325	-0.104430	2.906579
499.827439	2491.479949	11.114330	-0.104399	2.904329
499.835258	2487.202773	11.119334	-0.104399	2.902088
499.809727	2482.986824	11.124339	-0.104393	2.899870
499.773648	2478.694575	11.129344	-0.104385	2.897609
499.746356	2474.476865	11.134349	-0.104378	2.895387
499.663073	2470.185101	11.139354	-0.104360	2.893115
499.709100	2465.959229	11.144358	-0.104368	2.890898
499.698068	2461.708968	11.149363	-0.104365	2.888657
499.754660	2457.440927	11.154368	-0.104376	2.886417
499.629914	2453.206544	11.159373	-0.104349	2.884160
499.749269	2448.913293	11.164378	-0.104373	2.881914
499.727224	2444.687760	11.169382	-0.104368	2.879677
499.599020	2440.432752	11.174387	-0.104340	2.877403
499.498648	2436.166785	11.179392	-0.104318	2.875127
499.499156	2431.923397	11.184397	-0.104317	2.872879
499.610407	2427.667215	11.189402	-0.104340	2.870643
499.669488	2423.416548	11.194406	-0.104351	2.868398
499.460229	2419.160802	11.199411	-0.104306	2.866100
499.389805	2414.901978	11.204416	-0.104291	2.863824
499.388100	2410.645550	11.209421	-0.104290	2.861560
499.545053	2406.409981	11.214426	-0.104322	2.859334
499.522815	2402.143342	11.219430	-0.104316	2.857057
499.373417	2397.890439	11.224435	-0.104284	2.854762
499.479253	2393.624657	11.229440	-0.104305	2.852506
499.363957	2389.399499	11.234445	-0.104280	2.850229
499.305280	2385.125337	11.239450	-0.104267	2.847934
499.357869	2380.873627	11.244454	-0.104277	2.845670
499.220939	2376.626642	11.249459	-0.104247	2.843371
499.239468	2372.352234	11.254464	-0.104250	2.841085
499.159146	2368.116329	11.259469	-0.104233	2.838799
499.118576	2363.867091	11.264474	-0.104223	2.836511
499.129856	2359.607846	11.269478	-0.104225	2.834226
499.013905	2355.340715	11.274483	-0.104200	2.831911
499.040046	2351.107562	11.279488	-0.104204	2.829639
499.064825	2346.843485	11.284493	-0.104208	2.827349
499.122415	2342.599187	11.289498	-0.104220	2.825073
499.012167	2338.332453	11.294502	-0.104196	2.822752
499.080471	2334.086069	11.299507	-0.104209	2.820473
498.948140	2329.830058	11.304512	-0.104180	2.818150
498.908591	2325.579795	11.309517	-0.104171	2.815845
498.865847	2321.324341	11.314522	-0.104161	2.813535
498.786848	2317.061460	11.319526	-0.104144	2.811213
498.857464	2312.822311	11.324531	-0.104158	2.808929
498.831512	2308.560553	11.329536	-0.104152	2.806613
498.766504	2304.311411	11.334541	-0.104137	2.804295
498.794164	2300.041371	11.339546	-0.104142	2.801981
498.879191	2295.812136	11.344550	-0.104159	2.799698
498.840780	2291.534384	11.349555	-0.104150	2.797363
498.872467	2287.320450	11.354560	-0.104156	2.795075
498.805649	2283.024263	11.359565	-0.104141	2.792721
498.682204	2278.787085	11.364570	-0.104114	2.790386
498.738406	2274.539592	11.369574	-0.104125	2.788079
498.737320	2270.265442	11.374579	-0.104124	2.785743
498.683754	2266.029296	11.379584	-0.104112	2.783417
498.782488	2261.770560	11.384589	-0.104132	2.781105
498.658904	2257.533079	11.389594	-0.104105	2.778761
498.677293	2253.259552	11.394598	-0.104108	2.776422
498.580744	2249.020948	11.399603	-0.104087	2.774078
498.709219	2244.743732	11.404608	-0.104113	2.771754
498.700067	2240.515642	11.409613	-0.104110	2.769429
498.571054	2236.233446	11.414618	-0.104082	2.767048
498.597233	2232.008053	11.419622	-0.104087	2.764728
498.532760	2227.733165	11.424627	-0.104072	2.762360
498.521944	2223.499659	11.429632	-0.104069	2.760023
498.419998	2219.231183	11.434637	-0.104047	2.757648
498.375865	2214.974298	11.439642	-0.104037	2.755288
498.416344	2210.730752	11.444646	-0.104044	2.752950
498.440993	2206.456328	11.449651	-0.104049	2.750590
498.424562	2202.227671	11.454656	-0.104044	2.748245
498.316536	2197.964582	11.459661	-0.104021	2.745861
498.319970	2193.716521	11.464666	-0.104020	2.743505
498.347763	2189.451697	11.469670	-0.104025	2.741142
498.186248	2185.214741	11.474675	-0.103991	2.738756
498.267002	2180.944188	11.479680	-0.104007	2.736397
498.201338	2176.702690	11.484685	-0.103992	2.734023
498.170974	2172.447943	11.489690	-0.103985	2.731646
498.108387	2168.188724	11.494694	-0.103971	2.729259
498.115776	2163.925835	11.499699	-0.103971	2.726881
498.189441	2159.698509	11.504704	-0.103986	2.724535
498.099743	2155.422662	11.509709	-0.103966	2.722126
498.112385	2151.195822	11.514714	-0.103968	2.719763
498.039846	2146.918128	11.519718	-0.103952	2.717353
498.124075	2142.649951	11.524723	-0.103969	2.714977
498.108623	2138.415235	11.529728	-0.103965	2.712599
498.121941	2134.159591	11.534733	-0.103967	2.710211
498.043112	2129.913162	11.539738	-0.103949	2.707809
498.050170	2125.657268	11.544742	-0.103950	2.705416
497.955630	2121.402943	11.549747	-0.103929	2.703002
497.987367	2117.135885	11.554752	-0.103935	2.700604
497.945797	2112.914118	11.559757	-0.103925	2.698214
497.943930	2108.632261	11.564762	-0.103924	2.695797
497.926503	2104.377997	11.569766	-0.103919	2.693389
497.840359	2100.119961	11.574771	-0.103900	2.690964
497.739477	2095.903021	11.579776	-0.103878	2.688556
497.793530	2091.623250	11.584781	-0.103889	2.686142
497.643614	2087.379674	11.589786	-0.103856	2.683706
497.774306	2083.111115	11.594790	-0.103883	2.681309
497.648000	2078.858666	11.599795	-0.103856	2.678868
497.623290	2074.608016	11.604800	-0.103850	2.676446
497.671111	2070.347460	11.609805	-0.103859	2.674031
497.777071	2066.097408	11.614810	-0.103880	2.671631
497.647593	2061.865493	11.619814	-0.103852	2.669192
497.671369	2057.582894	11.624819	-0.103856	2.666753
497.671362	2053.344910	11.629824	-0.103855	2.664332
497.565172	2049.101701	11.634829	-0.103832	2.661884
497.449753	2044.859743	11.639834	-0.103807	2.659433
497.541963	2040.586352	11.644838	-0.103825	2.657004
497.480120	2036.373979	11.649843	-0.103812	2.654576
497.516888	2032.083517	11.654848	-0.103818	2.652122
497.353639	2027.865718	11.659853	-0.103783	2.649666
497.392351	2023.578143	11.664858	-0.103790	2.647209
497.427538	2019.340795	11.669862	-0.103797	2.644778
497.371075	2015.078858	11.674867	-0.103784	2.642311
497.363927	2010.840375	11.679872	-0.103782	2.639866
497.280114	2006.569426	11.684877	-0.103763	2.637384
497.221409	2002.323543	11.689882	-0.103750	2.634920
497.150801	1998.063251	11.694886	-0.103734	2.632442
497.069734	1993.831243	11.699891	-0.103717	2.629977
497.097358	1989.548974	11.704896	-0.103721	2.627502
497.215647	1985.304994	11.709901	-0.103745	2.625066
497.170245	1981.064377	11.714906	-0.103735	2.622596
497.029075	1976.790644	11.719910	-0.103704	2.620084
496.976447	1972.543287	11.724915	-0.103693	2.617603
497.011499	1968.300717	11.729920	-0.103699	2.615142
497.080519	1964.033332	11.734925	-0.103713	2.612670
497.018982	1959.791360	11.739930	-0.103699	2.610184
496.883399	1955.542071	11.744934	-0.103669	2.607676
496.935082	1951.267914	11.749939	-0.103679	2.605190
496.948946	1947.023661	11.754944	-0.103682	2.602711
496.885556	1942.779999	11.759949	-0.103667	2.600214
496.821164	1938.516838	11.764954	-0.103653	2.597703
496.832025	1934.260853	11.769958	-0.103654	2.595209
496.797386	1930.015472	11.774963	-0.103646	2.592710
496.738335	1925.743678	11.779968	-0.103633	2.590187
496.759191	1921.508882	11.784973	-0.103636	2.587701
496.809937	1917.244860	11.789978	-0.103646	2.585202
496.747024	1912.987443	11.794982	-0.103632	2.582679
496.693191	1908.738884	11.799987	-0.103620	2.580162
496.692015	1904.511214	11.804992	-0.103619	2.577666
496.668955	1900.231367	11.809997	-0.103613	2.575131
496.579086	1895.989308	11.815002	-0.103593	2.572603
496.616256	1891.714907	11.820006	-0.103600	2.570080
496.520799	1887.497756	11.825011	-0.103579	2.567559
496.559088	1883.217108	11.830016	-0.103586	2.565028
496.513604	1878.965888	11.835021	-0.103576	2.562493
496.563785	1874.710362	11.840026	-0.103586	2.559974
496.490750	1870.467808	11.845030	-0.103569	2.557434
496.422873	1866.212454	11.850035	-0.103554	2.554884
496.546091	1861.953606	11.855040	-0.103579	2.552371
496.525559	1857.696955	11.860045	-0.103574	2.549826
496.495421	1853.448818	11.865050	-0.103567	2.547282
496.437791	1849.194006	11.870054	-0.103554	2.544725
496.410579	1844.940843	11.875059	-0.103547	2.542173
496.439156	1840.681424	11.880064	-0.103553	2.539626
496.315015	1836.444826	11.885069	-0.103526	2.537058
496.261669	1832.171640	11.890074	-0.103513	2.534480
496.332474	1827.927460	11.895078	-0.103527	2.531945
496.256333	1823.683381	11.900083	-0.103511	2.529375
496.219220	1819.406727	11.905088	-0.103502	2.526791
496.337217	1815.176876	11.910093	-0.103526	2.524266
496.226835	1810.904160	11.915098	-0.103502	2.521663
496.149284	1806.679541	11.920102	-0.103485	2.519094
496.205854	1802.386657	11.925107	-0.103496	2.516510
496.197683	1798.152036	11.930112	-0.103493	2.513945
496.169780	1793.893625	11.935117	-0.103486	2.511358
495.992537	1789.664997	11.940122	-0.103448	2.508754
495.870862	1785.370336	11.945126	-0.103422	2.506119
495.955702	1781.142850	11.950131	-0.103439	2.503568
496.040026	1776.872375	11.955136	-0.103456	2.500988
496.023539	1772.653635	11.960141	-0.103451	2.498415
495.929861	1768.370068	11.965146	-0.103431	2.495782
495.861695	1764.127041	11.970150	-0.103415	2.493177
495.926396	1759.865456	11.975155	-0.103428	2.490587
495.862861	1755.628628	11.980160	-0.103414	2.487981
495.913900	1751.348988	11.985165	-0.103424	2.485372
495.861675	1747.116222	11.990170	-0.103412	2.482766
495.949239	1742.851540	11.995174	-0.103429	2.480168
495.867990	1738.614888	12.000179	-0.103411	2.477548
495.780457	1734.354607	12.005184	-0.103392	2.474908
495.719219	1730.091875	12.010189	-0.103378	2.472271
495.710749	1725.829182	12.015194	-0.103376	2.469642
495.795000	1721.587563	12.020198	-0.103393	2.467044
495.698780	1717.343396	12.025203	-0.103372	2.464402
495.757498	1713.083420	12.030208	-0.103383	2.461781
495.808828	1708.839965	12.035213	-0.103393	2.459167
495.673639	1704.566050	12.040218	-0.103364	2.456488
495.577233	1700.323472	12.045222	-0.103342	2.453835
495.574638	1696.075912	12.050227	-0.103341	2.451198
495.550997	1691.821782	12.055232	-0.103335	2.448548
495.490373	1687.546162	12.060237	-0.103322	2.445874
495.388952	1683.310948	12.065242	-0.103299	2.443213
495.497003	1679.056132	12.070246	-0.103321	2.440584
495.424348	1674.803172	12.075251	-0.103305	2.437913
495.285673	1670.538117	12.080256	-0.103275	2.435216
495.349059	1666.295222	12.085261	-0.103288	2.432576
495.357237	1662.031257	12.090266	-0.103288	2.429907
495.270461	1657.804486	12.095270	-0.103269	2.427237
495.266647	1653.521965	12.100275	-0.103268	2.424548
495.273167	1649.295031	12.105280	-0.103268	2.421893
495.292292	1645.027681	12.110285	-0.103271	2.419213
495.126115	1640.768043	12.115290	-0.103235	2.416492
495.260766	1636.529979	12.120294	-0.103263	2.413851
495.153483	1632.266030	12.125299	-0.103239	2.411135
495.268123	1628.006050	12.130304	-0.103263	2.408470
495.071973	1623.765334	12.135309	-0.103221	2.405742
495.129809	1619.506309	12.140314	-0.103232	2.403058
495.042731	1615.255734	12.145318	-0.103213	2.400343
495.063976	1611.002201	12.150323	-0.103216	2.397648
495.199989	1606.746640	12.155328	-0.103244	2.394975
495.011554	1602.487160	12.160333	-0.103203	2.392222
495.076884	1598.246251	12.165338	-0.103216	2.389536
495.078843	1593.989318	12.170342	-0.103216	2.386822
495.057353	1589.716514	12.175347	-0.103210	2.384089
495.070877	1585.487008	12.180352	-0.103212	2.381390
495.029854	1581.226268	12.185357	-0.103203	2.378654
494.971475	1576.979275	12.190362	-0.103190	2.375920
495.011325	1572.714671	12.195366	-0.103197	2.373195
494.830429	1568.476191	12.200371	-0.103158	2.370431
494.761023	1564.218938	12.205376	-0.103143	2.367678
494.821928	1559.951644	12.210381	-0.103155	2.364946
494.740458	1555.703441	12.215386	-0.103137	2.362190
494.781080	1551.455393	12.220390	-0.103145	2.359460
494.766976	1547.218158	12.225395	-0.103141	2.356720
494.605446	1542.947802	12.230400	-0.103106	2.353921
494.793595	1538.674384	12.235405	-0.103145	2.351200
494.554864	1534.447993	12.240410	-0.103093	2.348404
494.778061	1530.183008	12.245414	-0.103140	2.345690
494.617166	1525.927960	12.250419	-0.103105	2.342888
494.588370	1521.682335	12.255424	-0.103098	2.340120
494.568887	1517.445016	12.260429	-0.103093	2.337356
494.610977	1513.165076	12.265434	-0.103101	2.334576
494.425360	1508.916281	12.270438	-0.103061	2.331758
494.458695	1504.676545	12.275443	-0.103067	2.328996
494.537456	1500.404506	12.280448	-0.103083	2.326220
494.501106	1496.153893	12.285453	-0.103074	2.323427
494.442405	1491.904312	12.290458	-0.103061	2.320626
494.434271	1487.679672	12.295462	-0.103059	2.317851
494.422866	1483.382277	12.300467	-0.103055	2.315023
494.292088	1479.152359	12.305472	-0.103027	2.312207
494.362736	1474.878866	12.310477	-0.103041	2.309408
494.291999	1470.656744	12.315482	-0.103025	2.306605
494.346969	1466.388481	12.320486	-0.103036	2.303799
494.251873	1462.133367	12.325491	-0.103015	2.300961
494.224744	1457.890160	12.330496	-0.103008	2.298145
494.245766	1453.626778	12.335501	-0.103012	2.295323
494.295213	1449.363478	12.340506	-0.103021	2.292506
494.207892	1445.124928	12.345510	-0.103002	2.289667
494.109547	1440.872104	12.350515	-0.102981	2.286812
494.100233	1436.619686	12.355520	-0.102978	2.283977
494.034649	1432.342944	12.360525	-0.102963	2.281107
493.980283	1428.118601	12.365530	-0.102951	2.278272
493.958324	1423.850884	12.370534	-0.102945	2.275412
493.962769	1419.612273	12.375539	-0.102945	2.272575
493.893891	1415.337345	12.380544	-0.102930	2.269692
493.888641	1411.102550	12.385549	-0.102928	2.266847
493.806668	1406.846845	12.390554	-0.102910	2.263966
493.902166	1402.577379	12.395558	-0.102929	2.261116
493.901280	1398.337765	12.400563	-0.102928	2.258259
493.915290	1394.085482	12.405568	-0.102930	2.255394
493.857616	1389.827883	12.410573	-0.102917	2.252503
493.842381	1385.560897	12.415578	-0.102913	2.249612
493.697410	1381.334623	12.420582	-0.102882	2.246713
493.733041	1377.068655	12.425587	-0.102888	2.243829
493.691401	1372.822025	12.430592	-0.102879	2.240934
493.760644	1368.563178	12.435597	-0.102892	2.238056
493.617925	1364.309106	12.440602	-0.102862	2.235123
493.583578	1360.049556	12.445606	-0.102853	2.232211
493.509157	1355.801175	12.450611	-0.102837	2.229292
493.503913	1351.559277	12.455616	-0.102835	2.226391
493.395156	1347.284760	12.460621	-0.102811	2.223437
493.460858	1343.044367	12.465626	-0.102824	2.220548
493.459280	1338.799577	12.470630	-0.102823	2.217635
493.483598	1334.532520	12.475635	-0.102827	2.214709
493.486891	1330.286424	12.480640	-0.102827	2.211788
493.460090	1326.039071	12.485645	-0.102820	2.208855
493.331851	1321.772009	12.490650	-0.102793	2.205878
493.366666	1317.535813	12.495654	-0.102799	2.202961
493.369480	1313.256512	12.500659	-0.102799	2.200002
493.301616	1309.036228	12.505664	-0.102784	2.197061
493.362342	1304.761781	12.510669	-0.102796	2.194112
493.327759	1300.506277	12.515674	-0.102787	2.191148
493.275209	1296.274052	12.520678	-0.102776	2.188191
493.206578	1291.983272	12.525683	-0.102760	2.185185
493.315101	1287.768474	12.530688	-0.102782	2.182274
493.290843	1283.480562	12.535693	-0.102776	2.179273
493.309265	1279.270008	12.540698	-0.102779	2.176334
493.272944	1274.988755	12.545702	-0.102771	2.173327
493.181371	1270.734632	12.550707	-0.102751	2.170320
493.105214	1266.508006	12.555712	-0.102734	2.167332
493.138788	1262.210549	12.560717	-0.102740	2.164319
493.118091	1257.981752	12.565722	-0.102735	2.161336
493.041526	1253.744617	12.570726	-0.102718	2.158328
493.009093	1249.471002	12.575731	-0.102710	2.155302
493.035845	1245.229473	12.580736	-0.102715	2.152311
492.979671	1240.955603	12.585741	-0.102702	2.149270
492.993889	1236.728661	12.590746	-0.102704	2.146276
492.943600	1232.458492	12.595750	-0.102693	2.143231
492.957522	1228.201630	12.600755	-0.102695	2.140208
492.971835	1223.971651	12.605760	-0.102697	2.137200
492.788932	1219.698277	12.610765	-0.102658	2.134104
492.749980	1215.453688	12.615770	-0.102648	2.131062
492.603163	1211.218087	12.620774	-0.102617	2.127994
492.655697	1206.926417	12.625779	-0.102627	2.124935
492.682209	1202.692673	12.630784	-0.102632	2.121905
492.665144	1198.448368	12.635789	-0.102627	2.118853
492.686363	1194.172974	12.640794	-0.102631	2.115783
492.500365	1189.935383	12.645798	-0.102591	2.112681
492.482247	1185.675612	12.650803	-0.102586	2.109603
492.475748	1181.437976	12.655808	-0.102584	2.106540
492.356216	1177.182129	12.660813	-0.102558	2.103428
492.369266	1172.914451	12.665818	-0.102560	2.100340
492.404647	1168.668461	12.670822	-0.102566	2.097269
492.325026	1164.425965	12.675827	-0.102549	2.094164
492.403796	1160.145161	12.680832	-0.102564	2.091070
492.447611	1155.904176	12.685837	-0.102573	2.087992
492.357236	1151.658825	12.690842	-0.102553	2.084868
492.250905	1147.417188	12.695846	-0.102530	2.081738
492.231086	1143.143089	12.700851	-0.102525	2.078604
492.224354	1138.905384	12.705856	-0.102522	2.075495
492.187323	1134.640678	12.710861	-0.102514	2.072353
492.195955	1130.387226	12.715866	-0.102515	2.069227
492.125887	1126.144589	12.720870	-0.102499	2.066083
492.097436	1121.877041	12.725875	-0.102492	2.062927
492.097341	1117.634218	12.730880	-0.102491	2.059793
492.077956	1113.390615	12.735885	-0.102486	2.056647
492.076720	1109.127896	12.740890	-0.102485	2.053488
492.021779	1104.874030	12.745894	-0.102473	2.050316
491.984767	1100.638238	12.750899	-0.102464	2.047157
491.977382	1096.356069	12.755904	-0.102462	2.043967
491.918253	1092.117802	12.760909	-0.102448	2.040790
491.993192	1087.866801	12.765914	-0.102463	2.037636
491.837872	1083.600506	12.770918	-0.102430	2.034401
491.838096	1079.363009	12.775923	-0.102429	2.031227
491.760388	1075.108115	12.780928	-0.102412	2.028012
491.892423	1070.842137	12.785933	-0.102438	2.024844
491.857594	1066.601209	12.790938	-0.102430	2.021642
491.939350	1062.349573	12.795942	-0.102447	2.018460
491.754981	1058.105636	12.800947	-0.102407	2.015202
491.814683	1053.834802	12.805952	-0.102419	2.011990
491.688476	1049.576234	12.810957	-0.102391	2.008727
491.729141	1045.332267	12.815962	-0.102399	2.005519
491.629767	1041.090101	12.820966	-0.102377	2.002266
491.653699	1036.838662	12.825971	-0.102381	1.999037
491.664523	1032.572058	12.830976	-0.102383	1.995787
491.605863	1028.328867	12.835981	-0.102369	1.992530
491.599910	1024.051761	12.840986	-0.102367	1.989256
491.500229	1019.840037	12.845990	-0.102346	1.986000
491.478518	1015.556165	12.850995	-0.102340	1.982706
491.475781	1011.310936	12.856000	-0.102339	1.979442
491.339392	1007.081385	12.861005	-0.102309	1.976145
491.335705	1002.811367	12.866010	-0.102307	1.972851
491.316986	998.549777	12.871014	-0.102303	1.969553
491.319771	994.302033	12.876019	-0.102302	1.966266
491.209686	990.058434	12.881024	-0.102278	1.962944
491.307365	985.788091	12.886029	-0.102298	1.959657
491.266391	981.523889	12.891034	-0.102288	1.956328
491.217220	977.297733	12.896038	-0.102277	1.953021
491.133766	973.039925	12.901043	-0.102259	1.949673
491.123105	968.789373	12.906048	-0.102256	1.946347
491.048549	964.536088	12.911053	-0.102239	1.942994
491.080851	960.260428	12.916058	-0.102245	1.939649
491.062468	956.036524	12.921062	-0.102240	1.936325
491.029139	951.778848	12.926067	-0.102232	1.932963
491.067464	947.508465	12.931072	-0.102240	1.929607
491.001504	943.285436	12.936077	-0.102225	1.926251
490.954224	939.021461	12.941082	-0.102214	1.922863
490.870675	934.765566	12.946086	-0.102196	1.919464
490.848925	930.521853	12.951091	-0.102190	1.916087
490.908620	926.259287	12.956096	-0.102202	1.912715
490.829297	921.996076	12.961101	-0.102184	1.909293
490.760983	917.761545	12.966106	-0.102169	1.905891
490.637653	913.501149	12.971110	-0.102142	1.902446
490.778110	909.253154	12.976115	-0.102171	1.899086
490.713807	904.994636	12.981120	-0.102157	1.895648
490.653057	900.753971	12.986125	-0.102143	1.892219
490.679786	896.487415	12.991130	-0.102148	1.888790
490.631650	892.246148	12.996134	-0.102137	1.885352
490.591547	887.992781	13.001139	-0.102127	1.881901
490.661042	883.712788	13.006144	-0.102141	1.878456
490.620068	879.497302	13.011149	-0.102132	1.875022
490.586655	875.231024	13.016154	-0.102124	1.871543
490.643093	870.979469	13.021158	-0.102135	1.868098
490.452940	866.721716	13.026163	-0.102094	1.864564
490.507338	862.470524	13.031168	-0.102104	1.861106
490.472362	858.237999	13.036173	-0.102096	1.857628
490.340286	853.958104	13.041178	-0.102068	1.854074
490.302578	849.721851	13.046182	-0.102059	1.850579
490.340660	845.463267	13.051187	-0.102066	1.847083
490.387754	841.188060	13.056192	-0.102075	1.843570
490.947676	836.938311	13.061197	-0.102192	1.840235
490.887882	832.716505	13.066202	-0.102178	1.836718
490.851445	828.460932	13.071206	-0.102170	1.833175
490.866637	824.184865	13.076211	-0.102172	1.829624
490.814265	819.960201	13.081216	-0.102160	1.826087
490.633845	815.707670	13.086221	-0.102121	1.822479
490.729065	811.438503	13.091226	-0.102141	1.818939
490.631682	807.198772	13.096230	-0.102119	1.815354
490.531531	802.944801	13.101235	-0.102097	1.811749
490.457816	798.685269	13.106240	-0.102081	1.808141
490.558623	794.440409	13.111245	-0.102101	1.804595
490.368354	790.208417	13.116250	-0.102060	1.800958
490.364169	785.926213	13.121254	-0.102059	1.797331
490.307941	781.660290	13.126259	-0.102046	1.793695
490.441480	777.421690	13.131264	-0.102073	1.790136
490.283067	773.189279	13.136269	-0.102039	1.786479
490.285694	768.911512	13.141274	-0.102039	1.782830
490.275538	764.667323	13.146278	-0.102036	1.779197
490.221136	760.432028	13.151283	-0.102023	1.775550
490.152208	756.160259	13.156288	-0.102008	1.771859
490.144601	751.916800	13.161293	-0.102006	1.768206
490.072084	747.665332	13.166298	-0.101989	1.764516
490.043678	743.399746	13.171302	-0.101983	1.760821
490.141457	739.170517	13.176307	-0.102002	1.757192
489.938361	734.919174	13.181312	-0.101959	1.753435
489.995618	730.635214	13.186317	-0.101970	1.749729
489.968099	726.411982	13.191322	-0.101963	1.746040
489.985740	722.145321	13.196326	-0.101966	1.742321
489.976335	717.890948	13.201331	-0.101963	1.738595
489.855703	713.669907	13.206336	-0.101937	1.734852
489.823665	709.371474	13.211341	-0.101929	1.731063
489.792000	705.168725	13.216346	-0.101922	1.727351
489.747977	700.892921	13.221350	-0.101912	1.723562
489.802899	696.625947	13.226355	-0.101922	1.719806
489.796166	692.390466	13.231360	-0.101920	1.716049
489.671525	688.141897	13.236365	-0.101893	1.712231
489.588402	683.876599	13.241370	-0.101875	1.708404
489.480075	679.638616	13.246374	-0.101851	1.704584
489.430324	675.388457	13.251379	-0.101840	1.700765
489.536720	671.118329	13.256384	-0.101861	1.696974
489.326844	666.877324	13.261389	-0.101816	1.693090
489.449930	662.611124	13.266394	-0.101841	1.689292
489.462579	658.375861	13.271398	-0.101843	1.685473
489.365610	654.139854	13.276403	-0.101822	1.681607
489.269377	649.861293	13.281408	-0.101800	1.677694
489.263954	645.612941	13.286413	-0.101798	1.673831
489.223745	641.373424	13.291418	-0.101789	1.669954
489.202056	637.114861	13.296422	-0.101784	1.666058
489.140526	632.866504	13.301427	-0.101770	1.662148
489.134378	628.600607	13.306432	-0.101768	1.658232
489.069114	624.377384	13.311437	-0.101753	1.654326
488.937677	620.107524	13.316442	-0.101725	1.650342
488.963015	615.841632	13.321446	-0.101729	1.646410
488.981356	611.618087	13.326451	-0.101732	1.642505
488.987785	607.340524	13.331456	-0.101733	1.638536
488.958371	603.111794	13.336461	-0.101725	1.634590
488.866718	598.843959	13.341466	-0.101705	1.630575
488.777870	594.601301	13.346470	-0.101686	1.626575
488.754224	590.352107	13.351475	-0.101680	1.622583
488.599505	586.087936	13.356480	-0.101647	1.618518
488.671791	581.847771	13.361485	-0.101661	1.614550
488.559961	577.585953	13.366490	-0.101636	1.610483
488.565377	573.350126	13.371494	-0.101637	1.606475
488.465818	569.106901	13.376499	-0.101615	1.602410
488.377945	564.814592	13.381504	-0.101596	1.598292
488.461260	560.581118	13.386509	-0.101612	1.594284
488.316200	556.351176	13.391514	-0.101581	1.590183
488.415497	552.085449	13.396518	-0.101601	1.586130
488.272166	547.841308	13.401523	-0.101570	1.581995
488.131036	543.573436	13.406528	-0.101539	1.577827
488.074812	539.352987	13.411533	-0.101527	1.573727
488.072563	535.081996	13.416538	-0.101525	1.569587
488.023376	530.824349	13.421542	-0.101514	1.565431
487.997922	526.575598	13.426547	-0.101508	1.561282
487.907635	522.334455	13.431552	-0.101488	1.557105
487.903430	518.073305	13.436557	-0.101486	1.552929
487.812782	513.821752	13.441562	-0.101466	1.548719
487.858279	509.567043	13.446566	-0.101475	1.544547
487.876838	505.310366	13.451571	-0.101478	1.540351
487.634888	501.104568	13.456576	-0.101426	1.536092
487.517484	496.804198	13.461581	-0.101401	1.531776
487.458589	492.563943	13.466586	-0.101387	1.527531
487.440840	488.306668	13.471590	-0.101383	1.523273
487.331993	484.078383	13.476595	-0.101359	1.518997
487.194085	479.835712	13.481600	-0.101329	1.514682
487.299067	475.540895	13.486605	-0.101350	1.510399
