Tue Oct 04 11:21:15 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
406.624279	1822.069263	10.914125	-0.084397	2.508468
406.629636	1819.164442	10.919130	-0.084397	2.506701
406.390845	1816.270900	10.924134	-0.084346	2.504886
406.496374	1813.352547	10.929139	-0.084368	2.503131
406.405284	1810.445967	10.934144	-0.084348	2.501338
406.452831	1807.548404	10.939149	-0.084357	2.499580
406.489335	1804.658661	10.944154	-0.084364	2.497823
406.553827	1801.741102	10.949158	-0.084377	2.496055
406.480753	1798.857230	10.954163	-0.084361	2.494275
406.396637	1795.930252	10.959168	-0.084343	2.492465
406.368635	1793.045662	10.964173	-0.084337	2.490692
406.417250	1790.147738	10.969178	-0.084346	2.488926
406.374081	1787.218080	10.974182	-0.084336	2.487120
406.427649	1784.328327	10.979187	-0.084347	2.485358
406.279271	1781.443483	10.984192	-0.084315	2.483553
406.317096	1778.530323	10.989197	-0.084323	2.481771
406.356644	1775.608464	10.994202	-0.084330	2.479982
406.301460	1772.733592	10.999206	-0.084318	2.478200
406.300616	1769.816949	11.004211	-0.084317	2.476403
406.367883	1766.905450	11.009216	-0.084331	2.474624
406.215332	1764.020729	11.014221	-0.084298	2.472810
406.142745	1761.112577	11.019226	-0.084282	2.470998
406.206241	1758.217091	11.024230	-0.084295	2.469223
406.169547	1755.306431	11.029235	-0.084286	2.467416
406.202543	1752.399489	11.034240	-0.084293	2.465625
406.199026	1749.513256	11.039245	-0.084291	2.463837
406.074431	1746.584895	11.044250	-0.084265	2.461994
406.057843	1743.692596	11.049254	-0.084260	2.460197
406.060252	1740.816859	11.054259	-0.084260	2.458413
406.087842	1737.889536	11.059264	-0.084266	2.456601
406.018512	1734.968861	11.064269	-0.084250	2.454771
405.939819	1732.094210	11.069274	-0.084233	2.452965
406.076218	1729.189779	11.074278	-0.084261	2.451189
406.020095	1726.278807	11.079283	-0.084249	2.449363
406.015333	1723.384810	11.084288	-0.084247	2.447558
405.953001	1720.469206	11.089293	-0.084233	2.445725
405.992328	1717.584900	11.094298	-0.084241	2.443934
405.972242	1714.665959	11.099302	-0.084236	2.442106
406.065968	1711.774740	11.104307	-0.084255	2.440320
405.959945	1708.869108	11.109312	-0.084232	2.438478
405.944073	1705.955666	11.114317	-0.084228	2.436650
405.993059	1703.057049	11.119322	-0.084238	2.434845
405.885182	1700.151514	11.124326	-0.084215	2.432999
405.884082	1697.258884	11.129331	-0.084214	2.431184
405.805039	1694.362406	11.134336	-0.084197	2.429347
405.783145	1691.442507	11.139341	-0.084191	2.427507
405.777541	1688.556331	11.144346	-0.084190	2.425690
405.799787	1685.641785	11.149350	-0.084194	2.423861
405.796976	1682.744804	11.154355	-0.084192	2.422036
405.898520	1679.824144	11.159360	-0.084213	2.420218
405.706754	1676.973310	11.164365	-0.084172	2.418376
405.699729	1674.020667	11.169370	-0.084170	2.416510
405.785384	1671.132161	11.174374	-0.084187	2.414705
405.707130	1668.234558	11.179379	-0.084170	2.412855
405.682535	1665.326680	11.184384	-0.084165	2.411010
405.597145	1662.423379	11.189389	-0.084146	2.409151
405.577963	1659.528595	11.194394	-0.084141	2.407313
405.551057	1656.613766	11.199398	-0.084135	2.405458
405.680765	1653.723614	11.204403	-0.084162	2.403654
405.561258	1650.807918	11.209408	-0.084136	2.401774
405.529969	1647.918377	11.214413	-0.084129	2.399930
405.470208	1645.029753	11.219418	-0.084115	2.398078
405.480363	1642.102011	11.224422	-0.084117	2.396217
405.511311	1639.203189	11.229427	-0.084123	2.394377
405.387287	1636.308468	11.234432	-0.084096	2.392503
405.471568	1633.401614	11.239437	-0.084113	2.390667
405.414000	1630.498035	11.244442	-0.084100	2.388800
405.488063	1627.608902	11.249446	-0.084115	2.386971
405.444011	1624.682439	11.254451	-0.084106	2.385089
405.379934	1621.797361	11.259456	-0.084091	2.383227
405.375655	1618.883307	11.264461	-0.084090	2.381359
405.255487	1615.980840	11.269466	-0.084064	2.379470
405.317772	1613.091159	11.274470	-0.084076	2.377631
405.179654	1610.193376	11.279475	-0.084047	2.375737
405.262178	1607.282042	11.284480	-0.084063	2.373886
405.228088	1604.363235	11.289485	-0.084056	2.372001
405.234462	1601.462406	11.294490	-0.084056	2.370135
405.204727	1598.595571	11.299494	-0.084050	2.368281
405.132309	1595.655948	11.304499	-0.084034	2.366369
405.131485	1592.765872	11.309504	-0.084033	2.364504
405.100149	1589.876997	11.314509	-0.084026	2.362632
405.150196	1586.934823	11.319514	-0.084036	2.360742
405.156742	1584.097164	11.324518	-0.084036	2.358909
405.033185	1581.149360	11.329523	-0.084010	2.356971
405.051701	1578.256657	11.334528	-0.084013	2.355102
405.132289	1575.332506	11.339533	-0.084029	2.353226
404.953986	1572.464100	11.344538	-0.083991	2.351322
405.130012	1569.531237	11.349542	-0.084027	2.349460
405.047329	1566.657948	11.354547	-0.084009	2.347573
405.005691	1563.728181	11.359552	-0.084000	2.345658
405.072793	1560.845054	11.364557	-0.084014	2.343797
405.034983	1557.937781	11.369562	-0.084005	2.341895
404.941200	1555.034416	11.374566	-0.083985	2.339979
404.961018	1552.136693	11.379571	-0.083988	2.338093
404.829071	1549.234779	11.384576	-0.083960	2.336167
404.848304	1546.319067	11.389581	-0.083963	2.334266
404.763918	1543.431864	11.394586	-0.083945	2.332357
404.870284	1540.511801	11.399590	-0.083967	2.330471
404.853880	1537.621837	11.404595	-0.083962	2.328574
404.817546	1534.721853	11.409600	-0.083954	2.326664
404.849615	1531.815127	11.414605	-0.083960	2.324764
404.804525	1528.907239	11.419610	-0.083950	2.322844
404.790443	1526.013089	11.424614	-0.083947	2.320938
404.772533	1523.098068	11.429619	-0.083942	2.319016
404.633931	1520.221630	11.434624	-0.083912	2.317089
404.593447	1517.297335	11.439629	-0.083903	2.315152
404.589650	1514.412549	11.444634	-0.083902	2.313248
404.653774	1511.491971	11.449638	-0.083915	2.311337
404.680369	1508.586741	11.454643	-0.083920	2.309424
404.565609	1505.702545	11.459648	-0.083895	2.307489
404.674260	1502.768891	11.464653	-0.083917	2.305575
404.539731	1499.899749	11.469658	-0.083888	2.303642
404.549420	1496.975355	11.474662	-0.083890	2.301706
404.456690	1494.085993	11.479667	-0.083869	2.299767
404.457147	1491.214602	11.484672	-0.083869	2.297860
404.548015	1488.256621	11.489677	-0.083887	2.295917
404.394537	1485.370667	11.494682	-0.083854	2.293960
404.411152	1482.477091	11.499686	-0.083857	2.292039
404.435296	1479.564866	11.504691	-0.083862	2.290105
404.433582	1476.685522	11.509696	-0.083861	2.288185
404.504905	1473.751066	11.514701	-0.083875	2.286244
404.470593	1470.870926	11.519706	-0.083867	2.284312
404.301649	1467.962250	11.524710	-0.083831	2.282326
404.435420	1465.042355	11.529715	-0.083859	2.280406
404.404708	1462.180167	11.534720	-0.083852	2.278482
404.316706	1459.243440	11.539725	-0.083832	2.276493
404.255094	1456.349993	11.544730	-0.083819	2.274537
404.343266	1453.447991	11.549734	-0.083837	2.272611
404.412851	1450.538133	11.554739	-0.083851	2.270673
404.290346	1447.654850	11.559744	-0.083824	2.268704
404.311863	1444.725867	11.564749	-0.083828	2.266738
404.389076	1441.840770	11.569754	-0.083844	2.264814
404.362249	1438.939182	11.574758	-0.083838	2.262851
404.240407	1436.041503	11.579763	-0.083811	2.260866
404.389294	1433.121859	11.584768	-0.083842	2.258931
404.259694	1430.238650	11.589773	-0.083814	2.256950
404.279991	1427.325027	11.594778	-0.083818	2.254984
404.116876	1424.431573	11.599782	-0.083783	2.252984
404.105269	1421.519530	11.604787	-0.083780	2.251007
404.157606	1418.607148	11.609792	-0.083790	2.249045
404.185620	1415.721980	11.614797	-0.083795	2.247094
404.220802	1412.807695	11.619802	-0.083802	2.245122
404.136655	1409.914070	11.624806	-0.083784	2.243133
404.122756	1407.023208	11.629811	-0.083780	2.241162
404.055651	1404.103441	11.634816	-0.083766	2.239156
403.868418	1401.215130	11.639821	-0.083726	2.237139
403.918205	1398.303006	11.644826	-0.083735	2.235164
403.963954	1395.395625	11.649830	-0.083744	2.233190
403.905266	1392.499203	11.654835	-0.083731	2.231194
403.905203	1389.589662	11.659840	-0.083731	2.229203
403.829853	1386.709244	11.664845	-0.083714	2.227211
403.877450	1383.760244	11.669850	-0.083724	2.225202
403.970256	1380.909784	11.674854	-0.083743	2.223270
403.886784	1377.988130	11.679859	-0.083724	2.221242
403.920206	1375.072479	11.684864	-0.083731	2.219246
403.821339	1372.200044	11.689869	-0.083709	2.217244
403.897622	1369.268835	11.694874	-0.083725	2.215245
403.889895	1366.372784	11.699878	-0.083723	2.213247
403.820351	1363.482118	11.704883	-0.083707	2.211235
403.852008	1360.568908	11.709888	-0.083713	2.209232
403.836911	1357.670174	11.714893	-0.083709	2.207225
403.743727	1354.771054	11.719898	-0.083689	2.205195
403.664825	1351.871779	11.724902	-0.083672	2.203167
403.698523	1348.957818	11.729907	-0.083678	2.201156
403.721030	1346.061489	11.734912	-0.083683	2.199153
403.586439	1343.160332	11.739917	-0.083654	2.197104
403.787259	1340.241371	11.744922	-0.083695	2.195128
403.817771	1337.363407	11.749926	-0.083701	2.193134
403.772003	1334.436619	11.754931	-0.083691	2.191084
403.751840	1331.549567	11.759936	-0.083686	2.189067
403.617004	1328.662539	11.764941	-0.083657	2.187018
403.523428	1325.736886	11.769946	-0.083637	2.184951
403.435887	1322.852197	11.774950	-0.083618	2.182912
403.459391	1319.930596	11.779955	-0.083622	2.180875
403.410859	1317.034060	11.784960	-0.083611	2.178834
403.372701	1314.150171	11.789965	-0.083602	2.176803
403.370527	1311.217448	11.794970	-0.083601	2.174745
403.307239	1308.331775	11.799974	-0.083587	2.172703
403.451243	1305.426745	11.804979	-0.083617	2.170699
403.438193	1302.520085	11.809984	-0.083614	2.168651
403.320572	1299.621103	11.814989	-0.083588	2.166579
403.361256	1296.723708	11.819994	-0.083596	2.164548
403.386876	1293.820516	11.824998	-0.083601	2.162506
403.408193	1290.907082	11.830003	-0.083605	2.160455
403.329320	1288.026116	11.835008	-0.083588	2.158398
403.298894	1285.106120	11.840013	-0.083581	2.156324
403.203980	1282.221789	11.845018	-0.083560	2.154256
403.200406	1279.297996	11.850022	-0.083559	2.152183
403.198803	1276.398712	11.855027	-0.083558	2.150126
403.156289	1273.512760	11.860032	-0.083548	2.148065
403.232522	1270.584474	11.865037	-0.083563	2.146004
403.073714	1267.696329	11.870042	-0.083529	2.143906
403.119120	1264.808044	11.875046	-0.083538	2.141861
403.124918	1261.878312	11.880051	-0.083539	2.139774
403.124967	1258.996673	11.885056	-0.083538	2.137718
403.072745	1256.079606	11.890061	-0.083527	2.135620
403.238986	1253.196392	11.895066	-0.083561	2.133604
403.111321	1250.278087	11.900070	-0.083534	2.131481
403.065254	1247.372731	11.905075	-0.083523	2.129387
403.063353	1244.494950	11.910080	-0.083522	2.127323
402.955818	1241.570443	11.915085	-0.083499	2.125194
402.922259	1238.678355	11.920090	-0.083491	2.123107
402.891032	1235.771325	11.925094	-0.083484	2.121008
402.830228	1232.858188	11.930099	-0.083471	2.118894
402.887508	1229.966227	11.935104	-0.083482	2.116826
402.795302	1227.062306	11.940109	-0.083462	2.114706
402.832473	1224.153570	11.945114	-0.083469	2.112616
402.886733	1221.267145	11.950118	-0.083480	2.110544
402.694037	1218.370014	11.955123	-0.083439	2.108396
402.675482	1215.450247	11.960128	-0.083434	2.106276
402.706854	1212.544485	11.965133	-0.083440	2.104178
402.714198	1209.647025	11.970138	-0.083441	2.102077
402.745844	1206.745851	11.975142	-0.083447	2.099979
402.609381	1203.863453	11.980147	-0.083418	2.097845
402.653249	1200.933901	11.985152	-0.083426	2.095725
402.641242	1198.052826	11.990157	-0.083423	2.093622
402.610361	1195.123170	11.995162	-0.083416	2.091477
402.547293	1192.250379	12.000166	-0.083402	2.089362
402.627468	1189.321436	12.005171	-0.083419	2.087244
402.620254	1186.421872	12.010176	-0.083416	2.085121
402.521758	1183.550430	12.015181	-0.083395	2.082990
402.537907	1180.609641	12.020186	-0.083398	2.080839
402.627732	1177.725213	12.025190	-0.083416	2.078747
402.469617	1174.838957	12.030195	-0.083382	2.076583
402.543748	1171.927893	12.035200	-0.083397	2.074463
402.350842	1169.007293	12.040205	-0.083356	2.072259
402.428762	1166.109056	12.045210	-0.083372	2.070146
402.422927	1163.222414	12.050214	-0.083370	2.068015
402.442483	1160.308419	12.055219	-0.083373	2.065868
402.387144	1157.400920	12.060224	-0.083361	2.063704
402.413355	1154.510075	12.065229	-0.083366	2.061572
402.274312	1151.610296	12.070234	-0.083336	2.059385
402.382101	1148.705072	12.075238	-0.083358	2.057261
402.310871	1145.783670	12.080243	-0.083342	2.055073
402.322368	1142.908573	12.085248	-0.083344	2.052940
402.227569	1140.000437	12.090253	-0.083324	2.050750
402.249021	1137.091360	12.095258	-0.083328	2.048590
402.215516	1134.191337	12.100262	-0.083320	2.046418
402.266546	1131.288240	12.105267	-0.083330	2.044267
402.213091	1128.399858	12.110272	-0.083318	2.042094
402.217683	1125.471041	12.115277	-0.083318	2.039905
402.217552	1122.583840	12.120282	-0.083318	2.037744
402.231023	1119.680165	12.125286	-0.083320	2.035571
402.229108	1116.767542	12.130291	-0.083319	2.033386
402.210462	1113.894532	12.135296	-0.083314	2.031223
402.038896	1110.964015	12.140301	-0.083278	2.028971
402.171158	1108.070169	12.145306	-0.083305	2.026831
402.020522	1105.170506	12.150310	-0.083273	2.024603
402.022406	1102.261199	12.155315	-0.083272	2.022409
401.978693	1099.367846	12.160320	-0.083263	2.020212
401.992526	1096.474550	12.165325	-0.083265	2.018029
401.969417	1093.564414	12.170330	-0.083259	2.015820
401.849546	1090.641380	12.175334	-0.083233	2.013571
401.827849	1087.758156	12.180339	-0.083228	2.011378
401.853977	1084.857616	12.185344	-0.083233	2.009183
401.889944	1081.947243	12.190349	-0.083240	2.006982
401.847722	1079.046245	12.195354	-0.083231	2.004762
401.769093	1076.152519	12.200358	-0.083213	2.002535
401.767164	1073.254720	12.205363	-0.083212	2.000325
401.697831	1070.337173	12.210368	-0.083197	1.998077
401.692791	1067.443756	12.215373	-0.083195	1.995864
401.634389	1064.539228	12.220378	-0.083183	1.993625
401.640168	1061.630427	12.225382	-0.083183	1.991398
401.707795	1058.731802	12.230387	-0.083197	1.989195
401.652949	1055.842422	12.235392	-0.083185	1.986961
401.612968	1052.925681	12.240397	-0.083176	1.984708
401.615721	1050.029220	12.245402	-0.083175	1.982480
401.639027	1047.121482	12.250406	-0.083180	1.980247
401.599485	1044.230682	12.255411	-0.083171	1.978006
401.503385	1041.325975	12.260416	-0.083150	1.975735
401.675047	1038.398099	12.265421	-0.083185	1.973522
401.569979	1035.512772	12.270426	-0.083163	1.971259
401.565165	1032.625344	12.275430	-0.083161	1.969020
401.437761	1029.724676	12.280435	-0.083134	1.966733
401.453759	1026.796762	12.285440	-0.083136	1.964464
401.549099	1023.915145	12.290445	-0.083156	1.962252
401.541382	1021.008763	12.295450	-0.083154	1.959988
401.433193	1018.089095	12.300454	-0.083130	1.957681
401.419446	1015.184811	12.305459	-0.083127	1.955411
401.351010	1012.299430	12.310464	-0.083112	1.953137
401.351087	1009.388840	12.315469	-0.083111	1.950861
401.297458	1006.488245	12.320474	-0.083099	1.948575
401.252803	1003.610143	12.325478	-0.083089	1.946306
401.224743	1000.689302	12.330483	-0.083083	1.944005
401.363658	997.771754	12.335488	-0.083111	1.941755
401.247046	994.884736	12.340493	-0.083086	1.939449
401.195537	991.997879	12.345498	-0.083074	1.937161
401.256277	989.075618	12.350502	-0.083087	1.934875
401.152236	986.182350	12.355507	-0.083064	1.932560
401.169968	983.284245	12.360512	-0.083067	1.930275
401.075837	980.357305	12.365517	-0.083047	1.927931
401.000986	977.488429	12.370522	-0.083030	1.925636
401.135968	974.562627	12.375526	-0.083058	1.923356
400.957681	971.677825	12.380531	-0.083020	1.921011
401.055471	968.755321	12.385536	-0.083040	1.918718
400.958286	965.870084	12.390541	-0.083019	1.916392
400.956317	962.964597	12.395546	-0.083018	1.914076
401.014444	960.060092	12.400550	-0.083029	1.911776
401.025841	957.143001	12.405555	-0.083031	1.909449
401.117696	954.269373	12.410560	-0.083050	1.907179
401.044806	951.337291	12.415565	-0.083034	1.904809
400.874206	948.464329	12.420570	-0.082997	1.902452
401.013168	945.546274	12.425574	-0.083026	1.900153
400.945387	942.654804	12.430579	-0.083011	1.897808
400.908215	939.759063	12.435584	-0.083003	1.895466
400.945049	936.814661	12.440589	-0.083010	1.893105
400.939609	933.951847	12.445594	-0.083008	1.890794
400.865829	931.029768	12.450598	-0.082992	1.888411
400.800627	928.157505	12.455603	-0.082978	1.886067
400.741132	925.232132	12.460608	-0.082964	1.883680
400.896083	922.324024	12.465613	-0.082996	1.881371
400.767046	919.433910	12.470618	-0.082969	1.878984
400.776795	916.542889	12.475622	-0.082970	1.876637
400.686083	913.629158	12.480627	-0.082950	1.874238
400.787862	910.705226	12.485632	-0.082971	1.871887
400.757088	907.809551	12.490637	-0.082964	1.869515
400.695085	904.937615	12.495642	-0.082950	1.867149
400.675049	902.015237	12.500646	-0.082945	1.864752
400.681742	899.119853	12.505651	-0.082946	1.862383
400.587126	896.214677	12.510656	-0.082926	1.859970
400.478401	893.322944	12.515661	-0.082902	1.857562
400.496016	890.401132	12.520666	-0.082905	1.855165
400.586459	887.500672	12.525670	-0.082924	1.852806
400.580861	884.608138	12.530675	-0.082922	1.850419
400.471775	881.705759	12.535680	-0.082898	1.847989
400.509077	878.805538	12.540685	-0.082906	1.845604
400.505905	875.898828	12.545690	-0.082904	1.843198
400.443820	873.015445	12.550694	-0.082891	1.840789
400.313443	870.071418	12.555699	-0.082862	1.838304
400.308000	867.211284	12.560704	-0.082861	1.835926
400.367076	864.284003	12.565709	-0.082872	1.833510
400.250603	861.396116	12.570714	-0.082847	1.831067
400.332204	858.479795	12.575718	-0.082864	1.828660
400.315974	855.601872	12.580723	-0.082860	1.826251
400.195914	852.682999	12.585728	-0.082834	1.823771
400.282284	849.773716	12.590733	-0.082851	1.821363
400.177961	846.885185	12.595738	-0.082829	1.818907
400.129742	844.000112	12.600742	-0.082818	1.816469
400.189945	841.057912	12.605747	-0.082830	1.814014
400.136489	838.170459	12.610752	-0.082818	1.811566
400.091056	835.281804	12.615757	-0.082808	1.809115
400.087973	832.378119	12.620762	-0.082807	1.806663
400.134194	829.460775	12.625766	-0.082816	1.804212
400.134821	826.556714	12.630771	-0.082815	1.801753
400.022889	823.673497	12.635776	-0.082791	1.799272
400.039341	820.755653	12.640781	-0.082794	1.796801
400.102509	817.863911	12.645786	-0.082807	1.794364
399.992451	814.959936	12.650790	-0.082783	1.791855
400.032490	812.058875	12.655795	-0.082791	1.789396
399.975667	809.152512	12.660800	-0.082778	1.786896
399.897922	806.255439	12.665805	-0.082761	1.784394
399.851812	803.346573	12.670810	-0.082751	1.781889
399.839306	800.453916	12.675814	-0.082748	1.779405
399.950016	797.549700	12.680819	-0.082770	1.776949
400.078922	794.625306	12.685824	-0.082797	1.774478
399.865000	791.764092	12.690829	-0.082751	1.771944
399.885960	788.836456	12.695834	-0.082755	1.769427
399.870671	785.944017	12.700838	-0.082751	1.766925
399.841814	783.031894	12.705843	-0.082744	1.764398
399.880594	780.137892	12.710848	-0.082752	1.761906
399.883642	777.224039	12.715853	-0.082752	1.759381
399.744255	774.343608	12.720858	-0.082722	1.756833
399.777952	771.431100	12.725862	-0.082728	1.754312
399.764663	768.533295	12.730867	-0.082725	1.751785
399.706557	765.610037	12.735872	-0.082712	1.749216
399.662225	762.733633	12.740877	-0.082702	1.746689
399.637169	759.823961	12.745882	-0.082696	1.744136
399.512151	756.949577	12.750886	-0.082669	1.741576
399.632511	753.991055	12.755891	-0.082694	1.739023
399.611907	751.128713	12.760896	-0.082689	1.736501
399.577527	748.222519	12.765901	-0.082681	1.733933
399.535915	745.314079	12.770906	-0.082672	1.731357
399.560664	742.400091	12.775910	-0.082676	1.728794
399.431615	739.523231	12.780915	-0.082649	1.726208
399.385791	736.606574	12.785920	-0.082638	1.723611
399.452205	733.715253	12.790925	-0.082652	1.721072
399.453689	730.787342	12.795930	-0.082651	1.718474
399.400398	727.921506	12.800934	-0.082640	1.715908
399.452065	724.983372	12.805939	-0.082650	1.713310
399.453684	722.108687	12.810944	-0.082649	1.710748
399.398542	719.189663	12.815949	-0.082637	1.708122
399.378469	716.305805	12.820954	-0.082632	1.705536
399.248568	713.398423	12.825958	-0.082604	1.702887
399.282547	710.481687	12.830963	-0.082611	1.700283
399.303790	707.597101	12.835968	-0.082615	1.697698
399.146477	704.697404	12.840973	-0.082581	1.695034
399.149289	701.786839	12.845978	-0.082581	1.692412
399.190754	698.898191	12.850982	-0.082589	1.689819
399.084888	695.974274	12.855987	-0.082566	1.687139
399.106565	693.071637	12.860992	-0.082570	1.684518
399.106206	690.181238	12.865997	-0.082569	1.681897
399.143881	687.278433	12.871002	-0.082577	1.679274
399.101883	684.386716	12.876006	-0.082567	1.676629
399.023315	681.476548	12.881011	-0.082550	1.673949
399.014438	678.571227	12.886016	-0.082548	1.671295
399.099181	675.666719	12.891021	-0.082565	1.668670
399.057649	672.771746	12.896026	-0.082555	1.666005
398.940587	669.869611	12.901030	-0.082530	1.663302
398.972460	666.972833	12.906035	-0.082536	1.660653
398.929778	664.068928	12.911040	-0.082527	1.657966
398.866089	661.165444	12.916045	-0.082513	1.655268
398.892084	658.257527	12.921050	-0.082517	1.652594
399.015175	655.352766	12.926054	-0.082543	1.649953
398.943924	652.453274	12.931059	-0.082527	1.647243
398.921403	649.559217	12.936064	-0.082522	1.644551
398.820094	646.671358	12.941069	-0.082500	1.641831
398.802361	643.764030	12.946074	-0.082495	1.639120
398.615467	640.860466	12.951078	-0.082456	1.636345
398.667860	637.938620	12.956083	-0.082466	1.633637
398.684759	635.039476	12.961088	-0.082469	1.630932
398.771587	632.135886	12.966093	-0.082486	1.628244
398.615930	629.249717	12.971098	-0.082453	1.625479
398.573748	626.355984	12.976102	-0.082444	1.622744
398.664175	623.423145	12.981107	-0.082462	1.620016
398.652872	620.532890	12.986112	-0.082459	1.617286
398.495329	617.679585	12.991117	-0.082425	1.614533
398.501611	614.728959	12.996122	-0.082426	1.611743
398.454659	611.828002	13.001126	-0.082415	1.608976
398.415213	608.933561	13.006131	-0.082406	1.606213
398.379982	606.044441	13.011136	-0.082398	1.603452
398.365514	603.117633	13.016141	-0.082395	1.600658
398.336871	600.225364	13.021146	-0.082388	1.597886
398.457443	597.335844	13.026150	-0.082413	1.595169
398.345521	594.441773	13.031155	-0.082389	1.592355
398.151312	591.525882	13.036160	-0.082347	1.589484
398.188985	588.626257	13.041165	-0.082354	1.586712
398.322901	585.699694	13.046170	-0.082382	1.583944
398.310472	582.823169	13.051174	-0.082379	1.581165
398.259202	579.927906	13.056179	-0.082367	1.578348
398.145614	577.030760	13.061184	-0.082343	1.575501
398.186234	574.102935	13.066189	-0.082351	1.572677
398.272038	571.204470	13.071194	-0.082368	1.569894
398.130060	568.317775	13.076198	-0.082338	1.567030
398.023847	565.417290	13.081203	-0.082315	1.564162
398.068521	562.519066	13.086208	-0.082323	1.561348
398.079591	559.604815	13.091213	-0.082325	1.558500
398.103986	556.721019	13.096218	-0.082330	1.555683
398.123423	553.785932	13.101222	-0.082333	1.552808
398.102007	550.899602	13.106227	-0.082328	1.549960
398.062049	548.007379	13.111232	-0.082319	1.547093
398.013803	545.102646	13.116237	-0.082308	1.544206
397.993005	542.201243	13.121242	-0.082303	1.541327
397.994052	539.293992	13.126246	-0.082303	1.538446
397.961501	536.415155	13.131251	-0.082295	1.535574
397.979496	533.483248	13.136256	-0.082298	1.532664
397.933599	530.595211	13.141261	-0.082288	1.529767
398.009947	527.692287	13.146266	-0.082304	1.526897
397.919722	524.802907	13.151270	-0.082284	1.523970
397.885535	521.888656	13.156275	-0.082276	1.521035
397.847396	518.984873	13.161280	-0.082267	1.518103
397.745974	516.117579	13.166285	-0.082246	1.515177
397.780855	513.179246	13.171290	-0.082252	1.512228
397.677048	510.284353	13.176294	-0.082230	1.509261
397.631937	507.398263	13.181299	-0.082220	1.506322
397.671119	504.471345	13.186304	-0.082227	1.503368
397.720506	501.590607	13.191309	-0.082237	1.500460
397.712136	498.687211	13.196314	-0.082235	1.497500
397.584621	495.806656	13.201318	-0.082207	1.494510
397.520254	492.884154	13.206323	-0.082193	1.491496
397.615625	489.970111	13.211328	-0.082212	1.488549
397.618362	487.090449	13.216333	-0.082212	1.485594
397.588082	484.163450	13.221338	-0.082205	1.482571
397.608674	481.281343	13.226342	-0.082209	1.479609
397.508008	478.398560	13.231347	-0.082187	1.476591
397.307456	475.472651	13.236352	-0.082144	1.473481
397.257390	472.580656	13.241357	-0.082133	1.470462
397.323998	469.680303	13.246362	-0.082147	1.467475
397.364051	466.763791	13.251366	-0.082154	1.464455
397.350154	463.871013	13.256371	-0.082151	1.461431
397.317590	460.956418	13.261376	-0.082143	1.458370
397.292497	458.084896	13.266381	-0.082138	1.455350
397.285211	455.163585	13.271386	-0.082135	1.452280
397.231389	452.270732	13.276390	-0.082123	1.449214
397.231769	449.383580	13.281395	-0.082123	1.446170
397.222920	446.447861	13.286400	-0.082120	1.443064
397.258903	443.569325	13.291405	-0.082127	1.440031
397.198360	440.674223	13.296410	-0.082114	1.436933
397.248798	437.759905	13.301414	-0.082124	1.433855
397.172499	434.853305	13.306419	-0.082107	1.430725
397.164259	431.961042	13.311424	-0.082105	1.427633
397.048848	429.077775	13.316429	-0.082080	1.424497
396.994071	426.165579	13.321434	-0.082068	1.421350
396.995268	423.246377	13.326438	-0.082067	1.418212
396.989385	420.361906	13.331443	-0.082066	1.415101
396.974610	417.466223	13.336448	-0.082062	1.411968
396.841689	414.564077	13.341453	-0.082033	1.408770
396.916152	411.644828	13.346458	-0.082048	1.405635
396.844654	408.760844	13.351462	-0.082033	1.402469
396.833357	405.864827	13.356467	-0.082030	1.399308
396.782164	402.937948	13.361472	-0.082018	1.396089
396.856554	400.045607	13.366477	-0.082033	1.392956
396.744959	397.148312	13.371482	-0.082009	1.389728
396.864667	394.242082	13.376486	-0.082034	1.386585
396.873119	391.349887	13.381491	-0.082035	1.383401
396.683796	388.465468	13.386496	-0.081994	1.380131
396.707439	385.544519	13.391501	-0.081999	1.376907
396.700489	382.660103	13.396506	-0.081997	1.373702
396.718856	379.728199	13.401510	-0.082000	1.370449
396.581642	376.854914	13.406515	-0.081970	1.367184
396.595256	373.947032	13.411520	-0.081973	1.363939
396.656626	371.044713	13.416525	-0.081985	1.360714
396.576613	368.143281	13.421530	-0.081967	1.357420
396.460097	365.252564	13.426534	-0.081942	1.354113
396.448949	362.345171	13.431539	-0.081939	1.350826
396.491095	359.422392	13.436544	-0.081948	1.347538
396.517295	356.542872	13.441549	-0.081952	1.344284
396.409130	353.647909	13.446554	-0.081929	1.340944
396.426877	350.734178	13.451558	-0.081932	1.337631
396.421176	347.852877	13.456563	-0.081930	1.334336
396.223388	344.946363	13.461568	-0.081888	1.330916
396.360128	342.024076	13.466573	-0.081916	1.327623
396.319315	339.153397	13.471578	-0.081907	1.324299
396.239409	336.237131	13.476582	-0.081890	1.320897
396.190060	333.321932	13.481587	-0.081879	1.317500
396.142345	330.443814	13.486592	-0.081868	1.314139
396.045506	327.535872	13.491597	-0.081847	1.310712
396.109529	324.622846	13.496602	-0.081860	1.307345
396.114821	321.738481	13.501606	-0.081860	1.303975
396.002665	318.821328	13.506611	-0.081836	1.300503
396.058706	315.940302	13.511616	-0.081847	1.297143
396.026964	313.039405	13.516621	-0.081840	1.293710
395.953413	310.144858	13.521626	-0.081824	1.290255
395.899109	307.221831	13.526630	-0.081812	1.286766
395.902243	304.339281	13.531635	-0.081812	1.283344
395.784416	301.437227	13.536640	-0.081786	1.279831
