Tue Oct 04 11:27:09 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
454.564102	421.458930	13.511603	-0.094061	1.440423
454.561492	417.663399	13.516608	-0.094060	1.436399
454.475615	413.852673	13.521613	-0.094041	1.432313
454.434562	410.059426	13.526618	-0.094032	1.428253
454.506296	406.249780	13.531622	-0.094046	1.424212
454.349630	402.469001	13.536627	-0.094012	1.420093
454.416028	398.663672	13.541632	-0.094025	1.416030
454.297702	394.842114	13.546637	-0.094000	1.411860
454.232668	391.056968	13.551642	-0.093985	1.407739
454.180484	387.265943	13.556646	-0.093973	1.403605
454.188099	383.445339	13.561651	-0.093974	1.399453
454.198642	379.666031	13.566656	-0.093975	1.395335
454.184600	375.847495	13.571661	-0.093972	1.391151
454.027851	372.056816	13.576666	-0.093938	1.386922
454.031886	368.245994	13.581670	-0.093938	1.382729
453.921186	364.451097	13.586675	-0.093914	1.378490
453.867420	360.665493	13.591680	-0.093902	1.374274
453.841235	356.840609	13.596685	-0.093895	1.370013
453.867962	353.061277	13.601690	-0.093900	1.365813
453.777381	349.272008	13.606694	-0.093880	1.361537
453.612676	345.460738	13.611699	-0.093845	1.357189
453.659990	341.633188	13.616704	-0.093854	1.352904
453.685648	337.855575	13.621709	-0.093859	1.348653
453.626004	334.058536	13.626714	-0.093845	1.344327
453.443571	330.262529	13.631718	-0.093806	1.339933
453.470366	326.459588	13.636723	-0.093811	1.335612
453.460442	322.650741	13.641728	-0.093808	1.331253
453.333928	318.858241	13.646733	-0.093781	1.326845
453.283604	315.062013	13.651738	-0.093769	1.322453
453.297466	311.254536	13.656742	-0.093771	1.318063
453.228507	307.451911	13.661747	-0.093756	1.313626
453.219419	303.641143	13.666752	-0.093753	1.309192
453.112266	299.870787	13.671757	-0.093730	1.304744
452.916816	296.061465	13.676762	-0.093688	1.300194
452.953902	292.262471	13.681766	-0.093695	1.295750
452.809130	288.456567	13.686771	-0.093664	1.291196
452.803556	284.656911	13.691776	-0.093662	1.286699
452.814582	280.857848	13.696781	-0.093663	1.282196
452.827239	277.049522	13.701786	-0.093665	1.277666
452.741792	273.275360	13.706790	-0.093646	1.273114
452.697412	269.469549	13.711795	-0.093636	1.268527
452.557416	265.664470	13.716800	-0.093606	1.263878
452.541053	261.848186	13.721805	-0.093602	1.259259
452.457915	258.083670	13.726810	-0.093583	1.254653
452.353068	254.278672	13.731814	-0.093561	1.249970
452.398107	250.454159	13.736819	-0.093569	1.245319
452.236889	246.681502	13.741824	-0.093534	1.240613
452.249223	242.871935	13.746829	-0.093536	1.235929
452.100137	239.068423	13.751834	-0.093504	1.231154
451.999762	235.290263	13.756838	-0.093482	1.226417
451.978574	231.477471	13.761843	-0.093477	1.221658
451.989198	227.661619	13.766848	-0.093478	1.216892
451.835441	223.894051	13.771853	-0.093445	1.212085
451.916298	220.048200	13.776858	-0.093461	1.207279
451.844371	216.294222	13.781862	-0.093445	1.202493
451.870408	212.460181	13.786867	-0.093450	1.197636
451.836501	208.710066	13.791872	-0.093442	1.192835
451.675049	204.891187	13.796877	-0.093407	1.187861
451.528457	201.098165	13.801882	-0.093376	1.182908
451.463620	197.300861	13.806886	-0.093361	1.177970
451.432055	193.476832	13.811891	-0.093354	1.172994
451.386942	189.710913	13.816896	-0.093344	1.168066
451.295838	185.886106	13.821901	-0.093324	1.163015
451.220402	182.116811	13.826906	-0.093307	1.158023
451.096697	178.295915	13.831910	-0.093280	1.152917
451.035048	174.510448	13.836915	-0.093266	1.147867
450.942490	170.703950	13.841920	-0.093246	1.142751
450.949392	166.902178	13.846925	-0.093247	1.137671
450.916023	163.122285	13.851930	-0.093239	1.132577
450.931844	159.303261	13.856934	-0.093241	1.127433
450.709684	155.543504	13.861939	-0.093194	1.122216
450.616030	151.718329	13.866944	-0.093173	1.116956
450.493769	147.940146	13.871949	-0.093147	1.111719
450.520910	144.114175	13.876954	-0.093152	1.106475
450.447841	140.342954	13.881958	-0.093135	1.101226
450.432636	136.527896	13.886963	-0.093131	1.095923
450.266927	132.748578	13.891968	-0.093096	1.090560
450.246603	128.953483	13.896973	-0.093091	1.085230
450.165549	125.142974	13.901978	-0.093073	1.079817
450.097182	121.351254	13.906982	-0.093058	1.074411
450.051493	117.555828	13.911987	-0.093047	1.068986
449.970890	113.758310	13.916992	-0.093029	1.063509
449.750690	109.985973	13.921997	-0.092982	1.057960
449.681230	106.172959	13.927002	-0.092967	1.052410
449.658372	102.360697	13.932006	-0.092961	1.046859
449.643556	98.576063	13.937011	-0.092957	1.041324
449.398350	94.816280	13.942016	-0.092905	1.035659
449.282803	90.998352	13.947021	-0.092880	1.029954
449.282486	87.180646	13.952026	-0.092879	1.024287
449.226637	83.391492	13.957030	-0.092866	1.018598
449.173842	79.608500	13.962035	-0.092854	1.012888
449.059849	75.814534	13.967040	-0.092830	1.007091
448.925949	72.036741	13.972045	-0.092801	1.001273
448.732484	68.236282	13.977050	-0.092759	0.995349
448.708471	64.418446	13.982054	-0.092753	0.989469
448.692141	60.616457	13.987059	-0.092749	0.983583
448.499191	56.860876	13.992064	-0.092708	0.977623
448.321343	53.070786	13.997069	-0.092669	0.971581
448.129551	49.266233	14.002074	-0.092628	0.965469
448.074783	45.461576	14.007078	-0.092616	0.959407
447.943302	41.674162	14.012083	-0.092587	0.953284
447.842993	37.875840	14.017088	-0.092566	0.947124
447.671938	34.110353	14.022093	-0.092529	0.940931
447.481305	30.306418	14.027098	-0.092488	0.934620
447.390889	26.490209	14.032102	-0.092468	0.928314
447.252004	22.736720	14.037107	-0.092438	0.922035
447.208953	18.898351	14.042112	-0.092428	0.915637
446.985989	15.155090	14.047117	-0.092380	0.909231
446.941726	11.323241	14.052122	-0.092370	0.902752
446.886985	7.539247	14.057126	-0.092358	0.896300
446.649889	3.882112	14.062131	-0.092307	0.889892
446.589552	2.190597	14.067136	-0.092294	0.886947
