Tue Oct 04 11:50:04 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
628.828395	886.832408	13.456563	-0.131332	1.923552
628.667429	879.456649	13.461568	-0.131297	1.917674
628.634448	872.028673	13.466573	-0.131288	1.911775
628.524830	864.636575	13.471578	-0.131264	1.905864
628.495726	857.227449	13.476582	-0.131256	1.899945
628.358837	849.840740	13.481587	-0.131226	1.893992
628.518516	842.420945	13.486592	-0.131258	1.888086
628.440665	835.024418	13.491597	-0.131240	1.882106
628.307992	827.642078	13.496602	-0.131211	1.876102
628.278091	820.193414	13.501606	-0.131203	1.870057
628.235077	812.831783	13.506611	-0.131192	1.864058
628.138631	805.435919	13.511616	-0.131171	1.857996
628.125499	798.006110	13.516621	-0.131166	1.851912
628.073934	790.615889	13.521626	-0.131154	1.845828
628.028381	783.193452	13.526630	-0.131143	1.839700
627.977625	775.830218	13.531635	-0.131131	1.833599
627.939857	768.413973	13.536640	-0.131121	1.827437
627.973277	760.986648	13.541645	-0.131127	1.821268
627.918815	753.620395	13.546650	-0.131114	1.815101
627.867960	746.214763	13.551654	-0.131102	1.808881
627.886901	738.799862	13.556659	-0.131104	1.802654
627.786279	731.407804	13.561664	-0.131082	1.796386
627.837511	723.974049	13.566669	-0.131091	1.790110
627.690724	716.609892	13.571674	-0.131058	1.783807
627.560479	709.209807	13.576678	-0.131030	1.777455
627.619904	701.791964	13.581683	-0.131041	1.771129
627.535650	694.399747	13.586688	-0.131021	1.764754
627.553053	686.992722	13.591693	-0.131024	1.758378
627.454977	679.604699	13.596698	-0.131001	1.751955
627.499615	672.180922	13.601702	-0.131009	1.745527
627.419669	664.794493	13.606707	-0.130991	1.739064
627.429084	657.400693	13.611712	-0.130992	1.732602
627.287344	649.995025	13.616717	-0.130960	1.726053
627.209488	642.604478	13.621722	-0.130942	1.719515
627.243320	635.182093	13.626726	-0.130948	1.712962
627.239701	627.793097	13.631731	-0.130946	1.706400
627.163338	620.392461	13.636736	-0.130928	1.699778
627.030251	613.006119	13.641741	-0.130899	1.693122
626.966476	605.582438	13.646746	-0.130884	1.686431
627.042940	598.191433	13.651750	-0.130898	1.679792
626.876740	590.809736	13.656755	-0.130862	1.673050
626.740337	583.399636	13.661760	-0.130832	1.666265
626.798241	575.972164	13.666765	-0.130842	1.659505
626.745165	568.610672	13.671770	-0.130830	1.652739
626.623223	561.207275	13.676774	-0.130803	1.645881
626.684189	553.778012	13.681779	-0.130814	1.639037
626.696333	546.391479	13.686784	-0.130815	1.632186
626.604715	538.990417	13.691789	-0.130794	1.625255
626.582778	531.602727	13.696794	-0.130788	1.618332
626.433010	524.203262	13.701798	-0.130755	1.611322
626.449016	516.802743	13.706803	-0.130757	1.604341
626.340048	509.409597	13.711808	-0.130733	1.597290
626.493856	501.971300	13.716813	-0.130764	1.590263
626.416059	494.615226	13.721818	-0.130746	1.583196
626.311108	487.191238	13.726822	-0.130722	1.576022
626.198052	479.806476	13.731827	-0.130697	1.568850
626.269331	472.405327	13.736832	-0.130710	1.561700
626.070443	465.021019	13.741837	-0.130667	1.554430
625.945594	457.602379	13.746842	-0.130639	1.547120
626.015064	450.203603	13.751846	-0.130652	1.539870
625.961365	442.814500	13.756851	-0.130640	1.532548
625.873118	435.427301	13.761856	-0.130620	1.525179
625.868405	428.018629	13.766861	-0.130617	1.517785
625.747250	420.616572	13.771866	-0.130590	1.510316
625.740382	413.230633	13.776870	-0.130587	1.502871
625.604842	405.838511	13.781875	-0.130557	1.495332
625.523422	398.441092	13.786880	-0.130539	1.487770
625.521559	391.009140	13.791885	-0.130537	1.480167
625.461662	383.652904	13.796890	-0.130523	1.472579
625.331422	376.247200	13.801894	-0.130494	1.464872
625.374977	368.840982	13.806899	-0.130501	1.457195
625.325735	361.446517	13.811904	-0.130490	1.449451
625.299949	354.058863	13.816909	-0.130483	1.441682
625.159820	346.666045	13.821914	-0.130452	1.433818
625.213207	339.259161	13.826918	-0.130462	1.425977
625.119718	331.874595	13.831923	-0.130440	1.418054
624.989655	324.477338	13.836928	-0.130412	1.410058
625.021234	317.084479	13.841933	-0.130417	1.402090
624.874715	309.682165	13.846938	-0.130384	1.393989
624.945059	302.290565	13.851942	-0.130398	1.385947
624.903694	294.901360	13.856947	-0.130387	1.377811
624.749594	287.522573	13.861952	-0.130354	1.369590
624.634207	280.101861	13.866957	-0.130328	1.361289
624.791078	272.709220	13.871962	-0.130359	1.353090
624.620315	265.348000	13.876966	-0.130322	1.344729
624.620526	257.928916	13.881971	-0.130320	1.336327
624.537651	250.549709	13.886976	-0.130302	1.327880
624.436578	243.143523	13.891981	-0.130279	1.319340
624.317510	235.741451	13.896986	-0.130252	1.310740
624.200994	228.385848	13.901990	-0.130226	1.302139
624.188490	220.977576	13.906995	-0.130222	1.293468
624.063013	213.585760	13.912000	-0.130194	1.284704
624.029705	206.209000	13.917005	-0.130186	1.275942
623.974504	198.790018	13.922010	-0.130173	1.267058
623.830148	191.405408	13.927014	-0.130141	1.258109
623.886057	184.027246	13.932019	-0.130151	1.249202
623.847564	176.642071	13.937024	-0.130142	1.240176
623.635687	169.263493	13.942029	-0.130095	1.231006
623.674712	161.842303	13.947034	-0.130102	1.221839
623.574013	154.481837	13.952038	-0.130080	1.212609
623.526670	147.089872	13.957043	-0.130068	1.203295
623.504271	139.700187	13.962048	-0.130062	1.193925
623.288821	132.324779	13.967053	-0.130015	1.184399
623.239121	124.924002	13.972058	-0.130003	1.174849
623.199452	117.556166	13.977062	-0.129993	1.165269
623.024814	110.173471	13.982067	-0.129955	1.155518
623.028282	102.742795	13.987072	-0.129954	1.145716
622.957300	95.389359	13.992077	-0.129938	1.135892
622.987336	88.009827	13.997082	-0.129943	1.126003
622.792100	80.638071	14.002086	-0.129900	1.115913
622.708764	73.255400	14.007091	-0.129881	1.105777
622.670410	65.870086	14.012096	-0.129872	1.095570
622.447539	58.495913	14.017101	-0.129823	1.085177
622.343098	51.121267	14.022106	-0.129800	1.074751
622.169487	43.731219	14.027110	-0.129762	1.064161
622.098849	36.357342	14.032115	-0.129745	1.053548
621.910607	28.992436	14.037120	-0.129704	1.042771
621.840965	21.594699	14.042125	-0.129688	1.031903
621.824916	14.209348	14.047130	-0.129683	1.020970
621.681609	6.891583	14.052134	-0.129652	1.009943
621.536056	2.487310	14.057139	-0.129620	1.003211
