Tue Oct 04 11:04:00 2016

Number of Points = 2691
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
48.242330	115.330310	11.034419	-0.015684	0.824275
48.241270	115.127935	11.039424	-0.015685	0.823900
48.154564	114.951168	11.044429	-0.015667	0.823507
48.126905	114.723849	11.049434	-0.015662	0.823065
48.129298	114.517065	11.054438	-0.015664	0.822684
48.109074	114.311073	11.059443	-0.015661	0.822287
48.135847	114.115324	11.064448	-0.015667	0.821945
48.149336	113.919517	11.069453	-0.015671	0.821592
48.062693	113.731189	11.074458	-0.015654	0.821177
47.996058	113.542531	11.079462	-0.015641	0.820776
48.080869	113.292131	11.084467	-0.015659	0.820375
48.067997	113.120278	11.089472	-0.015658	0.820047
48.090212	112.914654	11.094477	-0.015663	0.819682
48.060372	112.727075	11.099482	-0.015658	0.819310
48.109967	112.516916	11.104486	-0.015669	0.818957
48.129449	112.302984	11.109491	-0.015674	0.818574
48.091491	112.142024	11.114496	-0.015667	0.818246
48.005006	111.934369	11.119501	-0.015650	0.817793
48.072529	111.705847	11.124506	-0.015665	0.817418
48.028775	111.508105	11.129510	-0.015657	0.817016
48.055565	111.313438	11.134515	-0.015663	0.816674
48.009394	111.121639	11.139520	-0.015655	0.816281
48.006380	110.914266	11.144525	-0.015655	0.815891
47.989688	110.717737	11.149530	-0.015652	0.815511
47.978652	110.528677	11.154534	-0.015651	0.815150
48.073040	110.301390	11.159539	-0.015672	0.814797
48.005075	110.122173	11.164544	-0.015658	0.814410
47.989423	109.910756	11.169549	-0.015656	0.814002
47.965147	109.748255	11.174554	-0.015652	0.813680
47.795801	109.542980	11.179558	-0.015617	0.813165
47.921682	109.294531	11.184563	-0.015645	0.812795
47.949364	109.100356	11.189568	-0.015651	0.812453
47.938199	108.913593	11.194573	-0.015650	0.812094
47.865057	108.740957	11.199578	-0.015636	0.811714
47.922663	108.506546	11.204582	-0.015649	0.811318
47.873363	108.308423	11.209587	-0.015639	0.810908
47.920817	108.100772	11.214592	-0.015650	0.810554
47.854144	107.934516	11.219597	-0.015637	0.810191
47.758077	107.739270	11.224602	-0.015618	0.809749
47.803396	107.509466	11.229606	-0.015628	0.809352
47.831616	107.298431	11.234611	-0.015635	0.808976
47.667071	107.152853	11.239616	-0.015602	0.808575
47.841702	106.876368	11.244621	-0.015639	0.808188
47.883148	106.708562	11.249626	-0.015649	0.807905
47.908088	106.502986	11.254630	-0.015655	0.807536
47.830554	106.329747	11.259635	-0.015640	0.807149
47.845574	106.107186	11.264640	-0.015644	0.806741
47.857360	105.916169	11.269645	-0.015647	0.806389
47.804549	105.734537	11.274650	-0.015637	0.806005
47.805993	105.507551	11.279654	-0.015638	0.805577
47.756278	105.312970	11.284659	-0.015629	0.805170
47.727178	105.121124	11.289664	-0.015624	0.804784
47.633134	104.919469	11.294669	-0.015605	0.804329
47.715594	104.715994	11.299674	-0.015623	0.804008
47.752808	104.512507	11.304678	-0.015632	0.803651
47.698433	104.317401	11.309683	-0.015621	0.803239
47.705177	104.106545	11.314688	-0.015624	0.802844
47.731355	103.903019	11.319693	-0.015630	0.802478
47.736429	103.705208	11.324698	-0.015632	0.802107
47.683626	103.527574	11.329702	-0.015622	0.801728
47.582344	103.324734	11.334707	-0.015602	0.801264
47.561320	103.118182	11.339712	-0.015598	0.800854
47.490213	102.921508	11.344717	-0.015584	0.800424
47.554462	102.710391	11.349722	-0.015599	0.800073
47.612149	102.494196	11.354726	-0.015612	0.799706
47.544488	102.311893	11.359731	-0.015598	0.799306
47.486961	102.122686	11.364736	-0.015587	0.798900
47.552379	101.913547	11.369741	-0.015602	0.798552
47.546640	101.712951	11.374746	-0.015602	0.798165
47.468610	101.525033	11.379750	-0.015586	0.797745
47.470773	101.303333	11.384755	-0.015588	0.797323
47.433094	101.118531	11.389760	-0.015581	0.796941
47.513300	100.894914	11.394765	-0.015598	0.796576
47.456677	100.711070	11.399770	-0.015587	0.796180
47.487388	100.507442	11.404774	-0.015595	0.795814
47.485432	100.296871	11.409779	-0.015595	0.795409
47.515015	100.115511	11.414784	-0.015603	0.795085
47.334912	99.928266	11.419789	-0.015566	0.794585
47.377754	99.724142	11.424794	-0.015576	0.794227
47.374110	99.509240	11.429798	-0.015576	0.793812
47.407237	99.299995	11.434803	-0.015584	0.793436
47.427063	99.096102	11.439808	-0.015589	0.793060
47.202858	98.961967	11.444813	-0.015543	0.792626
47.341625	98.681688	11.449818	-0.015573	0.792196
47.263678	98.515904	11.454822	-0.015557	0.791816
47.259982	98.312879	11.459827	-0.015557	0.791422
47.189193	98.129357	11.464832	-0.015543	0.791013
47.141705	97.896849	11.469837	-0.015534	0.790527
47.264352	97.684393	11.474842	-0.015561	0.790214
47.243492	97.513866	11.479846	-0.015558	0.789869
47.283889	97.303100	11.484851	-0.015567	0.789495
47.241263	97.114537	11.489856	-0.015559	0.789097
47.149987	96.915453	11.494861	-0.015541	0.788640
47.194530	96.702976	11.499866	-0.015551	0.788265
47.281374	96.496975	11.504870	-0.015570	0.787936
47.120096	96.322900	11.509875	-0.015537	0.787471
47.146271	96.104536	11.514880	-0.015544	0.787069
47.160219	95.912779	11.519885	-0.015548	0.786709
47.098092	95.720638	11.524890	-0.015536	0.786288
47.018101	95.515759	11.529894	-0.015520	0.785827
47.092594	95.278443	11.534899	-0.015536	0.785425
47.010616	95.127894	11.539904	-0.015520	0.785069
46.962942	94.920120	11.544909	-0.015511	0.784627
47.021622	94.683157	11.549914	-0.015524	0.784213
47.025407	94.512958	11.554918	-0.015526	0.783886
46.907793	94.332092	11.559923	-0.015502	0.783441
46.931345	94.085453	11.564928	-0.015508	0.782979
46.960500	93.915698	11.569933	-0.015515	0.782672
46.891784	93.715287	11.574938	-0.015502	0.782227
46.867266	93.513567	11.579942	-0.015497	0.781814
46.918379	93.286789	11.584947	-0.015509	0.781413
46.949408	93.101717	11.589952	-0.015517	0.781077
46.839783	92.919520	11.594957	-0.015494	0.780634
46.832851	92.705633	11.599962	-0.015494	0.780211
46.900949	92.493953	11.604966	-0.015509	0.779852
46.844335	92.313039	11.609971	-0.015498	0.779453
46.738726	92.113468	11.614976	-0.015477	0.778978
46.744031	91.910257	11.619981	-0.015479	0.778585
46.733112	91.719608	11.624986	-0.015478	0.778203
46.690822	91.482013	11.629990	-0.015470	0.777703
46.724143	91.313187	11.634995	-0.015478	0.777400
46.765613	91.089638	11.640000	-0.015487	0.776994
46.697599	90.914392	11.645005	-0.015474	0.776596
46.809585	90.691603	11.650010	-0.015499	0.776249
46.706103	90.510227	11.655014	-0.015478	0.775810
46.717252	90.300289	11.660019	-0.015481	0.775406
46.661130	90.113880	11.665024	-0.015470	0.774995
46.717884	89.890547	11.670029	-0.015483	0.774601
46.659967	89.714515	11.675034	-0.015472	0.774209
46.684274	89.503871	11.680038	-0.015478	0.773813
46.620817	89.314720	11.685043	-0.015465	0.773390
46.564846	89.103569	11.690048	-0.015455	0.772928
46.544702	88.909855	11.695053	-0.015451	0.772530
46.597393	88.706011	11.700058	-0.015463	0.772171
46.473869	88.510719	11.705062	-0.015438	0.771685
46.585759	88.285666	11.710067	-0.015463	0.771331
46.507856	88.109860	11.715072	-0.015447	0.770921
46.468884	87.906908	11.720077	-0.015440	0.770488
46.530282	87.688616	11.725082	-0.015454	0.770106
46.579482	87.498010	11.730086	-0.015465	0.769769
46.451531	87.313718	11.735091	-0.015439	0.769300
46.389382	87.101637	11.740096	-0.015427	0.768829
46.347590	86.932751	11.745101	-0.015419	0.768461
46.262554	86.693788	11.750106	-0.015402	0.767917
46.346985	86.488588	11.755110	-0.015421	0.767578
46.380894	86.299322	11.760115	-0.015429	0.767231
46.300920	86.113241	11.765120	-0.015413	0.766796
46.384523	85.883305	11.770125	-0.015432	0.766407
46.341510	85.699794	11.775130	-0.015424	0.766007
46.273902	85.505208	11.780134	-0.015410	0.765565
46.288182	85.292835	11.785139	-0.015414	0.765153
46.342288	85.100535	11.790144	-0.015427	0.764815
46.208880	84.918358	11.795149	-0.015400	0.764343
46.234963	84.693240	11.800154	-0.015406	0.763915
46.187753	84.522203	11.805158	-0.015397	0.763536
46.136783	84.293469	11.810163	-0.015387	0.763037
46.181538	84.095966	11.815168	-0.015398	0.762679
46.056106	83.926706	11.820173	-0.015372	0.762238
46.104830	83.682034	11.825178	-0.015383	0.761788
46.176982	83.485891	11.830182	-0.015399	0.761456
46.046555	83.314618	11.835187	-0.015373	0.761006
46.017646	83.098470	11.840192	-0.015368	0.760549
46.154454	82.886629	11.845197	-0.015397	0.760237
46.076626	82.699151	11.850202	-0.015382	0.759797
46.183493	82.477093	11.855206	-0.015405	0.759440
46.120039	82.308937	11.860211	-0.015393	0.759051
46.071482	82.103503	11.865216	-0.015384	0.758598
46.168614	81.892391	11.870221	-0.015405	0.758254
46.138485	81.702938	11.875226	-0.015400	0.757849
46.134123	81.498543	11.880230	-0.015400	0.757434
46.066425	81.301435	11.885235	-0.015387	0.756981
46.099470	81.087385	11.890240	-0.015394	0.756578
46.044542	80.900666	11.895245	-0.015384	0.756156
45.995749	80.712021	11.900250	-0.015374	0.755736
46.021863	80.484107	11.905254	-0.015381	0.755297
46.026970	80.288067	11.910259	-0.015383	0.754906
45.981302	80.104346	11.915264	-0.015374	0.754498
45.925456	79.921291	11.920269	-0.015363	0.754082
45.927213	79.681647	11.925274	-0.015365	0.753598
45.887333	79.506576	11.930278	-0.015357	0.753211
45.956978	79.290382	11.935283	-0.015373	0.752832
45.848699	79.106841	11.940288	-0.015351	0.752370
45.814895	78.893160	11.945293	-0.015345	0.751909
45.938908	78.683702	11.950298	-0.015372	0.751588
45.849948	78.505268	11.955302	-0.015354	0.751152
45.885164	78.281383	11.960307	-0.015363	0.750727
45.936409	78.092692	11.965312	-0.015374	0.750387
45.819684	77.909377	11.970317	-0.015351	0.749917
45.830852	77.703901	11.975322	-0.015354	0.749509
45.804544	77.482014	11.980326	-0.015349	0.749036
45.792548	77.290558	11.985331	-0.015348	0.748636
45.750828	77.100706	11.990336	-0.015340	0.748215
45.702734	76.914445	11.995341	-0.015331	0.747795
45.734403	76.683605	12.000346	-0.015338	0.747351
45.795130	76.476853	12.005350	-0.015352	0.746980
45.800040	76.293616	12.010355	-0.015354	0.746611
45.806069	76.090925	12.015360	-0.015356	0.746202
45.679124	75.897475	12.020365	-0.015331	0.745701
45.670045	75.710044	12.025370	-0.015330	0.745310
45.756061	75.472820	12.030374	-0.015349	0.744897
45.748428	75.288667	12.035379	-0.015348	0.744514
45.802203	75.083847	12.040384	-0.015360	0.744140
45.609986	74.933000	12.045389	-0.015321	0.743670
45.536029	74.710416	12.050394	-0.015306	0.743151
45.546716	74.485487	12.055398	-0.015309	0.742698
45.572280	74.281777	12.060403	-0.015316	0.742302
45.547548	74.098173	12.065408	-0.015311	0.741904
45.480915	73.908336	12.070413	-0.015298	0.741458
45.537420	73.667420	12.075418	-0.015311	0.741010
45.524975	73.508863	12.080422	-0.015309	0.740674
45.517827	73.290780	12.085427	-0.015309	0.740219
45.601986	73.067540	12.090432	-0.015328	0.739831
45.521047	72.903170	12.095437	-0.015311	0.739424
45.543859	72.691787	12.100442	-0.015317	0.739008
45.544599	72.479859	12.105446	-0.015318	0.738571
45.523806	72.293140	12.110451	-0.015315	0.738168
45.519978	72.087770	12.115456	-0.015315	0.737741
45.483878	71.912756	12.120461	-0.015308	0.737349
45.563104	71.664767	12.125466	-0.015326	0.736903
45.549501	71.499356	12.130470	-0.015324	0.736550
45.511289	71.289125	12.135475	-0.015317	0.736083
45.393997	71.111064	12.140480	-0.015293	0.735614
45.407873	70.885857	12.145485	-0.015297	0.735159
45.467308	70.684687	12.150490	-0.015311	0.734793
45.508999	70.466625	12.155494	-0.015320	0.734376
45.415169	70.313658	12.160499	-0.015301	0.733979
45.301601	70.120389	12.165504	-0.015278	0.733481
45.355210	69.877507	12.170509	-0.015291	0.733021
45.262562	69.688906	12.175514	-0.015272	0.732550
45.320008	69.494593	12.180518	-0.015285	0.732195
45.294836	69.285376	12.185523	-0.015281	0.731738
45.240737	69.099093	12.190528	-0.015270	0.731304
45.183593	68.902828	12.195533	-0.015259	0.730846
45.192771	68.686658	12.200538	-0.015262	0.730403
45.157574	68.487886	12.205542	-0.015256	0.729958
45.197292	68.277862	12.210547	-0.015265	0.729553
45.141453	68.093018	12.215552	-0.015254	0.729119
45.164103	67.893106	12.220557	-0.015260	0.728721
45.109996	67.702912	12.225562	-0.015250	0.728277
45.079046	67.499032	12.230566	-0.015244	0.727824
45.181742	67.251558	12.235571	-0.015266	0.727393
45.004770	67.111778	12.240576	-0.015230	0.726949
45.129783	66.862549	12.245581	-0.015257	0.726533
45.114209	66.697009	12.250586	-0.015255	0.726173
45.066024	66.496591	12.255590	-0.015246	0.725711
45.172367	66.259257	12.260595	-0.015269	0.725304
45.096694	66.097472	12.265600	-0.015254	0.724899
44.966500	65.912919	12.270605	-0.015228	0.724399
45.033975	65.680380	12.275610	-0.015243	0.723967
44.965328	65.499925	12.280614	-0.015229	0.723528
44.978312	65.286180	12.285619	-0.015233	0.723089
44.925366	65.088048	12.290624	-0.015223	0.722626
44.927421	64.889506	12.295629	-0.015224	0.722209
45.057300	64.660477	12.300634	-0.015253	0.721838
45.030033	64.491367	12.305638	-0.015248	0.721458
44.838345	64.321021	12.310643	-0.015208	0.720932
44.937378	64.066435	12.315648	-0.015230	0.720479
44.898304	63.878332	12.320653	-0.015223	0.720047
44.691898	63.734384	12.325658	-0.015180	0.719563
44.856567	63.449265	12.330662	-0.015216	0.719102
44.786314	63.299851	12.335667	-0.015202	0.718725
44.759006	63.094205	12.340672	-0.015197	0.718265
44.816667	62.868885	12.345677	-0.015210	0.717837
44.811260	62.684846	12.350682	-0.015210	0.717441
44.686085	62.507230	12.355686	-0.015185	0.716955
44.743920	62.262459	12.360691	-0.015198	0.716484
44.585256	62.114125	12.365696	-0.015166	0.716031
44.673339	61.872277	12.370701	-0.015185	0.715593
44.673007	61.678758	12.375706	-0.015186	0.715180
44.569370	61.502346	12.380710	-0.015165	0.714714
44.486829	61.302852	12.385715	-0.015149	0.714216
44.647027	61.051617	12.390720	-0.015183	0.713820
44.597050	60.907057	12.395725	-0.015174	0.713468
44.528830	60.698064	12.400730	-0.015160	0.712962
44.629921	60.448772	12.405734	-0.015182	0.712517
44.502091	60.314203	12.410739	-0.015157	0.712118
44.478430	60.076582	12.415744	-0.015152	0.711587
44.472675	59.892956	12.420749	-0.015152	0.711189
44.510966	59.690680	12.425754	-0.015161	0.710790
44.440701	59.480489	12.430758	-0.015147	0.710277
44.460241	59.272099	12.435763	-0.015152	0.709847
44.444007	59.074953	12.440768	-0.015150	0.709409
44.458176	58.895408	12.445773	-0.015154	0.709037
44.353256	58.702623	12.450778	-0.015133	0.708529
44.355280	58.481650	12.455782	-0.015134	0.708055
44.375970	58.270609	12.460787	-0.015139	0.707619
44.400702	58.075697	12.465792	-0.015146	0.707222
44.394916	57.876034	12.470797	-0.015145	0.706786
44.411759	57.687536	12.475802	-0.015150	0.706395
44.297659	57.494003	12.480806	-0.015127	0.705876
44.254394	57.294394	12.485811	-0.015119	0.705407
44.231684	57.080806	12.490816	-0.015115	0.704925
44.293043	56.873160	12.495821	-0.015129	0.704530
44.218830	56.675606	12.500826	-0.015114	0.704037
44.214574	56.488609	12.505830	-0.015114	0.703629
44.251913	56.287970	12.510835	-0.015123	0.703227
44.194265	56.084493	12.515840	-0.015112	0.702735
44.133091	55.895658	12.520845	-0.015100	0.702271
44.201506	55.662444	12.525850	-0.015115	0.701825
44.230821	55.475912	12.530854	-0.015122	0.701447
44.190738	55.270202	12.535859	-0.015115	0.700964
44.025528	55.123213	12.540864	-0.015081	0.700497
44.088774	54.869535	12.545869	-0.015095	0.700001
44.107361	54.675587	12.550874	-0.015100	0.699596
44.103507	54.479920	12.555878	-0.015100	0.699166
44.100875	54.285646	12.560883	-0.015100	0.698740
43.946566	54.110326	12.565888	-0.015069	0.698220
44.025395	53.865351	12.570893	-0.015086	0.697755
44.041143	53.658577	12.575898	-0.015091	0.697317
43.936212	53.496019	12.580902	-0.015070	0.696868
43.833312	53.299016	12.585907	-0.015049	0.696345
43.922121	53.062640	12.590912	-0.015068	0.695907
43.907863	52.879068	12.595917	-0.015066	0.695492
43.914477	52.677235	12.600922	-0.015069	0.695056
43.854166	52.483285	12.605926	-0.015057	0.694576
43.832416	52.284325	12.610931	-0.015053	0.694120
43.897971	52.058648	12.615936	-0.015068	0.693684
43.776955	51.921249	12.620941	-0.015044	0.693273
43.708772	51.702882	12.625946	-0.015030	0.692731
43.845809	51.450029	12.630950	-0.015060	0.692298
43.835380	51.262459	12.635955	-0.015059	0.691876
43.786556	51.088876	12.640960	-0.015049	0.691450
43.766466	50.887220	12.645965	-0.015046	0.690987
43.692160	50.689471	12.650970	-0.015031	0.690483
43.716628	50.461418	12.655974	-0.015038	0.690002
43.697074	50.282093	12.660979	-0.015034	0.689588
43.580446	50.095393	12.665984	-0.015011	0.689070
43.638797	49.881744	12.670989	-0.015024	0.688650
43.619762	49.685668	12.675994	-0.015021	0.688199
43.605179	49.466269	12.680998	-0.015019	0.687699
43.605937	49.272145	12.686003	-0.015020	0.687270
43.607999	49.072101	12.691008	-0.015021	0.686828
43.555295	48.894401	12.696013	-0.015011	0.686386
43.509744	48.666291	12.701018	-0.015003	0.685837
43.456122	48.502450	12.706022	-0.014992	0.685425
43.496149	48.248297	12.711027	-0.015002	0.684895
43.463861	48.087049	12.716032	-0.014996	0.684508
43.516214	47.859930	12.721037	-0.015008	0.684050
43.483108	47.680098	12.726042	-0.015002	0.683619
43.501197	47.486267	12.731046	-0.015006	0.683204
43.505435	47.265282	12.736051	-0.015008	0.682714
43.451017	47.091821	12.741056	-0.014998	0.682277
43.487598	46.864998	12.746061	-0.015006	0.681804
43.491296	46.682676	12.751066	-0.015008	0.681400
43.462785	46.473461	12.756070	-0.015003	0.680906
43.405992	46.286000	12.761075	-0.014992	0.680434
43.304036	46.090689	12.766080	-0.014972	0.679902
43.366985	45.856986	12.771085	-0.014986	0.679436
43.363787	45.678502	12.776090	-0.014986	0.679033
43.287702	45.492809	12.781094	-0.014971	0.678546
43.348268	45.260284	12.786099	-0.014985	0.678079
43.225093	45.100855	12.791104	-0.014960	0.677608
43.198352	44.883205	12.796109	-0.014955	0.677093
43.195639	44.670578	12.801114	-0.014955	0.676612
43.118397	44.489164	12.806118	-0.014940	0.676132
43.324076	44.239291	12.811123	-0.014984	0.675759
43.207634	44.075921	12.816128	-0.014961	0.675283
43.183684	43.880901	12.821133	-0.014957	0.674820
43.108621	43.693339	12.826138	-0.014942	0.674327
43.183995	43.467662	12.831142	-0.014959	0.673887
43.118636	43.267240	12.836147	-0.014946	0.673372
43.070487	43.083221	12.841152	-0.014937	0.672911
42.935696	42.887026	12.846157	-0.014909	0.672341
43.059855	42.651886	12.851162	-0.014936	0.671923
43.020620	42.475593	12.856166	-0.014929	0.671487
42.796819	42.319092	12.861171	-0.014883	0.670923
42.878630	42.053126	12.866176	-0.014901	0.670394
42.955880	41.860221	12.871181	-0.014918	0.670029
42.908225	41.675476	12.876186	-0.014909	0.669564
42.931674	41.477780	12.881190	-0.014915	0.669136
42.968956	41.257324	12.886195	-0.014924	0.668669
42.913430	41.083634	12.891200	-0.014913	0.668221
42.791475	40.872282	12.896205	-0.014888	0.667624
42.896851	40.671153	12.901210	-0.014911	0.667264
42.820197	40.474036	12.906214	-0.014896	0.666742
42.767574	40.277831	12.911219	-0.014886	0.666244
42.769703	40.074508	12.916224	-0.014887	0.665780
42.835960	39.860453	12.921229	-0.014902	0.665353
42.772389	39.681289	12.926234	-0.014890	0.664883
42.726281	39.485601	12.931238	-0.014881	0.664391
42.636656	39.274776	12.936243	-0.014863	0.663822
42.719901	39.062344	12.941248	-0.014882	0.663413
42.647183	38.895892	12.946253	-0.014867	0.662962
42.622658	38.677418	12.951258	-0.014863	0.662436
42.476671	38.490494	12.956262	-0.014833	0.661868
42.486561	38.263535	12.961267	-0.014836	0.661354
42.523854	38.062508	12.966272	-0.014845	0.660926
42.519363	37.865321	12.971277	-0.014845	0.660467
42.715559	37.635469	12.976282	-0.014887	0.660123
42.488409	37.501903	12.981286	-0.014840	0.659600
42.487530	37.285791	12.986291	-0.014841	0.659099
42.557496	37.042212	12.991296	-0.014857	0.658602
42.527521	36.886470	12.996301	-0.014852	0.658214
42.499746	36.660356	13.001306	-0.014847	0.657663
42.495969	36.469370	13.006310	-0.014847	0.657217
42.544889	36.268217	13.011315	-0.014858	0.656798
42.383696	36.096300	13.016320	-0.014825	0.656245
42.362486	35.884625	13.021325	-0.014822	0.655733
42.293483	35.675821	13.026330	-0.014808	0.655181
42.339587	35.448867	13.031334	-0.014819	0.654697
42.302986	35.276190	13.036339	-0.014812	0.654260
42.356471	35.059411	13.041344	-0.014824	0.653806
42.294405	34.875791	13.046349	-0.014812	0.653319
42.275240	34.689480	13.051354	-0.014809	0.652866
42.161226	34.490328	13.056358	-0.014786	0.652291
42.155853	34.269704	13.061363	-0.014786	0.651770
42.031545	34.095200	13.066368	-0.014760	0.651242
42.154794	33.846997	13.071373	-0.014787	0.650780
42.208861	33.658725	13.076378	-0.014800	0.650391
42.080646	33.477473	13.081382	-0.014774	0.649843
42.034762	33.277322	13.086387	-0.014765	0.649329
42.103337	33.052231	13.091392	-0.014780	0.648867
42.062325	32.878146	13.096397	-0.014773	0.648418
42.097774	32.659323	13.101402	-0.014781	0.647938
42.111364	32.454737	13.106406	-0.014785	0.647470
42.088520	32.273034	13.111411	-0.014781	0.647021
41.965361	32.095971	13.116416	-0.014756	0.646484
41.930769	31.869690	13.121421	-0.014750	0.645916
41.885782	31.677494	13.126426	-0.014741	0.645419
41.947685	31.464357	13.131430	-0.014755	0.644976
41.997982	31.242199	13.136435	-0.014767	0.644500
41.919181	31.084610	13.141440	-0.014751	0.644051
41.916827	30.865217	13.146445	-0.014751	0.643529
41.910789	30.680594	13.151450	-0.014751	0.643086
41.834618	30.481716	13.156454	-0.014736	0.642540
41.763590	30.275698	13.161459	-0.014722	0.641982
41.724611	30.072845	13.166464	-0.014715	0.641462
41.743563	29.867726	13.171469	-0.014720	0.640993
41.675968	29.683843	13.176474	-0.014706	0.640490
41.642896	29.462711	13.181478	-0.014700	0.639931
41.727490	29.244947	13.186483	-0.014719	0.639495
41.635918	29.083869	13.191488	-0.014701	0.639022
41.632021	28.871901	13.196493	-0.014701	0.638512
41.677193	28.655961	13.201498	-0.014711	0.638041
41.508282	28.488592	13.206502	-0.014677	0.637475
41.574335	28.257182	13.211507	-0.014692	0.636986
41.536951	28.066573	13.216512	-0.014685	0.636494
41.495885	27.876322	13.221517	-0.014677	0.635998
41.512421	27.663813	13.226522	-0.014681	0.635504
41.399106	27.497707	13.231526	-0.014659	0.634994
41.338292	27.259272	13.236531	-0.014647	0.634361
41.316230	27.071098	13.241536	-0.014643	0.633887
41.239426	26.886341	13.246541	-0.014628	0.633367
41.189405	26.696754	13.251546	-0.014618	0.632861
41.269932	26.452347	13.256550	-0.014636	0.632352
41.274229	26.249319	13.261555	-0.014638	0.631867
41.299909	26.062968	13.266560	-0.014644	0.631443
41.249573	25.869549	13.271565	-0.014635	0.630926
41.310712	25.650065	13.276570	-0.014648	0.630457
41.367149	25.443357	13.281574	-0.014661	0.630013
41.312022	25.271897	13.286579	-0.014651	0.629544
41.310340	25.065116	13.291584	-0.014651	0.629041
41.124800	24.914993	13.296589	-0.014613	0.628493
41.128852	24.651806	13.301594	-0.014615	0.627857
41.133707	24.459136	13.306598	-0.014617	0.627395
41.172622	24.253295	13.311603	-0.014626	0.626934
41.008890	24.093140	13.316608	-0.014592	0.626381
40.981713	23.884527	13.321613	-0.014588	0.625845
41.036199	23.645058	13.326618	-0.014600	0.625316
41.027986	23.473563	13.331622	-0.014599	0.624891
41.010364	23.250042	13.336627	-0.014597	0.624327
40.921144	23.082758	13.341632	-0.014579	0.623829
40.866078	22.877282	13.346637	-0.014568	0.623272
40.855694	22.678691	13.351642	-0.014567	0.622776
40.850655	22.462095	13.356646	-0.014567	0.622240
40.877247	22.249815	13.361651	-0.014573	0.621747
40.861719	22.060332	13.366656	-0.014571	0.621267
40.713862	21.895549	13.371661	-0.014541	0.620713
40.767212	21.656217	13.376666	-0.014553	0.620179
40.857174	21.438267	13.381670	-0.014573	0.619734
40.770189	21.292422	13.386675	-0.014555	0.619288
40.690325	21.064456	13.391680	-0.014540	0.618645
40.644862	20.878368	13.396685	-0.014531	0.618141
40.556532	20.684069	13.401690	-0.014513	0.617572
40.545099	20.461088	13.406694	-0.014512	0.617009
40.637183	20.242151	13.411699	-0.014532	0.616562
40.642194	20.062772	13.416704	-0.014534	0.616124
40.465941	19.898938	13.421709	-0.014498	0.615540
40.453541	19.656159	13.426714	-0.014496	0.614925
40.414988	19.469102	13.431718	-0.014489	0.614422
40.542995	19.234926	13.436723	-0.014517	0.613972
40.419867	19.080081	13.441728	-0.014492	0.613462
40.281472	18.907418	13.446733	-0.014464	0.612891
40.292941	18.671224	13.451738	-0.014467	0.612315
40.296155	18.472649	13.456742	-0.014469	0.611824
40.181362	18.263854	13.461747	-0.014446	0.611185
40.241973	18.050031	13.466752	-0.014459	0.610714
40.256770	17.850396	13.471757	-0.014463	0.610231
40.377093	17.644212	13.476762	-0.014490	0.609840
40.125653	17.495786	13.481766	-0.014438	0.609211
40.034713	17.291665	13.486771	-0.014420	0.608606
40.166634	17.042601	13.491776	-0.014448	0.608118
40.057904	16.876485	13.496781	-0.014426	0.607589
40.005906	16.674636	13.501786	-0.014416	0.607029
39.989462	16.454536	13.506790	-0.014414	0.606459
39.900845	16.269746	13.511795	-0.014396	0.605903
39.921644	16.072634	13.516800	-0.014401	0.605428
39.921023	15.859505	13.521805	-0.014402	0.604891
39.809358	15.671219	13.526810	-0.014380	0.604300
39.815278	15.467936	13.531814	-0.014382	0.603794
39.790375	15.268571	13.536819	-0.014378	0.603264
39.684874	15.089318	13.541824	-0.014356	0.602702
39.810720	14.823009	13.546829	-0.014384	0.602158
39.758986	14.679558	13.551834	-0.014374	0.601742
39.676707	14.466643	13.556838	-0.014357	0.601117
39.620536	14.283128	13.561843	-0.014347	0.600593
39.612060	14.053445	13.566848	-0.014346	0.600000
39.608200	13.864042	13.571853	-0.014346	0.599515
39.541022	13.674642	13.576858	-0.014333	0.598963
39.519814	13.466272	13.581862	-0.014329	0.598411
39.570446	13.250781	13.586867	-0.014341	0.597915
39.592386	13.054618	13.591872	-0.014346	0.597438
39.503932	12.868307	13.596877	-0.014329	0.596869
39.481827	12.665006	13.601882	-0.014325	0.596327
39.458450	12.464700	13.606886	-0.014321	0.595790
39.518365	12.240088	13.611891	-0.014335	0.595278
39.384651	12.081300	13.616896	-0.014307	0.594731
39.355128	11.876624	13.621901	-0.014302	0.594175
39.285519	11.677641	13.626906	-0.014288	0.593591
39.325322	11.451545	13.631910	-0.014298	0.593052
39.113169	11.303059	13.636915	-0.014254	0.592446
39.141148	11.052388	13.641920	-0.014261	0.591829
39.089195	10.871140	13.646925	-0.014251	0.591308
39.089260	10.662367	13.651930	-0.014252	0.590769
39.070721	10.463832	13.656934	-0.014249	0.590237
38.998083	10.261502	13.661939	-0.014235	0.589637
39.003362	10.055990	13.666944	-0.014237	0.589112
39.073750	9.843446	13.671949	-0.014252	0.588637
38.914262	9.701622	13.676954	-0.014220	0.588100
38.897630	9.460111	13.681958	-0.014217	0.587455
38.891723	9.259616	13.686963	-0.014217	0.586929
38.800203	9.073295	13.691968	-0.014199	0.586347
38.887875	8.837369	13.696973	-0.014218	0.585827
38.734233	8.686636	13.701978	-0.014187	0.585270
38.789967	8.444523	13.706982	-0.014199	0.584699
38.748739	8.260856	13.711987	-0.014192	0.584176
