Tue Oct 04 11:44:25 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
609.248272	4090.123197	10.899123	-0.126684	3.660627
609.197337	4083.572020	10.904128	-0.126672	3.657902
609.174812	4077.086927	10.909133	-0.126666	3.655206
609.154361	4070.614253	10.914138	-0.126660	3.652513
609.048309	4064.045830	10.919142	-0.126637	3.649768
609.042933	4057.567702	10.924147	-0.126634	3.647071
609.042238	4051.093679	10.929152	-0.126633	3.644374
608.985336	4044.575845	10.934157	-0.126619	3.641650
608.925811	4038.038288	10.939162	-0.126605	3.638915
608.928413	4031.557575	10.944166	-0.126604	3.636210
608.936250	4025.034502	10.949171	-0.126605	3.633485
608.975601	4018.529001	10.954176	-0.126611	3.630770
608.881927	4012.061143	10.959181	-0.126590	3.628052
608.823477	4005.514278	10.964186	-0.126577	3.625303
608.874852	3999.042787	10.969190	-0.126586	3.622598
608.816253	3992.505864	10.974195	-0.126572	3.619849
608.951202	3986.019009	10.979200	-0.126599	3.617144
608.859268	3979.476263	10.984205	-0.126579	3.614384
608.687916	3973.018066	10.989210	-0.126541	3.611648
608.719090	3966.480689	10.994214	-0.126546	3.608902
608.706913	3959.986893	10.999219	-0.126542	3.606167
608.645697	3953.470988	11.004224	-0.126528	3.603414
608.613054	3946.995659	11.009229	-0.126520	3.600679
608.542716	3940.465939	11.014234	-0.126503	3.597915
608.483250	3933.963033	11.019238	-0.126490	3.595162
608.568816	3927.474792	11.024243	-0.126506	3.592431
608.530947	3920.936032	11.029248	-0.126497	3.589661
608.603479	3914.451375	11.034253	-0.126511	3.586926
608.468907	3907.934297	11.039258	-0.126481	3.584148
608.487914	3901.465158	11.044262	-0.126483	3.581409
608.358281	3894.923595	11.049267	-0.126455	3.578616
608.317031	3888.428068	11.054272	-0.126445	3.575854
608.380025	3881.880147	11.059277	-0.126457	3.573080
608.371561	3875.431469	11.064282	-0.126453	3.570337
608.300884	3868.917663	11.069286	-0.126437	3.567556
608.266655	3862.403471	11.074291	-0.126428	3.564777
608.254309	3855.891941	11.079296	-0.126424	3.562001
608.251509	3849.386905	11.084301	-0.126422	3.559226
608.181239	3842.884618	11.089306	-0.126406	3.556441
608.159267	3836.352644	11.094310	-0.126400	3.553648
608.234942	3829.879238	11.099315	-0.126415	3.550890
608.072960	3823.368448	11.104320	-0.126379	3.548083
608.094972	3816.859252	11.109325	-0.126382	3.545299
608.065684	3810.366121	11.114330	-0.126375	3.542512
608.079743	3803.833243	11.119334	-0.126376	3.539713
608.029055	3797.316366	11.124339	-0.126364	3.536909
607.971787	3790.843075	11.129344	-0.126351	3.534120
608.027295	3784.316309	11.134349	-0.126361	3.531322
607.958033	3777.826595	11.139354	-0.126345	3.528521
607.872750	3771.311588	11.144358	-0.126326	3.525704
607.951373	3764.809720	11.149363	-0.126341	3.522913
607.812792	3758.315388	11.154368	-0.126310	3.520094
607.785065	3751.789301	11.159373	-0.126303	3.517273
607.836608	3745.287590	11.164378	-0.126313	3.514472
607.690474	3738.788297	11.169382	-0.126280	3.511642
607.758952	3732.275772	11.174387	-0.126293	3.508834
607.575300	3725.780849	11.179392	-0.126253	3.505997
607.557269	3719.249868	11.184397	-0.126248	3.503164
607.656087	3712.771509	11.189402	-0.126268	3.500368
607.560630	3706.277618	11.194406	-0.126246	3.497537
607.554631	3699.723431	11.199411	-0.126243	3.494689
607.612159	3693.267222	11.204416	-0.126254	3.491890
607.499687	3686.720697	11.209421	-0.126229	3.489026
607.427854	3680.252761	11.214426	-0.126212	3.486200
607.375603	3673.720179	11.219430	-0.126200	3.483345
607.375907	3667.218559	11.224435	-0.126199	3.480510
607.500721	3660.710683	11.229440	-0.126224	3.477686
607.463652	3654.207884	11.234445	-0.126214	3.474840
607.394030	3647.705763	11.239450	-0.126198	3.471988
607.375526	3641.184965	11.244454	-0.126193	3.469132
607.341355	3634.707298	11.249459	-0.126184	3.466290
607.383595	3628.187203	11.254464	-0.126192	3.463438
607.396769	3621.707297	11.259469	-0.126193	3.460597
607.359457	3615.167003	11.264474	-0.126184	3.457721
607.301239	3608.668649	11.269478	-0.126170	3.454857
607.283678	3602.179811	11.274483	-0.126165	3.452001
607.237973	3595.640077	11.279488	-0.126154	3.449116
607.168096	3589.162420	11.284493	-0.126138	3.446253
607.009963	3582.651056	11.289498	-0.126103	3.443360
607.050516	3576.149820	11.294502	-0.126110	3.440498
607.169008	3569.608620	11.299507	-0.126134	3.437626
607.037608	3563.121482	11.304512	-0.126105	3.434740
607.058392	3556.636441	11.309517	-0.126108	3.431874
607.048102	3550.108219	11.314522	-0.126104	3.428983
606.863939	3543.614305	11.319526	-0.126064	3.426079
606.944614	3537.099741	11.324531	-0.126080	3.423202
606.964329	3530.617840	11.329536	-0.126082	3.420328
606.832825	3524.092815	11.334541	-0.126053	3.417410
606.836523	3517.581391	11.339546	-0.126053	3.414516
606.848931	3511.078306	11.344550	-0.126054	3.411624
606.677249	3504.575955	11.349555	-0.126016	3.408704
606.860614	3498.083058	11.354560	-0.126054	3.405836
606.771916	3491.551282	11.359565	-0.126034	3.402909
606.497614	3485.052596	11.364570	-0.125974	3.399968
606.556386	3478.556092	11.369574	-0.125985	3.397074
606.624642	3472.032737	11.374579	-0.125998	3.394166
606.616993	3465.556758	11.379584	-0.125995	3.391266
606.543227	3459.023997	11.384589	-0.125978	3.388328
606.483098	3452.536400	11.389594	-0.125964	3.385410
606.479698	3446.028519	11.394598	-0.125962	3.382489
606.516475	3439.499428	11.399603	-0.125968	3.379562
606.472859	3433.005344	11.404608	-0.125958	3.376636
606.439986	3426.527320	11.409613	-0.125950	3.373716
606.376233	3419.998360	11.414618	-0.125935	3.370766
606.397633	3413.498906	11.419622	-0.125938	3.367840
606.399762	3406.980181	11.424627	-0.125937	3.364899
606.317327	3400.493773	11.429632	-0.125918	3.361958
606.340788	3393.973344	11.434637	-0.125922	3.359015
606.327325	3387.465723	11.439642	-0.125917	3.356069
606.165708	3380.960736	11.444646	-0.125882	3.353100
606.172227	3374.458155	11.449651	-0.125882	3.350155
606.174559	3367.968836	11.454656	-0.125881	3.347212
606.089065	3361.433236	11.459661	-0.125862	3.344233
606.134648	3354.957189	11.464666	-0.125870	3.341297
606.146700	3348.438659	11.469670	-0.125871	3.338335
606.064440	3341.914676	11.474675	-0.125852	3.335353
606.150228	3335.436567	11.479680	-0.125869	3.332415
605.953148	3328.920455	11.484685	-0.125826	3.329414
606.017860	3322.418965	11.489690	-0.125838	3.326457
606.028477	3315.897758	11.494694	-0.125839	3.323480
605.900871	3309.418460	11.499699	-0.125811	3.320499
605.793144	3302.905172	11.504704	-0.125787	3.317502
605.850104	3296.363304	11.509709	-0.125797	3.314514
605.787085	3289.891558	11.514714	-0.125783	3.311538
605.847584	3283.382021	11.519718	-0.125794	3.308560
605.841042	3276.863466	11.524723	-0.125791	3.305566
605.910247	3270.366850	11.529728	-0.125804	3.302590
605.804493	3263.875478	11.534733	-0.125781	3.299587
605.748607	3257.362955	11.539738	-0.125767	3.296580
605.718346	3250.819602	11.544742	-0.125760	3.293560
605.679543	3244.384494	11.549747	-0.125750	3.290585
605.728927	3237.812185	11.554752	-0.125759	3.287557
605.614156	3231.343474	11.559757	-0.125733	3.284550
605.545838	3224.835874	11.564762	-0.125718	3.281530
605.560623	3218.320578	11.569766	-0.125719	3.278515
605.489611	3211.817819	11.574771	-0.125703	3.275490
605.538465	3205.315464	11.579776	-0.125712	3.272481
605.521671	3198.800254	11.584781	-0.125707	3.269454
605.469852	3192.301905	11.589786	-0.125695	3.266426
605.441049	3185.785958	11.594790	-0.125687	3.263390
605.318322	3179.296204	11.599795	-0.125660	3.260350
605.332683	3172.787634	11.604800	-0.125662	3.257318
605.241604	3166.272936	11.609805	-0.125641	3.254265
605.111744	3159.775153	11.614810	-0.125612	3.251211
605.111455	3153.262296	11.619814	-0.125611	3.248167
605.036274	3146.755508	11.624819	-0.125594	3.245112
605.136109	3140.231254	11.629824	-0.125613	3.242072
605.093964	3133.751171	11.634829	-0.125603	3.239029
605.040724	3127.235626	11.639834	-0.125590	3.235964
605.093372	3120.742541	11.644838	-0.125600	3.232923
604.955454	3114.233413	11.649843	-0.125569	3.229842
604.964725	3107.713175	11.654848	-0.125570	3.226776
605.043571	3101.220550	11.659853	-0.125585	3.223731
604.853712	3094.718839	11.664858	-0.125544	3.220637
605.013648	3088.189230	11.669862	-0.125576	3.217581
604.918822	3081.714285	11.674867	-0.125555	3.214508
604.938503	3075.218928	11.679872	-0.125557	3.211441
604.833809	3068.685192	11.684877	-0.125534	3.208333
604.841121	3062.177423	11.689882	-0.125534	3.205252
604.757270	3055.667930	11.694886	-0.125515	3.202153
604.735199	3049.192316	11.699891	-0.125509	3.199076
604.692781	3042.658739	11.704896	-0.125499	3.195966
604.669842	3036.168399	11.709901	-0.125492	3.192876
604.691250	3029.661766	11.714906	-0.125496	3.189783
604.763579	3023.146482	11.719910	-0.125509	3.186691
604.699626	3016.633019	11.724915	-0.125494	3.183575
604.576473	3010.151533	11.729920	-0.125467	3.180462
604.606283	3003.635396	11.734925	-0.125472	3.177353
604.534009	2997.142616	11.739930	-0.125455	3.174236
604.439322	2990.618087	11.744934	-0.125434	3.171098
604.388024	2984.108418	11.749939	-0.125422	3.167970
604.405009	2977.620189	11.754944	-0.125424	3.164861
604.483544	2971.113906	11.759949	-0.125439	3.161749
604.421041	2964.585695	11.764954	-0.125425	3.158602
604.339447	2958.093100	11.769958	-0.125406	3.155465
604.360814	2951.580418	11.774963	-0.125409	3.152332
604.316583	2945.099337	11.779968	-0.125398	3.149201
604.337962	2938.573705	11.784973	-0.125401	3.146055
604.191737	2932.071202	11.789978	-0.125369	3.142891
604.294608	2925.573996	11.794982	-0.125390	3.139766
604.179968	2919.063769	11.799987	-0.125364	3.136596
604.046878	2912.548981	11.804992	-0.125335	3.133419
604.097015	2906.063811	11.809997	-0.125344	3.130282
604.220135	2899.532368	11.815002	-0.125368	3.127131
604.194114	2893.065127	11.820006	-0.125361	3.123984
604.033272	2886.525184	11.825011	-0.125326	3.120776
604.036542	2880.025436	11.830016	-0.125325	3.117612
603.953517	2873.526041	11.835021	-0.125306	3.114430
603.911906	2867.020709	11.840026	-0.125296	3.111249
603.854493	2860.504364	11.845030	-0.125283	3.108057
603.870558	2854.008342	11.850035	-0.125285	3.104883
603.914327	2847.489865	11.855040	-0.125293	3.101700
603.946150	2841.001174	11.860045	-0.125298	3.098526
603.880429	2834.492773	11.865050	-0.125283	3.095324
603.873977	2827.976909	11.870054	-0.125280	3.092124
603.899484	2821.498292	11.875059	-0.125284	3.088944
603.844360	2814.965343	11.880064	-0.125271	3.085721
603.822084	2808.460489	11.885069	-0.125265	3.082513
603.745080	2801.968857	11.890074	-0.125247	3.079300
603.719240	2795.457925	11.895078	-0.125240	3.076083
603.753550	2788.938558	11.900083	-0.125246	3.072868
603.645928	2782.461325	11.905088	-0.125222	3.069646
603.604757	2775.932570	11.910093	-0.125212	3.066407
603.598951	2769.418924	11.915098	-0.125209	3.063178
603.519476	2762.941478	11.920102	-0.125191	3.059951
603.460444	2756.421269	11.925107	-0.125177	3.056703
603.447950	2749.919254	11.930112	-0.125173	3.053468
603.412095	2743.407597	11.935117	-0.125164	3.050222
603.427380	2736.902469	11.940122	-0.125166	3.046983
603.347510	2730.400228	11.945126	-0.125148	3.043727
603.362177	2723.911667	11.950131	-0.125150	3.040489
603.372609	2717.389613	11.955136	-0.125150	3.037231
603.432776	2710.888214	11.960141	-0.125162	3.033988
603.305794	2704.386915	11.965146	-0.125133	3.030710
603.272229	2697.856622	11.970150	-0.125125	3.027430
603.349366	2691.356696	11.975155	-0.125140	3.024180
603.350683	2684.863418	11.980160	-0.125139	3.020918
603.262048	2678.363111	11.985165	-0.125119	3.017632
603.109993	2671.847547	11.990170	-0.125085	3.014325
603.110859	2665.340359	11.995174	-0.125084	3.011044
603.057179	2658.847724	12.000179	-0.125071	3.007758
602.990399	2652.332719	12.005184	-0.125056	3.004455
603.060357	2645.823918	12.010189	-0.125069	3.001174
602.922343	2639.317994	12.015194	-0.125039	2.997856
602.960945	2632.820604	12.020198	-0.125045	2.994569
603.041469	2626.319683	12.025203	-0.125061	2.991283
602.946186	2619.787672	12.030208	-0.125039	2.987948
603.012868	2613.311921	12.035213	-0.125052	2.984666
602.961192	2606.808974	12.040218	-0.125040	2.981346
602.870548	2600.275837	12.045222	-0.125019	2.978000
602.861716	2593.775891	12.050227	-0.125016	2.974681
602.758892	2587.275094	12.055232	-0.124993	2.971342
602.765926	2580.766590	12.060237	-0.124993	2.968014
602.710528	2574.277036	12.065242	-0.124980	2.964681
602.717279	2567.774101	12.070246	-0.124980	2.961349
602.598519	2561.257717	12.075251	-0.124954	2.957984
602.646214	2554.754829	12.080256	-0.124962	2.954651
602.481507	2548.231511	12.085261	-0.124926	2.951266
602.367811	2541.754001	12.090266	-0.124901	2.947910
602.383021	2535.230540	12.095270	-0.124903	2.944550
602.550941	2528.740568	12.100275	-0.124937	2.941230
602.435202	2522.216540	12.105280	-0.124911	2.937838
602.460987	2515.738853	12.110285	-0.124915	2.934492
602.343910	2509.208097	12.115290	-0.124889	2.931088
602.379358	2502.710668	12.120294	-0.124895	2.927726
602.286047	2496.203161	12.125299	-0.124874	2.924331
602.237709	2489.701567	12.130304	-0.124862	2.920943
602.186793	2483.179651	12.135309	-0.124850	2.917541
602.201231	2476.687136	12.140314	-0.124852	2.914161
602.217162	2470.185469	12.145318	-0.124854	2.910773
602.116981	2463.684870	12.150323	-0.124831	2.907361
602.127776	2457.170912	12.155328	-0.124832	2.903957
602.125626	2450.666075	12.160333	-0.124830	2.900552
602.115648	2444.151335	12.165338	-0.124827	2.897137
601.946090	2437.659084	12.170342	-0.124790	2.893700
601.960171	2431.152048	12.175347	-0.124791	2.890285
601.910345	2424.654066	12.180352	-0.124779	2.886859
601.962651	2418.130794	12.185357	-0.124789	2.883434
601.789324	2411.651458	12.190362	-0.124751	2.879987
601.817481	2405.117183	12.195366	-0.124755	2.876544
601.860347	2398.621623	12.200371	-0.124763	2.873120
601.743056	2392.120975	12.205376	-0.124737	2.869659
601.803558	2385.608299	12.210381	-0.124748	2.866221
601.794363	2379.099962	12.215386	-0.124745	2.862768
601.787412	2372.620444	12.220390	-0.124742	2.859327
601.700923	2366.107137	12.225395	-0.124722	2.855848
601.752676	2359.579498	12.230400	-0.124732	2.852384
601.666430	2353.101950	12.235405	-0.124712	2.848916
601.627531	2346.573157	12.240410	-0.124703	2.845426
601.614028	2340.059904	12.245414	-0.124699	2.841944
601.512525	2333.584156	12.250419	-0.124676	2.838462
601.465377	2327.049683	12.255424	-0.124664	2.834954
601.541949	2320.559876	12.260429	-0.124679	2.831489
601.510028	2314.055966	12.265434	-0.124671	2.827992
601.407576	2307.553992	12.270438	-0.124648	2.824478
601.508829	2301.050445	12.275443	-0.124668	2.820997
601.433020	2294.521206	12.280448	-0.124651	2.817465
601.400239	2288.043569	12.285453	-0.124642	2.813964
601.306242	2281.525542	12.290458	-0.124621	2.810426
601.349476	2275.032932	12.295462	-0.124629	2.806923
601.360362	2268.521116	12.300467	-0.124630	2.803399
601.179823	2262.019531	12.305472	-0.124590	2.799839
601.159029	2255.517467	12.310477	-0.124584	2.796305
601.088882	2248.982969	12.315482	-0.124568	2.792740
601.179783	2242.492074	12.320486	-0.124586	2.789225
601.138529	2236.001290	12.325491	-0.124576	2.785680
601.206746	2229.471198	12.330496	-0.124589	2.782130
601.045570	2222.990011	12.335501	-0.124554	2.778558
601.079910	2216.488470	12.340506	-0.124559	2.775008
601.081871	2209.950781	12.345510	-0.124558	2.771427
601.025078	2203.464962	12.350515	-0.124545	2.767859
600.869282	2196.982624	12.355520	-0.124511	2.764269
600.863723	2190.453644	12.360525	-0.124508	2.760678
600.790317	2183.932696	12.365530	-0.124491	2.757073
600.772629	2177.431813	12.370534	-0.124486	2.753485
600.837410	2170.954980	12.375539	-0.124498	2.749923
600.849641	2164.442934	12.380544	-0.124500	2.746325
600.786431	2157.927699	12.385549	-0.124485	2.742707
600.703604	2151.415084	12.390554	-0.124466	2.739082
600.594975	2144.923639	12.395558	-0.124442	2.735458
600.662807	2138.408268	12.400563	-0.124455	2.731851
600.599023	2131.911532	12.405568	-0.124440	2.728223
600.687618	2125.407099	12.410573	-0.124457	2.724617
600.574592	2118.907617	12.415578	-0.124432	2.720968
600.504559	2112.398920	12.420582	-0.124416	2.717318
600.476413	2105.875257	12.425587	-0.124408	2.713663
600.527532	2099.380770	12.430592	-0.124418	2.710036
600.447102	2092.882606	12.435597	-0.124399	2.706375
600.458275	2086.361360	12.440602	-0.124400	2.702714
600.419656	2079.879360	12.445606	-0.124391	2.699061
600.301440	2073.375694	12.450611	-0.124364	2.695374
600.358669	2066.843602	12.455616	-0.124375	2.691702
600.252993	2060.367755	12.460621	-0.124351	2.688024
600.234306	2053.844000	12.465626	-0.124346	2.684331
600.155268	2047.346285	12.470630	-0.124328	2.680635
600.314772	2040.831591	12.475635	-0.124360	2.676973
600.300654	2034.330884	12.480640	-0.124356	2.673279
600.195519	2027.823294	12.485645	-0.124332	2.669557
600.141101	2021.326515	12.490650	-0.124319	2.665847
600.136264	2014.818412	12.495654	-0.124317	2.662134
600.107360	2008.311574	12.500659	-0.124310	2.658413
600.129739	2001.807029	12.505664	-0.124313	2.654698
600.050946	1995.294819	12.510669	-0.124295	2.650953
599.956972	1988.801371	12.515674	-0.124274	2.647210
599.906509	1982.290768	12.520678	-0.124262	2.643461
599.894828	1975.811928	12.525683	-0.124258	2.639733
599.796319	1969.259785	12.530688	-0.124236	2.635939
599.836431	1962.783611	12.535693	-0.124243	2.632213
599.795001	1956.282810	12.540698	-0.124233	2.628450
599.830899	1949.750988	12.545702	-0.124239	2.624680
599.744803	1943.263046	12.550707	-0.124219	2.620904
599.664923	1936.772340	12.555712	-0.124201	2.617123
599.579191	1930.241879	12.560717	-0.124181	2.613311
599.605263	1923.754928	12.565722	-0.124186	2.609543
599.584295	1917.240907	12.570726	-0.124180	2.605744
599.509631	1910.726525	12.575731	-0.124163	2.601928
599.395081	1904.219790	12.580736	-0.124137	2.598102
599.396032	1897.720161	12.585741	-0.124136	2.594299
599.446726	1891.234005	12.590746	-0.124145	2.590509
599.415934	1884.713226	12.595750	-0.124137	2.586676
599.384151	1878.210715	12.600755	-0.124129	2.582848
599.346336	1871.712084	12.605760	-0.124120	2.579015
599.296851	1865.197438	12.610765	-0.124108	2.575164
599.347931	1858.694400	12.615770	-0.124117	2.571336
599.301220	1852.188477	12.620774	-0.124106	2.567479
599.203303	1845.696594	12.625779	-0.124084	2.563614
599.286434	1839.184533	12.630784	-0.124100	2.559771
599.222333	1832.679876	12.635789	-0.124085	2.555894
599.247464	1826.157911	12.640794	-0.124089	2.552020
599.177119	1819.684747	12.645798	-0.124073	2.548148
599.127461	1813.157265	12.650803	-0.124061	2.544243
599.123851	1806.675146	12.655808	-0.124059	2.540369
599.042337	1800.147150	12.660813	-0.124040	2.536445
599.002374	1793.664256	12.665818	-0.124031	2.532550
598.945572	1787.140030	12.670822	-0.124017	2.528622
598.921107	1780.646447	12.675827	-0.124011	2.524712
598.994368	1774.126763	12.680832	-0.124025	2.520802
598.862276	1767.635409	12.685837	-0.123995	2.516858
598.830736	1761.120986	12.690842	-0.123987	2.512916
598.778626	1754.635608	12.695846	-0.123975	2.508981
598.769694	1748.094065	12.700851	-0.123972	2.505015
598.698610	1741.618595	12.705856	-0.123955	2.501069
598.657003	1735.109079	12.710861	-0.123945	2.497103
598.657821	1728.602463	12.715866	-0.123944	2.493142
598.738253	1722.100263	12.720870	-0.123959	2.489195
598.685225	1715.606004	12.725875	-0.123947	2.485216
598.467508	1709.092854	12.730880	-0.123900	2.481183
598.485113	1702.585534	12.735885	-0.123902	2.477200
598.488349	1696.073302	12.740890	-0.123901	2.473203
598.353296	1689.574254	12.745894	-0.123871	2.469178
598.310339	1683.070596	12.750899	-0.123861	2.465164
598.262984	1676.558174	12.755904	-0.123850	2.461136
598.260864	1670.070246	12.760909	-0.123848	2.457128
598.195701	1663.560948	12.765914	-0.123833	2.453085
598.256010	1657.056643	12.770918	-0.123844	2.449068
598.234120	1650.537692	12.775923	-0.123838	2.445016
598.138385	1644.042991	12.780928	-0.123816	2.440955
598.058382	1637.534896	12.785933	-0.123798	2.436883
598.111731	1631.035481	12.790938	-0.123808	2.432840
598.146642	1624.518366	12.795942	-0.123814	2.428775
598.069263	1618.030540	12.800947	-0.123796	2.424696
597.968598	1611.502028	12.805952	-0.123773	2.420579
597.955897	1605.023751	12.810957	-0.123769	2.416507
598.020060	1598.514101	12.815962	-0.123781	2.412426
598.030346	1591.999017	12.820966	-0.123782	2.408322
598.027543	1585.497595	12.825971	-0.123780	2.404217
597.880241	1579.007263	12.830976	-0.123748	2.400078
597.909347	1572.498710	12.835981	-0.123753	2.395961
597.877859	1565.977841	12.840986	-0.123745	2.391816
597.687525	1559.488134	12.845990	-0.123703	2.387646
597.696281	1552.973502	12.850995	-0.123703	2.383499
597.708210	1546.485890	12.856000	-0.123705	2.379363
597.700651	1539.963011	12.861005	-0.123702	2.375193
597.771960	1533.448629	12.866010	-0.123715	2.371039
597.638175	1526.982664	12.871014	-0.123686	2.366861
597.571456	1520.450608	12.876019	-0.123670	2.362649
597.518003	1513.963898	12.881024	-0.123658	2.358462
597.613670	1507.434504	12.886029	-0.123676	2.354275
597.458021	1500.944830	12.891034	-0.123642	2.350046
597.485555	1494.430969	12.896038	-0.123646	2.345838
597.324430	1487.945699	12.901043	-0.123611	2.341596
597.309629	1481.431987	12.906048	-0.123607	2.337362
597.373321	1474.929611	12.911053	-0.123619	2.333147
597.387165	1468.428618	12.916058	-0.123620	2.328914
597.398281	1461.918930	12.921062	-0.123621	2.324666
597.183218	1455.393432	12.926067	-0.123574	2.320346
597.167393	1448.933411	12.931072	-0.123570	2.316108
597.180439	1442.392572	12.936077	-0.123571	2.311817
597.114984	1435.897669	12.941082	-0.123556	2.307529
597.083744	1429.408841	12.946086	-0.123548	2.303245
596.967987	1422.904377	12.951091	-0.123522	2.298923
596.942809	1416.379369	12.956096	-0.123515	2.294600
596.934019	1409.883415	12.961101	-0.123512	2.290293
596.975924	1403.374992	12.966106	-0.123519	2.285982
596.875321	1396.879187	12.971110	-0.123497	2.281636
596.938095	1390.367219	12.976115	-0.123509	2.277312
596.860682	1383.866623	12.981120	-0.123491	2.272951
596.790639	1377.369067	12.986125	-0.123475	2.268587
596.808339	1370.860281	12.991130	-0.123477	2.264228
596.788933	1364.361084	12.996134	-0.123472	2.259858
596.821200	1357.845033	13.001139	-0.123477	2.255482
596.613210	1351.342464	13.006144	-0.123432	2.251045
596.668736	1344.846162	13.011149	-0.123442	2.246670
596.548992	1338.339754	13.016154	-0.123416	2.242236
596.688828	1331.833929	13.021158	-0.123444	2.237859
596.558050	1325.326185	13.026163	-0.123415	2.233404
596.564884	1318.832645	13.031168	-0.123415	2.228984
596.565012	1312.321553	13.036173	-0.123413	2.224541
596.550446	1305.804304	13.041178	-0.123409	2.220082
596.461967	1299.334825	13.046182	-0.123389	2.215628
596.386204	1292.805068	13.051187	-0.123371	2.211126
596.334448	1286.289221	13.056192	-0.123359	2.206632
596.381774	1279.834023	13.061197	-0.123368	2.202195
596.279999	1273.303278	13.066202	-0.123345	2.197658
596.225196	1266.773257	13.071206	-0.123332	2.193125
596.316551	1260.291984	13.076211	-0.123350	2.188655
596.248789	1253.784949	13.081216	-0.123334	2.184115
596.131121	1247.289830	13.086221	-0.123308	2.179562
596.143079	1240.772743	13.091226	-0.123309	2.175018
596.229491	1234.272310	13.096230	-0.123326	2.170495
596.039702	1227.794188	13.101235	-0.123284	2.165906
596.060024	1221.258416	13.106240	-0.123287	2.161322
595.866109	1214.779286	13.111245	-0.123245	2.156711
595.988622	1208.252113	13.116250	-0.123269	2.152141
595.882872	1201.756296	13.121254	-0.123246	2.147522
595.857775	1195.244659	13.126259	-0.123239	2.142904
595.873587	1188.770785	13.131264	-0.123241	2.138313
595.790465	1182.226131	13.136269	-0.123222	2.133636
595.807745	1175.768999	13.141274	-0.123224	2.129037
595.736817	1169.226084	13.146278	-0.123208	2.124344
595.721955	1162.728177	13.151283	-0.123203	2.119688
595.611705	1156.234882	13.156288	-0.123179	2.114999
595.721136	1149.713767	13.161293	-0.123200	2.110339
595.613092	1143.240745	13.166298	-0.123176	2.105644
595.514332	1136.709036	13.171302	-0.123154	2.100899
595.488836	1130.226751	13.176307	-0.123147	2.096199
595.656935	1123.695961	13.181312	-0.123181	2.091506
595.535819	1117.218836	13.186317	-0.123154	2.086762
595.578789	1110.710978	13.191322	-0.123162	2.082031
595.465902	1104.210650	13.196326	-0.123137	2.077251
595.415869	1097.687341	13.201331	-0.123125	2.072460
595.331940	1091.212386	13.206336	-0.123106	2.067684
595.206179	1084.694134	13.211341	-0.123078	2.062854
595.178382	1078.193696	13.216346	-0.123071	2.058053
595.291377	1071.680166	13.221350	-0.123093	2.053271
595.176721	1065.187603	13.226355	-0.123068	2.048429
595.259582	1058.666428	13.231360	-0.123084	2.043610
595.137525	1052.203321	13.236365	-0.123057	2.038764
595.129902	1045.650602	13.241370	-0.123053	2.033873
595.092291	1039.180897	13.246374	-0.123044	2.029024
594.995918	1032.675397	13.251379	-0.123022	2.024119
594.989509	1026.161721	13.256384	-0.123020	2.019222
594.939940	1019.638238	13.261389	-0.123008	2.014293
594.967454	1013.146022	13.266394	-0.123012	2.009398
594.944488	1006.636683	13.271398	-0.123006	2.004464
594.893076	1000.149078	13.276403	-0.122994	1.999526
594.897513	993.641099	13.281408	-0.122993	1.994576
594.809386	987.142828	13.286413	-0.122973	1.989594
594.833020	980.634617	13.291418	-0.122977	1.984625
594.735539	974.123161	13.296422	-0.122955	1.979605
594.692614	967.635093	13.301427	-0.122945	1.974606
594.645450	961.117143	13.306432	-0.122933	1.969571
594.626232	954.616328	13.311437	-0.122928	1.964544
594.683838	948.126151	13.316442	-0.122938	1.959535
594.604240	941.582626	13.321446	-0.122920	1.954431
594.449162	935.125196	13.326451	-0.122886	1.949359
594.278463	928.613422	13.331456	-0.122849	1.944226
594.312199	922.112923	13.336461	-0.122855	1.939149
594.249552	915.590573	13.341466	-0.122840	1.934013
594.187833	909.116366	13.346470	-0.122826	1.928902
594.128852	902.591126	13.351475	-0.122812	1.923737
594.159994	896.087745	13.356480	-0.122817	1.918603
594.067775	889.602030	13.361485	-0.122796	1.913432
594.003358	883.087988	13.366490	-0.122781	1.908233
593.876737	876.596867	13.371494	-0.122753	1.903019
593.908301	870.088483	13.376499	-0.122758	1.897825
593.782485	863.579552	13.381504	-0.122730	1.892568
593.930528	857.073773	13.386509	-0.122760	1.887384
593.811881	850.584717	13.391514	-0.122734	1.882116
593.697786	844.087533	13.396518	-0.122708	1.876828
593.698666	837.565127	13.401523	-0.122707	1.871540
593.641368	831.074507	13.406528	-0.122694	1.866246
593.632874	824.559856	13.411533	-0.122691	1.860931
593.613404	818.079845	13.416538	-0.122685	1.855627
593.539221	811.546869	13.421542	-0.122668	1.850247
593.576132	805.072592	13.426547	-0.122674	1.844934
593.512043	798.554912	13.431552	-0.122659	1.839538
593.637165	792.063684	13.436557	-0.122684	1.834209
593.541668	785.563353	13.441562	-0.122663	1.828785
593.387382	779.053412	13.446566	-0.122629	1.823319
593.294570	772.557181	13.451571	-0.122608	1.817868
593.244424	766.054927	13.456576	-0.122596	1.812408
593.260182	759.539396	13.461581	-0.122598	1.806943
593.230932	753.055195	13.466586	-0.122590	1.801473
593.178492	746.526420	13.471590	-0.122578	1.795941
593.229325	740.040369	13.476595	-0.122587	1.790462
593.164378	733.547199	13.481600	-0.122572	1.784921
