Tue Oct 04 11:38:26 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
571.619798	5600.012616	8.316672	-0.120493	4.237968
571.698202	5599.985274	8.321677	-0.120509	4.237965
571.867420	5599.984749	8.326682	-0.120545	4.237982
571.853849	5600.030165	8.331686	-0.120542	4.237997
571.830507	5599.964161	8.336691	-0.120537	4.237971
571.825489	5599.988110	8.341696	-0.120536	4.237979
571.805696	5599.994286	8.346701	-0.120532	4.237979
571.792258	5599.997873	8.351706	-0.120529	4.237979
571.764809	5599.959971	8.356710	-0.120524	4.237963
571.777389	5600.007895	8.361715	-0.120526	4.237981
571.854759	5599.994764	8.366720	-0.120543	4.237984
571.851322	5600.013931	8.371725	-0.120542	4.237991
571.766899	5599.960961	8.376730	-0.120524	4.237964
571.824057	5600.040366	8.381734	-0.120536	4.237998
571.851241	5599.944156	8.386739	-0.120542	4.237966
571.766031	5599.987176	8.391744	-0.120524	4.237973
571.743415	5599.987150	8.396749	-0.120519	4.237971
571.745046	5599.991886	8.401754	-0.120520	4.237973
571.804288	5600.024580	8.406758	-0.120532	4.237990
571.743266	5599.987920	8.411763	-0.120519	4.237971
571.755098	5599.993382	8.416768	-0.120522	4.237974
571.765602	5599.980917	8.421773	-0.120524	4.237971
571.946442	5599.998146	8.426778	-0.120562	4.237994
571.916053	5599.979324	8.431782	-0.120556	4.237985
571.857798	5600.008090	8.436787	-0.120544	4.237989
571.780347	5599.985450	8.441792	-0.120527	4.237974
571.754867	5599.974879	8.446797	-0.120522	4.237968
571.799556	5600.000189	8.451802	-0.120532	4.237981
571.735397	5599.994852	8.456806	-0.120518	4.237973
571.807436	5599.980550	8.461811	-0.120533	4.237975
571.817888	5600.023825	8.466816	-0.120536	4.237991
571.812178	5599.994847	8.471821	-0.120534	4.237980
571.826094	5599.953597	8.476826	-0.120537	4.237967
571.781097	5600.035374	8.481830	-0.120528	4.237992
571.815083	5599.953869	8.486835	-0.120535	4.237966
571.921726	5600.024247	8.491840	-0.120558	4.238002
571.809187	5599.987586	8.496845	-0.120534	4.237978
571.851729	5599.979519	8.501850	-0.120543	4.237979
571.826739	5599.988841	8.506854	-0.120538	4.237980
571.860440	5600.012769	8.511859	-0.120545	4.237992
571.859139	5599.979987	8.516864	-0.120545	4.237980
571.873796	5599.989038	8.521869	-0.120548	4.237984
571.863551	5599.998727	8.526874	-0.120546	4.237987
571.858769	5600.019129	8.531878	-0.120545	4.237994
571.912554	5599.987995	8.536883	-0.120556	4.237988
571.909571	5599.967858	8.541888	-0.120555	4.237980
571.831083	5600.013414	8.546893	-0.120539	4.237989
571.790040	5599.982671	8.551898	-0.120530	4.237974
571.760360	5600.000228	8.556902	-0.120524	4.237978
571.803816	5600.005845	8.561907	-0.120533	4.237984
571.815050	5599.956613	8.566912	-0.120536	4.237967
571.923061	5600.003112	8.571917	-0.120558	4.237994
571.872410	5599.982803	8.576922	-0.120548	4.237982
571.864121	5599.984127	8.581926	-0.120546	4.237982
571.910259	5599.997726	8.586931	-0.120556	4.237991
571.964718	5600.038680	8.591936	-0.120567	4.238011
571.956662	5599.989439	8.596941	-0.120566	4.237993
571.929534	5599.955804	8.601946	-0.120560	4.237978
571.969292	5599.998121	8.606950	-0.120568	4.237997
571.888195	5600.006941	8.611955	-0.120551	4.237993
571.876459	5599.976110	8.616960	-0.120549	4.237980
571.937842	5600.000389	8.621965	-0.120562	4.237995
571.911040	5600.013685	8.626970	-0.120556	4.237997
571.882078	5600.006667	8.631974	-0.120550	4.237992
571.826211	5599.961647	8.636979	-0.120538	4.237970
571.995260	5599.992513	8.641984	-0.120574	4.237998
572.091767	5599.994235	8.646989	-0.120594	4.238008
572.011634	5600.013243	8.651994	-0.120578	4.238007
571.973891	5599.975512	8.656998	-0.120570	4.237990
571.965503	5599.982958	8.662003	-0.120568	4.237992
571.973466	5600.009492	8.667008	-0.120570	4.238002
571.982677	5599.992152	8.672013	-0.120572	4.237997
572.010152	5599.980323	8.677018	-0.120577	4.237995
571.972163	5600.005350	8.682022	-0.120570	4.238000
571.963031	5600.015609	8.687027	-0.120568	4.238003
571.989001	5599.977194	8.692032	-0.120573	4.237992
572.039037	5599.987998	8.697037	-0.120584	4.238001
571.968416	5600.000081	8.702042	-0.120569	4.237998
571.961743	5600.009676	8.707046	-0.120568	4.238001
572.085728	5599.983070	8.712051	-0.120594	4.238003
571.981631	5599.992014	8.717056	-0.120572	4.237997
571.898642	5599.990898	8.722061	-0.120554	4.237988
571.899428	5600.007183	8.727066	-0.120555	4.237994
571.960565	5599.997570	8.732070	-0.120567	4.237997
572.023353	5599.958778	8.737075	-0.120581	4.237989
571.925620	5600.005184	8.742080	-0.120560	4.237996
571.852168	5599.971885	8.747085	-0.120545	4.237977
572.025331	5600.015570	8.752090	-0.120581	4.238009
571.939606	5600.015194	8.757094	-0.120563	4.238001
571.966291	5600.004449	8.762099	-0.120569	4.238000
571.968760	5599.956715	8.767104	-0.120569	4.237983
571.895787	5600.005134	8.772109	-0.120554	4.237993
571.914535	5600.003501	8.777114	-0.120558	4.237994
571.834332	5599.998148	8.782118	-0.120541	4.237985
571.987366	5599.997646	8.787123	-0.120573	4.237999
571.998302	5599.970262	8.792128	-0.120576	4.237991
571.984527	5600.035761	8.797133	-0.120573	4.238013
571.978861	5599.960623	8.802138	-0.120572	4.237985
572.141737	5599.996641	8.807142	-0.120606	4.238014
572.026466	5600.005125	8.812147	-0.120582	4.238006
572.053437	5599.986466	8.817152	-0.120588	4.238002
572.048120	5599.983503	8.822157	-0.120587	4.238000
571.996655	5599.990406	8.827162	-0.120576	4.237998
572.108884	5600.039249	8.832166	-0.120599	4.238026
572.081878	5599.973364	8.837171	-0.120594	4.238000
572.069447	5599.991481	8.842176	-0.120591	4.238005
572.094706	5599.968931	8.847181	-0.120597	4.238000
572.156175	5600.001024	8.852186	-0.120609	4.238017
572.136527	5600.000195	8.857190	-0.120605	4.238015
572.148786	5599.995092	8.862195	-0.120608	4.238014
572.136662	5599.982651	8.867200	-0.120605	4.238009
572.123753	5600.014828	8.872205	-0.120603	4.238019
572.053071	5599.993840	8.877210	-0.120588	4.238005
572.024753	5599.992743	8.882214	-0.120582	4.238002
572.066593	5599.990961	8.887219	-0.120591	4.238005
572.042652	5599.969525	8.892224	-0.120586	4.237995
572.080576	5599.990570	8.897229	-0.120594	4.238006
572.181262	5599.985937	8.902234	-0.120615	4.238014
572.185703	5600.010811	8.907238	-0.120616	4.238024
572.048934	5599.999856	8.912243	-0.120587	4.238007
572.179535	5599.988876	8.917248	-0.120615	4.238015
572.168449	5600.005758	8.922253	-0.120613	4.238020
572.177614	5599.987560	8.927258	-0.120615	4.238015
572.109932	5599.981434	8.932262	-0.120600	4.238006
572.125295	5599.978974	8.937267	-0.120604	4.238007
572.164175	5600.018917	8.942272	-0.120612	4.238025
572.086378	5599.970248	8.947277	-0.120595	4.238000
572.094528	5599.995861	8.952282	-0.120597	4.238010
572.080219	5599.988364	8.957286	-0.120594	4.238006
571.947710	5599.984094	8.962291	-0.120566	4.237991
572.038877	5599.993354	8.967296	-0.120586	4.238003
572.180145	5600.029992	8.972301	-0.120615	4.238030
572.028296	5599.980448	8.977306	-0.120583	4.237998
572.038318	5599.987270	8.982310	-0.120586	4.238001
572.071201	5599.994005	8.987315	-0.120593	4.238007
572.016767	5599.952950	8.992320	-0.120581	4.237987
572.015615	5600.008070	8.997325	-0.120581	4.238007
571.986879	5600.007087	9.002330	-0.120575	4.238003
572.109953	5600.012073	9.007334	-0.120601	4.238017
572.199299	5599.986126	9.012339	-0.120620	4.238017
572.190076	5599.993798	9.017344	-0.120618	4.238018
572.048112	5599.985118	9.022349	-0.120588	4.238002
572.068336	5597.785588	9.027354	-0.120592	4.237215

572.027552	5592.186279	9.032358	-0.120582	4.235202
572.030423	5586.565654	9.037363	-0.120582	4.233186
572.028949	5580.979309	9.042368	-0.120580	4.231180
571.939442	5575.368204	9.047373	-0.120560	4.229155
572.001198	5569.752682	9.052378	-0.120572	4.227143
571.983231	5564.150149	9.057382	-0.120567	4.225127
571.956196	5558.576186	9.062387	-0.120561	4.223119
571.942090	5552.960613	9.067392	-0.120557	4.221097
571.912675	5547.353629	9.072397	-0.120549	4.219075
571.785011	5541.736194	9.077402	-0.120521	4.217039
571.886605	5536.114604	9.082406	-0.120542	4.215023
571.988052	5530.549369	9.087411	-0.120562	4.213026
571.963113	5524.916449	9.092416	-0.120556	4.210991
571.790806	5519.335907	9.097421	-0.120518	4.208960
571.835747	5513.701527	9.102426	-0.120527	4.206930
571.813970	5508.107907	9.107430	-0.120521	4.204907
571.797257	5502.504381	9.112435	-0.120516	4.202880
571.921521	5496.887535	9.117440	-0.120542	4.200861
571.866020	5491.306890	9.122445	-0.120529	4.198836
571.716753	5485.683867	9.127450	-0.120496	4.196786
571.717552	5480.047634	9.132454	-0.120495	4.194745
571.700290	5474.485411	9.137459	-0.120491	4.192728
571.592691	5468.881703	9.142464	-0.120467	4.190685
571.586692	5463.274478	9.147469	-0.120465	4.188651
571.599985	5457.666418	9.152474	-0.120466	4.186618
571.587256	5452.016621	9.157478	-0.120463	4.184565
571.550164	5446.485412	9.162483	-0.120454	4.182552
571.363234	5440.824474	9.167488	-0.120413	4.180477
571.506446	5435.226934	9.172493	-0.120442	4.178456
571.399061	5429.642486	9.177498	-0.120419	4.176414
571.348928	5424.024505	9.182502	-0.120407	4.174364
571.354467	5418.426581	9.187507	-0.120407	4.172326
571.342369	5412.796826	9.192512	-0.120403	4.170274
571.390311	5407.225268	9.197517	-0.120412	4.168248
571.332371	5401.625618	9.202522	-0.120399	4.166201
571.288880	5395.996535	9.207526	-0.120389	4.164143
571.334096	5390.415082	9.212531	-0.120397	4.162110
571.284655	5384.800885	9.217536	-0.120386	4.160055
571.275255	5379.162212	9.222541	-0.120383	4.157993
571.229298	5373.591068	9.227546	-0.120372	4.155952
571.236935	5367.981433	9.232550	-0.120373	4.153901
571.197316	5362.376524	9.237555	-0.120363	4.151847
571.236916	5356.750816	9.242560	-0.120371	4.149791
571.369589	5351.166919	9.247565	-0.120397	4.147759
571.177792	5345.552778	9.252570	-0.120356	4.145682
571.081329	5339.941544	9.257574	-0.120335	4.143615
571.107632	5334.354475	9.262579	-0.120339	4.141569
571.074110	5328.725492	9.267584	-0.120331	4.139499
571.149670	5323.124366	9.272589	-0.120346	4.137450
571.042662	5317.534111	9.277594	-0.120322	4.135386
571.111422	5311.916628	9.282598	-0.120335	4.133328
571.005886	5306.337543	9.287603	-0.120312	4.131266
570.908801	5300.697862	9.292608	-0.120291	4.129181
570.963434	5295.113048	9.297613	-0.120301	4.127131
570.843456	5289.507470	9.302618	-0.120275	4.125054
570.976562	5283.906405	9.307622	-0.120302	4.123004
570.911379	5278.267554	9.312627	-0.120287	4.120918
570.877109	5272.694064	9.317632	-0.120279	4.118859
570.839205	5267.089709	9.322637	-0.120270	4.116787
570.867664	5261.478159	9.327642	-0.120274	4.114718
570.783400	5255.862812	9.332646	-0.120256	4.112635
570.736122	5250.267057	9.337651	-0.120245	4.110562
570.709308	5244.654930	9.342656	-0.120238	4.108484
570.711876	5239.059387	9.347661	-0.120237	4.106414
570.725350	5233.456030	9.352666	-0.120239	4.104341
570.660318	5227.852988	9.357670	-0.120224	4.102259
570.587101	5222.227308	9.362675	-0.120208	4.100167
570.517042	5216.644900	9.367680	-0.120192	4.098091
570.529884	5211.021961	9.372685	-0.120194	4.096006
570.534269	5205.418544	9.377690	-0.120194	4.093927
570.464255	5199.837125	9.382694	-0.120178	4.091848
570.558810	5194.205743	9.387699	-0.120197	4.089766
570.552114	5188.600531	9.392704	-0.120194	4.087682
570.543826	5183.012057	9.397709	-0.120191	4.085603
570.529387	5177.405505	9.402714	-0.120187	4.083516
570.535358	5171.791904	9.407718	-0.120187	4.081427
570.427495	5166.173755	9.412723	-0.120164	4.079323
570.588163	5160.602041	9.417728	-0.120196	4.077264
570.444893	5154.963632	9.422733	-0.120165	4.075147
570.505888	5149.367830	9.427738	-0.120177	4.073066
570.492104	5143.755758	9.432742	-0.120173	4.070970
570.562245	5138.148033	9.437747	-0.120186	4.068884
570.453644	5132.575117	9.442752	-0.120163	4.066790
570.382051	5126.898656	9.447757	-0.120146	4.064661
570.345189	5121.368978	9.452762	-0.120138	4.062589
570.323577	5115.747740	9.457766	-0.120132	4.060484
570.291759	5110.131474	9.462771	-0.120124	4.058378
570.216456	5104.504579	9.467776	-0.120107	4.056263
570.310822	5098.926009	9.472781	-0.120126	4.054182
570.241554	5093.340732	9.477786	-0.120110	4.052081
570.121099	5087.700466	9.482790	-0.120084	4.049952
570.064360	5082.105899	9.487795	-0.120071	4.047846
570.064625	5076.494809	9.492800	-0.120070	4.045739
570.118757	5070.899634	9.497805	-0.120080	4.043643
570.020053	5065.304137	9.502810	-0.120058	4.041529
570.090180	5059.662929	9.507814	-0.120072	4.039415
570.094437	5054.096406	9.512819	-0.120072	4.037321
570.056546	5048.479236	9.517824	-0.120063	4.035202
569.950028	5042.860480	9.522829	-0.120039	4.033074
569.947352	5037.270733	9.527834	-0.120038	4.030967
570.049445	5031.659939	9.532838	-0.120058	4.028862
570.009094	5026.044540	9.537843	-0.120049	4.026739
569.905464	5020.461688	9.542848	-0.120026	4.024620
569.887698	5014.843342	9.547853	-0.120021	4.022496
569.939205	5009.228903	9.552858	-0.120031	4.020380
569.896061	5003.624539	9.557862	-0.120020	4.018257
569.747966	4998.037379	9.562867	-0.119988	4.016127
569.754737	4992.411577	9.567872	-0.119989	4.013999
569.851634	4986.803440	9.572877	-0.120008	4.011885
569.850863	4981.209607	9.577882	-0.120007	4.009766
569.874851	4975.617428	9.582886	-0.120011	4.007648
569.786618	4969.983713	9.587891	-0.119991	4.005502
569.846856	4964.403571	9.592896	-0.120003	4.003391
569.808768	4958.797734	9.597901	-0.119993	4.001258
569.742827	4953.176577	9.602906	-0.119978	3.999116
569.693989	4947.561777	9.607910	-0.119967	3.996976
569.805107	4941.969873	9.612915	-0.119989	3.994862
569.676245	4936.393831	9.617920	-0.119961	3.992726
569.622060	4930.745322	9.622925	-0.119949	3.990569
569.618153	4925.182983	9.627930	-0.119947	3.988450
569.591439	4919.562170	9.632934	-0.119940	3.986305
569.543452	4913.930854	9.637939	-0.119929	3.984152
569.600658	4908.371389	9.642944	-0.119940	3.982038
569.608067	4902.708147	9.647949	-0.119940	3.979877
569.578228	4897.155923	9.652954	-0.119933	3.977753
569.463675	4891.501985	9.657958	-0.119908	3.975579
569.574589	4885.929194	9.662963	-0.119930	3.973461
569.513320	4880.319943	9.667968	-0.119916	3.971308
569.476910	4874.704971	9.672973	-0.119907	3.969155
569.438577	4869.113175	9.677978	-0.119898	3.967009
569.382499	4863.505097	9.682982	-0.119885	3.964854
569.316118	4857.907948	9.687987	-0.119870	3.962701
569.452456	4852.272488	9.692992	-0.119898	3.960554
569.284140	4846.688085	9.697997	-0.119861	3.958392
569.306874	4841.050027	9.703002	-0.119865	3.956230
569.207974	4835.466417	9.708006	-0.119843	3.954073
569.272818	4829.871056	9.713011	-0.119856	3.951929
569.156117	4824.281689	9.718016	-0.119830	3.949766
569.148592	4818.670344	9.723021	-0.119828	3.947606
569.153313	4813.054478	9.728026	-0.119827	3.945444
569.117342	4807.466430	9.733030	-0.119819	3.943287
569.119359	4801.817015	9.738035	-0.119818	3.941109
568.972641	4796.243760	9.743040	-0.119786	3.938943
568.991984	4790.611743	9.748045	-0.119789	3.936772
569.057245	4785.016389	9.753050	-0.119802	3.934619
569.059527	4779.430226	9.758054	-0.119801	3.932461
568.935713	4773.811874	9.763059	-0.119774	3.930275
569.010752	4768.222870	9.768064	-0.119789	3.928122
568.860370	4762.601585	9.773069	-0.119756	3.925930
568.897496	4756.994285	9.778074	-0.119763	3.923763
568.846980	4751.389777	9.783078	-0.119751	3.921586
568.880859	4745.783170	9.788083	-0.119757	3.919416
568.867898	4740.183630	9.793088	-0.119753	3.917243
568.862029	4734.586747	9.798093	-0.119751	3.915070
568.785728	4728.984556	9.803098	-0.119734	3.912887
568.723591	4723.361313	9.808102	-0.119720	3.910695
568.829840	4717.769220	9.813107	-0.119741	3.908533
568.852799	4712.137870	9.818112	-0.119745	3.906346
568.808960	4706.533175	9.823117	-0.119734	3.904160
568.689784	4700.962457	9.828122	-0.119708	3.901977
568.686824	4695.329706	9.833126	-0.119707	3.899782
568.581538	4689.732442	9.838131	-0.119683	3.897588
568.604957	4684.153548	9.843136	-0.119687	3.895415
568.481471	4678.531965	9.848141	-0.119660	3.893207
568.519855	4672.917397	9.853146	-0.119667	3.891019
568.482181	4667.315462	9.858150	-0.119658	3.888827
568.545872	4661.713352	9.863155	-0.119671	3.886644
568.457716	4656.095831	9.868160	-0.119651	3.884437
568.459500	4650.496636	9.873165	-0.119650	3.882246
568.489071	4644.885274	9.878170	-0.119655	3.880052
568.382718	4639.288294	9.883174	-0.119632	3.877847
568.407212	4633.701498	9.888179	-0.119636	3.875659
568.309788	4628.076480	9.893184	-0.119614	3.873442
568.279917	4622.461113	9.898189	-0.119607	3.871235
568.316150	4616.866083	9.903194	-0.119614	3.869042
568.234377	4611.264443	9.908198	-0.119595	3.866831
568.215630	4605.654635	9.913203	-0.119590	3.864624
568.301150	4600.063355	9.918208	-0.119607	3.862434
568.174675	4594.463917	9.923213	-0.119579	3.860216
568.250122	4588.835974	9.928218	-0.119594	3.858008
568.148373	4583.225453	9.933222	-0.119572	3.855786
568.144788	4577.615373	9.938227	-0.119570	3.853573
568.075289	4572.029554	9.943232	-0.119554	3.851362
568.004841	4566.416415	9.948237	-0.119538	3.849138
567.980795	4560.819712	9.953242	-0.119532	3.846925
568.040374	4555.201521	9.958246	-0.119544	3.844712
567.892824	4549.626476	9.963251	-0.119512	3.842490
568.041520	4544.015201	9.968256	-0.119542	3.840287
567.938201	4538.396518	9.973261	-0.119519	3.838051
568.027359	4532.784047	9.978266	-0.119537	3.835839
567.865374	4527.174359	9.983270	-0.119501	3.833596
567.882779	4521.580970	9.988275	-0.119504	3.831380
567.899880	4515.966515	9.993280	-0.119507	3.829155
567.912404	4510.386547	9.998285	-0.119508	3.826941
567.800635	4504.730407	10.003290	-0.119483	3.824681
567.715788	4499.192162	10.008294	-0.119465	3.822470
567.717934	4493.554410	10.013299	-0.119464	3.820228
567.746478	4487.950551	10.018304	-0.119469	3.818001
567.755082	4482.347254	10.023309	-0.119470	3.815771
567.721045	4476.723876	10.028314	-0.119461	3.813527
567.684472	4471.134330	10.033318	-0.119453	3.811294
567.590649	4465.525996	10.038323	-0.119432	3.809046
567.683774	4459.935710	10.043328	-0.119450	3.806826
567.715547	4454.301276	10.048333	-0.119456	3.804580
567.447118	4448.717477	10.053338	-0.119398	3.802316
567.541061	4443.095389	10.058342	-0.119417	3.800080
567.541544	4437.498997	10.063347	-0.119416	3.797841
567.456148	4431.904253	10.068352	-0.119397	3.795591
567.534281	4426.280385	10.073357	-0.119412	3.793348
567.431775	4420.684971	10.078362	-0.119390	3.791093
567.446742	4415.071044	10.083366	-0.119392	3.788844
567.415386	4409.456407	10.088371	-0.119384	3.786587
567.399676	4403.869990	10.093376	-0.119380	3.784343
567.419325	4398.306610	10.098381	-0.119383	3.782110
567.263232	4392.645398	10.103386	-0.119349	3.779816
567.377180	4387.051116	10.108390	-0.119372	3.777580
567.310284	4381.458467	10.113395	-0.119357	3.775321
567.335375	4375.828432	10.118400	-0.119361	3.773057
567.379856	4370.240100	10.123405	-0.119369	3.770810
567.272771	4364.632447	10.128410	-0.119345	3.768537
567.309250	4359.023024	10.133414	-0.119352	3.766278
567.300027	4353.441503	10.138419	-0.119349	3.764024
567.133887	4347.813129	10.143424	-0.119313	3.761731
567.160611	4342.220622	10.148429	-0.119318	3.759474
567.058774	4336.604534	10.153434	-0.119295	3.757190
567.048204	4330.977549	10.158438	-0.119292	3.754912
566.987674	4325.419132	10.163443	-0.119278	3.752654
566.979355	4319.765927	10.168448	-0.119275	3.750363
566.977572	4314.211221	10.173453	-0.119274	3.748111
566.944549	4308.545388	10.178458	-0.119266	3.745809
566.964543	4303.009325	10.183462	-0.119269	3.743565
566.888695	4297.371002	10.188467	-0.119252	3.741266
566.847885	4291.750178	10.193472	-0.119242	3.738977
566.816493	4286.173722	10.198477	-0.119234	3.736705
566.760701	4280.558180	10.203482	-0.119222	3.734414
566.765935	4274.939927	10.208486	-0.119222	3.732127
566.651670	4269.324481	10.213491	-0.119196	3.729826
566.572956	4263.773771	10.218496	-0.119179	3.727554
566.709070	4258.129306	10.223501	-0.119206	3.725268
566.576292	4252.526089	10.228506	-0.119177	3.722965
566.484019	4246.946990	10.233510	-0.119157	3.720675
566.553178	4241.299516	10.238515	-0.119170	3.718376
566.513052	4235.691700	10.243520	-0.119161	3.716079
566.489140	4230.099996	10.248525	-0.119155	3.713788
566.428680	4224.516747	10.253530	-0.119141	3.711495
566.557241	4218.867383	10.258534	-0.119167	3.709197
566.435272	4213.308235	10.263539	-0.119140	3.706903
566.338360	4207.681806	10.268544	-0.119119	3.704583
566.257834	4202.085903	10.273549	-0.119101	3.702277
566.334089	4196.486109	10.278554	-0.119116	3.699987
566.345162	4190.870848	10.283558	-0.119117	3.697681
566.406463	4185.246067	10.288563	-0.119129	3.695376
566.372247	4179.665242	10.293568	-0.119120	3.693076
566.302988	4174.069780	10.298573	-0.119105	3.690764
566.280740	4168.435489	10.303578	-0.119099	3.688440
566.368385	4162.853770	10.308582	-0.119116	3.686150
566.301921	4157.244565	10.313587	-0.119101	3.683828
566.246397	4151.640124	10.318592	-0.119089	3.681508
566.206217	4146.039845	10.323597	-0.119079	3.679191
566.160774	4140.416020	10.328602	-0.119068	3.676861
566.060816	4134.823012	10.333606	-0.119046	3.674536
566.105767	4129.227741	10.338611	-0.119055	3.672226
566.245579	4123.595636	10.343616	-0.119083	3.669912
566.133365	4118.018551	10.348621	-0.119058	3.667588
566.154880	4112.394311	10.353626	-0.119062	3.665259
566.068747	4106.794578	10.358630	-0.119043	3.662925
566.121301	4101.201059	10.363635	-0.119052	3.660610
565.998763	4095.556535	10.368640	-0.119026	3.658250
565.964492	4089.935191	10.373645	-0.119017	3.655910
565.959651	4084.330195	10.378650	-0.119015	3.653578
565.866489	4078.710146	10.383654	-0.118995	3.651228
565.978343	4073.124471	10.388659	-0.119017	3.648916
565.916112	4067.502152	10.393664	-0.119003	3.646566
565.924532	4061.896946	10.398669	-0.119004	3.644230
565.885690	4056.303882	10.403674	-0.118994	3.641891
565.869536	4050.696980	10.408678	-0.118990	3.639549
565.827426	4045.078525	10.413683	-0.118980	3.637196
565.736243	4039.474358	10.418688	-0.118960	3.634842
565.747581	4033.873612	10.423693	-0.118961	3.632501
565.641507	4028.275382	10.428698	-0.118937	3.630144
565.780552	4022.670818	10.433702	-0.118966	3.627815
565.708911	4017.044682	10.438707	-0.118950	3.625447
565.740407	4011.458142	10.443712	-0.118955	3.623109
565.706758	4005.865560	10.448717	-0.118947	3.620758
565.625602	4000.248938	10.453722	-0.118929	3.618389
565.556412	3994.630105	10.458726	-0.118913	3.616019
565.530093	3989.033649	10.463731	-0.118907	3.613662
565.570870	3983.439386	10.468736	-0.118914	3.611314
565.513697	3977.813079	10.473741	-0.118901	3.608938
565.526507	3972.225138	10.478746	-0.118903	3.606585
565.413440	3966.617639	10.483750	-0.118878	3.604207
565.363694	3961.032003	10.488755	-0.118866	3.601844
565.463032	3955.393485	10.493760	-0.118886	3.599477
565.328938	3949.808863	10.498765	-0.118857	3.597100
565.281959	3944.189887	10.503770	-0.118846	3.594719
565.300553	3938.614069	10.508774	-0.118849	3.592363
565.265835	3932.975866	10.513779	-0.118840	3.589972
565.288751	3927.389850	10.518784	-0.118844	3.587610
565.158537	3921.771884	10.523789	-0.118815	3.585212
565.166396	3916.172204	10.528794	-0.118816	3.582838
565.132566	3910.575227	10.533798	-0.118808	3.580458
565.077431	3904.951134	10.538803	-0.118795	3.578063
565.140465	3899.357937	10.543808	-0.118807	3.575695
565.101364	3893.744447	10.548813	-0.118798	3.573303
565.203485	3888.153070	10.553818	-0.118818	3.570937
565.068227	3882.525010	10.558822	-0.118789	3.568523
565.016108	3876.948141	10.563827	-0.118777	3.566140
565.040500	3871.321135	10.568832	-0.118781	3.563744
564.950918	3865.740066	10.573837	-0.118761	3.561351
564.942925	3860.084674	10.578842	-0.118758	3.558935
564.877988	3854.528353	10.583846	-0.118743	3.556553
564.982270	3848.908288	10.588851	-0.118764	3.554164
565.004597	3843.308096	10.593856	-0.118768	3.551772
564.904606	3837.701087	10.598861	-0.118746	3.549358
564.858920	3832.088956	10.603866	-0.118735	3.546948
564.780086	3826.469199	10.608870	-0.118717	3.544528
564.861586	3820.912224	10.613875	-0.118733	3.542156
564.795870	3815.248748	10.618880	-0.118719	3.539716
564.758341	3809.689357	10.623885	-0.118710	3.537323
564.726127	3804.050030	10.628890	-0.118702	3.534894
564.751406	3798.466206	10.633894	-0.118706	3.532496
564.773473	3792.847291	10.638899	-0.118710	3.530081
564.754710	3787.253003	10.643904	-0.118705	3.527669
564.731097	3781.639455	10.648909	-0.118698	3.525246
564.656372	3776.039330	10.653914	-0.118682	3.522820
564.587255	3770.440610	10.658918	-0.118666	3.520395
564.501868	3764.836449	10.663923	-0.118647	3.517963
564.501165	3759.220382	10.668928	-0.118646	3.515535
564.567701	3753.600730	10.673933	-0.118659	3.513114
564.467258	3748.030309	10.678938	-0.118636	3.510689
564.439349	3742.399131	10.683942	-0.118630	3.508247
564.507806	3736.807032	10.688947	-0.118643	3.505832
564.418752	3731.207268	10.693952	-0.118623	3.503392
564.406633	3725.599396	10.698957	-0.118619	3.500956
564.375974	3719.984037	10.703962	-0.118612	3.498513
564.315058	3714.392943	10.708966	-0.118598	3.496075
564.244757	3708.772145	10.713971	-0.118582	3.493621
564.124907	3703.178882	10.718976	-0.118556	3.491170
564.255193	3697.567828	10.723981	-0.118582	3.488744
564.230782	3691.964440	10.728986	-0.118576	3.486299
564.266916	3686.376602	10.733990	-0.118582	3.483867
564.263721	3680.746463	10.738995	-0.118581	3.481409
564.185932	3675.149646	10.744000	-0.118563	3.478954
564.199866	3669.549886	10.749005	-0.118565	3.476508
564.167399	3663.933091	10.754010	-0.118557	3.474047
564.169782	3658.337759	10.759014	-0.118557	3.471599
564.130545	3652.721101	10.764019	-0.118547	3.469133
564.061342	3647.116544	10.769024	-0.118532	3.466667
563.996411	3641.504689	10.774029	-0.118517	3.464197
563.927641	3635.932217	10.779034	-0.118501	3.461741
563.852143	3630.315423	10.784038	-0.118484	3.459264
563.907970	3624.692880	10.789043	-0.118495	3.456800
563.852184	3619.120466	10.794048	-0.118482	3.454341
563.837857	3613.494184	10.799053	-0.118478	3.451863
563.910794	3607.871796	10.804058	-0.118492	3.449396
563.861856	3602.314868	10.809062	-0.118481	3.446940
563.804674	3596.649232	10.814067	-0.118468	3.444433
563.851163	3591.094678	10.819072	-0.118477	3.441987
563.669250	3585.472775	10.824077	-0.118437	3.439478
563.715803	3579.850643	10.829082	-0.118446	3.436999
563.728013	3574.259025	10.834086	-0.118448	3.434527
563.621704	3568.664863	10.839091	-0.118424	3.432035
563.626932	3563.052566	10.844096	-0.118424	3.429550
563.622340	3557.429171	10.849101	-0.118422	3.427056
563.652363	3551.830455	10.854106	-0.118427	3.424576
563.633078	3546.248738	10.859110	-0.118422	3.422095
563.514040	3540.630658	10.864115	-0.118396	3.419582
563.554197	3535.005103	10.869120	-0.118403	3.417086
563.548227	3529.416645	10.874125	-0.118401	3.414598
563.436223	3523.812974	10.879130	-0.118376	3.412087
563.365301	3518.212221	10.884134	-0.118360	3.409581
563.452471	3512.592912	10.889139	-0.118378	3.407087
563.377141	3506.994143	10.894144	-0.118361	3.404578
