Tue Oct 04 12:09:24 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
785.359737	6722.772877	10.869082	-0.165761	4.640002
785.397047	6712.243851	10.874086	-0.165766	4.636573
785.236030	6701.667109	10.879091	-0.165730	4.633111
785.146332	6691.089760	10.884096	-0.165710	4.629651
785.131634	6680.540458	10.889101	-0.165704	4.626204
785.016385	6670.011914	10.894106	-0.165678	4.622754
785.064950	6659.447795	10.899110	-0.165686	4.619302
784.950766	6648.872873	10.904115	-0.165660	4.615830
785.010919	6638.312224	10.909120	-0.165671	4.612375
784.938380	6627.732692	10.914125	-0.165653	4.608901
784.975882	6617.196230	10.919130	-0.165659	4.605447
784.941170	6606.627265	10.924134	-0.165650	4.601973
784.985752	6596.058360	10.929139	-0.165657	4.598504
784.952491	6585.523997	10.934144	-0.165648	4.595037
784.765321	6574.947981	10.939149	-0.165607	4.591541
784.726791	6564.396847	10.944154	-0.165597	4.588063
784.704106	6553.858381	10.949158	-0.165590	4.584588
784.654037	6543.250433	10.954163	-0.165577	4.581084
784.559582	6532.701233	10.959168	-0.165555	4.577594
784.553313	6522.163039	10.964173	-0.165552	4.574112
784.572582	6511.587891	10.969178	-0.165554	4.570618
784.474325	6501.037489	10.974182	-0.165531	4.567119
784.524069	6490.501179	10.979187	-0.165539	4.563634
784.341598	6479.860652	10.984192	-0.165499	4.560093
784.333720	6469.355726	10.989197	-0.165495	4.556609
784.374592	6458.786610	10.994202	-0.165502	4.553104
784.295993	6448.240133	10.999206	-0.165483	4.549595
784.294849	6437.676090	11.004211	-0.165481	4.546083
784.244984	6427.145425	11.009216	-0.165468	4.542576
784.256411	6416.527096	11.014221	-0.165469	4.539042
784.216741	6406.003722	11.019226	-0.165458	4.535532
784.210803	6395.408998	11.024230	-0.165455	4.531999
784.225945	6384.883692	11.029235	-0.165456	4.528488
784.159424	6374.314000	11.034240	-0.165440	4.524953
784.034031	6363.725286	11.039245	-0.165412	4.521403
783.991764	6353.202586	11.044250	-0.165401	4.517880
783.946376	6342.645087	11.049254	-0.165389	4.514342
783.895536	6332.067450	11.054259	-0.165376	4.510794
783.829195	6321.503915	11.059264	-0.165360	4.507247
783.871700	6310.972601	11.064269	-0.165367	4.503717
783.830120	6300.410213	11.069274	-0.165356	4.500167
783.795418	6289.831245	11.074278	-0.165347	4.496609
783.653218	6279.264518	11.079283	-0.165315	4.493043
783.780127	6268.722890	11.084288	-0.165340	4.489505
783.880255	6258.158247	11.089293	-0.165359	4.485955
783.734434	6247.596375	11.094298	-0.165326	4.482382
783.623761	6237.035076	11.099302	-0.165301	4.478809
783.653930	6226.505824	11.104307	-0.165305	4.475256
783.540866	6215.923272	11.109312	-0.165279	4.471670
783.669942	6205.345157	11.114317	-0.165304	4.468104
783.466507	6194.807161	11.119322	-0.165259	4.464519
783.336260	6184.252746	11.124326	-0.165230	4.460933
783.458284	6173.678710	11.129331	-0.165253	4.457358
783.334258	6163.114946	11.134336	-0.165225	4.453763
783.362126	6152.567078	11.139341	-0.165229	4.450184
783.306742	6141.989205	11.144346	-0.165215	4.446584
783.337829	6131.470361	11.149350	-0.165220	4.443009
783.155315	6120.874238	11.154355	-0.165179	4.439386
783.116995	6110.296754	11.159360	-0.165169	4.435780
783.033573	6099.750423	11.164365	-0.165150	4.432176
783.089638	6089.198950	11.169370	-0.165159	4.428581
782.997764	6078.666520	11.174374	-0.165138	4.424976
782.888237	6068.069659	11.179379	-0.165113	4.421344
782.961735	6057.519408	11.184384	-0.165126	4.417742
782.968470	6046.959326	11.189389	-0.165126	4.414127
782.853988	6036.405391	11.194394	-0.165099	4.410501
782.955797	6025.829058	11.199398	-0.165119	4.406883
782.746418	6015.299768	11.204403	-0.165073	4.403251
782.707551	6004.712582	11.209408	-0.165062	4.399611
782.701939	5994.164624	11.214413	-0.165059	4.395985
782.773216	5983.610020	11.219418	-0.165072	4.392360
782.689158	5973.050826	11.224422	-0.165052	4.388716
782.712862	5962.492451	11.229427	-0.165055	4.385080
782.617211	5951.933067	11.234432	-0.165033	4.381429
782.568692	5941.353135	11.239437	-0.165021	4.377773
782.583661	5930.814349	11.244442	-0.165022	4.374133
782.708078	5920.259453	11.249446	-0.165046	4.370495
782.615320	5909.680546	11.254451	-0.165024	4.366825
782.518535	5899.144083	11.259456	-0.165002	4.363167
782.330812	5888.564638	11.264461	-0.164961	4.359483
782.371852	5878.013666	11.269466	-0.164967	4.355826
782.474769	5867.441862	11.274470	-0.164987	4.352165
782.274227	5856.884672	11.279475	-0.164942	4.348478
782.298384	5846.338722	11.284480	-0.164945	4.344812
782.278227	5835.775623	11.289485	-0.164939	4.341133
782.256693	5825.197670	11.294490	-0.164933	4.337446
782.252103	5814.648437	11.299494	-0.164930	4.333767
782.199008	5804.102144	11.304499	-0.164916	4.330081
782.162835	5793.509489	11.309504	-0.164907	4.326378
782.151922	5782.978186	11.314509	-0.164902	4.322695
782.042388	5772.389123	11.319514	-0.164877	4.318980
782.082953	5761.849818	11.324518	-0.164884	4.315293
781.924689	5751.305263	11.329523	-0.164848	4.311582
781.886926	5740.726458	11.334528	-0.164838	4.307868
781.797939	5730.181033	11.339533	-0.164817	4.304157
781.821752	5719.606876	11.344538	-0.164820	4.300443
781.821977	5709.065837	11.349542	-0.164818	4.296736
781.718918	5698.493948	11.354547	-0.164795	4.293005
781.645343	5687.931459	11.359552	-0.164777	4.289276
781.578722	5677.369277	11.364557	-0.164761	4.285546
781.694038	5666.828009	11.369562	-0.164783	4.281836
781.551667	5656.246107	11.374566	-0.164751	4.278085
781.589182	5645.696201	11.379571	-0.164757	4.274358
781.367784	5635.127615	11.384576	-0.164708	4.270598
781.316280	5624.566254	11.389581	-0.164696	4.266852
781.411481	5614.014557	11.394586	-0.164713	4.263121
781.347267	5603.456677	11.399590	-0.164698	4.259369
781.314588	5592.896176	11.404595	-0.164689	4.255615
781.238877	5582.335491	11.409600	-0.164671	4.251855
781.181154	5571.779373	11.414605	-0.164657	4.248094
781.223096	5561.254925	11.419610	-0.164664	4.244351
781.110717	5550.635029	11.424614	-0.164638	4.240555
781.020249	5540.087059	11.429619	-0.164617	4.236784
781.061837	5529.544405	11.434624	-0.164623	4.233024
780.968230	5518.981203	11.439629	-0.164602	4.229241
780.926744	5508.416931	11.444634	-0.164591	4.225458
780.993093	5497.875702	11.449638	-0.164603	4.221691
780.815117	5487.286285	11.454643	-0.164563	4.217880
780.813853	5476.750934	11.459648	-0.164561	4.214102
780.845443	5466.190040	11.464653	-0.164566	4.210314
780.767800	5455.613550	11.469658	-0.164547	4.206507
780.796609	5445.051615	11.474662	-0.164551	4.202712
780.589757	5434.498256	11.479667	-0.164506	4.198893
780.556156	5423.931747	11.484672	-0.164496	4.195083
780.473199	5413.383980	11.489677	-0.164477	4.191272
780.500148	5402.828001	11.494682	-0.164481	4.187465
780.605463	5392.269710	11.499686	-0.164501	4.183662
780.500359	5381.704204	11.504691	-0.164476	4.179831
780.445892	5371.137199	11.509696	-0.164463	4.176002
780.519862	5360.578368	11.514701	-0.164476	4.172184
780.391288	5350.019222	11.519706	-0.164447	4.168343
780.364785	5339.498667	11.524710	-0.164440	4.164523
780.338087	5328.889036	11.529715	-0.164432	4.160667
780.479649	5318.346889	11.534720	-0.164460	4.156848
780.249046	5307.803471	11.539725	-0.164409	4.152989
780.308742	5297.236384	11.544730	-0.164420	4.149146
780.275159	5286.651670	11.549734	-0.164411	4.145283
780.178363	5276.125917	11.554739	-0.164388	4.141433
780.141248	5265.548271	11.559744	-0.164378	4.137566
780.163573	5254.978629	11.564749	-0.164381	4.133704
780.160550	5244.439498	11.569754	-0.164378	4.129847
780.088183	5233.874029	11.574758	-0.164361	4.125969
779.967292	5223.330286	11.579763	-0.164333	4.122092
779.910442	5212.732877	11.584768	-0.164319	4.118197
779.829599	5202.205716	11.589773	-0.164300	4.114322
779.795277	5191.617045	11.594778	-0.164291	4.110425
779.781713	5181.045385	11.599782	-0.164286	4.106533
779.839219	5170.538522	11.604787	-0.164296	4.102669
779.801537	5159.972393	11.609792	-0.164286	4.098769
779.705725	5149.387743	11.614797	-0.164264	4.094853
779.650203	5138.856951	11.619802	-0.164250	4.090957
779.677918	5128.275005	11.624806	-0.164254	4.087047
779.484253	5117.702669	11.629811	-0.164211	4.083114
779.572860	5107.161062	11.634816	-0.164228	4.079218
779.620505	5096.587915	11.639821	-0.164236	4.075302
779.504255	5086.040578	11.644826	-0.164209	4.071375
779.501705	5075.491755	11.649830	-0.164207	4.067455
779.395027	5064.922775	11.654835	-0.164182	4.063513
779.367821	5054.361068	11.659840	-0.164174	4.059579
779.336520	5043.813283	11.664845	-0.164166	4.055645
779.282435	5033.235321	11.669850	-0.164152	4.051694
779.414751	5022.662810	11.674854	-0.164178	4.047760
779.330037	5012.110772	11.679859	-0.164158	4.043808
779.282322	5001.562836	11.684864	-0.164146	4.039857
779.161263	4991.000151	11.689869	-0.164118	4.035889
779.241175	4980.434380	11.694874	-0.164133	4.031937
779.148088	4969.909591	11.699878	-0.164112	4.027978
779.028438	4959.328801	11.704883	-0.164084	4.023992
779.085453	4948.752464	11.709888	-0.164094	4.020022
779.061124	4938.188892	11.714893	-0.164087	4.016044
778.997263	4927.650349	11.719898	-0.164072	4.012068
778.893076	4917.094876	11.724902	-0.164048	4.008076
778.816169	4906.524869	11.729907	-0.164029	4.004079
778.789511	4895.971804	11.734912	-0.164022	4.000089
778.726235	4885.402601	11.739917	-0.164006	3.996085
778.691155	4874.831043	11.744922	-0.163997	3.992079
778.749422	4864.304385	11.749926	-0.164007	3.988096
778.693466	4853.742709	11.754931	-0.163993	3.984084
778.629922	4843.163479	11.759936	-0.163978	3.980060
778.527335	4832.584015	11.764941	-0.163954	3.976027
778.577141	4822.079921	11.769946	-0.163963	3.972036
778.589660	4811.483160	11.774950	-0.163963	3.968002
778.511788	4800.952593	11.779955	-0.163945	3.963978
778.396320	4790.362640	11.784960	-0.163918	3.959924
778.352048	4779.802340	11.789965	-0.163907	3.955885
778.347262	4769.264331	11.794970	-0.163904	3.951854
778.229189	4758.682514	11.799974	-0.163877	3.947791
778.255548	4748.161210	11.804979	-0.163881	3.943762
778.220670	4737.572332	11.809984	-0.163871	3.939696
778.128273	4727.004533	11.814989	-0.163850	3.935628
778.188590	4716.467682	11.819994	-0.163860	3.931584
778.073489	4705.881314	11.824998	-0.163834	3.927498
778.097152	4695.366288	11.830003	-0.163837	3.923450
778.032140	4684.770472	11.835008	-0.163821	3.919357
777.980523	4674.229580	11.840013	-0.163808	3.915282
778.002836	4663.671756	11.845018	-0.163811	3.911205
778.000218	4653.097481	11.850022	-0.163808	3.907115
777.939325	4642.558492	11.855027	-0.163793	3.903027
777.959811	4631.971461	11.860032	-0.163796	3.898926
777.901614	4621.426534	11.865037	-0.163781	3.894828
777.880623	4610.862611	11.870042	-0.163775	3.890722
777.780235	4600.311377	11.875046	-0.163752	3.886608
777.703787	4589.745957	11.880051	-0.163733	3.882486
777.666765	4579.168267	11.885056	-0.163724	3.878360
777.733267	4568.661131	11.890061	-0.163736	3.874269
777.777978	4558.053161	11.895066	-0.163743	3.870132
777.668766	4547.516017	11.900070	-0.163718	3.866000
777.613920	4536.956717	11.905075	-0.163704	3.861862
777.663145	4526.381380	11.910080	-0.163713	3.857724
777.609859	4515.840334	11.915085	-0.163699	3.853584
777.543980	4505.278597	11.920090	-0.163683	3.849430
777.432073	4494.697414	11.925094	-0.163658	3.845259
777.454489	4484.177805	11.930099	-0.163660	3.841122
777.293118	4473.584324	11.935104	-0.163624	3.836931
777.353427	4463.055760	11.940109	-0.163635	3.832787
777.211398	4452.456068	11.945114	-0.163603	3.828586
777.130106	4441.912529	11.950118	-0.163584	3.824410
777.081555	4431.366929	11.955123	-0.163572	3.820232
777.091374	4420.780929	11.960128	-0.163572	3.816041
777.035844	4410.258990	11.965133	-0.163558	3.811863
776.969711	4399.672377	11.970138	-0.163542	3.807653
776.960790	4389.142555	11.975142	-0.163538	3.803468
776.828578	4378.556673	11.980147	-0.163508	3.799242
776.796036	4367.998449	11.985152	-0.163499	3.795033
776.747923	4357.429989	11.990157	-0.163487	3.790814
776.692459	4346.888030	11.995162	-0.163473	3.786600
776.701221	4336.341803	12.000166	-0.163473	3.782387
776.590426	4325.761904	12.005171	-0.163448	3.778142
776.694219	4315.196055	12.010176	-0.163468	3.773923
776.473083	4304.644987	12.015181	-0.163419	3.769667
776.511912	4294.078691	12.020186	-0.163425	3.765430
776.328500	4283.549709	12.025190	-0.163384	3.761177
776.340271	4272.959492	12.030195	-0.163385	3.756919
776.256009	4262.419401	12.035200	-0.163365	3.752664
776.232488	4251.834383	12.040205	-0.163358	3.748393
776.293175	4241.297955	12.045210	-0.163369	3.744148
776.278494	4230.730478	12.050214	-0.163364	3.739875
776.152656	4220.170782	12.055219	-0.163335	3.735588
776.154842	4209.616292	12.060224	-0.163333	3.731313
776.221437	4199.059837	12.065229	-0.163345	3.727041
776.003291	4188.485373	12.070234	-0.163297	3.722721
775.979924	4177.932807	12.075238	-0.163290	3.718429
776.013545	4167.382098	12.080243	-0.163295	3.714140
775.987820	4156.822451	12.085248	-0.163288	3.709836
775.906441	4146.224621	12.090253	-0.163269	3.705503
775.845505	4135.731623	12.095258	-0.163254	3.701211
775.789259	4125.133406	12.100262	-0.163240	3.696871
775.845888	4114.573607	12.105267	-0.163250	3.692556
775.677486	4104.010004	12.110272	-0.163212	3.688207
775.667995	4093.446385	12.115277	-0.163208	3.683872
775.746232	4082.886713	12.120282	-0.163223	3.679545
775.618533	4072.285321	12.125286	-0.163194	3.675169
775.645709	4061.733527	12.130291	-0.163197	3.670828
775.692916	4051.182769	12.135296	-0.163205	3.666485
775.628006	4040.625806	12.140301	-0.163190	3.662120
775.493514	4030.049147	12.145306	-0.163159	3.657733
775.416340	4019.516015	12.150310	-0.163141	3.653366
775.443256	4008.944812	12.155315	-0.163145	3.648991
775.389665	3998.383105	12.160320	-0.163131	3.644605
775.274178	3987.812565	12.165325	-0.163105	3.640202
775.369489	3977.291499	12.170330	-0.163123	3.635841
775.371759	3966.696860	12.175334	-0.163121	3.631432
775.276179	3956.160909	12.180339	-0.163099	3.627029
775.064300	3945.577907	12.185344	-0.163052	3.622587
775.167334	3935.030538	12.190349	-0.163072	3.618195
775.112867	3924.463134	12.195354	-0.163059	3.613768
775.160848	3913.927766	12.200358	-0.163067	3.609363
775.077594	3903.351235	12.205363	-0.163047	3.604918
774.918875	3892.797026	12.210368	-0.163012	3.600468
775.023562	3882.216810	12.215373	-0.163031	3.596035
774.958531	3871.690237	12.220378	-0.163016	3.591597
774.953173	3861.119721	12.225382	-0.163013	3.587143
775.002917	3850.582961	12.230387	-0.163021	3.582704
774.772266	3839.992605	12.235392	-0.162970	3.578201
774.722850	3829.428820	12.240397	-0.162958	3.573727
774.702299	3818.890693	12.245402	-0.162952	3.569263
774.765841	3808.326344	12.250406	-0.162963	3.564792
774.607689	3797.761181	12.255411	-0.162928	3.560287
774.654259	3787.197093	12.260416	-0.162935	3.555803
774.531464	3776.656599	12.265421	-0.162907	3.551301
774.546191	3766.079311	12.270426	-0.162908	3.546796
774.413686	3755.557795	12.275430	-0.162878	3.542289
774.451818	3744.944559	12.280435	-0.162884	3.537760
774.432597	3734.421176	12.285440	-0.162878	3.533257
774.475430	3723.837873	12.290445	-0.162885	3.528730
774.462358	3713.284177	12.295450	-0.162880	3.524202
774.356438	3702.747749	12.300454	-0.162856	3.519664
774.217817	3692.172862	12.305459	-0.162825	3.515098
774.218389	3681.607946	12.310464	-0.162823	3.510550
774.092544	3671.055944	12.315469	-0.162794	3.505985
774.149994	3660.510694	12.320474	-0.162804	3.501441
774.026958	3649.930536	12.325478	-0.162776	3.496852
773.939185	3639.376325	12.330483	-0.162756	3.492272
773.961085	3628.813661	12.335488	-0.162758	3.487698
773.925370	3618.276550	12.340493	-0.162749	3.483121
773.876330	3607.707258	12.345498	-0.162737	3.478523
773.764007	3597.125383	12.350502	-0.162711	3.473904
773.717217	3586.579903	12.355507	-0.162699	3.469303
773.727320	3576.037573	12.360512	-0.162699	3.464706
773.697526	3565.466867	12.365517	-0.162691	3.460085
773.645642	3554.913745	12.370522	-0.162678	3.455462
773.604857	3544.343477	12.375526	-0.162667	3.450827
773.617013	3533.787687	12.380531	-0.162668	3.446200
773.602852	3523.259399	12.385536	-0.162663	3.441575
773.410892	3512.648621	12.390541	-0.162620	3.436882
773.482740	3502.127874	12.395546	-0.162633	3.432260
773.537855	3491.550847	12.400550	-0.162643	3.427604
773.352218	3481.021152	12.405555	-0.162602	3.422928
773.343729	3470.426849	12.410560	-0.162598	3.418243
773.291513	3459.882893	12.415565	-0.162585	3.413568
773.418252	3449.324325	12.420570	-0.162609	3.408905
773.356308	3438.768801	12.425574	-0.162594	3.404210
773.179941	3428.194372	12.430579	-0.162555	3.399484
773.165286	3417.648828	12.435584	-0.162550	3.394787
773.185991	3407.075042	12.440589	-0.162552	3.390076
773.099610	3396.520267	12.445594	-0.162532	3.385352
773.064474	3385.958942	12.450598	-0.162522	3.380626
773.089279	3375.414036	12.455603	-0.162526	3.375909
773.005408	3364.852012	12.460608	-0.162506	3.371162
772.945496	3354.305556	12.465613	-0.162491	3.366418
772.937032	3343.735216	12.470618	-0.162487	3.361665
772.930279	3333.168878	12.475622	-0.162484	3.356907
772.900452	3322.631888	12.480627	-0.162476	3.352152
772.912265	3312.046657	12.485632	-0.162476	3.347375
772.817058	3301.507682	12.490637	-0.162454	3.342596
772.810828	3290.928186	12.495642	-0.162451	3.337805
772.647077	3280.399083	12.500646	-0.162414	3.333007
772.503038	3269.816380	12.505651	-0.162382	3.328180
772.462052	3259.262371	12.510656	-0.162371	3.323375
772.474626	3248.706263	12.515661	-0.162372	3.318570
772.490571	3238.165011	12.520666	-0.162373	3.313765
772.414180	3227.587769	12.525670	-0.162355	3.308922
772.346497	3217.021877	12.530675	-0.162338	3.304079
772.270640	3206.468746	12.535680	-0.162320	3.299234
772.245598	3195.922776	12.540685	-0.162313	3.294392
772.336976	3185.344153	12.545690	-0.162330	3.289546
772.195352	3174.805567	12.550694	-0.162298	3.284676
772.146728	3164.238131	12.555699	-0.162286	3.279800
772.258683	3153.671792	12.560704	-0.162308	3.274941
772.137366	3143.136608	12.565709	-0.162280	3.270053
772.067376	3132.558007	12.570714	-0.162263	3.265146
772.058378	3122.012390	12.575718	-0.162259	3.260257
772.017540	3111.449356	12.580723	-0.162249	3.255347
771.911224	3100.889565	12.585728	-0.162224	3.250421
771.955608	3090.333881	12.590733	-0.162231	3.245513
771.865313	3079.749424	12.595738	-0.162210	3.240563
771.803628	3069.214551	12.600742	-0.162195	3.235633
771.717869	3058.639024	12.605747	-0.162175	3.230672
771.676459	3048.093163	12.610752	-0.162164	3.225725
771.675356	3037.533594	12.615757	-0.162162	3.220770
771.665442	3026.976577	12.620762	-0.162158	3.215808
771.720577	3016.426296	12.625766	-0.162168	3.210850
771.552078	3005.868232	12.630771	-0.162130	3.205847
771.605188	2995.302382	12.635776	-0.162139	3.200867
771.423896	2984.738827	12.640781	-0.162099	3.195843
771.489772	2974.206973	12.645786	-0.162111	3.190866
771.485785	2963.609421	12.650790	-0.162108	3.185838
771.337419	2953.090294	12.655795	-0.162075	3.180817
771.288355	2942.498558	12.660800	-0.162062	3.175769
771.225500	2931.974754	12.665805	-0.162047	3.170743
771.253226	2921.380705	12.670810	-0.162051	3.165690
771.072890	2910.835605	12.675814	-0.162011	3.160619
771.184507	2900.282638	12.680819	-0.162032	3.155583
771.145761	2889.714579	12.685824	-0.162022	3.150508
771.204146	2879.160386	12.690829	-0.162032	3.145446
771.030909	2868.610993	12.695834	-0.161994	3.140342
770.966689	2858.059963	12.700838	-0.161978	3.135246
770.906524	2847.486664	12.705843	-0.161963	3.130131
770.846201	2836.933975	12.710848	-0.161949	3.125019
770.771287	2826.364208	12.715853	-0.161931	3.119887
770.815208	2815.806783	12.720858	-0.161938	3.114771
770.739540	2805.250270	12.725862	-0.161920	3.109629
770.691882	2794.691630	12.730867	-0.161908	3.104481
770.723464	2784.138631	12.735872	-0.161912	3.099341
770.653541	2773.587401	12.740877	-0.161896	3.094176
770.679224	2763.045909	12.745882	-0.161899	3.089023
770.504041	2752.445104	12.750886	-0.161860	3.083800
770.451268	2741.901254	12.755891	-0.161847	3.078615
770.434490	2731.344670	12.760896	-0.161841	3.073422
770.355136	2720.811217	12.765901	-0.161823	3.068221
770.286182	2710.215683	12.770906	-0.161806	3.062982
770.328318	2699.682838	12.775910	-0.161813	3.057783
770.263468	2689.112040	12.780915	-0.161797	3.052539
770.187198	2678.554521	12.785920	-0.161779	3.047291
770.076318	2668.015680	12.790925	-0.161754	3.042037
770.124010	2657.442646	12.795930	-0.161762	3.036783
770.155961	2646.891928	12.800934	-0.161766	3.031529
770.038513	2636.287119	12.805939	-0.161739	3.026214
769.959708	2625.812014	12.810944	-0.161721	3.020960
769.803289	2615.178667	12.815949	-0.161686	3.015605
769.822260	2604.673691	12.820954	-0.161688	3.010335
769.719488	2594.093314	12.825958	-0.161664	3.004997
769.710314	2583.537087	12.830963	-0.161660	2.999677
769.626452	2572.966336	12.835968	-0.161640	2.994328
769.597077	2562.442225	12.840973	-0.161632	2.989002
769.552412	2551.855890	12.845978	-0.161621	2.983632
769.471851	2541.324890	12.850982	-0.161602	2.978275
769.408779	2530.736976	12.855987	-0.161586	2.972882
769.417900	2520.203026	12.860992	-0.161586	2.967519
769.289848	2509.632369	12.865997	-0.161557	2.962104
769.295421	2499.074413	12.871002	-0.161556	2.956709
769.230837	2488.515915	12.876006	-0.161541	2.951292
769.168430	2477.960911	12.881011	-0.161526	2.945866
769.185855	2467.423463	12.886016	-0.161527	2.940454
769.189949	2456.811822	12.891021	-0.161526	2.934991
769.202458	2446.323441	12.896026	-0.161527	2.929583
769.274672	2435.710104	12.901030	-0.161540	2.924111
769.076200	2425.170058	12.906035	-0.161496	2.918619
769.170826	2414.589263	12.911040	-0.161514	2.913147
769.015135	2404.069002	12.916045	-0.161479	2.907652
769.037761	2393.474254	12.921050	-0.161482	2.902139
768.947631	2382.961284	12.926054	-0.161461	2.896638
768.950123	2372.376655	12.931059	-0.161459	2.891107
768.892154	2361.834979	12.936064	-0.161445	2.885576
768.791782	2351.267022	12.941069	-0.161422	2.880012
768.814428	2340.700074	12.946074	-0.161424	2.874462
768.811405	2330.161211	12.951078	-0.161422	2.868910
768.801450	2319.597857	12.956083	-0.161417	2.863333
768.593866	2309.033490	12.961088	-0.161372	2.857709
768.471907	2298.490987	12.966093	-0.161344	2.852101
768.551127	2287.922257	12.971098	-0.161359	2.846505
768.418508	2277.374075	12.976102	-0.161329	2.840870
768.288269	2266.811019	12.981107	-0.161299	2.835216
768.390452	2256.231338	12.986112	-0.161319	2.829585
768.222162	2245.696431	12.991117	-0.161281	2.823917
768.230442	2235.121197	12.996122	-0.161281	2.818248
768.097707	2224.597913	13.001126	-0.161251	2.812569
768.140909	2214.016529	13.006131	-0.161258	2.806881
768.021261	2203.482294	13.011136	-0.161231	2.801176
768.068265	2192.901466	13.016141	-0.161238	2.795466
767.917196	2182.348265	13.021146	-0.161205	2.789721
767.880636	2171.772202	13.026150	-0.161195	2.783973
767.865856	2161.260243	13.031155	-0.161190	2.778253
767.820829	2150.664388	13.036160	-0.161178	2.772470
767.841168	2140.135080	13.041165	-0.161180	2.766723
767.781870	2129.576973	13.046170	-0.161166	2.760933
767.794062	2118.982915	13.051174	-0.161166	2.755125
767.618889	2108.470351	13.056179	-0.161127	2.749314
767.798297	2097.869929	13.061184	-0.161163	2.743510
767.724132	2087.342722	13.066189	-0.161145	2.737686
767.670968	2076.770807	13.071194	-0.161132	2.731828
767.521821	2066.244266	13.076198	-0.161099	2.725964
767.538094	2055.650054	13.081203	-0.161100	2.720082
767.560651	2045.128585	13.086208	-0.161103	2.714229
767.487391	2034.575362	13.091213	-0.161085	2.708327
767.500254	2024.008002	13.096218	-0.161086	2.702421
767.384832	2013.466331	13.101222	-0.161060	2.696491
767.388510	2002.902935	13.106227	-0.161058	2.690560
767.287522	1992.348436	13.111232	-0.161035	2.684599
767.286099	1981.784866	13.116237	-0.161033	2.678640
767.134183	1971.244232	13.121242	-0.160999	2.672651
767.153357	1960.672018	13.126246	-0.161001	2.666664
767.106707	1950.125515	13.131251	-0.160989	2.660666
767.018814	1939.550683	13.136256	-0.160968	2.654629
766.972947	1929.010151	13.141261	-0.160956	2.648606
766.896633	1918.450495	13.146266	-0.160938	2.642553
766.832690	1907.901166	13.151270	-0.160923	2.636495
766.828212	1897.331273	13.156275	-0.160920	2.630422
766.798248	1886.792982	13.161280	-0.160911	2.624349
766.586768	1876.229229	13.166285	-0.160865	2.618209
766.632610	1865.651722	13.171290	-0.160872	2.612100
766.642427	1855.117694	13.176294	-0.160872	2.605995
766.600487	1844.542628	13.181299	-0.160862	2.599840
766.467682	1833.995531	13.186304	-0.160832	2.593669
766.396276	1823.443357	13.191309	-0.160815	2.587492
766.457418	1812.867739	13.196314	-0.160825	2.581315
766.201396	1802.333340	13.201318	-0.160769	2.575080
766.288486	1791.777622	13.206323	-0.160786	2.568890
766.267079	1781.212227	13.211328	-0.160779	2.562657
766.171314	1770.674802	13.216333	-0.160757	2.556409
766.129836	1760.102606	13.221338	-0.160746	2.550136
766.081674	1749.536805	13.226342	-0.160734	2.543851
766.056760	1739.002371	13.231347	-0.160727	2.537573
766.010500	1728.436418	13.236352	-0.160715	2.531257
766.050483	1717.874792	13.241357	-0.160721	2.524946
765.875979	1707.340967	13.246362	-0.160682	2.518589
765.911310	1696.747311	13.251366	-0.160688	2.512226
765.913935	1686.218122	13.256371	-0.160686	2.505879
765.809285	1675.662146	13.261376	-0.160662	2.499475
765.750976	1665.087441	13.266381	-0.160648	2.493054
765.785375	1654.547920	13.271386	-0.160653	2.486659
765.571055	1643.996845	13.276390	-0.160606	2.480184
765.539958	1633.430174	13.281395	-0.160597	2.473724
765.507547	1622.880135	13.286400	-0.160588	2.467257
765.489567	1612.319752	13.291405	-0.160583	2.460769
765.483729	1601.766063	13.296410	-0.160579	2.454272
765.435374	1591.208820	13.301414	-0.160567	2.447745
765.339615	1580.665581	13.306419	-0.160545	2.441199
765.216956	1570.079655	13.311424	-0.160517	2.434602
765.331061	1559.543248	13.316429	-0.160539	2.428073
765.236723	1548.969043	13.321434	-0.160517	2.421454
765.176780	1538.455363	13.326438	-0.160502	2.414863
765.220679	1527.871760	13.331443	-0.160509	2.408234
765.160174	1517.315561	13.336448	-0.160495	2.401580
765.057128	1506.779310	13.341453	-0.160471	2.394910
764.921380	1496.206409	13.346458	-0.160440	2.388191
764.852846	1485.656923	13.351462	-0.160424	2.381483
764.878628	1475.108677	13.356467	-0.160427	2.374779
764.875158	1464.552753	13.361472	-0.160424	2.368045
764.660388	1453.986910	13.366477	-0.160377	2.361235
764.612032	1443.430869	13.371482	-0.160365	2.354451
764.625853	1432.879456	13.376486	-0.160366	2.347665
764.580873	1422.332344	13.381491	-0.160354	2.340848
764.472245	1411.766257	13.386496	-0.160329	2.333983
764.502911	1401.201778	13.391501	-0.160334	2.327133
764.395579	1390.686992	13.396506	-0.160309	2.320262
764.399283	1380.095567	13.401510	-0.160308	2.313347
764.266096	1369.559527	13.406515	-0.160278	2.306415
764.176373	1359.008861	13.411520	-0.160257	2.299462
764.152752	1348.430924	13.416525	-0.160250	2.292486
764.204772	1337.889658	13.421530	-0.160259	2.285533
764.044148	1327.340291	13.426534	-0.160223	2.278500
764.134407	1316.767561	13.431539	-0.160240	2.271491
764.045373	1306.223093	13.436544	-0.160219	2.264436
763.975855	1295.684758	13.441549	-0.160202	2.257367
763.947506	1285.105425	13.446554	-0.160194	2.250259
