Tue Oct 04 11:35:46 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
517.828522	3256.160386	10.884109	-0.108251	3.283448
517.844676	3250.989043	10.889114	-0.108253	3.281053
517.665017	3245.858043	10.894118	-0.108214	3.278645
517.777852	3240.686787	10.899123	-0.108237	3.276261
517.840034	3235.534504	10.904128	-0.108249	3.273876
517.734205	3230.394070	10.909133	-0.108226	3.271470
517.666889	3225.226053	10.914138	-0.108211	3.269055
517.586959	3220.060668	10.919142	-0.108193	3.266637
517.633234	3214.909265	10.924147	-0.108201	3.264243
517.593573	3209.771780	10.929152	-0.108192	3.261841
517.583149	3204.608429	10.934157	-0.108189	3.259430
517.443923	3199.430442	10.939162	-0.108158	3.256990
517.523875	3194.315186	10.944166	-0.108174	3.254611
517.528173	3189.127773	10.949171	-0.108174	3.252185
517.471346	3183.999680	10.954176	-0.108161	3.249776
517.469970	3178.830511	10.959181	-0.108160	3.247355
517.499652	3173.671610	10.964186	-0.108165	3.244941
517.351405	3168.519947	10.969190	-0.108133	3.242501
517.343437	3163.358566	10.974195	-0.108130	3.240076
517.322704	3158.210573	10.979200	-0.108124	3.237654
517.327340	3153.058074	10.984205	-0.108124	3.235232
517.294101	3147.896726	10.989210	-0.108116	3.232798
517.206355	3142.757273	10.994214	-0.108097	3.230364
517.075785	3137.595484	10.999219	-0.108068	3.227911
517.159963	3132.424305	11.004224	-0.108085	3.225486
517.152430	3127.293234	11.009229	-0.108082	3.223063
517.069115	3122.127650	11.014234	-0.108064	3.220610
517.082605	3116.978259	11.019238	-0.108066	3.218178
517.212859	3111.824466	11.024243	-0.108092	3.215760
516.955651	3106.663635	11.029248	-0.108037	3.213276
517.042350	3101.524131	11.034253	-0.108054	3.210855
516.966558	3096.346185	11.039258	-0.108037	3.208388
517.080938	3091.208555	11.044262	-0.108060	3.205968
517.092965	3086.036382	11.049267	-0.108061	3.203514
517.001082	3080.909190	11.054272	-0.108041	3.201063
516.879993	3075.724133	11.059277	-0.108014	3.198578
516.775077	3070.598777	11.064282	-0.107991	3.196122
516.831443	3065.417318	11.069286	-0.108002	3.193662
516.785428	3060.281022	11.074291	-0.107991	3.191207
516.799629	3055.115614	11.079296	-0.107993	3.188745
516.829343	3049.971254	11.084301	-0.107999	3.186293
516.766743	3044.819075	11.089306	-0.107984	3.183821
516.855676	3039.670780	11.094310	-0.108002	3.181374
516.841091	3034.494326	11.099315	-0.107998	3.178894
516.866214	3029.350404	11.104320	-0.108002	3.176435
516.730767	3024.197502	11.109325	-0.107973	3.173943
516.685105	3019.030518	11.114330	-0.107962	3.171458
516.674310	3013.867040	11.119334	-0.107959	3.168977
516.678858	3008.759009	11.124339	-0.107958	3.166524
516.634535	3003.549201	11.129344	-0.107948	3.164012
516.607368	2998.439006	11.134349	-0.107941	3.161549
516.487657	2993.267775	11.139354	-0.107915	3.159039
516.478759	2988.109695	11.144358	-0.107912	3.156552
516.554061	2982.958622	11.149363	-0.107927	3.154080
516.688763	2977.808514	11.154368	-0.107954	3.151615
516.525044	2972.640646	11.159373	-0.107919	3.149093
516.450075	2967.475732	11.164378	-0.107902	3.146583
516.541959	2962.344309	11.169382	-0.107920	3.144115
516.420896	2957.181130	11.174387	-0.107894	3.141596
516.460473	2952.052747	11.179392	-0.107901	3.139117
516.392428	2946.871771	11.184397	-0.107886	3.136593
516.298820	2941.704203	11.189402	-0.107865	3.134070
516.318836	2936.567655	11.194406	-0.107868	3.131578
516.283584	2931.425467	11.199411	-0.107859	3.129072
516.216005	2926.241811	11.204416	-0.107844	3.126539
516.228231	2921.104834	11.209421	-0.107846	3.124039
516.159433	2915.935754	11.214426	-0.107830	3.121509
516.195704	2910.821367	11.219430	-0.107837	3.119020
516.051846	2905.637914	11.224435	-0.107805	3.116466
516.105370	2900.470406	11.229440	-0.107816	3.113951
516.047717	2895.332919	11.234445	-0.107802	3.111429
515.982523	2890.177288	11.239450	-0.107788	3.108896
516.099852	2885.010386	11.244454	-0.107811	3.106385
516.044656	2879.873172	11.249459	-0.107799	3.103858
515.968757	2874.710872	11.254464	-0.107782	3.101313
515.962814	2869.564893	11.259469	-0.107779	3.098786
515.908284	2864.410260	11.264474	-0.107767	3.096244
515.904046	2859.227075	11.269478	-0.107765	3.093695
515.923080	2854.099292	11.274483	-0.107768	3.091174
515.917844	2848.942046	11.279488	-0.107766	3.088633
515.920260	2843.783298	11.284493	-0.107765	3.086091
515.803655	2838.613296	11.289498	-0.107740	3.083521
515.841056	2833.480369	11.294502	-0.107746	3.080993
515.825669	2828.319571	11.299507	-0.107742	3.078440
515.798531	2823.177756	11.304512	-0.107735	3.075892
515.747288	2817.980269	11.309517	-0.107723	3.073311
515.651863	2812.870774	11.314522	-0.107702	3.070764
515.549924	2807.687206	11.319526	-0.107680	3.068177
515.562337	2802.548615	11.324531	-0.107681	3.065629
515.509899	2797.388480	11.329536	-0.107669	3.063057
515.549675	2792.244804	11.334541	-0.107677	3.060507
515.539577	2787.080255	11.339546	-0.107673	3.057936
515.529187	2781.929554	11.344550	-0.107670	3.055370
515.518114	2776.765880	11.349555	-0.107667	3.052795
515.518457	2771.642117	11.354560	-0.107666	3.050239
515.383081	2766.463021	11.359565	-0.107636	3.047631
515.383872	2761.307192	11.364570	-0.107635	3.045056
515.432758	2756.140646	11.369574	-0.107645	3.042481
515.585988	2751.011613	11.374579	-0.107676	3.039940
515.449431	2745.854994	11.379584	-0.107646	3.037334
515.380397	2740.690512	11.384589	-0.107630	3.034733
515.318229	2735.521316	11.389594	-0.107616	3.032129
515.275498	2730.393486	11.394598	-0.107606	3.029547
515.216166	2725.217948	11.399603	-0.107593	3.026936
515.284657	2720.061107	11.404608	-0.107606	3.024354
515.264419	2714.929538	11.409613	-0.107601	3.021767
515.213423	2709.765158	11.414618	-0.107589	3.019156
515.233581	2704.625584	11.419622	-0.107592	3.016567
515.164547	2699.460215	11.424627	-0.107577	3.013948
515.105018	2694.295513	11.429632	-0.107563	3.011329
515.144244	2689.146094	11.434637	-0.107570	3.008732
515.085116	2683.998269	11.439642	-0.107557	3.006117
515.180979	2678.828551	11.444646	-0.107576	3.003515
515.150500	2673.689772	11.449651	-0.107568	3.000905
515.195203	2668.533492	11.454656	-0.107577	2.998296
515.058974	2663.373435	11.459661	-0.107547	2.995652
515.025968	2658.210356	11.464666	-0.107539	2.993022
515.003089	2653.076586	11.469670	-0.107533	2.990406
514.945795	2647.902090	11.474675	-0.107520	2.987762
514.901081	2642.763418	11.479680	-0.107510	2.985135
514.904388	2637.593887	11.484685	-0.107509	2.982499
514.880540	2632.455337	11.489690	-0.107503	2.979872
514.849614	2627.298715	11.494694	-0.107496	2.977231
514.868855	2622.147797	11.499699	-0.107499	2.974600
514.858850	2616.983405	11.504704	-0.107495	2.971955
514.782575	2611.825629	11.509709	-0.107478	2.969299
514.667636	2606.659604	11.514714	-0.107453	2.966630
514.720188	2601.539920	11.519718	-0.107463	2.964012
514.758417	2596.364647	11.524723	-0.107470	2.961360
514.735409	2591.220477	11.529728	-0.107464	2.958711
514.693695	2586.046722	11.534733	-0.107454	2.956041
514.556478	2580.901396	11.539738	-0.107424	2.953366
514.483707	2575.765283	11.544742	-0.107408	2.950705
514.609072	2570.584449	11.549747	-0.107433	2.948054
514.636930	2565.441749	11.554752	-0.107438	2.945403
514.638610	2560.277055	11.559757	-0.107437	2.942733
514.449142	2555.123747	11.564762	-0.107397	2.940033
514.365801	2549.985125	11.569766	-0.107378	2.937357
514.485209	2544.825928	11.574771	-0.107402	2.934704
514.425908	2539.666156	11.579776	-0.107389	2.932016
514.377811	2534.524109	11.584781	-0.107377	2.929337
514.489267	2529.340769	11.589786	-0.107400	2.926663
514.405128	2524.211589	11.594790	-0.107381	2.923979
514.373661	2519.039623	11.599795	-0.107373	2.921280
514.275526	2513.902653	11.604800	-0.107352	2.918585
514.182513	2508.744190	11.609805	-0.107331	2.915877
514.252584	2503.584418	11.614810	-0.107345	2.913195
514.110490	2498.447761	11.619814	-0.107314	2.910484
514.083912	2493.253958	11.624819	-0.107307	2.907762
514.215448	2488.117607	11.629824	-0.107334	2.905097
514.253752	2482.961593	11.634829	-0.107341	2.902401
514.140495	2477.830089	11.639834	-0.107316	2.899688
514.169669	2472.669584	11.644838	-0.107321	2.896984
514.155406	2467.496270	11.649843	-0.107317	2.894262
514.185085	2462.339887	11.654848	-0.107322	2.891555
514.015395	2457.210015	11.659853	-0.107285	2.888822
514.050878	2452.045916	11.664858	-0.107292	2.886107
514.029281	2446.880430	11.669862	-0.107286	2.883377
514.027781	2441.743598	11.674867	-0.107285	2.880664
513.918866	2436.582181	11.679872	-0.107261	2.877916
513.900483	2431.401395	11.684877	-0.107256	2.875171
513.917893	2426.274410	11.689882	-0.107258	2.872459
513.972098	2421.122986	11.694886	-0.107269	2.869739
513.873058	2415.962640	11.699891	-0.107247	2.866982
513.879284	2410.795384	11.704896	-0.107247	2.864239
513.889474	2405.654585	11.709901	-0.107248	2.861508
513.786524	2400.509971	11.714906	-0.107226	2.858751
513.749817	2395.337359	11.719910	-0.107217	2.855989
513.681419	2390.186072	11.724915	-0.107201	2.853230
513.746793	2385.040566	11.729920	-0.107214	2.850496
513.738418	2379.868994	11.734925	-0.107211	2.847732
513.670246	2374.723876	11.739930	-0.107196	2.844968
513.583532	2369.572771	11.744934	-0.107177	2.842194
513.567339	2364.429514	11.749939	-0.107172	2.839436
513.575097	2359.261375	11.754944	-0.107173	2.836666
513.513346	2354.092316	11.759949	-0.107159	2.833879
513.471884	2348.946841	11.764954	-0.107149	2.831107
513.554953	2343.820939	11.769958	-0.107165	2.828365
513.508381	2338.636298	11.774963	-0.107154	2.825565
513.438039	2333.481344	11.779968	-0.107139	2.822774
513.397396	2328.351800	11.784973	-0.107129	2.819999
513.477452	2323.176430	11.789978	-0.107145	2.817219
513.443745	2318.018799	11.794982	-0.107137	2.814425
513.384145	2312.880563	11.799987	-0.107123	2.811634
513.372055	2307.713538	11.804992	-0.107119	2.808833
513.326370	2302.571500	11.809997	-0.107109	2.806037
513.344874	2297.415566	11.815002	-0.107112	2.803242
513.131790	2292.275873	11.820006	-0.107066	2.800410
513.127225	2287.095344	11.825011	-0.107064	2.797592
513.147041	2281.925239	11.830016	-0.107067	2.794781
513.135709	2276.790724	11.835021	-0.107063	2.791981
513.118038	2271.641848	11.840026	-0.107059	2.789170
513.005494	2266.492629	11.845030	-0.107034	2.786337
513.035182	2261.326715	11.850035	-0.107039	2.783519
513.012422	2256.165624	11.855040	-0.107033	2.780691
512.887096	2251.047564	11.860045	-0.107006	2.777864
512.966660	2245.853047	11.865050	-0.107021	2.775032
512.878873	2240.709016	11.870054	-0.107002	2.772192
512.845611	2235.570997	11.875059	-0.106994	2.769363
512.911437	2230.388603	11.880064	-0.107007	2.766526
512.885353	2225.260294	11.885069	-0.107000	2.763699
512.915869	2220.102014	11.890074	-0.107005	2.760862
512.771068	2214.935565	11.895078	-0.106974	2.757984
512.817109	2209.786990	11.900083	-0.106983	2.755150
512.765282	2204.617793	11.905088	-0.106971	2.752283
512.741900	2199.477249	11.910093	-0.106965	2.749434
512.697723	2194.309384	11.915098	-0.106954	2.746563
512.716626	2189.172511	11.920102	-0.106957	2.743719
512.635706	2184.023925	11.925107	-0.106939	2.740845
512.609326	2178.864882	11.930112	-0.106933	2.737974
512.586410	2173.721262	11.935117	-0.106927	2.735108
512.563076	2168.529951	11.940122	-0.106921	2.732213
512.665490	2163.394847	11.945126	-0.106941	2.729371
512.588518	2158.239017	11.950131	-0.106924	2.726480
512.585367	2153.083243	11.955136	-0.106922	2.723599
512.387539	2147.943814	11.960141	-0.106880	2.720686
512.410726	2142.788029	11.965146	-0.106883	2.717805
512.422460	2137.631729	11.970150	-0.106885	2.714918
512.441590	2132.452137	11.975155	-0.106888	2.712017
512.400151	2127.330667	11.980160	-0.106878	2.709132
512.434017	2122.160208	11.985165	-0.106884	2.706233
512.365628	2116.999942	11.990170	-0.106869	2.703315
512.419730	2111.858307	11.995174	-0.106879	2.700430
512.341730	2106.710939	12.000179	-0.106861	2.697511
512.307622	2101.536463	12.005184	-0.106853	2.694583
512.354453	2096.385800	12.010189	-0.106862	2.691681
512.299728	2091.240907	12.015194	-0.106849	2.688760
512.255957	2086.085073	12.020198	-0.106839	2.685830
512.192835	2080.944521	12.025203	-0.106825	2.682903
512.180658	2075.771701	12.030208	-0.106821	2.679964
512.105354	2070.617694	12.035213	-0.106804	2.677020
512.108276	2065.463488	12.040218	-0.106804	2.674089
512.085775	2060.322340	12.045222	-0.106798	2.671156
512.157378	2055.160981	12.050227	-0.106812	2.668228
512.110371	2049.994486	12.055232	-0.106801	2.665270
511.917616	2044.834936	12.060237	-0.106760	2.662282
511.924542	2039.713716	12.065242	-0.106760	2.659354
511.852009	2034.521865	12.070246	-0.106744	2.656366
511.884113	2029.400326	12.075251	-0.106749	2.653436
511.805858	2024.228142	12.080256	-0.106732	2.650452
511.831860	2019.086769	12.085261	-0.106736	2.647503
511.853108	2013.922428	12.090266	-0.106740	2.644536
511.773674	2008.771404	12.095270	-0.106722	2.641554
511.733476	2003.612759	12.100275	-0.106712	2.638571
511.685019	1998.460220	12.105280	-0.106701	2.635587
511.710150	1993.308003	12.110285	-0.106705	2.632615
511.539590	1988.165825	12.115290	-0.106668	2.629605
511.576514	1982.998723	12.120294	-0.106675	2.626620
511.572107	1977.847157	12.125299	-0.106673	2.623632
511.556403	1972.677019	12.130304	-0.106669	2.620628
511.614636	1967.532489	12.135309	-0.106680	2.617650
511.561348	1962.387903	12.140314	-0.106668	2.614646
511.538540	1957.228420	12.145318	-0.106662	2.611636
511.504867	1952.083342	12.150323	-0.106654	2.608628
511.599896	1946.912452	12.155328	-0.106673	2.605629
511.431560	1941.772611	12.160333	-0.106636	2.602590
511.446887	1936.592112	12.165338	-0.106638	2.599561
511.384405	1931.461836	12.170342	-0.106624	2.596543
511.327805	1926.289701	12.175347	-0.106611	2.593497
511.294554	1921.139723	12.180352	-0.106603	2.590466
511.164978	1916.006023	12.185357	-0.106575	2.587420
511.153344	1910.847413	12.190362	-0.106571	2.584381
511.206368	1905.669485	12.195366	-0.106582	2.581341
511.137111	1900.544288	12.200371	-0.106566	2.578302
511.153262	1895.375399	12.205376	-0.106568	2.575252
511.149771	1890.236314	12.210381	-0.106566	2.572212
511.168277	1885.078249	12.215386	-0.106569	2.569162
511.140704	1879.906589	12.220390	-0.106562	2.566090
511.052834	1874.751843	12.225395	-0.106543	2.563012
510.981503	1869.613131	12.230400	-0.106527	2.559943
510.874427	1864.467566	12.235405	-0.106503	2.556859
510.930058	1859.278441	12.240410	-0.106514	2.553780
510.946222	1854.145362	12.245414	-0.106516	2.550722
510.848185	1849.004031	12.250419	-0.106495	2.547631
510.732828	1843.837947	12.255424	-0.106469	2.544517
510.860266	1838.670497	12.260429	-0.106495	2.541452
510.824872	1833.531114	12.265434	-0.106486	2.538364
510.741962	1828.378795	12.270438	-0.106468	2.535255
510.845592	1823.232599	12.275443	-0.106489	2.532185
510.762094	1818.063567	12.280448	-0.106470	2.529058
510.675668	1812.902302	12.285453	-0.106451	2.525931
510.789631	1807.764667	12.290458	-0.106474	2.522858
510.764273	1802.603590	12.295462	-0.106467	2.519737
510.683543	1797.450672	12.300467	-0.106449	2.516604
510.686513	1792.293973	12.305472	-0.106449	2.513484
510.644731	1787.143687	12.310477	-0.106439	2.510354
510.666892	1781.994644	12.315482	-0.106443	2.507235
510.584690	1776.828240	12.320486	-0.106424	2.504078
510.614924	1771.674255	12.325491	-0.106430	2.500950
510.678666	1766.538342	12.330496	-0.106442	2.497836
510.547968	1761.364826	12.335501	-0.106413	2.494652
510.561236	1756.204948	12.340506	-0.106415	2.491505
510.575992	1751.089823	12.345510	-0.106417	2.488381
510.431894	1745.914262	12.350515	-0.106386	2.485181
510.413453	1740.746321	12.355520	-0.106381	2.482010
510.392667	1735.605167	12.360525	-0.106376	2.478850
510.330817	1730.443640	12.365530	-0.106361	2.475665
510.417585	1725.280808	12.370534	-0.106379	2.472508
510.351848	1720.159814	12.375539	-0.106364	2.469338
510.327622	1714.979472	12.380544	-0.106358	2.466137
510.248039	1709.837923	12.385549	-0.106340	2.462944
510.212190	1704.689919	12.390554	-0.106331	2.459752
510.161203	1699.515344	12.395558	-0.106319	2.456536
510.162438	1694.379590	12.400563	-0.106319	2.453352
510.178096	1689.193471	12.405568	-0.106321	2.450136
510.169898	1684.079068	12.410573	-0.106318	2.446954
510.184804	1678.903731	12.415578	-0.106320	2.443736
510.176550	1673.749417	12.420582	-0.106317	2.440522
509.991418	1668.620325	12.425587	-0.106277	2.437278
510.034287	1663.442259	12.430592	-0.106285	2.434052
510.138115	1658.283619	12.435597	-0.106306	2.430848
509.998805	1653.145502	12.440602	-0.106276	2.427596
509.987816	1647.990757	12.445606	-0.106272	2.424359
509.942683	1642.805002	12.450611	-0.106262	2.421091
509.779738	1637.700681	12.455616	-0.106227	2.417842
509.778509	1632.522775	12.460621	-0.106225	2.414579
509.732979	1627.364394	12.465626	-0.106215	2.411315
509.731435	1622.225542	12.470630	-0.106213	2.408068
509.757971	1617.058160	12.475635	-0.106218	2.404806
509.778706	1611.896692	12.480640	-0.106221	2.401541
509.655581	1606.757406	12.485645	-0.106194	2.398253
509.732181	1601.606924	12.490650	-0.106209	2.394999
509.666058	1596.452774	12.495654	-0.106194	2.391706
509.582467	1591.284756	12.500659	-0.106176	2.388395
509.553428	1586.143287	12.505664	-0.106168	2.385109
509.450443	1580.986528	12.510669	-0.106146	2.381791
509.493666	1575.827148	12.515674	-0.106154	2.378502
509.416825	1570.679345	12.520678	-0.106136	2.375187
509.343560	1565.526277	12.525683	-0.106120	2.371865
509.411181	1560.358718	12.530688	-0.106133	2.368562
509.398834	1555.218550	12.535693	-0.106130	2.365253
509.345687	1550.072273	12.540698	-0.106117	2.361926
509.309801	1544.914584	12.545702	-0.106109	2.358591
509.275924	1539.739800	12.550707	-0.106101	2.355241
509.317977	1534.591183	12.555712	-0.106108	2.351921
509.288330	1529.456023	12.560717	-0.106101	2.348588
509.249808	1524.290078	12.565722	-0.106092	2.345228
509.221055	1519.140922	12.570726	-0.106085	2.341877
509.281660	1513.987972	12.575731	-0.106096	2.338539
509.202327	1508.828173	12.580736	-0.106079	2.335159
509.099754	1503.676840	12.585741	-0.106056	2.331774
509.026854	1498.530208	12.590746	-0.106040	2.328394
509.017960	1493.367191	12.595750	-0.106037	2.325014
508.981097	1488.212744	12.600755	-0.106028	2.321628
508.966488	1483.062121	12.605760	-0.106024	2.318245
508.911309	1477.906505	12.610765	-0.106011	2.314843
508.903289	1472.750758	12.615770	-0.106008	2.311449
508.783958	1467.619680	12.620774	-0.105982	2.308038
508.896666	1462.436518	12.625779	-0.106005	2.304644
508.738248	1457.301463	12.630784	-0.105971	2.301211
508.831780	1452.144615	12.635789	-0.105989	2.297820
508.729215	1446.985459	12.640794	-0.105967	2.294375
508.603601	1441.828586	12.645798	-0.105939	2.290920
508.733285	1436.689673	12.650803	-0.105965	2.287535
508.629934	1431.527443	12.655808	-0.105942	2.284071
508.594414	1426.374584	12.660813	-0.105934	2.280626
508.618203	1421.220341	12.665818	-0.105938	2.277189
508.668070	1416.046205	12.670822	-0.105947	2.273740
508.535482	1410.910001	12.675827	-0.105918	2.270265
508.463923	1405.767196	12.680832	-0.105902	2.266796
508.520887	1400.590528	12.685837	-0.105913	2.263332
508.475438	1395.444095	12.690842	-0.105903	2.259856
508.404438	1390.297999	12.695846	-0.105887	2.256369
508.387037	1385.157505	12.700851	-0.105882	2.252894
508.372925	1379.971824	12.705856	-0.105878	2.249384
508.348517	1374.836540	12.710861	-0.105872	2.245900
508.323061	1369.682266	12.715866	-0.105865	2.242397
508.284647	1364.549845	12.720870	-0.105856	2.238900
508.317834	1359.362307	12.725875	-0.105862	2.235379
508.190765	1354.223948	12.730880	-0.105834	2.231845
508.180842	1349.070889	12.735885	-0.105831	2.228325
508.084676	1343.911868	12.740890	-0.105810	2.224773
508.189998	1338.741010	12.745894	-0.105831	2.221259
508.147816	1333.621990	12.750899	-0.105821	2.217737
508.054490	1328.450098	12.755904	-0.105800	2.214160
508.036458	1323.290442	12.760909	-0.105795	2.210605
507.992568	1318.161892	12.765914	-0.105785	2.207060
508.081245	1312.990428	12.770918	-0.105803	2.203513
507.975385	1307.834377	12.775923	-0.105779	2.199920
507.971106	1302.694515	12.780928	-0.105778	2.196360
507.873657	1297.519183	12.785933	-0.105756	2.192744
507.903830	1292.380070	12.790938	-0.105761	2.189182
507.800800	1287.221895	12.795942	-0.105739	2.185565
507.910658	1282.060764	12.800947	-0.105761	2.181996
507.718040	1276.952842	12.805952	-0.105719	2.178379
507.720033	1271.751781	12.810957	-0.105718	2.174742
507.831591	1266.607568	12.815962	-0.105741	2.171167
507.739499	1261.455269	12.820966	-0.105720	2.167527
507.868134	1256.296258	12.825971	-0.105746	2.163935
507.821478	1251.151735	12.830976	-0.105735	2.160301
507.766151	1246.005670	12.835981	-0.105723	2.156657
507.595517	1240.844133	12.840986	-0.105686	2.152965
507.591245	1235.696693	12.845990	-0.105684	2.149321
507.537365	1230.541216	12.850995	-0.105672	2.145652
507.554162	1225.376347	12.856000	-0.105674	2.141989
507.514219	1220.242306	12.861005	-0.105665	2.138326
507.482244	1215.068120	12.866010	-0.105657	2.134631
507.467679	1209.918862	12.871014	-0.105653	2.130952
507.500410	1204.772243	12.876019	-0.105658	2.127281
507.281769	1199.625781	12.881024	-0.105611	2.123536
507.275349	1194.445743	12.886029	-0.105609	2.119817
507.337728	1189.328912	12.891034	-0.105621	2.116156
507.274689	1184.150134	12.896038	-0.105607	2.112410
507.224194	1178.994668	12.901043	-0.105595	2.108678
507.285901	1173.852845	12.906048	-0.105607	2.104979
507.182224	1168.693250	12.911053	-0.105584	2.101216
507.129437	1163.558817	12.916058	-0.105572	2.097479
507.165073	1158.379762	12.921062	-0.105578	2.093726
507.207677	1153.236676	12.926067	-0.105586	2.089995
507.179767	1148.078905	12.931072	-0.105579	2.086227
507.083399	1142.936291	12.936077	-0.105558	2.082445
507.036285	1137.785530	12.941082	-0.105547	2.078663
506.973181	1132.626188	12.946086	-0.105533	2.074863
506.957795	1127.462948	12.951091	-0.105528	2.071067
506.918221	1122.331485	12.956096	-0.105519	2.067281
506.879475	1117.157297	12.961101	-0.105510	2.063456
506.810990	1112.000198	12.966106	-0.105494	2.059629
506.819408	1106.869539	12.971110	-0.105495	2.055835
506.708730	1101.708704	12.976115	-0.105471	2.051979
506.837228	1096.548410	12.981120	-0.105497	2.048183
506.838395	1091.386760	12.986125	-0.105496	2.044344
506.882389	1086.244899	12.991130	-0.105504	2.040524
506.741541	1081.114522	12.996134	-0.105474	2.036652
506.658326	1075.940656	13.001139	-0.105455	2.032758
506.742551	1070.769732	13.006144	-0.105472	2.028905
506.567236	1065.654665	13.011149	-0.105434	2.025014
506.553671	1060.478343	13.016154	-0.105430	2.021115
506.524396	1055.340740	13.021158	-0.105423	2.017233
506.468488	1050.173220	13.026163	-0.105410	2.013313
506.596349	1044.999428	13.031168	-0.105436	2.009434
506.489428	1039.886430	13.036173	-0.105412	2.005526
506.454709	1034.720076	13.041178	-0.105404	2.001590
506.350972	1029.574225	13.046182	-0.105381	1.997642
506.446983	1024.394195	13.051187	-0.105400	1.993719
506.350802	1019.251419	13.056192	-0.105379	1.989760
506.233610	1014.113537	13.061197	-0.105353	1.985791
506.177136	1008.954538	13.066202	-0.105340	1.981815
506.348335	1003.800171	13.071206	-0.105375	1.977902
506.247113	998.643235	13.076211	-0.105353	1.973899
506.270759	993.492393	13.081216	-0.105357	1.969929
506.272199	988.336593	13.086221	-0.105356	1.965941
506.254569	983.192493	13.091226	-0.105351	1.961949
506.114118	978.035352	13.096230	-0.105320	1.957901
506.100269	972.865642	13.101235	-0.105316	1.953873
506.081245	967.724768	13.106240	-0.105311	1.949858
506.068345	962.580974	13.111245	-0.105308	1.945834
506.077537	957.416668	13.116250	-0.105309	1.941792
506.130947	952.271992	13.121254	-0.105319	1.937770
506.069643	947.121190	13.126259	-0.105305	1.933701
505.984105	941.952775	13.131264	-0.105286	1.929602
505.959735	936.825681	13.136269	-0.105280	1.925545
505.805991	931.652416	13.141274	-0.105246	1.921404
505.821551	926.520286	13.146278	-0.105248	1.917338
505.762131	921.339693	13.151283	-0.105235	1.913202
505.795406	916.205839	13.156288	-0.105241	1.909122
505.644201	911.043753	13.161293	-0.105208	1.904955
505.701376	905.889304	13.166298	-0.105219	1.900849
505.737474	900.762377	13.171302	-0.105225	1.896749
505.748864	895.577379	13.176307	-0.105227	1.892587
505.660794	890.437731	13.181312	-0.105207	1.888420
505.522510	885.294038	13.186317	-0.105177	1.884226
505.589247	880.129347	13.191322	-0.105190	1.880069
505.544439	874.991016	13.196326	-0.105179	1.875890
505.414946	869.817695	13.201331	-0.105151	1.871646
505.473723	864.686388	13.206336	-0.105163	1.867486
505.561997	859.498715	13.211341	-0.105180	1.863280
505.387516	854.384596	13.216346	-0.105142	1.859042
505.462637	849.229688	13.221350	-0.105157	1.854839
505.367632	844.068452	13.226355	-0.105136	1.850568
505.380851	838.911001	13.231360	-0.105138	1.846324
505.243775	833.764043	13.236365	-0.105108	1.842032
505.220076	828.615249	13.241370	-0.105102	1.837764
505.334614	823.457782	13.246374	-0.105125	1.833523
505.254311	818.293924	13.251379	-0.105107	1.829205
505.164064	813.151792	13.256384	-0.105087	1.824891
505.112765	808.012272	13.261389	-0.105075	1.820582
505.051980	802.852688	13.266394	-0.105061	1.816242
505.090106	797.688987	13.271398	-0.105068	1.811921
505.111883	792.552947	13.276403	-0.105072	1.807607
505.051615	787.386165	13.281408	-0.105058	1.803231
504.915009	782.232565	13.286413	-0.105028	1.798830
504.971764	777.080902	13.291418	-0.105039	1.794483
504.937629	771.935167	13.296422	-0.105031	1.790101
504.863094	766.800492	13.301427	-0.105014	1.785704
504.864099	761.613834	13.306432	-0.105013	1.781277
504.752081	756.497522	13.311437	-0.104989	1.776861
504.756553	751.322347	13.316442	-0.104988	1.772423
504.796472	746.174098	13.321446	-0.104996	1.768009
504.651940	741.017438	13.326451	-0.104964	1.763514
504.609005	735.859905	13.331456	-0.104954	1.759042
504.464063	730.744151	13.336461	-0.104923	1.754560
504.518863	725.551321	13.341466	-0.104933	1.750066
504.474283	720.418041	13.346470	-0.104923	1.745580
504.492840	715.255252	13.351475	-0.104926	1.741078
504.409169	710.121652	13.356480	-0.104907	1.736554
504.348194	704.966405	13.361485	-0.104893	1.732008
504.367728	699.800699	13.366490	-0.104896	1.727468
504.341650	694.666451	13.371494	-0.104890	1.722928
504.205086	689.517394	13.376499	-0.104860	1.718325
504.249540	684.330440	13.381504	-0.104868	1.713738
504.191190	679.194702	13.386509	-0.104855	1.709149
504.313274	674.049707	13.391514	-0.104879	1.704603
504.285810	668.909956	13.396518	-0.104873	1.699996
504.230278	663.736685	13.401523	-0.104860	1.695338
504.177497	658.595854	13.406528	-0.104848	1.690696
504.142761	653.447109	13.411533	-0.104839	1.686041
504.157929	648.288653	13.416538	-0.104841	1.681382
504.123222	643.158074	13.421542	-0.104833	1.676717
504.048772	637.983767	13.426547	-0.104816	1.671986
503.975590	632.840613	13.431552	-0.104800	1.667270
503.909658	627.680957	13.436557	-0.104785	1.662528
503.785966	622.551523	13.441562	-0.104758	1.657780
503.803967	617.388824	13.446566	-0.104761	1.653038
503.802546	612.217896	13.451571	-0.104759	1.648268
503.812077	607.086108	13.456576	-0.104760	1.643525
503.709934	601.922067	13.461581	-0.104738	1.638697
503.734644	596.774466	13.466586	-0.104742	1.633916
503.734872	591.625234	13.471590	-0.104741	1.629111
503.654641	586.483546	13.476595	-0.104723	1.624269
