Tue Oct 04 11:41:26 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
601.100245	3831.219570	10.879104	-0.124654	3.550344
601.030392	3825.149749	10.884109	-0.124638	3.547736
601.091016	3819.089493	10.889114	-0.124650	3.545149
601.004728	3813.041042	10.894118	-0.124630	3.542545
600.961433	3806.984341	10.899123	-0.124620	3.539941
600.963918	3800.914134	10.904128	-0.124619	3.537336
600.962671	3794.867004	10.909133	-0.124617	3.534738
600.888328	3788.838539	10.914138	-0.124600	3.532136
600.832465	3782.734030	10.919142	-0.124587	3.529503
600.838211	3776.696677	10.924147	-0.124587	3.526904
600.798851	3770.647515	10.929152	-0.124577	3.524293
600.796770	3764.599825	10.934157	-0.124576	3.521685
600.702870	3758.559449	10.939162	-0.124555	3.519066
600.708746	3752.482110	10.944166	-0.124554	3.516442
600.823312	3746.406870	10.949171	-0.124577	3.513833
600.705142	3740.386276	10.954176	-0.124551	3.511213
600.775935	3734.310705	10.959181	-0.124565	3.508593
600.714195	3728.242492	10.964186	-0.124550	3.505957
600.632157	3722.211920	10.969190	-0.124532	3.503332
600.680532	3716.158438	10.974195	-0.124540	3.500713
600.614382	3710.095996	10.979200	-0.124525	3.498072
600.512478	3704.036524	10.984205	-0.124502	3.495426
600.599258	3697.971620	10.989210	-0.124519	3.492801
600.468491	3691.934793	10.994214	-0.124490	3.490157
600.394230	3685.868255	10.999219	-0.124473	3.487506
600.522534	3679.828957	11.004224	-0.124499	3.484892
600.416209	3673.736685	11.009229	-0.124475	3.482221
600.312590	3667.724811	11.014234	-0.124452	3.479583
600.407400	3661.652545	11.019238	-0.124471	3.476944
600.450260	3655.596304	11.024243	-0.124478	3.474303
600.377522	3649.537058	11.029248	-0.124462	3.471643
600.313819	3643.486045	11.034253	-0.124447	3.468985
600.190538	3637.427262	11.039258	-0.124420	3.466314
600.177857	3631.359453	11.044262	-0.124416	3.463652
600.238908	3625.337627	11.049267	-0.124427	3.461019
600.294697	3619.240989	11.054272	-0.124438	3.458350
600.194765	3613.204932	11.059277	-0.124415	3.455684
600.114884	3607.147335	11.064282	-0.124397	3.453009
600.233177	3601.103031	11.069286	-0.124421	3.450366
600.183164	3595.040351	11.074291	-0.124409	3.447688
600.108419	3588.995241	11.079296	-0.124392	3.445014
600.096375	3582.941251	11.084301	-0.124388	3.442341
600.049938	3576.872532	11.089306	-0.124377	3.439656
599.826452	3570.812779	11.094310	-0.124328	3.436947
599.909516	3564.754678	11.099315	-0.124344	3.434280
599.976700	3558.720414	11.104320	-0.124357	3.431620
599.918276	3552.628019	11.109325	-0.124344	3.428914
599.935515	3546.597267	11.114330	-0.124346	3.426243
599.871859	3540.545703	11.119334	-0.124331	3.423550
599.803272	3534.510355	11.124339	-0.124315	3.420862
599.756250	3528.422303	11.129344	-0.124304	3.418151
599.733498	3522.364329	11.134349	-0.124298	3.415454
599.714943	3516.330850	11.139354	-0.124293	3.412767
599.655206	3510.253650	11.144358	-0.124279	3.410052
599.739001	3504.208140	11.149363	-0.124295	3.407370
599.689242	3498.170991	11.154368	-0.124283	3.404671
599.656544	3492.087732	11.159373	-0.124275	3.401951
599.695281	3486.026945	11.164378	-0.124282	3.399249
599.537848	3479.992770	11.169382	-0.124247	3.396529
599.566023	3473.922012	11.174387	-0.124252	3.393817
599.467668	3467.884218	11.179392	-0.124230	3.391099
599.430783	3461.816228	11.184397	-0.124221	3.388374
599.523828	3455.746819	11.189402	-0.124239	3.385666
599.462817	3449.741541	11.194406	-0.124225	3.382962
599.436156	3443.649444	11.199411	-0.124218	3.380221
599.375133	3437.608081	11.204416	-0.124204	3.377496
599.374235	3431.535599	11.209421	-0.124202	3.374764
599.362368	3425.490283	11.214426	-0.124198	3.372040
599.368681	3419.441915	11.219430	-0.124198	3.369315
599.296229	3413.375423	11.224435	-0.124182	3.366568
599.350687	3407.313037	11.229440	-0.124192	3.363840
599.313487	3401.283079	11.234445	-0.124183	3.361110
599.266133	3395.203340	11.239450	-0.124171	3.358354
599.179142	3389.162813	11.244454	-0.124152	3.355608
599.116387	3383.090495	11.249459	-0.124137	3.352849
599.195720	3377.055716	11.254464	-0.124152	3.350125
599.078685	3370.962106	11.259469	-0.124126	3.347344
599.041296	3364.936500	11.264474	-0.124117	3.344603
599.079502	3358.897535	11.269478	-0.124124	3.341864
599.005526	3352.824380	11.274483	-0.124107	3.339092
599.027476	3346.764277	11.279488	-0.124110	3.336337
598.963643	3340.704119	11.284493	-0.124096	3.333567
598.951157	3334.675489	11.289498	-0.124092	3.330817
598.898515	3328.597854	11.294502	-0.124079	3.328036
598.913929	3322.536016	11.299507	-0.124081	3.325270
598.921067	3316.498291	11.304512	-0.124081	3.322512
598.837071	3310.429033	11.309517	-0.124062	3.319723
598.843104	3304.381982	11.314522	-0.124062	3.316956
598.848129	3298.322591	11.319526	-0.124062	3.314181
598.815688	3292.262098	11.324531	-0.124054	3.311397
598.831266	3286.223713	11.329536	-0.124056	3.308628
598.672277	3280.167785	11.334541	-0.124021	3.305822
598.738623	3274.087043	11.339546	-0.124033	3.303037
598.610159	3268.066137	11.344550	-0.124005	3.300247
598.637792	3261.979107	11.349555	-0.124009	3.297449
598.639511	3255.934131	11.354560	-0.124008	3.294663
598.685522	3249.880470	11.359565	-0.124017	3.291877
598.666841	3243.832771	11.364570	-0.124011	3.289083
598.551716	3237.779209	11.369574	-0.123986	3.286268
598.625393	3231.693423	11.374579	-0.124000	3.283465
598.692474	3225.669565	11.379584	-0.124013	3.280687
598.677740	3219.616253	11.384589	-0.124008	3.277881
598.598011	3213.545673	11.389594	-0.123990	3.275054
598.508948	3207.490162	11.394598	-0.123970	3.272230
598.537228	3201.454535	11.399603	-0.123975	3.269431
598.580763	3195.371388	11.404608	-0.123983	3.266610
598.462807	3189.319635	11.409613	-0.123956	3.263777
598.369410	3183.286587	11.414618	-0.123935	3.260953
598.446283	3177.204897	11.419622	-0.123950	3.258131
598.414003	3171.170322	11.424627	-0.123942	3.255311
598.327210	3165.117470	11.429632	-0.123922	3.252472
598.213638	3159.038687	11.434637	-0.123897	3.249614
598.215816	3152.998628	11.439642	-0.123896	3.246789
598.248209	3146.929873	11.444646	-0.123902	3.243954
598.231487	3140.869924	11.449651	-0.123897	3.241112
598.117517	3134.820052	11.454656	-0.123872	3.238258
598.237891	3128.782115	11.459661	-0.123896	3.235443
598.126681	3122.706812	11.464666	-0.123871	3.232572
598.098388	3116.672671	11.469670	-0.123864	3.229730
598.065677	3110.604195	11.474675	-0.123855	3.226869
598.053027	3104.553046	11.479680	-0.123851	3.224018
598.028924	3098.501773	11.484685	-0.123845	3.221161
597.915759	3092.434385	11.489690	-0.123820	3.218281
598.020560	3086.388313	11.494694	-0.123840	3.215442
597.913284	3080.321937	11.499699	-0.123817	3.212558
597.909123	3074.267183	11.504704	-0.123814	3.209693
597.959936	3068.235224	11.509709	-0.123824	3.206845
597.862492	3062.166172	11.514714	-0.123802	3.203953
597.767445	3056.113044	11.519718	-0.123780	3.201067
597.812810	3050.055030	11.524723	-0.123789	3.198198
597.829017	3043.989110	11.529728	-0.123791	3.195318
597.846042	3037.940186	11.534733	-0.123793	3.192443
597.752099	3031.895515	11.539738	-0.123772	3.189551
597.703326	3025.845310	11.544742	-0.123760	3.186660
597.622916	3019.759442	11.549747	-0.123742	3.183745
597.636215	3013.727799	11.554752	-0.123743	3.180867
597.587682	3007.669262	11.559757	-0.123732	3.177965
597.527878	3001.614165	11.564762	-0.123718	3.175060
597.443527	2995.527830	11.569766	-0.123699	3.172133
597.415860	2989.518170	11.574771	-0.123692	3.169249
597.484548	2983.462372	11.579776	-0.123705	3.166356
597.371408	2977.369294	11.584781	-0.123680	3.163413
597.490935	2971.343374	11.589786	-0.123703	3.160537
597.385833	2965.282285	11.594790	-0.123680	3.157605
597.409651	2959.209147	11.599795	-0.123684	3.154686
597.348624	2953.171238	11.604800	-0.123669	3.151767
597.302406	2947.117184	11.609805	-0.123658	3.148840
597.244779	2941.064192	11.614810	-0.123645	3.145909
597.204187	2934.992447	11.619814	-0.123635	3.142969
597.070534	2928.966564	11.624819	-0.123605	3.140034
597.152693	2922.885145	11.629824	-0.123621	3.137103
597.039603	2916.837357	11.634829	-0.123596	3.134155
597.146999	2910.792273	11.639834	-0.123618	3.131241
597.124165	2904.723089	11.644838	-0.123611	3.128291
597.096074	2898.672323	11.649843	-0.123604	3.125347
596.963971	2892.625576	11.654848	-0.123575	3.122385
596.943544	2886.560642	11.659853	-0.123569	3.119429
596.983000	2880.524922	11.664858	-0.123576	3.116495
596.936303	2874.436765	11.669862	-0.123565	3.113518
596.953501	2868.400754	11.674867	-0.123567	3.110574
596.826980	2862.335719	11.679872	-0.123539	3.107590
596.782576	2856.274498	11.684877	-0.123529	3.104618
596.781785	2850.235670	11.689882	-0.123527	3.101662
596.717284	2844.194743	11.694886	-0.123512	3.098691
596.745477	2838.104266	11.699891	-0.123517	3.095708
596.767778	2832.066115	11.704896	-0.123520	3.092747
596.703480	2826.006395	11.709901	-0.123505	3.089758
596.615286	2819.963168	11.714906	-0.123485	3.086771
596.631366	2813.884342	11.719910	-0.123487	3.083780
596.618978	2807.850129	11.724915	-0.123483	3.080804
596.607001	2801.774174	11.729920	-0.123480	3.077804
596.573571	2795.730349	11.734925	-0.123471	3.074814
596.525681	2789.677735	11.739930	-0.123460	3.071814
596.458734	2783.624889	11.744934	-0.123444	3.068808
596.490802	2777.555247	11.749939	-0.123450	3.065807
596.399073	2771.523328	11.754944	-0.123429	3.062801
596.394868	2765.466510	11.759949	-0.123427	3.059795
596.526078	2759.394930	11.764954	-0.123453	3.056801
596.478610	2753.337013	11.769958	-0.123442	3.053781
596.498773	2747.304207	11.774963	-0.123445	3.050781
596.418076	2741.227577	11.779968	-0.123426	3.047740
596.297559	2735.187460	11.784973	-0.123400	3.044707
596.283310	2729.111129	11.789978	-0.123395	3.041672
596.281116	2723.086113	11.794982	-0.123394	3.038660
596.323299	2717.010201	11.799987	-0.123401	3.035628
596.152289	2710.965388	11.804992	-0.123364	3.032573
596.194734	2704.907152	11.809997	-0.123371	3.029543
596.200956	2698.856687	11.815002	-0.123371	3.026509
596.131706	2692.787005	11.820006	-0.123355	3.023449
596.024406	2686.745148	11.825011	-0.123331	3.020393
596.168590	2680.683385	11.830016	-0.123360	3.017367
596.055336	2674.612457	11.835021	-0.123335	3.014289
596.025375	2668.576969	11.840026	-0.123328	3.011241
595.966085	2662.517424	11.845030	-0.123314	3.008172
595.842651	2656.473004	11.850035	-0.123286	3.005096
595.884504	2650.402517	11.855040	-0.123294	3.002033
595.855207	2644.352005	11.860045	-0.123286	2.998964
595.813006	2638.315801	11.865050	-0.123276	2.995897
595.768492	2632.223859	11.870054	-0.123265	2.992799
595.862347	2626.180666	11.875059	-0.123284	2.989746
595.834907	2620.127359	11.880064	-0.123277	2.986664
595.880725	2614.081623	11.885069	-0.123285	2.983595
595.824892	2608.043171	11.890074	-0.123272	2.980508
595.761080	2601.959893	11.895078	-0.123257	2.977395
595.716245	2595.913803	11.900083	-0.123246	2.974300
595.810902	2589.855546	11.905088	-0.123265	2.971221
595.649453	2583.802848	11.910093	-0.123230	2.968096
595.694265	2577.741342	11.915098	-0.123238	2.965000
595.597401	2571.697003	11.920102	-0.123216	2.961884
595.596540	2565.634040	11.925107	-0.123214	2.958772
595.557920	2559.586165	11.930112	-0.123205	2.955658
595.471831	2553.523372	11.935117	-0.123185	2.952525
595.501570	2547.466056	11.940122	-0.123190	2.949412
595.468833	2541.424482	11.945126	-0.123182	2.946292
595.465332	2535.358706	11.950131	-0.123180	2.943162
595.404252	2529.328256	11.955136	-0.123166	2.940037
595.408482	2523.226853	11.960141	-0.123165	2.936883
595.304138	2517.197724	11.965146	-0.123142	2.933744
595.266213	2511.150423	11.970150	-0.123133	2.930604
595.269406	2505.067180	11.975155	-0.123132	2.927449
595.230067	2499.043614	11.980160	-0.123122	2.924314
595.156079	2492.982655	11.985165	-0.123106	2.921150
595.124389	2486.913111	11.990170	-0.123098	2.917986
595.043155	2480.864279	11.995174	-0.123079	2.914820
595.060247	2474.794090	12.000179	-0.123081	2.911658
595.081475	2468.762524	12.005184	-0.123084	2.908513
595.006605	2462.702621	12.010189	-0.123067	2.905332
595.090797	2456.628983	12.015194	-0.123084	2.902169
594.906837	2450.598682	12.020198	-0.123044	2.898977
594.960739	2444.535657	12.025203	-0.123054	2.895808
595.007361	2438.472836	12.030208	-0.123062	2.892634
594.864126	2432.430152	12.035213	-0.123031	2.889432
594.785177	2426.368422	12.040218	-0.123013	2.886229
594.811707	2420.320149	12.045222	-0.123017	2.883048
594.894736	2414.250055	12.050227	-0.123033	2.879863
594.692048	2408.214235	12.055232	-0.122989	2.876639
594.655633	2402.138811	12.060237	-0.122980	2.873422
594.621547	2396.101844	12.065242	-0.122971	2.870222
594.609434	2390.022163	12.070246	-0.122968	2.867000
594.738009	2383.991051	12.075251	-0.122993	2.863826
594.663594	2377.940125	12.080256	-0.122976	2.860600
594.695804	2371.867787	12.085261	-0.122982	2.857379
594.564262	2365.815858	12.090266	-0.122953	2.854135
594.526432	2359.766390	12.095270	-0.122943	2.850906
594.623505	2353.703141	12.100275	-0.122962	2.847691
594.543794	2347.662680	12.105280	-0.122944	2.844452
594.537094	2341.596693	12.110285	-0.122942	2.841208
594.441122	2335.540190	12.115290	-0.122920	2.837950
594.421792	2329.492508	12.120294	-0.122915	2.834707
594.484236	2323.419723	12.125299	-0.122926	2.831462
594.344690	2317.397652	12.130304	-0.122896	2.828203
594.328683	2311.317400	12.135309	-0.122891	2.824931
594.411521	2305.253140	12.140314	-0.122907	2.821683
594.298453	2299.230705	12.145318	-0.122882	2.818418
594.318744	2293.161158	12.150323	-0.122885	2.815148
594.198068	2287.093081	12.155328	-0.122858	2.811848
594.324505	2281.066900	12.160333	-0.122883	2.808614
594.194100	2274.988787	12.165338	-0.122855	2.805299
594.213492	2268.938013	12.170342	-0.122857	2.802024
594.190047	2262.877679	12.175347	-0.122851	2.798731
594.087568	2256.837267	12.180352	-0.122828	2.795431
594.087356	2250.774493	12.185357	-0.122827	2.792134
593.938973	2244.731908	12.190362	-0.122794	2.788815
593.945876	2238.648964	12.195366	-0.122794	2.785501
594.005788	2232.604944	12.200371	-0.122805	2.782214
593.975222	2226.572404	12.205376	-0.122798	2.778911
594.000945	2220.495323	12.210381	-0.122802	2.775592
593.911048	2214.438237	12.215386	-0.122782	2.772257
593.778744	2208.407402	12.220390	-0.122752	2.768924
594.018892	2202.319888	12.225395	-0.122802	2.765628
593.947851	2196.281481	12.230400	-0.122785	2.762295
593.859613	2190.235490	12.235405	-0.122765	2.758951
593.723600	2184.155402	12.240410	-0.122735	2.755574
593.689147	2178.113226	12.245414	-0.122727	2.752234
593.781445	2172.050082	12.250419	-0.122745	2.748902
593.682198	2166.024001	12.255424	-0.122723	2.745550
593.662946	2159.942736	12.260429	-0.122717	2.742179
593.628256	2153.907054	12.265434	-0.122709	2.738826
593.535035	2147.834257	12.270438	-0.122688	2.735437
593.650065	2141.759449	12.275443	-0.122710	2.732083
593.571951	2135.746284	12.280448	-0.122693	2.728722
593.501168	2129.679745	12.285453	-0.122676	2.725328
593.585392	2123.620773	12.290458	-0.122693	2.721965
593.449902	2117.576617	12.295462	-0.122663	2.718562
593.447373	2111.512561	12.300467	-0.122661	2.715170
593.410204	2105.450521	12.305472	-0.122652	2.711768
593.383414	2099.396328	12.310477	-0.122645	2.708369
593.336961	2093.344495	12.315482	-0.122634	2.704962
593.333210	2087.298490	12.320486	-0.122632	2.701563
593.327741	2081.253493	12.325491	-0.122629	2.698160
593.144110	2075.169737	12.330496	-0.122589	2.694696
593.159837	2069.120461	12.335501	-0.122591	2.691286
593.203700	2063.082094	12.340506	-0.122599	2.687883
593.234879	2057.021091	12.345510	-0.122604	2.684461
593.183981	2050.962269	12.350515	-0.122592	2.681020
593.139672	2044.899562	12.355520	-0.122581	2.677573
593.088143	2038.821435	12.360525	-0.122569	2.674111
593.187344	2032.763397	12.365530	-0.122589	2.670687
593.053185	2026.733692	12.370534	-0.122559	2.667227
592.996598	2020.659084	12.375539	-0.122546	2.663753
593.071670	2014.619849	12.380544	-0.122560	2.660321
592.954047	2008.559343	12.385549	-0.122534	2.656834
592.988477	2002.492976	12.390554	-0.122540	2.653369
592.985651	1996.449159	12.395558	-0.122538	2.649905
592.926077	1990.395983	12.400563	-0.122524	2.646420
592.778270	1984.331832	12.405568	-0.122492	2.642906
592.801463	1978.282270	12.410573	-0.122495	2.639430
592.734895	1972.220745	12.415578	-0.122480	2.635925
592.707717	1966.185156	12.420582	-0.122473	2.632438
592.711912	1960.120693	12.425587	-0.122473	2.628936
592.817565	1954.056308	12.430592	-0.122493	2.625451
592.692706	1947.997849	12.435597	-0.122466	2.621916
592.594238	1941.982316	12.440602	-0.122444	2.618408
592.513147	1935.881644	12.445606	-0.122425	2.614848
592.604174	1929.837357	12.450611	-0.122443	2.611353
592.604920	1923.791403	12.455616	-0.122442	2.607833
592.614627	1917.733267	12.460621	-0.122443	2.604303
592.600861	1911.685879	12.465626	-0.122438	2.600769
592.350764	1905.620047	12.470630	-0.122384	2.597170
592.454478	1899.546820	12.475635	-0.122405	2.593637
592.398661	1893.541248	12.480640	-0.122392	2.590104
592.404373	1887.441795	12.485645	-0.122392	2.586525
592.258579	1881.407395	12.490650	-0.122360	2.582947
592.205441	1875.363494	12.495654	-0.122347	2.579378
592.243529	1869.302828	12.500659	-0.122354	2.575813
592.165292	1863.224491	12.505664	-0.122336	2.572209
592.221843	1857.204868	12.510669	-0.122347	2.568662
592.118655	1851.129328	12.515674	-0.122323	2.565044
592.166377	1845.080656	12.520678	-0.122332	2.561469
592.087699	1839.026852	12.525683	-0.122314	2.557858
591.996882	1832.962152	12.530688	-0.122294	2.554233
591.903075	1826.921358	12.535693	-0.122273	2.550617
592.007806	1820.851251	12.540698	-0.122293	2.547021
592.031832	1814.802847	12.545702	-0.122297	2.543416
592.060026	1808.760182	12.550707	-0.122302	2.539809
592.089965	1802.686877	12.555712	-0.122307	2.536180
591.983697	1796.633259	12.560717	-0.122283	2.532527
591.976364	1790.598897	12.565722	-0.122280	2.528903
591.883082	1784.541778	12.570726	-0.122259	2.525240
591.855285	1778.474201	12.575731	-0.122252	2.521581
591.754807	1772.426004	12.580736	-0.122229	2.517912
591.771745	1766.371260	12.585741	-0.122232	2.514259
591.707463	1760.294390	12.590746	-0.122217	2.510570
591.517789	1754.275079	12.595750	-0.122175	2.506882
591.653671	1748.215547	12.600755	-0.122203	2.503237
591.700298	1742.147310	12.605760	-0.122211	2.499561
591.663268	1736.085260	12.610765	-0.122202	2.495865
591.630208	1730.041525	12.615770	-0.122194	2.492175
591.530522	1723.990073	12.620774	-0.122171	2.488461
591.392575	1717.944797	12.625779	-0.122141	2.484736
591.456819	1711.880766	12.630784	-0.122153	2.481040
591.356478	1705.834962	12.635789	-0.122131	2.477312
591.398814	1699.745118	12.640794	-0.122138	2.473583
591.432375	1693.714807	12.645798	-0.122144	2.469884
591.395700	1687.670189	12.650803	-0.122135	2.466154
591.357140	1681.607597	12.655808	-0.122125	2.462407
591.463659	1675.558692	12.660813	-0.122147	2.458696
591.301619	1669.492709	12.665818	-0.122111	2.454907
591.208887	1663.442654	12.670822	-0.122090	2.451139
591.135949	1657.399275	12.675827	-0.122074	2.447373
591.251068	1651.327443	12.680832	-0.122096	2.443626
591.161396	1645.278235	12.685837	-0.122076	2.439842
591.040618	1639.219821	12.690842	-0.122049	2.436038
590.973529	1633.169323	12.695846	-0.122034	2.432246
591.105554	1627.118091	12.700851	-0.122060	2.428493
591.118585	1621.076299	12.705856	-0.122062	2.424712
590.937463	1614.986409	12.710861	-0.122022	2.420851
590.946204	1608.969444	12.715866	-0.122023	2.417074
591.015505	1602.901747	12.720870	-0.122036	2.413272
590.950653	1596.839993	12.725875	-0.122021	2.409438
590.837790	1590.797389	12.730880	-0.121996	2.405598
590.868974	1584.730431	12.735885	-0.122001	2.401770
590.704029	1578.696313	12.740890	-0.121965	2.397911
590.771112	1572.621537	12.745894	-0.121978	2.394074
590.755270	1566.562824	12.750899	-0.121973	2.390221
590.631545	1560.531216	12.755904	-0.121946	2.386355
590.608195	1554.468182	12.760909	-0.121940	2.382486
590.586274	1548.414973	12.765914	-0.121934	2.378617
590.539730	1542.361165	12.770918	-0.121922	2.374735
590.551531	1536.295327	12.775923	-0.121924	2.370854
590.589275	1530.255630	12.780928	-0.121930	2.366988
590.488997	1524.192106	12.785933	-0.121908	2.363069
590.448108	1518.140594	12.790938	-0.121898	2.359165
590.516013	1512.079593	12.795942	-0.121911	2.355274
590.363702	1506.023021	12.800947	-0.121877	2.351327
590.278003	1499.988348	12.805952	-0.121858	2.347403
590.289622	1493.919493	12.810957	-0.121859	2.343474
590.260284	1487.862698	12.815962	-0.121852	2.339536
590.158234	1481.810820	12.820966	-0.121829	2.335578
590.154989	1475.768711	12.825971	-0.121827	2.331643
590.081651	1469.706269	12.830976	-0.121810	2.327671
590.009048	1463.651574	12.835981	-0.121793	2.323697
589.937371	1457.598848	12.840986	-0.121777	2.319718
590.027757	1451.546550	12.845990	-0.121794	2.315772
589.980476	1445.487041	12.850995	-0.121783	2.311781
590.134298	1439.432780	12.856000	-0.121814	2.307836
589.945811	1433.383954	12.861005	-0.121773	2.303804
589.978648	1427.334493	12.866010	-0.121779	2.299818
589.811502	1421.274112	12.871014	-0.121742	2.295769
589.935608	1415.211883	12.876019	-0.121767	2.291784
589.933660	1409.171362	12.881024	-0.121765	2.287775
589.901410	1403.105513	12.886029	-0.121757	2.283734
589.907358	1397.050520	12.891034	-0.121757	2.279703
589.926043	1391.011774	12.896038	-0.121760	2.275679
589.760904	1384.937421	12.901043	-0.121724	2.271578
589.708726	1378.908590	12.906048	-0.121711	2.267529
589.779696	1372.841273	12.911053	-0.121725	2.263477
589.646443	1366.784604	12.916058	-0.121695	2.259374
589.629075	1360.721865	12.921062	-0.121690	2.255288
589.597072	1354.688751	12.926067	-0.121682	2.251212
589.581656	1348.620699	12.931072	-0.121678	2.247108
589.545957	1342.573139	12.936077	-0.121669	2.243006
589.549813	1336.523529	12.941082	-0.121668	2.238904
589.453582	1330.447248	12.946086	-0.121647	2.234752
589.406276	1324.415417	12.951091	-0.121635	2.230635
589.372119	1318.355084	12.956096	-0.121627	2.226494
589.329520	1312.297785	12.961101	-0.121617	2.222345
589.294689	1306.263282	12.966106	-0.121608	2.218206
589.281316	1300.193380	12.971110	-0.121604	2.214041
589.184464	1294.136146	12.976115	-0.121582	2.209854
589.160068	1288.100082	12.981120	-0.121576	2.205694
589.190234	1282.031939	12.986125	-0.121581	2.201517
589.131829	1275.967789	12.991130	-0.121567	2.197312
589.148193	1269.931005	12.996134	-0.121569	2.193137
589.079311	1263.864538	13.001139	-0.121553	2.188912
589.139547	1257.821829	13.006144	-0.121564	2.184729
589.057310	1251.755775	13.011149	-0.121546	2.180484
589.052759	1245.721207	13.016154	-0.121543	2.176273
588.891649	1239.652624	13.021158	-0.121508	2.171989
588.877051	1233.603084	13.026163	-0.121504	2.167749
588.903414	1227.534669	13.031168	-0.121508	2.163498
588.922700	1221.497437	13.036173	-0.121511	2.159258
588.929848	1215.449361	13.041178	-0.121511	2.154999
588.841301	1209.387107	13.046182	-0.121491	2.150697
588.860829	1203.339199	13.051187	-0.121494	2.146424
588.926413	1197.279812	13.056192	-0.121506	2.142148
588.866921	1191.238007	13.061197	-0.121492	2.137842
588.697558	1185.168038	13.066202	-0.121455	2.133477
588.692363	1179.128221	13.071206	-0.121453	2.129169
588.729909	1173.052865	13.076211	-0.121459	2.124839
588.615875	1167.022142	13.081216	-0.121434	2.120491
588.461209	1160.954437	13.086221	-0.121400	2.116096
588.430108	1154.899301	13.091226	-0.121392	2.111735
588.408589	1148.861520	13.096230	-0.121386	2.107380
588.406894	1142.798069	13.101235	-0.121385	2.103002
588.468797	1136.757275	13.106240	-0.121396	2.098650
588.359355	1130.676848	13.111245	-0.121372	2.094212
588.252969	1124.649476	13.116250	-0.121348	2.089805
588.256381	1118.579054	13.121254	-0.121348	2.085387
588.266728	1112.530825	13.126259	-0.121348	2.080978
588.196208	1106.480125	13.131264	-0.121332	2.076535
588.131861	1100.423071	13.136269	-0.121317	2.072079
588.257577	1094.374885	13.141274	-0.121342	2.067674
588.118980	1088.329986	13.146278	-0.121312	2.063188
588.112606	1082.262646	13.151283	-0.121309	2.058712
588.117154	1076.216801	13.156288	-0.121309	2.054246
588.037841	1070.147878	13.161293	-0.121291	2.049729
588.108186	1064.104956	13.166298	-0.121304	2.045264
588.033540	1058.053860	13.171302	-0.121287	2.040742
588.063179	1052.002794	13.176307	-0.121292	2.036239
588.037463	1045.940799	13.181312	-0.121285	2.031703
587.855786	1039.899143	13.186317	-0.121246	2.027127
587.841145	1033.845431	13.191322	-0.121241	2.022580
587.743911	1027.799012	13.196326	-0.121220	2.018004
587.839040	1021.732936	13.201331	-0.121238	2.013458
587.702776	1015.672330	13.206336	-0.121208	2.008839
587.630251	1009.634273	13.211341	-0.121192	2.004245
587.528357	1003.564003	13.216346	-0.121169	1.999608
587.667936	997.516945	13.221350	-0.121197	1.995047
587.528906	991.488927	13.226355	-0.121166	1.990410
587.529041	985.402865	13.231360	-0.121165	1.985758
587.413900	979.366267	13.236365	-0.121139	1.981099
587.409232	973.307720	13.241370	-0.121137	1.976445
587.363367	967.272069	13.246374	-0.121126	1.971785
587.393682	961.193744	13.251379	-0.121131	1.967104
587.432678	955.152924	13.256384	-0.121138	1.962443
587.416382	949.084575	13.261389	-0.121133	1.957733
587.394876	943.032621	13.266394	-0.121127	1.953023
587.287946	936.992120	13.271398	-0.121103	1.948286
587.267561	930.932112	13.276403	-0.121098	1.943547
587.281381	924.888534	13.281408	-0.121099	1.938820
587.215859	918.848120	13.286413	-0.121084	1.934059
587.262513	912.751923	13.291418	-0.121093	1.929278
587.158942	906.739399	13.296422	-0.121070	1.924504
587.107828	900.663420	13.301427	-0.121057	1.919685
587.081381	894.638917	13.306432	-0.121050	1.914902
586.988396	888.562397	13.311437	-0.121030	1.910045
586.976242	882.526967	13.316442	-0.121026	1.905233
586.930543	876.462264	13.321446	-0.121015	1.900375
586.883798	870.425189	13.326451	-0.121004	1.895527
586.892784	864.345090	13.331456	-0.121004	1.890649
586.886240	858.309864	13.336461	-0.121001	1.885789
586.672800	852.267335	13.341466	-0.120955	1.880847
586.645598	846.207651	13.346470	-0.120948	1.875936
586.598612	840.131293	13.351475	-0.120937	1.870993
586.631042	834.120587	13.356480	-0.120942	1.866114
586.644356	828.023730	13.361485	-0.120944	1.861147
586.605199	822.004889	13.366490	-0.120934	1.856213
586.517114	815.944110	13.371494	-0.120914	1.851216
586.417847	809.891013	13.376499	-0.120892	1.846209
586.372601	803.837393	13.381504	-0.120881	1.841205
586.307953	797.804359	13.386509	-0.120866	1.836198
586.269840	791.711015	13.391514	-0.120857	1.831135
586.274776	785.696332	13.396518	-0.120857	1.826138
586.175389	779.623523	13.401523	-0.120834	1.821045
586.189253	773.582996	13.406528	-0.120836	1.816002
586.128202	767.522314	13.411533	-0.120822	1.810903
586.053509	761.470680	13.416538	-0.120805	1.805793
586.027177	755.422724	13.421542	-0.120798	1.800687
586.000298	749.365215	13.426547	-0.120791	1.795559
586.028600	743.306234	13.431552	-0.120795	1.790432
585.921395	737.262556	13.436557	-0.120771	1.785260
585.922749	731.211645	13.441562	-0.120770	1.780102
585.895766	725.164978	13.446566	-0.120763	1.774923
585.946702	719.100667	13.451571	-0.120773	1.769740
585.838879	713.073006	13.456576	-0.120749	1.764520
585.752931	707.008919	13.461581	-0.120729	1.759260
585.646560	700.965223	13.466586	-0.120705	1.753996
