Tue Oct 04 12:12:04 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
764.886622	6921.387677	10.919117	-0.161389	4.702672
764.868585	6910.356780	10.924122	-0.161383	4.699121
764.879188	6899.392392	10.929126	-0.161383	4.695592
764.799174	6888.340529	10.934131	-0.161364	4.692025
764.765159	6877.338472	10.939136	-0.161355	4.688474
764.775988	6866.331215	10.944141	-0.161355	4.684923
764.651292	6855.308488	10.949146	-0.161326	4.681354
764.667771	6844.309882	10.954150	-0.161328	4.677800
764.484046	6833.287270	10.959155	-0.161287	4.674221
764.592846	6822.289218	10.964160	-0.161307	4.670669
764.512224	6811.243560	10.969165	-0.161288	4.667085
764.360715	6800.282124	10.974170	-0.161254	4.663520
764.414267	6789.257947	10.979174	-0.161263	4.659947
764.363531	6778.235469	10.984179	-0.161251	4.656364
764.315600	6767.238125	10.989184	-0.161238	4.652787
764.251686	6756.225282	10.994189	-0.161223	4.649201
764.227348	6745.238313	10.999194	-0.161215	4.645623
764.184202	6734.182907	11.004198	-0.161204	4.642019
764.337240	6723.184567	11.009203	-0.161234	4.638447
764.249748	6712.194281	11.014208	-0.161214	4.634855
764.266514	6701.186433	11.019213	-0.161215	4.631263
764.137157	6690.140305	11.024218	-0.161186	4.627643
764.076530	6679.181717	11.029222	-0.161171	4.624056
764.040161	6668.118979	11.034227	-0.161161	4.620433
763.877508	6657.124178	11.039232	-0.161124	4.616820
763.759928	6646.128104	11.044237	-0.161098	4.613206
763.908447	6635.102655	11.049242	-0.161127	4.609602
763.840259	6624.098552	11.054246	-0.161110	4.605985
763.881594	6613.097349	11.059251	-0.161117	4.602374
763.756456	6602.100752	11.064256	-0.161088	4.598749
763.789494	6591.047722	11.069261	-0.161093	4.595115
763.573581	6580.033012	11.074266	-0.161045	4.591470
763.578482	6569.066901	11.079270	-0.161044	4.587857
763.700557	6558.056108	11.084275	-0.161068	4.584235
763.587884	6547.018858	11.089280	-0.161042	4.580583
763.512691	6536.018132	11.094285	-0.161024	4.576943
763.562099	6525.012569	11.099290	-0.161032	4.573309
763.509241	6514.027683	11.104294	-0.161019	4.569670
763.452406	6502.981878	11.109299	-0.161005	4.566008
763.444133	6491.972549	11.114304	-0.161001	4.562359
763.352436	6480.967227	11.119309	-0.160979	4.558702
763.438465	6469.973882	11.124314	-0.160995	4.555060
763.281855	6458.963817	11.129318	-0.160960	4.551390
763.359849	6447.933730	11.134323	-0.160974	4.547729
763.386753	6436.942957	11.139328	-0.160978	4.544075
763.162665	6425.943653	11.144333	-0.160928	4.540394
763.221071	6414.886038	11.149338	-0.160939	4.536713
763.094667	6403.903914	11.154342	-0.160910	4.533040
763.001267	6392.886104	11.159347	-0.160888	4.529354
763.096507	6381.860190	11.164352	-0.160906	4.525679
763.053270	6370.852523	11.169357	-0.160895	4.521995
762.975936	6359.859579	11.174362	-0.160876	4.518310
763.107543	6348.869060	11.179366	-0.160902	4.514640
762.904668	6337.846360	11.184371	-0.160857	4.510929
762.818982	6326.810020	11.189376	-0.160837	4.507220
762.843043	6315.835233	11.194381	-0.160839	4.503537
762.789955	6304.798688	11.199386	-0.160826	4.499825
762.772477	6293.814306	11.204390	-0.160820	4.496129
762.768546	6282.773429	11.209395	-0.160817	4.492413
762.627359	6271.782761	11.214400	-0.160785	4.488699
762.716040	6260.779413	11.219405	-0.160802	4.484998
762.620790	6249.755680	11.224410	-0.160780	4.481270
762.536107	6238.737594	11.229414	-0.160760	4.477543
762.597809	6227.725870	11.234419	-0.160770	4.473826
762.540919	6216.738526	11.239424	-0.160756	4.470105
762.507173	6205.697347	11.244429	-0.160747	4.466365
762.538565	6194.716148	11.249434	-0.160751	4.462647
762.303175	6183.703266	11.254438	-0.160700	4.458893
762.415518	6172.685865	11.259443	-0.160721	4.455163
762.258177	6161.664504	11.264448	-0.160686	4.451406
762.306551	6150.672649	11.269453	-0.160694	4.447674
762.253455	6139.645249	11.274458	-0.160681	4.443918
762.098045	6128.641431	11.279462	-0.160646	4.440157
762.222615	6117.638642	11.284467	-0.160670	4.436418
762.242726	6106.623282	11.289472	-0.160672	4.432663
762.207931	6095.612112	11.294477	-0.160662	4.428901
762.136795	6084.636085	11.299482	-0.160645	4.425144
761.996148	6073.564992	11.304486	-0.160613	4.421346
762.075172	6062.573795	11.309491	-0.160628	4.417591
761.908442	6051.575855	11.314496	-0.160591	4.413809
761.940530	6040.594512	11.319501	-0.160595	4.410047
761.947936	6029.530657	11.324506	-0.160595	4.406252
761.901192	6018.552094	11.329510	-0.160583	4.402477
761.840198	6007.541267	11.334515	-0.160568	4.398687
761.725281	5996.523986	11.339520	-0.160541	4.394887
761.604481	5985.500623	11.344525	-0.160514	4.391080
761.558211	5974.512871	11.349530	-0.160502	4.387290
761.517558	5963.516905	11.354534	-0.160491	4.383493
761.526713	5952.466034	11.359539	-0.160491	4.379679
761.571061	5941.466211	11.364544	-0.160498	4.375882
761.494937	5930.469348	11.369549	-0.160480	4.372073
761.380469	5919.467772	11.374554	-0.160454	4.368254
761.314239	5908.452513	11.379558	-0.160437	4.364432
761.406222	5897.438054	11.384563	-0.160455	4.360622
761.345436	5886.403829	11.389568	-0.160440	4.356787
761.183221	5875.436439	11.394573	-0.160403	4.352963
761.085677	5864.386474	11.399578	-0.160381	4.349112
761.201329	5853.400805	11.404582	-0.160403	4.345300
761.001232	5842.381179	11.409587	-0.160359	4.341444
761.081697	5831.387341	11.414592	-0.160373	4.337620
761.101826	5820.352806	11.419597	-0.160375	4.333772
761.122663	5809.354679	11.424602	-0.160378	4.329933
760.992143	5798.360619	11.429606	-0.160348	4.326079
761.013836	5787.339888	11.434611	-0.160350	4.322226
760.811966	5776.332716	11.439616	-0.160306	4.318353
760.912210	5765.310958	11.444621	-0.160325	4.314500
760.967186	5754.302044	11.449626	-0.160334	4.310644
760.789481	5743.288093	11.454630	-0.160294	4.306761
760.796444	5732.299214	11.459635	-0.160294	4.302900
760.723693	5721.265029	11.464640	-0.160276	4.299012
760.617706	5710.269208	11.469645	-0.160252	4.295132
760.702869	5699.259166	11.474650	-0.160268	4.291260
760.589072	5688.234945	11.479654	-0.160241	4.287362
760.503474	5677.252225	11.484659	-0.160221	4.283477
760.488170	5666.224579	11.489664	-0.160216	4.279580
760.456221	5655.195546	11.494669	-0.160207	4.275677
760.417273	5644.211097	11.499674	-0.160197	4.271785
760.344792	5633.186637	11.504678	-0.160179	4.267873
760.412086	5622.193890	11.509683	-0.160191	4.263981
760.343581	5611.181566	11.514688	-0.160175	4.260066
760.336016	5600.158680	11.519693	-0.160171	4.256150
760.214351	5589.167800	11.524698	-0.160143	4.252230
760.149361	5578.115802	11.529702	-0.160127	4.248290
760.024422	5567.155053	11.534707	-0.160099	4.244374
760.057922	5556.102343	11.539712	-0.160104	4.240436
760.056814	5545.117289	11.544717	-0.160101	4.236515
760.063971	5534.119207	11.549722	-0.160101	4.232587
759.981341	5523.087502	11.554726	-0.160081	4.228635
759.977499	5512.099806	11.559731	-0.160078	4.224702
759.961836	5501.059337	11.564736	-0.160073	4.220745
759.756451	5490.043195	11.569741	-0.160027	4.216775
759.930965	5479.086745	11.574746	-0.160062	4.212860
759.766894	5468.022013	11.579750	-0.160025	4.208869
759.811504	5457.038785	11.584755	-0.160032	4.204924
759.672335	5446.023030	11.589760	-0.160001	4.200946
759.621963	5435.007507	11.594765	-0.159988	4.196973
759.593855	5423.986002	11.599770	-0.159980	4.192995
759.562050	5413.000190	11.604774	-0.159971	4.189027
759.554847	5401.987001	11.609779	-0.159967	4.185047
759.592770	5390.965919	11.614784	-0.159973	4.181066
759.486636	5379.977464	11.619789	-0.159949	4.177078
759.500416	5368.939194	11.624794	-0.159949	4.173080
759.457901	5357.951869	11.629798	-0.159938	4.169091
759.442218	5346.932486	11.634803	-0.159933	4.165089
759.296264	5335.931993	11.639808	-0.159900	4.161077
759.381751	5324.922366	11.644813	-0.159916	4.157081
759.298175	5313.911482	11.649818	-0.159896	4.153064
759.239412	5302.894207	11.654822	-0.159881	4.149043
759.309869	5291.891388	11.659827	-0.159894	4.145037
759.163270	5280.886392	11.664832	-0.159861	4.141004
759.140414	5269.852081	11.669837	-0.159854	4.136969
759.070712	5258.879032	11.674842	-0.159837	4.132947
759.153399	5247.839611	11.679846	-0.159852	4.128913
759.103612	5236.843346	11.684851	-0.159840	4.124877
758.988463	5225.826674	11.689856	-0.159813	4.120823
759.131799	5214.790834	11.694861	-0.159841	4.116785
759.095527	5203.821536	11.699866	-0.159832	4.112748
758.941202	5192.797493	11.704870	-0.159797	4.108675
758.831861	5181.816880	11.709875	-0.159772	4.104619
758.743502	5170.763506	11.714880	-0.159751	4.100535
758.749359	5159.767649	11.719885	-0.159750	4.096477
758.676964	5148.750467	11.724890	-0.159733	4.092399
758.707530	5137.761121	11.729894	-0.159737	4.088337
758.670688	5126.755998	11.734899	-0.159727	4.084260
758.505678	5115.704300	11.739904	-0.159690	4.080147
758.592961	5104.708437	11.744909	-0.159706	4.076077
758.519242	5093.718210	11.749914	-0.159689	4.071988
758.404368	5082.704456	11.754918	-0.159662	4.067883
758.543136	5071.692710	11.759923	-0.159689	4.063800
758.449863	5060.687631	11.764928	-0.159668	4.059692
758.341863	5049.661921	11.769933	-0.159643	4.055570
758.305446	5038.649912	11.774938	-0.159633	4.051456
758.298138	5027.650091	11.779942	-0.159629	4.047346
758.323289	5016.648946	11.784947	-0.159632	4.043235
758.126402	5005.619177	11.789952	-0.159589	4.039085
758.064009	4994.616156	11.794957	-0.159573	4.034955
758.011398	4983.615856	11.799962	-0.159560	4.030823
758.001791	4972.594745	11.804966	-0.159556	4.026684
758.008905	4961.593512	11.809971	-0.159555	4.022549
757.853606	4950.570076	11.814976	-0.159520	4.018385
757.815633	4939.585328	11.819981	-0.159510	4.014243
757.776215	4928.558563	11.824986	-0.159500	4.010081
757.767109	4917.547046	11.829990	-0.159496	4.005924
757.889819	4906.551522	11.834995	-0.159519	4.001782
757.901501	4895.524692	11.840000	-0.159520	3.997613
757.872219	4884.518574	11.845005	-0.159511	3.993443
757.743432	4873.507127	11.850010	-0.159482	3.989255
757.762428	4862.493862	11.855014	-0.159484	3.985078
757.791043	4851.508265	11.860019	-0.159488	3.980909
757.650809	4840.490617	11.865024	-0.159456	3.976705
757.570544	4829.459336	11.870029	-0.159437	3.972497
757.542134	4818.462589	11.875034	-0.159429	3.968304
757.489011	4807.464135	11.880038	-0.159415	3.964103
757.381988	4796.434861	11.885043	-0.159391	3.959880
757.375058	4785.427809	11.890048	-0.159387	3.955672
757.199948	4774.415694	11.895053	-0.159348	3.951439
757.177552	4763.433387	11.900058	-0.159341	3.947229
757.200330	4752.392809	11.905062	-0.159344	3.942998
757.169733	4741.404680	11.910067	-0.159335	3.938776
757.188243	4730.366245	11.915072	-0.159337	3.934536
757.246442	4719.380920	11.920077	-0.159347	3.930317
757.095732	4708.358489	11.925082	-0.159313	3.926055
757.113681	4697.373697	11.930086	-0.159315	3.921822
756.942342	4686.345741	11.935091	-0.159277	3.917546
757.015674	4675.342867	11.940096	-0.159290	3.913303
756.943007	4664.318487	11.945101	-0.159272	3.909031
756.910487	4653.304202	11.950106	-0.159263	3.904762
756.915769	4642.327997	11.955110	-0.159262	3.900507
756.872206	4631.272673	11.960115	-0.159251	3.896212
756.826377	4620.307336	11.965120	-0.159239	3.891947
756.802805	4609.295405	11.970125	-0.159232	3.887661
756.723616	4598.253392	11.975130	-0.159213	3.883353
756.633708	4587.269260	11.980134	-0.159192	3.879061
756.632031	4576.247523	11.985139	-0.159190	3.874760
756.497065	4565.248346	11.990144	-0.159159	3.870448
756.597370	4554.212444	11.995149	-0.159178	3.866143
756.566031	4543.223422	12.000154	-0.159169	3.861837
756.464239	4532.204506	12.005158	-0.159146	3.857506
756.465960	4521.217681	12.010163	-0.159144	3.853195
756.425122	4510.173078	12.015168	-0.159133	3.848851
756.273875	4499.179868	12.020173	-0.159099	3.844510
756.473427	4488.175734	12.025178	-0.159139	3.840200
756.190841	4477.153599	12.030182	-0.159077	3.835823
756.176064	4466.157633	12.035187	-0.159072	3.831482
756.056470	4455.133280	12.040192	-0.159045	3.827112
756.109383	4444.147841	12.045197	-0.159053	3.822773
756.007358	4433.129341	12.050202	-0.159030	3.818398
756.025451	4422.139867	12.055206	-0.159031	3.814043
755.977649	4411.103871	12.060211	-0.159019	3.809658
755.938078	4400.092309	12.065216	-0.159009	3.805277
755.743230	4389.063561	12.070221	-0.158966	3.800867
755.778422	4378.085839	12.075226	-0.158971	3.796499
755.687589	4367.050280	12.080230	-0.158950	3.792088
755.836591	4356.053808	12.085235	-0.158979	3.787716
755.610399	4345.071815	12.090240	-0.158929	3.783300
755.624708	4334.013047	12.095245	-0.158930	3.778876
755.610719	4323.016952	12.100250	-0.158925	3.774470
755.587808	4312.040265	12.105254	-0.158918	3.770065
755.502117	4301.010530	12.110259	-0.158897	3.765625
755.349118	4290.006292	12.115264	-0.158863	3.761183
755.518224	4278.982087	12.120269	-0.158897	3.756766
755.447671	4267.978410	12.125274	-0.158880	3.752324
755.423916	4256.962924	12.130278	-0.158872	3.747877
755.357082	4245.997437	12.135283	-0.158856	3.743440
755.254106	4234.955589	12.140288	-0.158832	3.738962
755.271761	4223.937699	12.145293	-0.158834	3.734503
755.187800	4212.941283	12.150298	-0.158814	3.730035
755.258367	4201.920674	12.155302	-0.158827	3.725571
755.099071	4190.905891	12.160307	-0.158791	3.721075
755.194466	4179.912641	12.165312	-0.158809	3.716615
755.116431	4168.877000	12.170317	-0.158790	3.712110
754.962138	4157.917710	12.175322	-0.158756	3.707621
755.005165	4146.892109	12.180326	-0.158763	3.703125
754.824923	4135.864442	12.185331	-0.158722	3.698594
754.884500	4124.843135	12.190336	-0.158733	3.694090
754.656514	4113.846520	12.195341	-0.158683	3.689555
754.692752	4102.840998	12.200346	-0.158688	3.685044
754.638165	4091.870504	12.205350	-0.158674	3.680530
754.589053	4080.847367	12.210355	-0.158662	3.675990
754.400825	4069.879581	12.215360	-0.158620	3.671449
754.574773	4058.835341	12.220365	-0.158655	3.666917
754.334110	4047.856515	12.225370	-0.158602	3.662354
754.354160	4036.808046	12.230374	-0.158604	3.657789
754.239620	4025.833402	12.235379	-0.158578	3.653232
754.245922	4014.808409	12.240384	-0.158577	3.648664
754.325163	4003.783860	12.245389	-0.158591	3.644100
754.176681	3992.809163	12.250394	-0.158558	3.639521
754.263713	3981.783537	12.255398	-0.158574	3.634946
754.183236	3970.780523	12.260403	-0.158555	3.630353
754.064798	3959.759793	12.265408	-0.158528	3.625742
754.049478	3948.749063	12.270413	-0.158522	3.621142
753.965979	3937.754697	12.275418	-0.158503	3.616535
754.074654	3926.741934	12.280422	-0.158523	3.611939
753.960166	3915.712270	12.285427	-0.158497	3.607301
753.838902	3904.739126	12.290432	-0.158469	3.602679
753.883554	3893.711013	12.295437	-0.158477	3.598051
753.894851	3882.699956	12.300442	-0.158477	3.593419
753.746765	3871.697679	12.305446	-0.158443	3.588764
753.708645	3860.672738	12.310451	-0.158433	3.584108
753.769075	3849.681778	12.315456	-0.158444	3.579473
753.739804	3838.664263	12.320461	-0.158435	3.574809
753.795853	3827.647134	12.325466	-0.158445	3.570150
753.723399	3816.643125	12.330470	-0.158428	3.565474
753.561861	3805.646097	12.335475	-0.158392	3.560783
753.495083	3794.621685	12.340480	-0.158375	3.556087
753.486996	3783.611896	12.345485	-0.158371	3.551398
753.433650	3772.603704	12.350490	-0.158358	3.546698
753.254062	3761.619645	12.355494	-0.158318	3.541985
753.442433	3750.573200	12.360499	-0.158356	3.537288
753.234141	3739.589640	12.365504	-0.158310	3.532559
753.157901	3728.567948	12.370509	-0.158291	3.527825
753.251452	3717.563104	12.375514	-0.158309	3.523114
753.303555	3706.551773	12.380518	-0.158318	3.518389
753.166979	3695.539057	12.385523	-0.158287	3.513631
753.101529	3684.532045	12.390528	-0.158271	3.508879
753.133223	3673.526777	12.395533	-0.158275	3.504135
752.924714	3662.528279	12.400538	-0.158229	3.499354
753.114744	3651.492909	12.405542	-0.158267	3.494605
752.990981	3640.513030	12.410547	-0.158239	3.489831
752.989002	3629.468121	12.415552	-0.158236	3.485039
752.863470	3618.495399	12.420557	-0.158208	3.480254
752.880685	3607.453283	12.425562	-0.158209	3.475453
752.844799	3596.468277	12.430566	-0.158199	3.470662
752.661305	3585.446546	12.435571	-0.158159	3.465828
752.680901	3574.436658	12.440576	-0.158161	3.461021
752.528547	3563.436709	12.445581	-0.158126	3.456187
752.546341	3552.419603	12.450586	-0.158128	3.451363
752.459653	3541.413401	12.455590	-0.158108	3.446523
752.465829	3530.423724	12.460595	-0.158107	3.441695
752.437782	3519.386598	12.465600	-0.158099	3.436836
752.337698	3508.376023	12.470605	-0.158075	3.431971
752.353482	3497.376008	12.475610	-0.158076	3.427120
752.280260	3486.398774	12.480614	-0.158059	3.422259
752.249493	3475.344660	12.485619	-0.158050	3.417364
752.072281	3464.349010	12.490624	-0.158011	3.412467
752.059560	3453.336352	12.495629	-0.158006	3.407579
752.048922	3442.326897	12.500634	-0.158002	3.402685
752.109727	3431.330708	12.505638	-0.158012	3.397800
751.980246	3420.318205	12.510643	-0.157983	3.392874
751.950223	3409.310850	12.515648	-0.157974	3.387957
751.869942	3398.296555	12.520653	-0.157955	3.383023
751.917272	3387.281750	12.525658	-0.157963	3.378099
751.843759	3376.268951	12.530662	-0.157945	3.373152
751.860896	3365.260540	12.535667	-0.157947	3.368213
751.778597	3354.271164	12.540672	-0.157927	3.363260
751.764813	3343.254458	12.545677	-0.157922	3.358298
751.576678	3332.237007	12.550682	-0.157880	3.353303
751.533480	3321.236281	12.555686	-0.157869	3.348329
751.345152	3310.227143	12.560691	-0.157827	3.343323
751.458135	3299.219775	12.565696	-0.157849	3.338354
751.392282	3288.197209	12.570701	-0.157833	3.333344
751.407974	3277.196413	12.575706	-0.157834	3.328349
751.347352	3266.184076	12.580710	-0.157819	3.323330
751.481983	3255.183882	12.585715	-0.157845	3.318337
751.262177	3244.166973	12.590720	-0.157797	3.313277
751.328926	3233.161927	12.595725	-0.157809	3.308257
751.392468	3222.165688	12.600730	-0.157820	3.303233
751.110695	3211.165940	12.605734	-0.157759	3.298149
751.085060	3200.128430	12.610739	-0.157751	3.293077
751.135254	3189.124567	12.615744	-0.157759	3.288024
751.048716	3178.107716	12.620749	-0.157739	3.282937
751.092309	3167.121602	12.625754	-0.157746	3.277876
750.950910	3156.108944	12.630758	-0.157714	3.272767
750.883299	3145.082711	12.635763	-0.157698	3.267655
750.827069	3134.084870	12.640768	-0.157684	3.262549
750.664340	3123.072016	12.645773	-0.157647	3.257413
750.761743	3112.064434	12.650778	-0.157666	3.252310
750.765567	3101.059870	12.655782	-0.157664	3.247187
750.548782	3090.036167	12.660787	-0.157616	3.242012
750.671872	3079.029959	12.665792	-0.157640	3.236890
750.566457	3068.016940	12.670797	-0.157616	3.231721
750.550972	3057.033268	12.675802	-0.157610	3.226572
750.476756	3046.028685	12.680806	-0.157593	3.221395
750.496605	3034.996203	12.685811	-0.157595	3.216212
750.479601	3024.001598	12.690816	-0.157589	3.211032
750.394918	3012.983621	12.695821	-0.157569	3.205822
750.332283	3001.990861	12.700826	-0.157554	3.200619
750.204908	2990.957701	12.705830	-0.157525	3.195379
750.295754	2979.969814	12.710835	-0.157541	3.190185
750.221794	2968.940044	12.715840	-0.157524	3.184938
750.152454	2957.976841	12.720845	-0.157507	3.179714
750.090439	2946.916633	12.725850	-0.157492	3.174436
749.908829	2935.963025	12.730854	-0.157451	3.169181
749.913962	2924.898382	12.735859	-0.157450	3.163894
749.914278	2913.927456	12.740864	-0.157448	3.158643
749.964550	2902.889797	12.745869	-0.157457	3.153358
749.879622	2891.886445	12.750874	-0.157437	3.148060
749.923044	2880.884779	12.755878	-0.157444	3.142774
749.936637	2869.896639	12.760883	-0.157444	3.137481
749.756195	2858.884625	12.765888	-0.157404	3.132136
749.791165	2847.847241	12.770893	-0.157409	3.126805
749.758700	2836.873108	12.775898	-0.157400	3.121484
749.852523	2825.825874	12.780902	-0.157418	3.116139
749.619376	2814.842979	12.785907	-0.157367	3.110763
749.606747	2803.830907	12.790912	-0.157362	3.105400
749.510239	2792.814236	12.795917	-0.157339	3.100011
749.605318	2781.811127	12.800922	-0.157357	3.094650
749.286575	2770.826005	12.805926	-0.157288	3.089222
749.395327	2759.780816	12.810931	-0.157309	3.083824
749.320125	2748.789519	12.815936	-0.157291	3.078414
749.268927	2737.765137	12.820941	-0.157278	3.072981
749.330474	2726.769695	12.825946	-0.157288	3.067572
749.096084	2715.778566	12.830950	-0.157237	3.062106
749.047200	2704.758460	12.835955	-0.157225	3.056647
749.055307	2693.737537	12.840960	-0.157224	3.051187
749.071692	2682.739793	12.845965	-0.157225	3.045730
748.914480	2671.728355	12.850970	-0.157190	3.040228
749.067212	2660.709521	12.855974	-0.157220	3.034764
748.918705	2649.712600	12.860979	-0.157187	3.029250
748.827983	2638.706242	12.865984	-0.157165	3.023731
748.824241	2627.710418	12.870989	-0.157162	3.018223
748.846555	2616.670473	12.875994	-0.157165	3.012686
748.665242	2605.695920	12.880998	-0.157125	3.007137
748.717484	2594.684516	12.886003	-0.157133	3.001600
748.747456	2583.636048	12.891008	-0.157138	2.996030
748.605874	2572.670327	12.896013	-0.157106	2.990461
748.461156	2561.638191	12.901018	-0.157073	2.984848
748.465521	2550.650363	12.906022	-0.157072	2.979273
748.471042	2539.617656	12.911027	-0.157071	2.973664
748.373819	2528.621317	12.916032	-0.157048	2.968046
748.325450	2517.645657	12.921037	-0.157036	2.962436
748.337008	2506.603175	12.926042	-0.157036	2.956792
748.225188	2495.596687	12.931046	-0.157010	2.951134
748.102849	2484.582219	12.936051	-0.156982	2.945458
748.082467	2473.580141	12.941056	-0.156976	2.939797
748.026799	2462.575080	12.946061	-0.156962	2.934116
748.002720	2451.559962	12.951066	-0.156955	2.928425
748.086466	2440.576752	12.956070	-0.156970	2.922759
748.074689	2429.546553	12.961075	-0.156966	2.917040
747.962344	2418.555258	12.966080	-0.156940	2.911312
747.828758	2407.518716	12.971085	-0.156910	2.905545
747.966615	2396.539641	12.976090	-0.156936	2.899846
747.827092	2385.505341	12.981094	-0.156905	2.894056
747.798644	2374.499513	12.986099	-0.156897	2.888290
747.815771	2363.501675	12.991104	-0.156898	2.882525
747.707597	2352.512848	12.996109	-0.156873	2.876731
747.702773	2341.485547	13.001114	-0.156870	2.870923
747.549852	2330.496491	13.006118	-0.156836	2.865096
747.601505	2319.470089	13.011123	-0.156844	2.859276
747.525376	2308.478105	13.016128	-0.156826	2.853438
747.416489	2297.458990	13.021133	-0.156801	2.847567
747.278564	2286.451131	13.026138	-0.156770	2.841686
747.289069	2275.443736	13.031142	-0.156770	2.835819
747.172293	2264.431079	13.036147	-0.156743	2.829914
747.305863	2253.424646	13.041152	-0.156769	2.824047
747.359890	2242.437865	13.046157	-0.156778	2.818163
747.135277	2231.404251	13.051162	-0.156729	2.812190
747.068978	2220.413061	13.056166	-0.156713	2.806256
746.902075	2209.401253	13.061171	-0.156675	2.800280
747.013036	2198.374014	13.066176	-0.156697	2.794335
746.915934	2187.396431	13.071181	-0.156674	2.788365
746.849295	2176.372073	13.076186	-0.156658	2.782362
746.758932	2165.379324	13.081190	-0.156637	2.776359
746.808996	2154.365664	13.086195	-0.156645	2.770358
746.791458	2143.346514	13.091200	-0.156639	2.764329
746.675918	2132.350613	13.096205	-0.156613	2.758280
746.602280	2121.323319	13.101210	-0.156595	2.752209
746.782940	2110.340696	13.106214	-0.156631	2.746198
746.512867	2099.325481	13.111219	-0.156572	2.740068
746.465635	2088.324258	13.116224	-0.156560	2.733976
746.455149	2077.301971	13.121229	-0.156555	2.727865
746.361247	2066.323187	13.126234	-0.156533	2.721749
746.376634	2055.302501	13.131238	-0.156535	2.715617
746.260667	2044.268208	13.136243	-0.156508	2.709438
746.166998	2033.239043	13.141248	-0.156486	2.703252
746.242290	2022.272673	13.146253	-0.156500	2.697120
746.152413	2011.255387	13.151258	-0.156479	2.690913
746.116895	2000.223816	13.156262	-0.156469	2.684694
746.128223	1989.228801	13.161267	-0.156469	2.678491
745.977913	1978.225190	13.166272	-0.156435	2.672236
745.854212	1967.229246	13.171277	-0.156407	2.665976
745.783376	1956.230560	13.176282	-0.156390	2.659711
745.912822	1945.171685	13.181286	-0.156415	2.653437
745.715357	1934.213871	13.186291	-0.156372	2.647139
745.756846	1923.196797	13.191296	-0.156378	2.640841
745.552806	1912.179776	13.196301	-0.156333	2.634478
745.631653	1901.179564	13.201306	-0.156347	2.628167
745.777698	1890.171853	13.206310	-0.156376	2.621850
745.660361	1879.163881	13.211315	-0.156349	2.615464
745.565555	1868.161397	13.216320	-0.156327	2.609070
745.551204	1857.156060	13.221325	-0.156322	2.602675
745.387326	1846.132067	13.226330	-0.156285	2.596222
745.284728	1835.131569	13.231334	-0.156261	2.589780
745.293510	1824.132113	13.236339	-0.156261	2.583346
745.276790	1813.130911	13.241344	-0.156255	2.576889
745.085994	1802.131640	13.246349	-0.156213	2.570380
745.089430	1791.097913	13.251354	-0.156212	2.563876
745.066532	1780.107965	13.256358	-0.156205	2.557375
744.984205	1769.098987	13.261363	-0.156185	2.550834
744.988168	1758.095317	13.266368	-0.156184	2.544298
744.749006	1747.098822	13.271373	-0.156131	2.537696
744.749729	1736.089695	13.276378	-0.156129	2.531122
744.717733	1725.060039	13.281382	-0.156120	2.524511
744.724736	1714.078922	13.286387	-0.156120	2.517921
744.639599	1703.050586	13.291392	-0.156100	2.511264
744.617026	1692.060406	13.296397	-0.156093	2.504627
744.508852	1681.071155	13.301402	-0.156068	2.497954
744.549146	1670.043092	13.306406	-0.156074	2.491272
744.513242	1659.028383	13.311411	-0.156064	2.484563
744.427975	1648.039662	13.316416	-0.156044	2.477841
744.311251	1637.020933	13.321421	-0.156017	2.471075
744.273745	1626.032895	13.326426	-0.156007	2.464327
744.196576	1615.012113	13.331430	-0.155989	2.457532
744.169183	1604.019152	13.336435	-0.155981	2.450746
744.130264	1593.004633	13.341440	-0.155971	2.443926
744.008379	1582.000908	13.346445	-0.155943	2.437074
744.037568	1570.997117	13.351450	-0.155947	2.430237
744.085740	1559.974517	13.356454	-0.155955	2.423373
744.011092	1548.985109	13.361459	-0.155937	2.416483
743.917812	1537.986970	13.366464	-0.155915	2.409563
743.830210	1526.966655	13.371469	-0.155895	2.402610
743.868429	1515.974918	13.376474	-0.155900	2.395685
743.640554	1504.958808	13.381478	-0.155850	2.388662
743.534625	1493.950509	13.386483	-0.155826	2.381652
743.496602	1482.968636	13.391488	-0.155816	2.374653
743.455849	1471.932489	13.396493	-0.155805	2.367599
743.446244	1460.958924	13.401498	-0.155801	2.360571
743.385358	1449.930581	13.406502	-0.155786	2.353475
743.287964	1438.918759	13.411507	-0.155763	2.346359
743.372865	1427.940741	13.416512	-0.155779	2.339287
743.404208	1416.915203	13.421517	-0.155783	2.332150
743.237412	1405.937530	13.426522	-0.155746	2.324974
743.173647	1394.914043	13.431526	-0.155730	2.317771
743.081724	1383.903122	13.436531	-0.155709	2.310547
743.188462	1372.879067	13.441536	-0.155729	2.303340
743.070120	1361.904242	13.446541	-0.155702	2.296088
742.951822	1350.932586	13.451546	-0.155675	2.288815
742.888236	1339.867172	13.456550	-0.155659	2.281470
742.832678	1328.893328	13.461555	-0.155646	2.274164
742.767935	1317.874267	13.466560	-0.155630	2.266802
742.552363	1306.891451	13.471565	-0.155582	2.259403
742.536498	1295.868052	13.476570	-0.155577	2.252002
742.687882	1284.853524	13.481574	-0.155606	2.244625
742.646983	1273.873626	13.486579	-0.155596	2.237198
742.587052	1262.866236	13.491584	-0.155581	2.229724
742.440330	1251.843621	13.496589	-0.155548	2.222191
