Tue Oct 04 11:06:59 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
164.277147	366.861763	11.224435	-0.031500	1.243167
164.323283	366.203669	11.229440	-0.031509	1.242377
164.274243	365.572359	11.234445	-0.031498	1.241572
164.321167	364.902596	11.239450	-0.031508	1.240766
164.358963	364.273725	11.244454	-0.031516	1.240006
164.318670	363.623462	11.249459	-0.031507	1.239180
164.330630	362.953783	11.254464	-0.031509	1.238356
164.288964	362.321065	11.259469	-0.031500	1.237550
164.272886	361.647776	11.264474	-0.031496	1.236706
164.279185	361.019394	11.269478	-0.031497	1.235928
164.278353	360.368643	11.274483	-0.031497	1.235119
164.300181	359.708738	11.279488	-0.031501	1.234309
164.272083	359.070768	11.284493	-0.031495	1.233501
164.303072	358.394948	11.289498	-0.031501	1.232674
164.247374	357.767270	11.294502	-0.031489	1.231864
164.335228	357.088759	11.299507	-0.031507	1.231062
164.305348	356.471852	11.304512	-0.031501	1.230277
164.291660	355.796106	11.309517	-0.031497	1.229426
164.304329	355.149119	11.314522	-0.031500	1.228624
164.317557	354.524924	11.319526	-0.031502	1.227849
164.259905	353.843005	11.324531	-0.031490	1.226967
164.340536	353.200984	11.329536	-0.031506	1.226204
164.292966	352.547056	11.334541	-0.031496	1.225360
164.338420	351.935869	11.339546	-0.031505	1.224617
164.348364	351.241656	11.344550	-0.031507	1.223751
164.253711	350.605216	11.349555	-0.031487	1.222904
164.216179	349.952684	11.354560	-0.031479	1.222065
164.294931	349.300375	11.359565	-0.031495	1.221285
164.250218	348.652601	11.364570	-0.031485	1.220447
164.171042	348.016311	11.369574	-0.031468	1.219606
164.147479	347.350443	11.374579	-0.031463	1.218755
164.098746	346.713033	11.379584	-0.031453	1.217927
164.167230	346.045284	11.384589	-0.031467	1.217119
164.206283	345.374608	11.389594	-0.031475	1.216292
164.145600	344.759387	11.394598	-0.031461	1.215484
164.085364	344.124838	11.399603	-0.031448	1.214651
164.062530	343.449209	11.404608	-0.031443	1.213785
164.014069	342.805806	11.409613	-0.031433	1.212946
164.088497	342.127936	11.414618	-0.031448	1.212125
164.059992	341.503732	11.419622	-0.031442	1.211319
164.007076	340.851836	11.424627	-0.031430	1.210465
164.106153	340.183790	11.429632	-0.031451	1.209668
164.049163	339.548520	11.434637	-0.031439	1.208832
164.210268	338.884811	11.439642	-0.031472	1.208070
164.056789	338.242413	11.444646	-0.031440	1.207175
164.051060	337.597079	11.449651	-0.031438	1.206351
163.996473	336.958304	11.454656	-0.031426	1.205509
164.097311	336.279011	11.459661	-0.031447	1.204695
164.120986	335.639490	11.464666	-0.031452	1.203891
164.133160	334.990019	11.469670	-0.031454	1.203068
164.050133	334.355962	11.474675	-0.031436	1.202216
164.127131	333.682233	11.479680	-0.031452	1.201394
163.998400	333.054631	11.484685	-0.031425	1.200526
163.996364	332.401628	11.489690	-0.031424	1.199689
163.997380	331.733778	11.494694	-0.031424	1.198834
164.040841	331.072818	11.499699	-0.031433	1.198009
163.977590	330.451718	11.504704	-0.031419	1.197180
163.934127	329.781344	11.509709	-0.031410	1.196297
163.972087	329.138783	11.514714	-0.031418	1.195491
163.965790	328.505358	11.519718	-0.031416	1.194674
163.981437	327.836674	11.524723	-0.031419	1.193822
164.011172	327.175664	11.529728	-0.031425	1.192986
164.033879	326.530839	11.534733	-0.031429	1.192168
163.989914	325.888807	11.539738	-0.031420	1.191317
163.913819	325.242777	11.544742	-0.031403	1.190445
163.951040	324.584409	11.549747	-0.031411	1.189614
164.020343	323.921042	11.554752	-0.031425	1.188793
163.848664	323.303837	11.559757	-0.031389	1.187906
163.856817	322.627736	11.564762	-0.031390	1.187036
163.934958	321.971303	11.569766	-0.031406	1.186227
163.913674	321.335452	11.574771	-0.031402	1.185392
163.843609	320.699171	11.579776	-0.031387	1.184531
163.879602	320.016751	11.584781	-0.031394	1.183664
163.828651	319.382785	11.589786	-0.031383	1.182815
163.807006	318.736019	11.594790	-0.031378	1.181963
163.872043	318.085115	11.599795	-0.031391	1.181151
163.922547	317.416893	11.604800	-0.031402	1.180308
163.797631	316.776062	11.609805	-0.031375	1.179408
163.774809	316.136334	11.614810	-0.031370	1.178563
163.712731	315.500986	11.619814	-0.031357	1.177702
163.857878	314.806210	11.624819	-0.031387	1.176872
163.855180	314.166969	11.629824	-0.031386	1.176035
163.858512	313.513812	11.634829	-0.031386	1.175184
163.760171	312.904840	11.639834	-0.031365	1.174336
163.762942	312.231675	11.644838	-0.031366	1.173456
163.760656	311.574040	11.649843	-0.031365	1.172594
163.696528	310.923451	11.654848	-0.031351	1.171708
163.674252	310.283106	11.659853	-0.031346	1.170856
163.694753	309.616408	11.664858	-0.031350	1.169992
163.639841	308.978243	11.669862	-0.031338	1.169125
163.604113	308.318606	11.674867	-0.031330	1.168239
163.660603	307.658503	11.679872	-0.031342	1.167401
163.686716	307.027967	11.684877	-0.031347	1.166584
163.621312	306.378762	11.689882	-0.031333	1.165695
163.571344	305.735180	11.694886	-0.031322	1.164820
163.601004	305.067962	11.699891	-0.031328	1.163955
163.654820	304.415526	11.704896	-0.031339	1.163123
163.586147	303.766337	11.709901	-0.031324	1.162228
163.592391	303.122919	11.714906	-0.031325	1.161381
163.590269	302.462801	11.719910	-0.031325	1.160506
163.508228	301.840205	11.724915	-0.031307	1.159638
163.470236	301.158626	11.729920	-0.031299	1.158715
163.438393	300.533699	11.734925	-0.031292	1.157869
163.490125	299.842580	11.739930	-0.031302	1.156980
163.507651	299.220505	11.744934	-0.031306	1.156163
163.557279	298.559644	11.749939	-0.031316	1.155311
163.499718	297.928095	11.754944	-0.031303	1.154440
163.544047	297.256479	11.759949	-0.031312	1.153570
163.458526	296.611146	11.764954	-0.031294	1.152664
163.447875	295.961125	11.769958	-0.031292	1.151792
163.346725	295.330970	11.774963	-0.031270	1.150897
163.496718	294.648097	11.779968	-0.031301	1.150066
163.308751	294.031613	11.784973	-0.031261	1.149141
163.218155	293.371622	11.789978	-0.031242	1.148210
163.296671	292.699060	11.794982	-0.031258	1.147352
163.339042	292.050665	11.799987	-0.031267	1.146506
163.400106	291.408087	11.804992	-0.031279	1.145678
163.340409	290.767335	11.809997	-0.031266	1.144786
163.307776	290.119180	11.815002	-0.031259	1.143899
163.292511	289.455837	11.820006	-0.031256	1.142999
163.244278	288.804078	11.825011	-0.031245	1.142097
163.209377	288.164545	11.830016	-0.031238	1.141218
163.203854	287.508825	11.835021	-0.031236	1.140332
163.241818	286.862475	11.840026	-0.031244	1.139481
163.150892	286.220939	11.845030	-0.031224	1.138567
163.205825	285.540340	11.850035	-0.031236	1.137678
163.224714	284.898742	11.855040	-0.031239	1.136822
163.170411	284.267385	11.860045	-0.031228	1.135939
163.123513	283.601014	11.865050	-0.031217	1.135012
163.191047	282.957470	11.870054	-0.031231	1.134177
163.111711	282.317779	11.875059	-0.031214	1.133267
163.119100	281.664964	11.880064	-0.031216	1.132386
163.098525	280.977895	11.885069	-0.031211	1.131442
163.094132	280.353976	11.890074	-0.031210	1.130593
163.228108	279.704575	11.895078	-0.031238	1.129783
163.108681	279.057810	11.900083	-0.031212	1.128838
163.038147	278.402497	11.905088	-0.031197	1.127907
163.104409	277.742693	11.910093	-0.031211	1.127045
163.139308	277.089014	11.915098	-0.031218	1.126173
163.155588	276.448418	11.920102	-0.031221	1.125307
163.125988	275.829583	11.925107	-0.031214	1.124446
163.071963	275.149216	11.930112	-0.031203	1.123486
163.109958	274.469658	11.935117	-0.031210	1.122578
163.020106	273.857062	11.940122	-0.031191	1.121690
163.048000	273.205654	11.945126	-0.031197	1.120813
163.063583	272.555037	11.950131	-0.031200	1.119929
162.914837	271.909218	11.955136	-0.031168	1.118961
162.947858	271.231444	11.960141	-0.031175	1.118048
162.973762	270.600467	11.965146	-0.031180	1.117195
162.964617	269.951279	11.970150	-0.031178	1.116297
162.921077	269.288858	11.975155	-0.031168	1.115361
162.831110	268.662934	11.980160	-0.031149	1.114449
162.879825	267.986613	11.985165	-0.031159	1.113543
162.844046	267.355554	11.990170	-0.031151	1.112653
162.773296	266.708413	11.995174	-0.031136	1.111719
162.783507	266.025722	12.000179	-0.031138	1.110781
162.786144	265.409003	12.005184	-0.031138	1.109930
162.825708	264.724880	12.010189	-0.031146	1.109005
162.743101	264.100061	12.015194	-0.031128	1.108093
162.799513	263.436542	12.020198	-0.031140	1.107204
162.840042	262.774761	12.025203	-0.031148	1.106308
162.900097	262.145252	12.030208	-0.031160	1.105467
162.876499	261.479778	12.035213	-0.031155	1.104529
162.852148	260.850808	12.040218	-0.031150	1.103640
162.787586	260.193994	12.045222	-0.031136	1.102689
162.805632	259.537913	12.050227	-0.031139	1.101785
162.837988	258.875981	12.055232	-0.031146	1.100880
162.868920	258.249043	12.060237	-0.031152	1.100022
162.827303	257.588632	12.065242	-0.031143	1.099076
162.739241	256.933851	12.070246	-0.031124	1.098111
162.701952	256.305673	12.075251	-0.031116	1.097211
162.741030	255.621379	12.080256	-0.031124	1.096275
162.823408	254.971650	12.085261	-0.031141	1.095410
162.668861	254.380035	12.090266	-0.031108	1.094493
162.782566	253.664584	12.095270	-0.031132	1.093553
162.730498	253.047096	12.100275	-0.031120	1.092656
162.740455	252.387474	12.105280	-0.031122	1.091733
162.797769	251.714801	12.110285	-0.031134	1.090819
162.664521	251.107436	12.115290	-0.031106	1.089888
162.535189	250.452727	12.120294	-0.031078	1.088891
162.522038	249.773440	12.125299	-0.031075	1.087925
162.589254	249.134905	12.130304	-0.031089	1.087061
162.516224	248.484122	12.135309	-0.031073	1.086099
162.598830	247.825233	12.140314	-0.031090	1.085214
162.646366	247.194723	12.145318	-0.031100	1.084349
162.508196	246.546142	12.150323	-0.031070	1.083350
162.548555	245.867247	12.155328	-0.031079	1.082410
162.639733	245.216039	12.160333	-0.031098	1.081538
162.517061	244.616928	12.165338	-0.031071	1.080616
162.501318	243.919967	12.170342	-0.031068	1.079616
162.502756	243.283954	12.175347	-0.031068	1.078712
162.536780	242.623712	12.180352	-0.031075	1.077791
162.404766	241.998386	12.185357	-0.031047	1.076823
162.426901	241.320938	12.190362	-0.031051	1.075869
162.378140	240.687116	12.195366	-0.031040	1.074936
162.288787	240.049714	12.200371	-0.031021	1.073973
162.314163	239.376659	12.205376	-0.031026	1.073024
162.347160	238.711686	12.210381	-0.031033	1.072091
162.262888	238.082408	12.215386	-0.031015	1.071140
162.258299	237.432607	12.220390	-0.031014	1.070205
162.324136	236.780663	12.225395	-0.031027	1.069307
162.296569	236.120831	12.230400	-0.031021	1.068343
162.349345	235.465207	12.235405	-0.031032	1.067430
162.331870	234.810342	12.240410	-0.031028	1.066477
162.287112	234.173636	12.245414	-0.031018	1.065534
162.380736	233.522511	12.250419	-0.031037	1.064649
162.375318	232.891164	12.255424	-0.031036	1.063735
162.142583	232.234951	12.260429	-0.030987	1.062651
162.252807	231.572037	12.265434	-0.031010	1.061756
162.209630	230.918401	12.270438	-0.031000	1.060785
162.307764	230.266677	12.275443	-0.031021	1.059898
162.227767	229.627092	12.280448	-0.031003	1.058924
162.111032	228.977686	12.285453	-0.030979	1.057913
162.215487	228.322808	12.290458	-0.031000	1.057023
162.181650	227.660937	12.295462	-0.030993	1.056041
162.220838	227.031835	12.300467	-0.031001	1.055148
162.010831	226.404101	12.305472	-0.030956	1.054111
162.128785	225.695056	12.310477	-0.030981	1.053146
162.156460	225.067417	12.315482	-0.030986	1.052247
162.137878	224.419065	12.320486	-0.030982	1.051289
162.086992	223.777257	12.325491	-0.030971	1.050320
162.072499	223.118908	12.330496	-0.030968	1.049349
162.115357	222.458421	12.335501	-0.030976	1.048407
161.976960	221.828972	12.340506	-0.030947	1.047402
162.037337	221.152441	12.345510	-0.030959	1.046445
162.040647	220.510560	12.350515	-0.030960	1.045504
162.136907	219.854432	12.355520	-0.030980	1.044597
162.091336	219.231309	12.360525	-0.030970	1.043653
162.016077	218.583447	12.365530	-0.030954	1.042654
162.049566	217.912844	12.370534	-0.030960	1.041686
162.124650	217.253078	12.375539	-0.030976	1.040757
162.072386	216.610603	12.380544	-0.030965	1.039777
162.103355	215.956350	12.385549	-0.030971	1.038829
161.991998	215.332815	12.390554	-0.030947	1.037840
161.877663	214.669855	12.395558	-0.030923	1.036789
161.996705	213.998442	12.400563	-0.030947	1.035866
161.952179	213.362281	12.405568	-0.030938	1.034895
161.807240	212.748030	12.410573	-0.030907	1.033896
161.806549	212.070565	12.415578	-0.030907	1.032888
161.797354	211.400398	12.420582	-0.030904	1.031886
161.992502	210.740682	12.425587	-0.030945	1.031020
161.812398	210.119980	12.430592	-0.030907	1.029987
161.801345	209.464700	12.435597	-0.030904	1.029002
161.777059	208.816603	12.440602	-0.030899	1.028020
161.805067	208.155408	12.445606	-0.030904	1.027048
161.755218	207.508674	12.450611	-0.030894	1.026050
161.631777	206.889897	12.455616	-0.030867	1.025048
161.736191	206.204114	12.460621	-0.030889	1.024084
161.645760	205.541447	12.465626	-0.030870	1.023034
161.732103	204.891357	12.470630	-0.030887	1.022110
161.801705	204.242775	12.475635	-0.030902	1.021177
161.709743	203.629495	12.480640	-0.030882	1.020198
161.537106	202.982790	12.485645	-0.030846	1.019119
161.545714	202.303346	12.490650	-0.030847	1.018099
161.617655	201.633711	12.495654	-0.030862	1.017132
161.667516	201.007758	12.500659	-0.030872	1.016217
161.632729	200.357287	12.505664	-0.030864	1.015212
161.621722	199.703476	12.510669	-0.030862	1.014215
161.583623	199.073788	12.515674	-0.030853	1.013238
161.614784	198.400342	12.520678	-0.030860	1.012235
161.510936	197.767310	12.525683	-0.030838	1.011210
161.582556	197.080567	12.530688	-0.030852	1.010211
161.503326	196.464736	12.535693	-0.030835	1.009225
161.528720	195.797473	12.540698	-0.030840	1.008224
161.510956	195.154263	12.545702	-0.030836	1.007233
161.496215	194.500905	12.550707	-0.030833	1.006227
161.475076	193.846554	12.555712	-0.030828	1.005214
161.465158	193.204820	12.560717	-0.030826	1.004227
161.433738	192.561508	12.565722	-0.030819	1.003223
161.381414	191.908566	12.570726	-0.030808	1.002190
161.463405	191.226392	12.575731	-0.030824	1.001195
161.378005	190.612656	12.580736	-0.030806	1.000200
161.388902	189.953027	12.585741	-0.030808	0.999193
161.402566	189.295931	12.590746	-0.030811	0.998191
161.360792	188.654628	12.595750	-0.030802	0.997177
161.479924	187.973730	12.600755	-0.030826	0.996202
161.425544	187.350023	12.605760	-0.030815	0.995206
161.353247	186.720673	12.610765	-0.030799	0.994189
161.423263	186.038427	12.615770	-0.030814	0.993178
161.411485	185.390815	12.620774	-0.030811	0.992168
161.333661	184.746320	12.625779	-0.030794	0.991121
161.290989	184.097421	12.630784	-0.030785	0.990088
161.219733	183.458428	12.635789	-0.030770	0.989051
161.392734	182.767246	12.640794	-0.030806	0.988086
161.308232	182.160960	12.645798	-0.030788	0.987090
161.164741	181.510841	12.650803	-0.030757	0.985987
161.236795	180.831712	12.655808	-0.030772	0.984974
161.093989	180.206048	12.660813	-0.030742	0.983907
161.193658	179.536843	12.665818	-0.030762	0.982925
161.132418	178.909321	12.670822	-0.030749	0.981905
161.202784	178.213073	12.675827	-0.030763	0.980859
161.165854	177.597950	12.680832	-0.030755	0.979872
161.156174	176.937992	12.685837	-0.030753	0.978831
161.211578	176.285731	12.690842	-0.030764	0.977842
161.101191	175.653742	12.695846	-0.030741	0.976778
161.078014	174.984885	12.700851	-0.030736	0.975711
161.021302	174.362461	12.705856	-0.030723	0.974694
160.996088	173.702561	12.710861	-0.030718	0.973637
160.954559	173.046884	12.715866	-0.030709	0.972576
161.041141	172.377129	12.720870	-0.030727	0.971573
161.055464	171.734688	12.725875	-0.030729	0.970566
160.924037	171.089372	12.730880	-0.030701	0.969459
161.017591	170.426109	12.735885	-0.030721	0.968468
160.888986	169.812589	12.740890	-0.030693	0.967411
160.983082	169.127830	12.745894	-0.030713	0.966384
160.867177	168.494850	12.750899	-0.030688	0.965303
160.876507	167.837420	12.755904	-0.030690	0.964262
160.817784	167.196329	12.760909	-0.030677	0.963202
160.876959	166.528877	12.765914	-0.030689	0.962175
160.851949	165.886068	12.770918	-0.030684	0.961132
160.806494	165.238541	12.775923	-0.030674	0.960067
160.768028	164.592334	12.780928	-0.030666	0.959008
160.800072	163.929673	12.785933	-0.030672	0.957966
160.893943	163.262696	12.790938	-0.030691	0.956957
160.788768	162.646602	12.795942	-0.030669	0.955899
160.768065	161.985589	12.800947	-0.030664	0.954823
160.792563	161.358593	12.805952	-0.030669	0.953829
160.693354	160.686208	12.810957	-0.030648	0.952681
160.828495	160.018642	12.815962	-0.030676	0.951692
160.712607	159.404004	12.820966	-0.030651	0.950624
160.813350	158.702903	12.825971	-0.030672	0.949556
160.743995	158.076096	12.830976	-0.030657	0.948496
160.657796	157.449628	12.835981	-0.030639	0.947424
160.550190	156.793869	12.840986	-0.030616	0.946290
160.640333	156.121939	12.845990	-0.030635	0.945257
160.661078	155.491853	12.850995	-0.030639	0.944247
160.609326	154.822362	12.856000	-0.030628	0.943123
160.645794	154.175667	12.861005	-0.030635	0.942093
160.596869	153.532295	12.866010	-0.030624	0.941011
160.441193	152.909098	12.871014	-0.030591	0.939890
160.510790	152.216725	12.876019	-0.030606	0.938803
160.505317	151.582694	12.881024	-0.030604	0.937762
160.434283	150.941731	12.886029	-0.030589	0.936664
160.317233	150.281655	12.891034	-0.030564	0.935503
160.280673	149.642719	12.896038	-0.030556	0.934428
160.349171	148.972587	12.901043	-0.030570	0.933372
160.346854	148.322954	12.906048	-0.030569	0.932300
160.427563	147.659790	12.911053	-0.030586	0.931261
160.313499	147.042409	12.916058	-0.030562	0.930166
160.353508	146.378784	12.921062	-0.030570	0.929096
160.338993	145.731755	12.926067	-0.030566	0.928016
160.387007	145.061054	12.931072	-0.030576	0.926937
160.296842	144.435749	12.936077	-0.030557	0.925839
160.246233	143.783474	12.941082	-0.030546	0.924722
160.279298	143.120214	12.946086	-0.030553	0.923642
160.264400	142.473756	12.951091	-0.030549	0.922556
160.333698	141.815018	12.956096	-0.030563	0.921505
160.294051	141.179695	12.961101	-0.030555	0.920419
160.225651	140.535832	12.966106	-0.030540	0.919297
160.213538	139.874329	12.971110	-0.030537	0.918183
160.216156	139.228540	12.976115	-0.030537	0.917103
160.201050	138.569613	12.981120	-0.030534	0.915989
160.258646	137.904488	12.986125	-0.030546	0.914912
160.220178	137.296724	12.991130	-0.030537	0.913864
160.097106	136.630629	12.996134	-0.030511	0.912660
160.111146	135.980982	13.001139	-0.030514	0.911575
159.996218	135.320463	13.006144	-0.030489	0.910383
159.968727	134.678196	13.011149	-0.030483	0.909280
160.024119	134.013915	13.016154	-0.030495	0.908195
159.986255	133.368904	13.021158	-0.030486	0.907077
159.935992	132.730433	13.026163	-0.030475	0.905960
159.905060	132.062159	13.031168	-0.030469	0.904805
159.929176	131.422422	13.036173	-0.030473	0.903735
159.912213	130.776760	13.041178	-0.030469	0.902625
159.864209	130.128059	13.046182	-0.030459	0.901487
159.830850	129.476084	13.051187	-0.030452	0.900352
159.825952	128.810006	13.056192	-0.030450	0.899211
159.769205	128.175789	13.061197	-0.030438	0.898088
159.810484	127.517529	13.066202	-0.030447	0.896990
159.794758	126.876382	13.071206	-0.030443	0.895880
159.829076	126.199104	13.076211	-0.030450	0.894742
159.698670	125.614077	13.081216	-0.030422	0.893646
159.769462	124.896281	13.086221	-0.030437	0.892460
159.801559	124.251121	13.091226	-0.030443	0.891372
159.776365	123.618923	13.096230	-0.030438	0.890264
159.749919	122.974384	13.101235	-0.030432	0.889132
159.632343	122.330383	13.106240	-0.030407	0.887936
159.577231	121.671761	13.111245	-0.030395	0.886757
159.777213	120.986909	13.116250	-0.030436	0.885711
159.665465	120.371582	13.121254	-0.030413	0.884564
159.584658	119.743148	13.126259	-0.030395	0.883415
159.681339	119.046936	13.131264	-0.030415	0.882272
159.728465	118.395857	13.136269	-0.030425	0.881171
159.628189	117.785617	13.141274	-0.030404	0.880035
159.631420	117.128965	13.146278	-0.030404	0.878890
159.550178	116.469893	13.151283	-0.030387	0.877680
159.477300	115.818136	13.156288	-0.030371	0.876486
159.586234	115.145899	13.161293	-0.030394	0.875385
159.448367	114.544568	13.166298	-0.030364	0.874230
159.489688	113.866064	13.171302	-0.030373	0.873067
159.489211	113.194665	13.176307	-0.030372	0.871884
159.496338	112.561850	13.181312	-0.030373	0.870774
159.421823	111.935937	13.186317	-0.030357	0.869615
159.358715	111.274523	13.191322	-0.030344	0.868400
159.342793	110.607314	13.196326	-0.030340	0.867208
159.398749	109.947989	13.201331	-0.030352	0.866079
159.306146	109.326605	13.206336	-0.030332	0.864910
159.310952	108.671856	13.211341	-0.030333	0.863749
159.328855	108.006344	13.216346	-0.030336	0.862578
159.238715	107.379932	13.221350	-0.030317	0.861396
159.255788	106.697270	13.226355	-0.030320	0.860190
159.256079	106.060195	13.231360	-0.030320	0.859052
159.258643	105.398271	13.236365	-0.030320	0.857869
159.282877	104.767809	13.241370	-0.030325	0.856757
159.211834	104.124026	13.246374	-0.030310	0.855550
159.121077	103.463506	13.251379	-0.030290	0.854297
159.110936	102.825073	13.256384	-0.030288	0.853140
159.125840	102.156404	13.261389	-0.030290	0.851946
159.070881	101.506536	13.266394	-0.030279	0.850733
159.076838	100.873090	13.271398	-0.030280	0.849593
159.071716	100.198035	13.276403	-0.030278	0.848368
159.196059	99.535830	13.281408	-0.030304	0.847259
159.122243	98.919662	13.286413	-0.030288	0.846087
159.107490	98.254373	13.291418	-0.030285	0.844867
159.239505	97.607265	13.296422	-0.030312	0.843787
159.198635	96.965737	13.301427	-0.030303	0.842588
159.153660	96.312960	13.306432	-0.030294	0.841364
159.113828	95.652834	13.311437	-0.030285	0.840128
159.034585	95.025523	13.316442	-0.030268	0.838921
159.059851	94.359136	13.321446	-0.030273	0.837718
159.024801	93.704933	13.326451	-0.030265	0.836492
159.026046	93.051414	13.331456	-0.030265	0.835291
158.894849	92.432441	13.336461	-0.030237	0.834054
158.910613	91.750282	13.341466	-0.030240	0.832808
158.866565	91.122311	13.346470	-0.030231	0.831616
158.949408	90.434615	13.351475	-0.030248	0.830407
158.934342	89.806489	13.356480	-0.030244	0.829233
158.925248	89.152292	13.361485	-0.030242	0.828013
158.874005	88.520092	13.366490	-0.030231	0.826800
158.893920	87.848294	13.371494	-0.030235	0.825566
158.838138	87.211790	13.376499	-0.030223	0.824339
158.717301	86.584143	13.381504	-0.030197	0.823076
158.746807	85.896730	13.386509	-0.030203	0.821815
158.651997	85.267112	13.391514	-0.030183	0.820564
158.717032	84.594072	13.396518	-0.030196	0.819353
158.734015	83.957567	13.401523	-0.030199	0.818172
158.709598	83.300297	13.406528	-0.030194	0.816918
158.718001	82.654276	13.411533	-0.030195	0.815708
158.751047	81.998340	13.416538	-0.030202	0.814498
158.600099	81.388917	13.421542	-0.030170	0.813231
158.659072	80.701839	13.426547	-0.030182	0.811978
158.643705	80.048580	13.431552	-0.030179	0.810729
158.596125	79.405594	13.436557	-0.030168	0.809473
158.546914	78.769971	13.441562	-0.030158	0.808227
158.370509	78.136691	13.446566	-0.030120	0.806886
158.420568	77.437048	13.451571	-0.030130	0.805591
158.481162	76.788048	13.456576	-0.030143	0.804400
158.488603	76.154117	13.461581	-0.030144	0.803194
158.485718	75.516413	13.466586	-0.030143	0.801971
158.417864	74.859680	13.471590	-0.030129	0.800659
158.361145	74.219767	13.476595	-0.030116	0.799386
158.318516	73.563648	13.481600	-0.030107	0.798090
158.282499	72.901717	13.486605	-0.030099	0.796787
158.290147	72.256982	13.491610	-0.030101	0.795549
158.233078	71.595980	13.496614	-0.030088	0.794226
158.326748	70.945093	13.501619	-0.030108	0.793040
158.228623	70.339450	13.506624	-0.030087	0.791788
158.197217	69.632218	13.511629	-0.030080	0.790390
158.164461	69.016052	13.516634	-0.030073	0.789166
158.148974	68.355977	13.521638	-0.030069	0.787867
158.254338	67.683277	13.526643	-0.030091	0.786638
158.007268	67.094806	13.531648	-0.030039	0.785291
157.925994	66.421439	13.536653	-0.030021	0.783908
158.021340	65.738805	13.541658	-0.030041	0.782645
157.959027	65.119148	13.546662	-0.030027	0.781378
157.996693	64.431896	13.551667	-0.030035	0.780056
157.998414	63.802280	13.556672	-0.030035	0.778816
157.861179	63.181561	13.561677	-0.030006	0.777480
157.831111	62.505800	13.566682	-0.029999	0.776119
157.849770	61.851228	13.571686	-0.030003	0.774837
157.862551	61.209049	13.576691	-0.030005	0.773573
157.818492	60.555841	13.581696	-0.029996	0.772239
157.795641	59.898358	13.586701	-0.029991	0.770912
157.771290	59.269314	13.591706	-0.029985	0.769637
157.609093	58.628201	13.596710	-0.029951	0.768224
157.663935	57.933380	13.601715	-0.029962	0.766878
157.590481	57.313670	13.606720	-0.029946	0.765575
157.596955	56.647815	13.611725	-0.029947	0.764243
157.656111	55.999977	13.616730	-0.029959	0.762988
157.652125	55.362430	13.621734	-0.029958	0.761700
157.544848	54.713883	13.626739	-0.029935	0.760303
157.611466	54.045616	13.631744	-0.029949	0.759006
157.628531	53.396120	13.636749	-0.029952	0.757704
157.570827	52.757399	13.641754	-0.029940	0.756360
157.480952	52.118937	13.646758	-0.029921	0.754988
157.476169	51.466556	13.651763	-0.029919	0.753655
157.410380	50.807228	13.656768	-0.029905	0.752255
157.392897	50.160724	13.661773	-0.029901	0.750919
157.381309	49.508176	13.666778	-0.029899	0.749573
157.363520	48.854282	13.671782	-0.029894	0.748216
157.311509	48.200672	13.676787	-0.029883	0.746830
157.363674	47.529592	13.681792	-0.029894	0.745492
157.345860	46.902387	13.686797	-0.029890	0.744183
157.239911	46.284258	13.691802	-0.029867	0.742816
157.242923	45.625168	13.696806	-0.029868	0.741454
157.289918	44.929920	13.701811	-0.029877	0.740052
157.161113	44.318385	13.706816	-0.029850	0.738672
157.116657	43.669647	13.711821	-0.029840	0.737284
157.063853	42.996587	13.716826	-0.029829	0.735835
157.169834	42.334354	13.721830	-0.029851	0.734541
157.099850	41.735142	13.726835	-0.029836	0.733227
157.122768	41.037931	13.731840	-0.029840	0.731784
157.057731	40.405092	13.736845	-0.029826	0.730399
157.110908	39.767364	13.741850	-0.029837	0.729102
157.022495	39.116571	13.746854	-0.029818	0.727653
157.004035	38.448140	13.751859	-0.029814	0.726224
157.046636	37.789812	13.756864	-0.029823	0.724867
157.028116	37.160917	13.761869	-0.029818	0.723517
156.959927	36.514518	13.766874	-0.029804	0.722084
156.924323	35.857907	13.771878	-0.029796	0.720654
156.942325	35.199083	13.776883	-0.029799	0.719264
156.882421	34.568671	13.781888	-0.029786	0.717864
156.820099	33.921662	13.786893	-0.029773	0.716423
156.869246	33.242389	13.791898	-0.029783	0.715008
156.729466	32.640079	13.796902	-0.029753	0.713590
156.623152	31.966124	13.801907	-0.029731	0.712044
156.608474	31.308513	13.806912	-0.029727	0.710610
156.520513	30.681642	13.811917	-0.029708	0.709176
156.435035	30.002727	13.816922	-0.029690	0.707628
156.510677	29.354550	13.821926	-0.029706	0.706286
156.482309	28.707516	13.826931	-0.029700	0.704852
156.403938	28.076928	13.831936	-0.029683	0.703406
156.471424	27.386422	13.836941	-0.029697	0.701957
156.285968	26.797698	13.841946	-0.029657	0.700501
156.223143	26.119136	13.846950	-0.029644	0.698955
156.252949	25.456137	13.851955	-0.029650	0.697523
156.185177	24.810404	13.856960	-0.029635	0.696038
156.214849	24.155158	13.861965	-0.029641	0.694617
156.151000	23.528955	13.866970	-0.029627	0.693172
156.194051	22.848460	13.871974	-0.029636	0.691701
156.063221	22.233227	13.876979	-0.029608	0.690214
156.100897	21.548346	13.881984	-0.029616	0.688723
156.034446	20.915203	13.886989	-0.029602	0.687248
155.948372	20.278935	13.891994	-0.029583	0.685745
156.017765	19.593827	13.896998	-0.029597	0.684272
155.876165	18.991593	13.902003	-0.029567	0.682788
