Tue Oct 04 11:33:06 2016

Number of Points = 2707
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
524.984792	4700.013926	8.316608	-0.109557	3.896106
525.037416	4700.026618	8.321613	-0.109568	3.896117
525.034625	4699.993968	8.326618	-0.109568	3.896104
525.107001	4700.008875	8.331622	-0.109583	3.896118
525.076401	4700.010745	8.336627	-0.109576	3.896115
525.125832	4700.017176	8.341632	-0.109587	3.896124
525.070927	4700.026158	8.346637	-0.109575	3.896121
525.134119	4699.995785	8.351642	-0.109588	3.896116
525.073826	4700.015138	8.356646	-0.109575	3.896117
525.075915	4700.018634	8.361651	-0.109576	3.896118
525.043975	4700.016099	8.366656	-0.109569	3.896114
525.169578	4699.988249	8.371661	-0.109595	3.896117
525.056032	4700.028781	8.376666	-0.109571	3.896120
525.003700	4700.014625	8.381670	-0.109560	3.896108
525.010065	4700.008076	8.386675	-0.109561	3.896106
525.070207	4700.014571	8.391680	-0.109574	3.896116
525.068541	4700.018367	8.396685	-0.109574	3.896117
525.175870	4699.994265	8.401690	-0.109596	3.896120
525.085473	4700.024826	8.406694	-0.109577	3.896121
525.099442	4700.019249	8.411699	-0.109580	3.896121
525.145606	4699.997856	8.416704	-0.109590	3.896118
525.071308	4700.018909	8.421709	-0.109574	3.896117
525.077485	4700.015613	8.426714	-0.109575	3.896117
525.195792	4700.004288	8.431718	-0.109600	3.896126
525.111066	4700.018798	8.436723	-0.109582	3.896122
525.222608	4700.002258	8.441728	-0.109605	3.896128
525.066475	4700.014480	8.446733	-0.109572	3.896115
525.185300	4699.995008	8.451738	-0.109597	3.896121
525.147677	4700.019719	8.456742	-0.109589	3.896126
525.149133	4700.006612	8.461747	-0.109590	3.896121
525.130810	4700.020079	8.466752	-0.109586	3.896124
525.122392	4700.004265	8.471757	-0.109584	3.896117
525.102499	4700.011796	8.476762	-0.109580	3.896118
525.019493	4700.021805	8.481766	-0.109562	3.896112
525.138086	4700.002402	8.486771	-0.109587	3.896118
525.207127	4700.013488	8.491776	-0.109601	3.896130
525.139404	4699.995842	8.496781	-0.109587	3.896115
525.140780	4700.017934	8.501786	-0.109587	3.896124
525.131793	4700.015878	8.506790	-0.109585	3.896122
525.109820	4700.016022	8.511795	-0.109580	3.896120
525.156752	4700.015990	8.516800	-0.109590	3.896125
525.144476	4700.010099	8.521805	-0.109588	3.896121
525.190300	4700.006394	8.526810	-0.109597	3.896125
525.106862	4700.031720	8.531814	-0.109580	3.896125
525.179090	4700.007497	8.536819	-0.109595	3.896124
525.178133	4699.996695	8.541824	-0.109594	3.896120
525.276293	4700.008853	8.546829	-0.109615	3.896136
525.226568	4700.032309	8.551834	-0.109604	3.896139
525.388533	4699.996217	8.556838	-0.109638	3.896144
525.298655	4700.016232	8.561843	-0.109619	3.896141
525.320836	4700.006654	8.566848	-0.109624	3.896140
525.314290	4700.021471	8.571853	-0.109623	3.896145
525.386504	4700.010843	8.576858	-0.109638	3.896149
525.410122	4700.001644	8.581862	-0.109643	3.896148
525.352849	4700.014516	8.586867	-0.109630	3.896146
525.319799	4700.008309	8.591872	-0.109623	3.896140
525.342711	4700.009709	8.596877	-0.109628	3.896143
525.381811	4700.006373	8.601882	-0.109636	3.896146
525.441724	4700.009737	8.606886	-0.109649	3.896154
525.363222	4700.013632	8.611891	-0.109632	3.896147
525.324476	4700.000297	8.616896	-0.109624	3.896137
525.441921	4700.018006	8.621901	-0.109649	3.896158
525.426129	4700.002750	8.626906	-0.109645	3.896150
525.403082	4700.011204	8.631910	-0.109640	3.896150
525.353527	4700.002631	8.636915	-0.109630	3.896141
525.350918	4700.021892	8.641920	-0.109629	3.896149
525.322710	4699.995080	8.646925	-0.109623	3.896135
525.337544	4700.006839	8.651930	-0.109626	3.896141
525.383787	4700.000613	8.656934	-0.109636	3.896144
525.301471	4700.017616	8.661939	-0.109618	3.896141
525.314141	4700.012420	8.666944	-0.109621	3.896140
525.401832	4700.014052	8.671949	-0.109639	3.896151
525.372531	4700.015541	8.676954	-0.109633	3.896148
525.472259	4699.988068	8.681958	-0.109654	3.896149
525.487132	4700.007011	8.686963	-0.109657	3.896158
525.469935	4700.007356	8.691968	-0.109653	3.896156
525.455879	4700.020374	8.696973	-0.109650	3.896159
525.390277	4700.014098	8.701978	-0.109636	3.896149
525.373555	4700.002313	8.706982	-0.109633	3.896143
525.510060	4700.017642	8.711987	-0.109662	3.896164
525.373143	4700.010649	8.716992	-0.109633	3.896146
525.408638	4699.993977	8.721997	-0.109640	3.896144
525.354001	4700.014073	8.727002	-0.109628	3.896145
525.493037	4700.001480	8.732006	-0.109658	3.896156
525.352209	4700.010821	8.737011	-0.109628	3.896144
525.319803	4700.010021	8.742016	-0.109621	3.896139
525.333022	4700.012659	8.747021	-0.109624	3.896142
525.280123	4700.010661	8.752026	-0.109613	3.896135
525.346995	4700.010390	8.757030	-0.109626	3.896143
525.219290	4700.019089	8.762035	-0.109600	3.896131
525.328822	4700.019126	8.767040	-0.109623	3.896144
525.253858	4700.008395	8.772045	-0.109607	3.896131
525.268988	4700.000880	8.777050	-0.109610	3.896130
525.286744	4700.011784	8.782054	-0.109613	3.896136
525.283453	4700.017654	8.787059	-0.109613	3.896138
525.339943	4700.012427	8.792064	-0.109624	3.896142
525.298205	4700.023951	8.797069	-0.109616	3.896142
525.423386	4700.001022	8.802074	-0.109642	3.896147
525.377113	4700.002681	8.807078	-0.109632	3.896143
525.329675	4700.011876	8.812083	-0.109622	3.896141
525.346144	4700.009565	8.817088	-0.109625	3.896142
525.326771	4700.006551	8.822093	-0.109621	3.896138
525.410607	4700.014107	8.827098	-0.109639	3.896151
525.412753	4700.007194	8.832102	-0.109639	3.896148
525.339760	4700.021469	8.837107	-0.109624	3.896145
525.357868	4700.002689	8.842112	-0.109627	3.896140
525.346829	4700.012426	8.847117	-0.109625	3.896143
525.431381	4699.998187	8.852122	-0.109643	3.896147
525.504779	4700.011997	8.857126	-0.109658	3.896160
525.402455	4700.002875	8.862131	-0.109636	3.896145
525.323383	4700.021327	8.867136	-0.109620	3.896143
525.411142	4699.998955	8.872141	-0.109638	3.896144
525.417352	4700.010040	8.877146	-0.109639	3.896149
525.427001	4700.012923	8.882150	-0.109641	3.896152
525.446358	4699.997776	8.887155	-0.109645	3.896148
525.449179	4700.012250	8.892160	-0.109646	3.896154
525.441300	4700.014666	8.897165	-0.109644	3.896154
525.485001	4699.999590	8.902170	-0.109653	3.896153
525.498077	4700.007067	8.907174	-0.109656	3.896157
525.507814	4700.013922	8.912179	-0.109658	3.896161
525.474346	4700.009435	8.917184	-0.109651	3.896155
525.541645	4699.998647	8.922189	-0.109665	3.896159
525.547998	4700.004893	8.927194	-0.109666	3.896162
525.576603	4700.018219	8.932198	-0.109672	3.896170
525.499589	4700.017680	8.937203	-0.109656	3.896161
525.426345	4700.002448	8.942208	-0.109640	3.896147
525.404785	4700.007268	8.947213	-0.109636	3.896146
525.590635	4700.014554	8.952218	-0.109675	3.896170
525.548819	4700.010911	8.957222	-0.109666	3.896164
525.489946	4699.999468	8.962227	-0.109653	3.896153
525.469132	4700.000073	8.967232	-0.109649	3.896151
525.470480	4700.002987	8.972237	-0.109649	3.896152
525.563597	4700.003831	8.977242	-0.109669	3.896163
525.519420	4699.996082	8.982246	-0.109659	3.896155
525.633100	4700.023687	8.987251	-0.109683	3.896179
525.533712	4699.998516	8.992256	-0.109662	3.896157
525.593756	4700.011437	8.997261	-0.109675	3.896169
525.536550	4700.002704	9.002266	-0.109662	3.896159
525.502195	4700.004073	9.007270	-0.109655	3.896156
525.603602	4700.015283	9.012275	-0.109676	3.896172
525.667424	4700.003913	9.017280	-0.109690	3.896174
525.632467	4700.003859	9.022285	-0.109682	3.896170
525.657557	4700.007021	9.027290	-0.109688	3.896174
525.615604	4700.001019	9.032294	-0.109679	3.896167
525.607337	4700.021937	9.037299	-0.109677	3.896174
525.600451	4700.004075	9.042304	-0.109675	3.896167
525.583441	4700.002768	9.047309	-0.109672	3.896164
525.593732	4700.012658	9.052314	-0.109674	3.896169
525.658517	4700.012999	9.057318	-0.109687	3.896177
525.633441	4700.008454	9.062323	-0.109682	3.896172
525.672366	4699.993977	9.067328	-0.109690	3.896171
525.711387	4700.024242	9.072333	-0.109698	3.896187
525.627389	4698.142355	9.077338	-0.109680	3.895442

525.672643	4693.396728	9.082342	-0.109689	3.893593
525.616789	4688.722082	9.087347	-0.109676	3.891760
525.574682	4684.025676	9.092352	-0.109666	3.889919
525.641197	4679.304457	9.097357	-0.109679	3.888079
525.619909	4674.608803	9.102362	-0.109673	3.886239
525.590278	4669.909060	9.107366	-0.109666	3.884395
525.528262	4665.180433	9.112371	-0.109652	3.882535
525.519021	4660.494342	9.117376	-0.109649	3.880697
525.465293	4655.778171	9.122381	-0.109637	3.878841
525.478689	4651.083538	9.127386	-0.109639	3.877001
525.411183	4646.374355	9.132390	-0.109623	3.875145
525.429273	4641.668512	9.137395	-0.109626	3.873299
525.319747	4636.968285	9.142400	-0.109602	3.871439
525.281351	4632.270069	9.147405	-0.109593	3.869588
525.284892	4627.552248	9.152410	-0.109593	3.867733
525.256650	4622.854775	9.157414	-0.109586	3.865881
525.300796	4618.153302	9.162419	-0.109594	3.864035
525.201422	4613.456730	9.167424	-0.109572	3.862174
525.185489	4608.737068	9.172429	-0.109568	3.860312
525.157480	4604.038292	9.177434	-0.109561	3.858457
525.201832	4599.314897	9.182438	-0.109569	3.856599
525.286837	4594.654533	9.187443	-0.109586	3.854770
525.184064	4589.923719	9.192448	-0.109563	3.852890
525.176690	4585.224757	9.197453	-0.109561	3.851033
525.200539	4580.509361	9.202458	-0.109565	3.849172
525.088372	4575.807234	9.207462	-0.109540	3.847300
525.048322	4571.141345	9.212467	-0.109531	3.845449
525.086405	4566.378889	9.217472	-0.109538	3.843569
525.009060	4561.727797	9.222477	-0.109520	3.841718
525.020277	4556.983420	9.227482	-0.109522	3.839840
524.917511	4552.294019	9.232486	-0.109499	3.837969
524.945024	4547.577788	9.237491	-0.109504	3.836102
524.926581	4542.864089	9.242496	-0.109499	3.834230
524.818112	4538.174676	9.247501	-0.109475	3.832356
524.922942	4533.487204	9.252506	-0.109496	3.830507
524.735546	4528.754337	9.257510	-0.109456	3.828604
524.851641	4524.070423	9.262515	-0.109479	3.826756
524.649249	4519.356955	9.267520	-0.109436	3.824858
524.821508	4514.662461	9.272525	-0.109471	3.823010
524.843791	4509.936341	9.277530	-0.109475	3.821131
524.873218	4505.255081	9.282534	-0.109480	3.819270
524.734937	4500.511613	9.287539	-0.109450	3.817364
524.691647	4495.839382	9.292544	-0.109439	3.815496
524.789449	4491.131372	9.297549	-0.109459	3.813629
524.682745	4486.438814	9.302554	-0.109436	3.811744
524.761833	4481.710473	9.307558	-0.109451	3.809865
524.672907	4477.047003	9.312563	-0.109431	3.807992
524.718255	4472.299756	9.317568	-0.109440	3.806100
524.641412	4467.608465	9.322573	-0.109423	3.804215
524.610424	4462.921451	9.327578	-0.109415	3.802336
524.586433	4458.191008	9.332582	-0.109409	3.800440
524.549054	4453.495771	9.337587	-0.109400	3.798555
524.546340	4448.773048	9.342592	-0.109399	3.796662
524.506343	4444.100417	9.347597	-0.109389	3.794785
524.564124	4439.396998	9.352602	-0.109400	3.792905
524.454542	4434.658032	9.357606	-0.109376	3.790990
524.425264	4429.976783	9.362611	-0.109369	3.789108
524.394021	4425.265822	9.367616	-0.109362	3.787212
524.474464	4420.575837	9.372621	-0.109378	3.785336
524.445142	4415.844161	9.377626	-0.109370	3.783431
524.454102	4411.181005	9.382630	-0.109371	3.781556
524.299444	4406.447434	9.387635	-0.109338	3.779632
524.306969	4401.733594	9.392640	-0.109338	3.777735
524.334364	4397.043276	9.397645	-0.109343	3.775848
524.126451	4392.332195	9.402650	-0.109298	3.773924
524.242030	4387.654978	9.407654	-0.109322	3.772052
524.347465	4382.917331	9.412659	-0.109343	3.770153
524.241688	4378.224597	9.417664	-0.109319	3.768246
524.161635	4373.544324	9.422669	-0.109302	3.766346
524.154953	4368.800360	9.427674	-0.109299	3.764428
524.170554	4364.127000	9.432678	-0.109301	3.762541
524.224869	4359.410382	9.437683	-0.109312	3.760639
524.101998	4354.700092	9.442688	-0.109285	3.758718
524.091336	4349.997018	9.447693	-0.109282	3.756812
524.160668	4345.287652	9.452698	-0.109295	3.754913
524.206474	4340.596201	9.457702	-0.109304	3.753017
524.062352	4335.900463	9.462707	-0.109273	3.751095
524.024399	4331.174406	9.467712	-0.109264	3.749173
524.072565	4326.487861	9.472717	-0.109273	3.747276
524.064153	4321.758494	9.477722	-0.109270	3.745354
524.001336	4317.043371	9.482726	-0.109256	3.743430
523.927596	4312.404622	9.487731	-0.109239	3.741535
524.052663	4307.648347	9.492736	-0.109264	3.739616
524.069942	4302.966151	9.497741	-0.109267	3.737713
523.907048	4298.262613	9.502746	-0.109232	3.735777
523.880186	4293.528099	9.507750	-0.109225	3.733845
524.018624	4288.851709	9.512755	-0.109253	3.731956
523.923605	4284.109761	9.517760	-0.109232	3.730010
523.895722	4279.425727	9.522765	-0.109225	3.728095
523.871965	4274.742095	9.527770	-0.109219	3.726180
523.931053	4270.028902	9.532774	-0.109231	3.724263
523.845158	4265.347546	9.537779	-0.109212	3.722339
523.732465	4260.612646	9.542784	-0.109187	3.720389
523.796372	4255.903765	9.547789	-0.109199	3.718470
523.826202	4251.188564	9.552794	-0.109205	3.716544
523.650168	4246.502464	9.557798	-0.109167	3.714603
523.643897	4241.813799	9.562803	-0.109164	3.712681
523.681132	4237.065620	9.567808	-0.109171	3.710739
523.645586	4232.393014	9.572813	-0.109163	3.708818
523.684435	4227.703270	9.577818	-0.109170	3.706899
523.599338	4222.962410	9.582822	-0.109151	3.704941
523.590039	4218.288404	9.587827	-0.109148	3.703020
523.549295	4213.573240	9.592832	-0.109138	3.701077
523.588162	4208.862894	9.597837	-0.109145	3.699145
523.465651	4204.164697	9.602842	-0.109119	3.697196
523.510314	4199.456000	9.607846	-0.109127	3.695264
523.547375	4194.743731	9.612851	-0.109134	3.693327
523.603600	4190.066702	9.617856	-0.109145	3.691407
523.399503	4185.341283	9.622861	-0.109101	3.689433
523.387159	4180.651511	9.627866	-0.109097	3.687497
523.408113	4175.907915	9.632870	-0.109100	3.685541
523.427757	4171.225424	9.637875	-0.109103	3.683610
523.232314	4166.568026	9.642880	-0.109061	3.681661
523.285713	4161.789563	9.647885	-0.109072	3.679692
523.320124	4157.134139	9.652890	-0.109078	3.677771
523.293810	4152.408447	9.657894	-0.109071	3.675812
523.383910	4147.706205	9.662899	-0.109089	3.673876
523.327561	4143.015815	9.667904	-0.109076	3.671926
523.341027	4138.296023	9.672909	-0.109078	3.669971
523.317904	4133.579409	9.677914	-0.109072	3.668012
523.207401	4128.882316	9.682918	-0.109048	3.666049
523.202743	4124.204961	9.687923	-0.109046	3.664107
523.105927	4119.499734	9.692928	-0.109025	3.662140
523.142676	4114.774881	9.697933	-0.109031	3.660181
523.209055	4110.050208	9.702938	-0.109044	3.658224
523.181290	4105.387689	9.707942	-0.109037	3.656281
523.151966	4100.657659	9.712947	-0.109030	3.654308
523.046368	4095.971609	9.717952	-0.109007	3.652343
522.973212	4091.304367	9.722957	-0.108991	3.650389
523.054920	4086.599534	9.727962	-0.109007	3.648437
522.975551	4081.882377	9.732966	-0.108989	3.646459
522.935063	4077.189498	9.737971	-0.108980	3.644495
522.793804	4072.506260	9.742976	-0.108949	3.642521
522.876506	4067.780573	9.747981	-0.108965	3.640557
522.893800	4063.082772	9.752986	-0.108968	3.638595
522.853658	4058.367138	9.757990	-0.108958	3.636617
522.821248	4053.665127	9.762995	-0.108951	3.634645
522.793931	4048.970072	9.768000	-0.108944	3.632676
522.853890	4044.267045	9.773005	-0.108955	3.630713
522.919052	4039.554509	9.778010	-0.108968	3.628746
522.813843	4034.850207	9.783014	-0.108945	3.626759
522.780136	4030.145040	9.788019	-0.108937	3.624780
522.783987	4025.443491	9.793024	-0.108937	3.622806
522.847274	4020.751397	9.798029	-0.108949	3.620843
522.767569	4016.046620	9.803034	-0.108931	3.618855
522.801626	4011.324126	9.808038	-0.108937	3.616873
522.738429	4006.617972	9.813043	-0.108923	3.614884
522.734469	4001.937614	9.818048	-0.108921	3.612913
522.666892	3997.205418	9.823053	-0.108906	3.610910
522.731670	3992.505971	9.828058	-0.108918	3.608938
522.671021	3987.803519	9.833062	-0.108905	3.606947
522.728981	3983.105394	9.838067	-0.108916	3.604972
522.599204	3978.392616	9.843072	-0.108888	3.602965
522.594035	3973.715539	9.848077	-0.108885	3.600988
522.552426	3968.982186	9.853082	-0.108876	3.598982
522.385719	3964.288836	9.858086	-0.108840	3.596975
522.430342	3959.573131	9.863091	-0.108848	3.594986
522.495637	3954.867605	9.868096	-0.108861	3.593002
522.467526	3950.178936	9.873101	-0.108854	3.591012
522.414666	3945.476267	9.878106	-0.108842	3.589012
522.423021	3940.767513	9.883110	-0.108842	3.587016
522.345508	3936.049099	9.888115	-0.108825	3.585003
522.469293	3931.372917	9.893120	-0.108850	3.583034
522.351572	3926.659807	9.898125	-0.108824	3.581017
522.355287	3921.954180	9.903130	-0.108824	3.579017
522.177240	3917.239543	9.908134	-0.108786	3.576988
522.307547	3912.532060	9.913139	-0.108812	3.575002
522.293397	3907.839179	9.918144	-0.108808	3.573003
522.305909	3903.147944	9.923149	-0.108810	3.571006
522.293360	3898.429800	9.928154	-0.108806	3.568993
522.229229	3893.730417	9.933158	-0.108791	3.566980
522.250783	3888.990143	9.938163	-0.108795	3.564960
522.168481	3884.334687	9.943168	-0.108777	3.562962
522.162869	3879.586320	9.948173	-0.108774	3.560932
522.084859	3874.903446	9.953178	-0.108757	3.558920
522.118526	3870.200016	9.958182	-0.108763	3.556913
522.067759	3865.491351	9.963187	-0.108751	3.554891
521.981197	3860.779818	9.968192	-0.108732	3.552862
521.909496	3856.094045	9.973197	-0.108716	3.550845
521.936764	3851.391629	9.978202	-0.108721	3.548833
521.912114	3846.671743	9.983206	-0.108715	3.546805
521.939523	3841.966621	9.988211	-0.108719	3.544790
521.924255	3837.279718	9.993216	-0.108715	3.542775
521.854759	3832.566723	9.998221	-0.108699	3.540741
521.880282	3827.845540	10.003226	-0.108704	3.538714
521.806218	3823.157569	10.008230	-0.108687	3.536688
521.810353	3818.449222	10.013235	-0.108687	3.534662
521.805221	3813.733436	10.018240	-0.108685	3.532631
521.746669	3809.067566	10.023245	-0.108672	3.530612
521.823268	3804.323554	10.028250	-0.108687	3.528577
521.843484	3799.625293	10.033254	-0.108690	3.526553
521.762194	3794.928372	10.038259	-0.108672	3.524515
521.768885	3790.213755	10.043264	-0.108672	3.522480
521.642371	3785.530772	10.048269	-0.108645	3.520439
521.656242	3780.824414	10.053274	-0.108646	3.518406
521.554239	3776.113248	10.058278	-0.108624	3.516354
521.582171	3771.394950	10.063283	-0.108629	3.514315
521.583032	3766.716012	10.068288	-0.108628	3.512289
521.534090	3761.989934	10.073293	-0.108617	3.510234
521.572535	3757.285154	10.078298	-0.108624	3.508199
521.524152	3752.605440	10.083302	-0.108613	3.506162
521.540713	3747.848301	10.088307	-0.108615	3.504099
521.577271	3743.227754	10.093312	-0.108622	3.502097
521.482686	3738.468131	10.098317	-0.108601	3.500015
521.570829	3733.774942	10.103322	-0.108618	3.497986
521.357666	3729.074936	10.108326	-0.108572	3.495911
521.335429	3724.352576	10.113331	-0.108567	3.493852
521.329161	3719.660914	10.118336	-0.108564	3.491807
521.318185	3714.947000	10.123341	-0.108561	3.489751
521.332332	3710.242945	10.128346	-0.108563	3.487701
521.287437	3705.551759	10.133350	-0.108553	3.485647
521.344391	3700.839678	10.138355	-0.108564	3.483597
521.264758	3696.155760	10.143360	-0.108546	3.481539
521.277239	3691.448307	10.148365	-0.108547	3.479483
521.219069	3686.721797	10.153370	-0.108534	3.477407
521.211943	3682.006900	10.158374	-0.108532	3.475342
521.199562	3677.307163	10.163379	-0.108528	3.473282
521.313327	3672.634993	10.168384	-0.108551	3.471250
521.281596	3667.901382	10.173389	-0.108543	3.469170
521.290905	3663.213071	10.178394	-0.108544	3.467114
521.198129	3658.502387	10.183398	-0.108524	3.465033
521.066211	3653.797065	10.188403	-0.108495	3.462948
521.062730	3649.100660	10.193408	-0.108493	3.460883
521.070077	3644.378069	10.198413	-0.108494	3.458807
521.164234	3639.700192	10.203418	-0.108513	3.456761
521.131793	3634.981702	10.208422	-0.108505	3.454679
521.093277	3630.262337	10.213427	-0.108496	3.452594
521.088795	3625.595172	10.218432	-0.108494	3.450535
521.021828	3620.855189	10.223437	-0.108478	3.448435
521.015802	3616.153143	10.228442	-0.108476	3.446358
520.938635	3611.460362	10.233446	-0.108459	3.444275
520.925620	3606.745048	10.238451	-0.108455	3.442189
521.040290	3602.047614	10.243456	-0.108478	3.440128
520.879104	3597.352119	10.248461	-0.108443	3.438027
520.816751	3592.635759	10.253466	-0.108429	3.435930
520.861501	3587.933182	10.258470	-0.108438	3.433853
520.863198	3583.252820	10.263475	-0.108437	3.431779
520.763027	3578.516374	10.268480	-0.108415	3.429664
520.662498	3573.814651	10.273485	-0.108393	3.427562
520.631238	3569.121807	10.278490	-0.108385	3.425474
520.658237	3564.409685	10.283494	-0.108390	3.423384
520.620570	3559.725339	10.288499	-0.108381	3.421295
520.573799	3555.007500	10.293504	-0.108370	3.419190
520.602468	3550.294362	10.298509	-0.108375	3.417095
520.611592	3545.605777	10.303514	-0.108376	3.415008
520.663182	3540.878434	10.308518	-0.108386	3.412908
520.566387	3536.200159	10.313523	-0.108364	3.410808
520.529218	3531.479106	10.318528	-0.108356	3.408695
520.580594	3526.781504	10.323533	-0.108365	3.406605
520.537343	3522.068246	10.328538	-0.108355	3.404492
520.573275	3517.373689	10.333542	-0.108362	3.402398
520.573645	3512.674594	10.338547	-0.108361	3.400296
520.479306	3507.948881	10.343552	-0.108340	3.398167
520.488057	3503.262705	10.348557	-0.108341	3.396069
520.462574	3498.540992	10.353562	-0.108334	3.393949
520.425812	3493.880144	10.358566	-0.108326	3.391853
520.310811	3489.134014	10.363571	-0.108300	3.389706
520.315492	3484.436507	10.368576	-0.108300	3.387597
520.242504	3479.738456	10.373581	-0.108284	3.385476
520.170949	3475.045002	10.378586	-0.108268	3.383355
520.205275	3470.332194	10.383590	-0.108274	3.381239
520.186834	3465.617146	10.388595	-0.108269	3.379114
520.284491	3460.915439	10.393600	-0.108289	3.377010
520.194079	3456.205279	10.398605	-0.108269	3.374874
520.189857	3451.507691	10.403610	-0.108267	3.372754
519.999732	3446.814982	10.408614	-0.108226	3.370608
520.169780	3442.106476	10.413619	-0.108261	3.368507
520.082186	3437.407402	10.418624	-0.108241	3.366370
520.004616	3432.699826	10.423629	-0.108224	3.364230
520.033016	3427.976887	10.428634	-0.108229	3.362097
520.031145	3423.293605	10.433638	-0.108227	3.359976
520.026482	3418.572161	10.438643	-0.108225	3.357837
519.880089	3413.875497	10.443648	-0.108194	3.355686
519.900123	3409.173440	10.448653	-0.108197	3.353556
519.905917	3404.475535	10.453658	-0.108197	3.351424
519.873185	3399.769733	10.458662	-0.108189	3.349282
519.875058	3395.050935	10.463667	-0.108188	3.347137
519.771878	3390.357549	10.468672	-0.108166	3.344987
519.920097	3385.635764	10.473677	-0.108196	3.342860
519.748881	3380.954746	10.478682	-0.108159	3.340703
519.782195	3376.233058	10.483686	-0.108165	3.338557
519.752150	3371.530852	10.488691	-0.108158	3.336408
519.779876	3366.834132	10.493696	-0.108162	3.334269
519.702723	3362.126630	10.498701	-0.108145	3.332108
519.653515	3357.436362	10.503706	-0.108134	3.329958
519.738534	3352.713020	10.508710	-0.108151	3.327812
519.614993	3348.024349	10.513715	-0.108124	3.325648
519.567477	3343.309959	10.518720	-0.108113	3.323483
519.552913	3338.614513	10.523725	-0.108108	3.321330
519.536666	3333.883852	10.528730	-0.108104	3.319160
519.522681	3329.212716	10.533734	-0.108100	3.317015
519.339645	3324.477948	10.538739	-0.108061	3.314815
519.446837	3319.794543	10.543744	-0.108082	3.312680
519.490900	3315.082393	10.548749	-0.108090	3.310521
519.535150	3310.369163	10.553754	-0.108099	3.308360
519.467392	3305.681286	10.558758	-0.108083	3.306193
519.390419	3300.979863	10.563763	-0.108066	3.304017
519.455909	3296.263515	10.568768	-0.108079	3.301853
519.431968	3291.578079	10.573773	-0.108073	3.299690
519.365556	3286.839921	10.578778	-0.108058	3.297494
519.419038	3282.169880	10.583782	-0.108068	3.295346
519.451672	3277.431980	10.588787	-0.108074	3.293162
519.231805	3272.760872	10.593792	-0.108027	3.290969
519.407430	3268.037146	10.598797	-0.108063	3.288811
519.240398	3263.344961	10.603802	-0.108026	3.286613
519.322960	3258.620104	10.608806	-0.108043	3.284437
519.237785	3253.912866	10.613811	-0.108024	3.282243
519.205525	3249.248004	10.618816	-0.108016	3.280074
519.157003	3244.518944	10.623821	-0.108005	3.277872
519.021981	3239.810685	10.628826	-0.107975	3.275665
519.055980	3235.100603	10.633830	-0.107982	3.273481
519.047791	3230.430303	10.638835	-0.107979	3.271307
519.068310	3225.705403	10.643840	-0.107982	3.269112
519.132360	3220.991495	10.648845	-0.107995	3.266926
519.007353	3216.284522	10.653850	-0.107967	3.264714
518.945431	3211.603578	10.658854	-0.107953	3.262522
518.928199	3206.885038	10.663859	-0.107949	3.260317
519.008884	3202.183630	10.668864	-0.107965	3.258134
518.891111	3197.475781	10.673869	-0.107939	3.255916
519.007399	3192.784983	10.678874	-0.107962	3.253741
518.855543	3188.078104	10.683878	-0.107929	3.251515
518.908658	3183.355711	10.688883	-0.107939	3.249312
518.793300	3178.644672	10.693888	-0.107914	3.247087
518.761800	3173.959883	10.698893	-0.107906	3.244886
518.777110	3169.251555	10.703898	-0.107909	3.242679
518.761206	3164.551394	10.708902	-0.107904	3.240470
518.726391	3159.841415	10.713907	-0.107896	3.238252
518.720225	3155.139833	10.718912	-0.107894	3.236041
518.722190	3150.421536	10.723917	-0.107893	3.233821
518.724912	3145.736722	10.728922	-0.107893	3.231616
518.657541	3141.031872	10.733926	-0.107877	3.229389
518.664520	3136.307064	10.738931	-0.107878	3.227163
518.707911	3131.618469	10.743936	-0.107886	3.224958
518.758835	3126.908754	10.748941	-0.107896	3.222743
518.689817	3122.229356	10.753946	-0.107880	3.220521
518.704084	3117.495962	10.758950	-0.107882	3.218286
518.665172	3112.803895	10.763955	-0.107873	3.216060
518.673162	3108.088363	10.768960	-0.107874	3.213829
518.609872	3103.383229	10.773965	-0.107859	3.211590
518.582443	3098.708371	10.778970	-0.107853	3.209370
518.470866	3093.970555	10.783974	-0.107828	3.207105
518.397765	3089.294391	10.788979	-0.107812	3.204874
518.393610	3084.575007	10.793984	-0.107810	3.202631
518.393143	3079.878058	10.798989	-0.107809	3.200398
518.413102	3075.157271	10.803994	-0.107812	3.198156
518.313441	3070.468994	10.808998	-0.107790	3.195908
518.322729	3065.755098	10.814003	-0.107791	3.193664
518.309415	3061.060526	10.819008	-0.107787	3.191424
518.324641	3056.343419	10.824013	-0.107789	3.189176
518.369237	3051.655827	10.829018	-0.107798	3.186946
518.326692	3046.931865	10.834022	-0.107788	3.184682
518.314259	3042.237827	10.839027	-0.107784	3.182436
518.281429	3037.538236	10.844032	-0.107776	3.180183
518.208736	3032.822006	10.849037	-0.107760	3.177913
518.123402	3028.135537	10.854042	-0.107741	3.175655
518.044278	3023.404802	10.859046	-0.107723	3.173374
518.090190	3018.747744	10.864051	-0.107732	3.171147
518.033480	3013.997467	10.869056	-0.107719	3.168857
517.964419	3009.315179	10.874061	-0.107703	3.166597
517.969666	3004.607593	10.879066	-0.107703	3.164334
517.904848	2999.899497	10.884070	-0.107689	3.162059
517.964070	2995.191674	10.889075	-0.107700	3.159801
517.818651	2990.494607	10.894080	-0.107668	3.157515
