Tue Oct 04 11:12:18 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
308.117699	955.328562	10.984179	-0.064099	1.880100
308.145267	953.779012	10.989184	-0.064104	1.878848
308.148121	952.251878	10.994189	-0.064104	1.877605
308.091813	950.693760	10.999194	-0.064092	1.876318
308.047372	949.116087	11.004198	-0.064083	1.875017
308.021771	947.572045	11.009203	-0.064077	1.873749
308.089209	946.030497	11.014208	-0.064091	1.872512
307.998878	944.483285	11.019213	-0.064072	1.871219
308.043270	942.917541	11.024218	-0.064081	1.869953
308.061811	941.376530	11.029222	-0.064084	1.868698
308.004979	939.832989	11.034227	-0.064072	1.867416
307.921666	938.268924	11.039232	-0.064054	1.866108
308.055841	936.717163	11.044237	-0.064082	1.864878
308.049720	935.168133	11.049242	-0.064080	1.863605
308.022884	933.630045	11.054246	-0.064075	1.862334
308.025115	932.051615	11.059251	-0.064075	1.861038
307.977806	930.514444	11.064256	-0.064064	1.859759
307.934347	928.976104	11.069261	-0.064055	1.858480
307.920578	927.424738	11.074266	-0.064052	1.857198
307.832202	925.869306	11.079270	-0.064033	1.855889
307.890375	924.294651	11.084275	-0.064045	1.854609
307.806700	922.770082	11.089280	-0.064027	1.853324
307.897365	921.208665	11.094285	-0.064046	1.852064
307.779641	919.649318	11.099290	-0.064021	1.850739
307.850511	918.107288	11.104294	-0.064035	1.849486
307.882681	916.545556	11.109299	-0.064042	1.848205
307.888060	915.020866	11.114304	-0.064043	1.846944
307.830876	913.433200	11.119309	-0.064030	1.845610
307.873123	911.904329	11.124314	-0.064039	1.844357
307.993994	910.347649	11.129318	-0.064064	1.843104
307.909339	908.805513	11.134323	-0.064046	1.841797
307.707710	907.245036	11.139328	-0.064003	1.840435
307.894104	905.685601	11.144333	-0.064042	1.839199
307.911404	904.156602	11.149338	-0.064046	1.837932
307.792247	902.592674	11.154342	-0.064020	1.836592
307.807644	901.041846	11.159347	-0.064023	1.835305
307.796414	899.477489	11.164352	-0.064020	1.833997
307.745752	897.955664	11.169357	-0.064010	1.832711
307.653522	896.382385	11.174362	-0.063990	1.831368
307.651636	894.841511	11.179366	-0.063989	1.830080
307.747273	893.269462	11.184371	-0.064009	1.828797
307.632401	891.734303	11.189376	-0.063984	1.827475
307.718343	890.190917	11.194381	-0.064002	1.826211
307.617574	888.649200	11.199386	-0.063981	1.824886
307.680716	887.065021	11.204390	-0.063994	1.823579
307.545546	885.542793	11.209395	-0.063965	1.822257
307.524496	883.966828	11.214400	-0.063960	1.820927
307.429579	882.439516	11.219405	-0.063940	1.819613
307.504383	880.856449	11.224410	-0.063955	1.818306
307.629357	879.324263	11.229414	-0.063981	1.817058
307.527126	877.784767	11.234419	-0.063960	1.815728
307.414691	876.222605	11.239424	-0.063936	1.814375
307.334933	874.675285	11.244429	-0.063919	1.813044
307.467528	873.101168	11.249434	-0.063946	1.811759
307.358262	871.571977	11.254438	-0.063923	1.810432
307.403340	870.015808	11.259443	-0.063932	1.809131
307.411665	868.464998	11.264448	-0.063934	1.807822
307.414670	866.925478	11.269453	-0.063934	1.806520
307.259107	865.367552	11.274458	-0.063901	1.805150
307.290234	863.805623	11.279462	-0.063907	1.803836
307.318113	862.245157	11.284467	-0.063913	1.802521
307.264701	860.714344	11.289472	-0.063901	1.801204
307.359699	859.155137	11.294477	-0.063921	1.799911
307.348690	857.602081	11.299482	-0.063918	1.798587
307.297616	856.051195	11.304486	-0.063907	1.797251
307.260629	854.509038	11.309491	-0.063899	1.795926
307.284526	852.942439	11.314496	-0.063904	1.794599
307.212293	851.405986	11.319501	-0.063888	1.793265
307.375532	849.839659	11.324506	-0.063923	1.791983
307.267712	848.300269	11.329510	-0.063900	1.790632
307.328117	846.742741	11.334515	-0.063912	1.789322
307.251655	845.191919	11.339520	-0.063896	1.787970
307.349214	843.647069	11.344525	-0.063916	1.786680
307.265425	842.096141	11.349530	-0.063898	1.785324
307.319174	840.540635	11.354534	-0.063909	1.784009
307.186899	838.996323	11.359539	-0.063881	1.782640
307.227193	837.423615	11.364544	-0.063889	1.781304
307.238517	835.888918	11.369549	-0.063891	1.779989
307.164267	834.352950	11.374554	-0.063875	1.778644
307.145411	832.786353	11.379558	-0.063871	1.777290
307.147866	831.239697	11.384563	-0.063871	1.775960
307.209451	829.685211	11.389568	-0.063884	1.774641
307.138563	828.122795	11.394573	-0.063869	1.773270
307.156731	826.584392	11.399578	-0.063872	1.771949
307.115775	825.022361	11.404582	-0.063863	1.770586
307.107451	823.473443	11.409587	-0.063861	1.769245
307.072096	821.922117	11.414592	-0.063853	1.767891
306.903603	820.405809	11.419597	-0.063818	1.766522
307.113160	818.796803	11.424602	-0.063861	1.765199
307.059440	817.272030	11.429606	-0.063850	1.763859
307.068732	815.729192	11.434611	-0.063852	1.762524
306.927534	814.180877	11.439616	-0.063822	1.761132
306.909516	812.610619	11.444621	-0.063817	1.759762
306.905010	811.070799	11.449626	-0.063816	1.758421
306.915912	809.516128	11.454630	-0.063818	1.757072
306.919686	807.972762	11.459635	-0.063819	1.755729
306.992396	806.396996	11.464640	-0.063834	1.754380
307.011027	804.858269	11.469645	-0.063837	1.753045
306.970485	803.324745	11.474650	-0.063829	1.751692
306.940370	801.748534	11.479654	-0.063822	1.750305
306.948614	800.210263	11.484659	-0.063823	1.748963
306.944771	798.655571	11.489664	-0.063822	1.747602
306.839402	797.123725	11.494669	-0.063800	1.746225
306.815964	795.548107	11.499674	-0.063795	1.744836
306.839271	793.992413	11.504678	-0.063799	1.743480
306.729158	792.475739	11.509683	-0.063776	1.742111
306.760950	790.896071	11.514688	-0.063782	1.740734
306.801770	789.332412	11.519693	-0.063790	1.739374
306.790411	787.806036	11.524698	-0.063788	1.738027
306.869057	786.254353	11.529702	-0.063804	1.736688
306.786832	784.716283	11.534707	-0.063786	1.735305
306.812784	783.134918	11.539712	-0.063792	1.733919
306.768251	781.580279	11.544717	-0.063782	1.732532
306.805494	780.047737	11.549722	-0.063789	1.731191
306.725627	778.492729	11.554726	-0.063772	1.729789
306.759399	776.927603	11.559731	-0.063779	1.728416
306.697172	775.402298	11.564736	-0.063766	1.727044
306.690746	773.831856	11.569741	-0.063764	1.725651
306.679282	772.294560	11.574746	-0.063761	1.724284
306.612619	770.727753	11.579750	-0.063747	1.722870
306.708874	769.187731	11.584755	-0.063767	1.721536
306.670600	767.634357	11.589760	-0.063759	1.720142
306.589015	766.081581	11.594765	-0.063741	1.718732
306.566031	764.541291	11.599770	-0.063736	1.717353
306.540444	762.981895	11.604774	-0.063730	1.715954
306.425610	761.431593	11.609779	-0.063706	1.714532
306.460101	759.866768	11.614784	-0.063713	1.713147
306.508919	758.328008	11.619789	-0.063723	1.711790
306.526061	756.770499	11.624794	-0.063726	1.710404
306.446288	755.214158	11.629798	-0.063709	1.708983
306.396055	753.680567	11.634803	-0.063698	1.707593
306.394689	752.129723	11.639808	-0.063698	1.706202
306.404460	750.570061	11.644813	-0.063699	1.704807
306.404038	749.000868	11.649818	-0.063699	1.703398
306.287872	747.486255	11.654822	-0.063674	1.701997
306.294790	745.903430	11.659827	-0.063675	1.700576
306.357497	744.362772	11.664832	-0.063688	1.699212
306.328742	742.819831	11.669837	-0.063682	1.697813
306.429833	741.266318	11.674842	-0.063703	1.696448
306.319681	739.717173	11.679846	-0.063680	1.695012
306.303807	738.159747	11.684851	-0.063676	1.693600
306.214852	736.605194	11.689856	-0.063657	1.692164
306.248825	735.048901	11.694861	-0.063664	1.690769
306.311649	733.507621	11.699866	-0.063677	1.689396
306.288244	731.945573	11.704870	-0.063671	1.687973
306.183867	730.419545	11.709875	-0.063649	1.686553
306.293048	728.842801	11.714880	-0.063672	1.685161
306.337697	727.299031	11.719885	-0.063681	1.683775
306.287788	725.741917	11.724890	-0.063670	1.682342
306.217140	724.221005	11.729894	-0.063655	1.680933
306.208116	722.628318	11.734899	-0.063653	1.679480
306.212378	721.107687	11.739904	-0.063653	1.678096
306.174892	719.554647	11.744909	-0.063645	1.676667
306.221816	717.983658	11.749914	-0.063655	1.675250
306.218966	716.432736	11.754918	-0.063654	1.673832
306.260569	714.897851	11.759923	-0.063662	1.672443
306.011838	713.351276	11.764928	-0.063610	1.670939
306.148026	711.778322	11.769933	-0.063638	1.669548
306.042243	710.243113	11.774938	-0.063616	1.668103
306.020065	708.708075	11.779942	-0.063611	1.666686
305.902265	707.131337	11.784947	-0.063586	1.665197
305.941689	705.572884	11.789952	-0.063594	1.663778
305.959332	704.023917	11.794957	-0.063597	1.662360
306.014802	702.488089	11.799962	-0.063608	1.660966
305.920034	700.925380	11.804966	-0.063588	1.659492
305.840756	699.385284	11.809971	-0.063571	1.658044
305.944300	697.837296	11.814976	-0.063593	1.656652
305.887301	696.273785	11.819981	-0.063580	1.655188
305.907277	694.735583	11.824986	-0.063584	1.653773
305.992641	693.164851	11.829990	-0.063602	1.652350
305.997980	691.609554	11.834995	-0.063603	1.650912
305.831955	690.081404	11.840000	-0.063568	1.649435
305.869710	688.522394	11.845005	-0.063575	1.648002
305.868080	686.980470	11.850010	-0.063575	1.646570
305.868065	685.423306	11.855014	-0.063574	1.645123
305.750734	683.864610	11.860019	-0.063549	1.643630
305.742466	682.305921	11.865024	-0.063547	1.642176
305.773364	680.765265	11.870029	-0.063553	1.640751
305.773482	679.214561	11.875034	-0.063553	1.639305
305.803123	677.654503	11.880038	-0.063559	1.637860
305.800385	676.132199	11.885043	-0.063558	1.636436
305.704841	674.556961	11.890048	-0.063538	1.634928
305.672352	673.014700	11.895053	-0.063531	1.633473
305.691309	671.450014	11.900058	-0.063534	1.632014
305.641905	669.898185	11.905062	-0.063524	1.630541
305.665734	668.354005	11.910067	-0.063528	1.629100
305.772904	666.795971	11.915072	-0.063551	1.627676
305.738198	665.269283	11.920077	-0.063543	1.626228
305.639823	663.696625	11.925082	-0.063522	1.624712
305.665210	662.148706	11.930086	-0.063527	1.623263
305.565273	660.609234	11.935091	-0.063506	1.621775
305.519009	659.046378	11.940096	-0.063496	1.620283
305.538140	657.494204	11.945101	-0.063500	1.618824
305.560303	655.947018	11.950106	-0.063504	1.617370
305.414840	654.422572	11.955110	-0.063473	1.615873
305.514309	652.818724	11.960115	-0.063494	1.614391
305.487159	651.294594	11.965120	-0.063488	1.612936
305.424948	649.751230	11.970125	-0.063474	1.611449
305.349455	648.180847	11.975130	-0.063458	1.609929
305.488517	646.633201	11.980134	-0.063487	1.608510
305.395982	645.088660	11.985139	-0.063467	1.607006
305.406298	643.540973	11.990144	-0.063469	1.605536
305.434998	641.995507	11.995149	-0.063475	1.604074
305.447499	640.417234	12.000154	-0.063477	1.602573
305.395938	638.889590	12.005158	-0.063466	1.601095
305.327541	637.341746	12.010163	-0.063451	1.599589
305.355063	635.767199	12.015168	-0.063457	1.598093
305.404668	634.229111	12.020173	-0.063467	1.596639
305.352112	632.699950	12.025178	-0.063456	1.595154
305.297772	631.121221	12.030182	-0.063444	1.593619
305.324230	629.567877	12.035187	-0.063449	1.592137
305.194257	628.040384	12.040192	-0.063422	1.590620
305.334582	626.457391	12.045197	-0.063451	1.589150
305.243892	624.923113	12.050202	-0.063432	1.587638
305.063596	623.383612	12.055206	-0.063393	1.586086
305.207919	621.813906	12.060211	-0.063423	1.584626
305.283969	620.261581	12.065216	-0.063439	1.583155
305.121985	618.726231	12.070221	-0.063405	1.581610
305.104940	617.181779	12.075226	-0.063401	1.580109
305.128221	615.605234	12.080230	-0.063405	1.578591
305.108828	614.067404	12.085235	-0.063401	1.577092
305.110453	612.515708	12.090240	-0.063401	1.575587
305.068891	610.957411	12.095245	-0.063392	1.574058
305.095125	609.421013	12.100250	-0.063397	1.572574
305.131081	607.851286	12.105254	-0.063405	1.571060
305.145127	606.306407	12.110259	-0.063407	1.569561
305.110101	604.750130	12.115264	-0.063400	1.568030
305.069883	603.217253	12.120269	-0.063391	1.566518
305.089349	601.654093	12.125274	-0.063395	1.564999
305.127611	600.098131	12.130278	-0.063402	1.563492
305.061116	598.548996	12.135283	-0.063388	1.561950
305.061729	597.014192	12.140288	-0.063388	1.560446
305.068549	595.461242	12.145293	-0.063389	1.558926
304.926771	593.889132	12.150298	-0.063359	1.557328
304.998073	592.356619	12.155302	-0.063374	1.555849
304.981823	590.804631	12.160307	-0.063370	1.554317
304.875022	589.242128	12.165312	-0.063347	1.552737
304.843969	587.702100	12.170317	-0.063340	1.551207
304.833919	586.139996	12.175322	-0.063338	1.549662
304.845627	584.591899	12.180326	-0.063340	1.548137
304.779042	583.039376	12.185331	-0.063326	1.546577
304.744281	581.497360	12.190336	-0.063318	1.545037
304.810014	579.945670	12.195341	-0.063332	1.543526
304.767443	578.374870	12.200346	-0.063322	1.541952
304.801898	576.848762	12.205350	-0.063329	1.540450
304.680438	575.293207	12.210355	-0.063304	1.538857
304.718529	573.721325	12.215360	-0.063311	1.537309
304.685860	572.197696	12.220365	-0.063304	1.535779
304.739006	570.618141	12.225370	-0.063315	1.534226
304.676991	569.088829	12.230374	-0.063302	1.532676
304.699350	567.530181	12.235379	-0.063306	1.531129
304.676128	565.971397	12.240384	-0.063301	1.529562
304.602404	564.442860	12.245389	-0.063285	1.528003
304.622029	562.882697	12.250394	-0.063289	1.526448
304.646204	561.316251	12.255398	-0.063294	1.524887
304.545265	559.782388	12.260403	-0.063272	1.523308
304.688221	558.212059	12.265408	-0.063302	1.521787
304.641807	556.684720	12.270413	-0.063292	1.520232
304.619633	555.121353	12.275418	-0.063287	1.518650
304.581466	553.577236	12.280422	-0.063279	1.517078
304.482398	552.025820	12.285427	-0.063258	1.515474
304.443073	550.480950	12.290432	-0.063249	1.513898
304.413550	548.915628	12.295437	-0.063242	1.512304
304.404281	547.361089	12.300442	-0.063240	1.510727
304.373051	545.812839	12.305446	-0.063233	1.509146
304.396520	544.256790	12.310451	-0.063238	1.507577
304.329444	542.735015	12.315456	-0.063224	1.506005
304.384747	541.153653	12.320461	-0.063235	1.504420
304.500744	539.602262	12.325466	-0.063259	1.502889
304.355386	538.065203	12.330470	-0.063228	1.501265
304.340156	536.513230	12.335475	-0.063225	1.499677
304.307565	534.957230	12.340480	-0.063218	1.498076
304.312532	533.402580	12.345485	-0.063218	1.496489
304.262223	531.874613	12.350490	-0.063207	1.494906
304.357249	530.287371	12.355494	-0.063227	1.493320
304.302575	528.766694	12.360499	-0.063215	1.491739
304.222529	527.204610	12.365504	-0.063198	1.490104
304.209810	525.645321	12.370509	-0.063195	1.488497
304.198139	524.106424	12.375514	-0.063192	1.486910
304.253642	522.558996	12.380518	-0.063204	1.485340
304.183652	521.003728	12.385523	-0.063189	1.483709
304.094982	519.441860	12.390528	-0.063170	1.482061
304.087858	517.899540	12.395533	-0.063168	1.480466
304.096333	516.337476	12.400538	-0.063170	1.478854
304.087958	514.793117	12.405542	-0.063168	1.477253
304.166283	513.238438	12.410547	-0.063184	1.475674
304.063495	511.698495	12.415552	-0.063162	1.474035
304.050587	510.143098	12.420557	-0.063159	1.472414
304.055919	508.594361	12.425562	-0.063160	1.470807
304.141205	507.008937	12.430566	-0.063177	1.469192
304.164223	505.489234	12.435571	-0.063182	1.467618
304.015215	503.962170	12.440576	-0.063150	1.465964
304.045259	502.368444	12.445581	-0.063156	1.464313
303.995596	500.845209	12.450586	-0.063145	1.462700
303.952358	499.293850	12.455590	-0.063136	1.461059
303.895914	497.732058	12.460595	-0.063124	1.459399
303.879791	496.169201	12.465600	-0.063120	1.457753
303.868128	494.645428	12.470605	-0.063117	1.456149
303.912747	493.084581	12.475610	-0.063127	1.454527
303.866008	491.533307	12.480614	-0.063116	1.452875
303.956248	489.955641	12.485619	-0.063135	1.451250
303.794680	488.446876	12.490624	-0.063101	1.449592
303.784197	486.877273	12.495629	-0.063098	1.447930
303.830207	485.315877	12.500634	-0.063108	1.446299
303.817167	483.778136	12.505638	-0.063105	1.444666
303.770501	482.198622	12.510643	-0.063095	1.442973
303.873557	480.675944	12.515648	-0.063116	1.441401
303.817094	479.135074	12.520653	-0.063104	1.439741
303.750683	477.571043	12.525658	-0.063090	1.438051
303.665286	476.028429	12.530662	-0.063071	1.436373
303.759136	474.458485	12.535667	-0.063091	1.434739
303.645185	472.930390	12.540672	-0.063066	1.433061
303.663800	471.359184	12.545677	-0.063070	1.431391
303.635214	469.808516	12.550682	-0.063064	1.429720
303.685299	468.254564	12.555686	-0.063074	1.428078
303.627032	466.708222	12.560691	-0.063061	1.426396
303.572247	465.182562	12.565696	-0.063050	1.424735
303.507582	463.611222	12.570701	-0.063036	1.423020
303.477346	462.065429	12.575706	-0.063029	1.421344
303.596271	460.481711	12.580710	-0.063054	1.419690
303.556424	458.973620	12.585715	-0.063045	1.418047
303.468770	457.415735	12.590720	-0.063026	1.416327
303.385094	455.867737	12.595725	-0.063008	1.414619
303.495361	454.295005	12.600730	-0.063031	1.412964
303.489519	452.745367	12.605734	-0.063030	1.411283
303.421684	451.217006	12.610739	-0.063015	1.409596
303.432653	449.640839	12.615744	-0.063017	1.407889
303.316571	448.110271	12.620749	-0.062993	1.406175
303.340278	446.548057	12.625754	-0.062997	1.404485
303.359820	445.002532	12.630758	-0.063001	1.402809
303.240838	443.450232	12.635763	-0.062976	1.401064
303.252170	441.906292	12.640768	-0.062978	1.399382
303.303594	440.333443	12.645773	-0.062988	1.397684
303.301885	438.802385	12.650778	-0.062988	1.396006
303.181520	437.240204	12.655782	-0.062962	1.394241
303.228969	435.678191	12.660787	-0.062972	1.392547
303.067352	434.172738	12.665792	-0.062938	1.390822
303.175461	432.577082	12.670797	-0.062960	1.389113
303.135711	431.039259	12.675802	-0.062951	1.387401
303.092174	429.510374	12.680806	-0.062942	1.385695
303.061355	427.918462	12.685811	-0.062935	1.383923
303.138595	426.382967	12.690816	-0.062951	1.382259
303.038176	424.838766	12.695821	-0.062930	1.380504
303.081599	423.292573	12.700826	-0.062938	1.378809
303.015621	421.736394	12.705830	-0.062924	1.377052
303.035884	420.188499	12.710835	-0.062928	1.375341
302.966677	418.639417	12.715840	-0.062913	1.373586
303.020998	417.066735	12.720845	-0.062925	1.371857
302.855096	415.557043	12.725850	-0.062889	1.370099
302.916275	413.964628	12.730854	-0.062902	1.368347
302.726138	412.436836	12.735859	-0.062862	1.366554
302.682780	410.890636	12.740864	-0.062852	1.364802
302.825212	409.310341	12.745869	-0.062882	1.363094
302.868141	407.770573	12.750874	-0.062891	1.361384
302.691311	406.244293	12.755878	-0.062853	1.359588
302.647985	404.663804	12.760883	-0.062844	1.357789
302.793957	403.115376	12.765888	-0.062874	1.356109
302.769970	401.581167	12.770893	-0.062869	1.354367
302.736496	400.025946	12.775898	-0.062861	1.352594
302.533504	398.484463	12.780902	-0.062818	1.350758
302.545000	396.914977	12.785907	-0.062821	1.348984
302.585860	395.357433	12.790912	-0.062829	1.347235
302.585051	393.831115	12.795917	-0.062828	1.345501
302.534099	392.272304	12.800922	-0.062817	1.343704
302.517794	390.705089	12.805926	-0.062814	1.341912
302.440732	389.175398	12.810931	-0.062797	1.340132
302.500701	387.613735	12.815936	-0.062810	1.338375
302.492847	386.057857	12.820941	-0.062808	1.336592
302.510121	384.532864	12.825946	-0.062811	1.334853
302.583109	382.932274	12.830950	-0.062826	1.333051
302.492855	381.427062	12.835955	-0.062807	1.331281
302.467663	379.867781	12.840960	-0.062801	1.329477
302.497730	378.298287	12.845965	-0.062807	1.327683
302.557307	376.758497	12.850970	-0.062819	1.325935
302.556896	375.202532	12.855974	-0.062819	1.324139
302.394077	373.667975	12.860979	-0.062784	1.322290
302.532745	372.096265	12.865984	-0.062813	1.320534
302.535649	370.540881	12.870989	-0.062814	1.318733
302.555726	369.017388	12.875994	-0.062818	1.316973
302.395057	367.465431	12.880998	-0.062783	1.315095
302.278491	365.907443	12.886003	-0.062759	1.313227
302.281861	364.349515	12.891008	-0.062759	1.311413
302.249026	362.806251	12.896013	-0.062752	1.309596
302.162372	361.244525	12.901018	-0.062733	1.307730
302.156922	359.697576	12.906022	-0.062732	1.305916
302.177561	358.143960	12.911027	-0.062736	1.304105
302.249708	356.599365	12.916032	-0.062751	1.302326
302.136420	355.056823	12.921037	-0.062727	1.300459
302.190632	353.477710	12.926042	-0.062738	1.298626
302.126044	351.947967	12.931046	-0.062724	1.296792
302.173644	350.397689	12.936051	-0.062734	1.294984
302.050424	348.864396	12.941056	-0.062707	1.293114
302.056048	347.276400	12.946061	-0.062708	1.291236
302.009928	345.756769	12.951066	-0.062698	1.289413
302.040511	344.181344	12.956070	-0.062704	1.287557
302.070969	342.640163	12.961075	-0.062711	1.285739
301.921224	341.108628	12.966080	-0.062679	1.283844
301.971475	339.524839	12.971085	-0.062689	1.281979
301.931868	337.982955	12.976090	-0.062680	1.280119
301.871667	336.447654	12.981094	-0.062667	1.278254
301.968914	334.864586	12.986099	-0.062688	1.276405
301.737909	333.378562	12.991104	-0.062639	1.274512
301.753795	331.775344	12.996109	-0.062642	1.272594
301.762273	330.235062	13.001114	-0.062643	1.270745
301.797421	328.661230	13.006118	-0.062650	1.268866
301.662382	327.146843	13.011123	-0.062622	1.266973
301.643030	325.590214	13.016128	-0.062617	1.265083
301.633576	324.035056	13.021133	-0.062615	1.263197
301.554252	322.495248	13.026138	-0.062598	1.261292
301.511459	320.914352	13.031142	-0.062589	1.259352
301.492289	319.385296	13.036147	-0.062584	1.257484
301.646352	317.813162	13.041152	-0.062617	1.255645
301.600661	316.281652	13.046157	-0.062607	1.253756
301.519118	314.734257	13.051162	-0.062589	1.251826
301.534614	313.176732	13.056166	-0.062592	1.249929
301.482240	311.626060	13.061171	-0.062581	1.248004
301.431362	310.063866	13.066176	-0.062570	1.246063
301.356039	308.558613	13.071181	-0.062554	1.244176
301.376184	306.938623	13.076186	-0.062558	1.242193
301.291452	305.453308	13.081190	-0.062540	1.240320
301.273471	303.868814	13.086195	-0.062535	1.238355
301.362702	302.303515	13.091200	-0.062554	1.236464
301.301575	300.791516	13.096205	-0.062541	1.234562
301.212489	299.226868	13.101210	-0.062522	1.232577
301.137396	297.674955	13.106214	-0.062506	1.230612
301.140201	296.101443	13.111219	-0.062506	1.228656
301.067796	294.574776	13.116224	-0.062490	1.226717
301.086351	293.018931	13.121229	-0.062494	1.224785
300.966543	291.481614	13.126234	-0.062469	1.222803
301.066368	289.893407	13.131238	-0.062489	1.220865
301.017789	288.376093	13.136243	-0.062479	1.218937
300.936331	286.811374	13.141248	-0.062461	1.216931
300.958218	285.286888	13.146253	-0.062466	1.215024
300.871651	283.706894	13.151258	-0.062447	1.212989
300.872884	282.153282	13.156262	-0.062447	1.211029
300.754103	280.633167	13.161267	-0.062422	1.209047
300.752003	279.049492	13.166272	-0.062421	1.207040
300.787048	277.512324	13.171277	-0.062428	1.205108
300.811803	275.969813	13.176282	-0.062433	1.203161
300.646875	274.410222	13.181286	-0.062398	1.201092
300.649559	272.866877	13.186291	-0.062398	1.199126
300.631012	271.292681	13.191296	-0.062394	1.197107
300.638541	269.774525	13.196301	-0.062395	1.195169
300.611059	268.208958	13.201306	-0.062389	1.193149
300.584898	266.644497	13.206310	-0.062384	1.191128
300.487453	265.118300	13.211315	-0.062363	1.189116
300.491765	263.544456	13.216320	-0.062363	1.187092
300.473170	262.020639	13.221325	-0.062359	1.185116
300.387076	260.456159	13.226330	-0.062341	1.183050
300.302586	258.910280	13.231334	-0.062323	1.181006
300.232031	257.365153	13.236339	-0.062308	1.178966
300.195790	255.794619	13.241344	-0.062300	1.176907
300.256570	254.256815	13.246349	-0.062312	1.174938
300.169814	252.705653	13.251354	-0.062294	1.172871
300.130468	251.157117	13.256358	-0.062285	1.170829
300.011889	249.595089	13.261363	-0.062260	1.168724
300.009099	248.055146	13.266368	-0.062259	1.166705
299.984255	246.518769	13.271373	-0.062253	1.164675
299.969490	244.941830	13.276378	-0.062250	1.162594
299.926969	243.392497	13.281382	-0.062241	1.160531
299.831092	241.851086	13.286387	-0.062220	1.158447
299.801020	240.302998	13.291392	-0.062214	1.156384
299.822131	238.740529	13.296397	-0.062218	1.154327
299.600458	237.216435	13.301402	-0.062171	1.152187
299.742380	235.636149	13.306406	-0.062200	1.150162
299.712336	234.083118	13.311411	-0.062194	1.148079
299.514416	232.572447	13.316416	-0.062152	1.145958
299.562979	230.984138	13.321421	-0.062162	1.143861
299.548323	229.438228	13.326426	-0.062158	1.141784
299.564546	227.896786	13.331430	-0.062162	1.139725
299.531057	226.333369	13.336435	-0.062154	1.137607
299.470482	224.801282	13.341440	-0.062141	1.135512
299.310087	223.277548	13.346445	-0.062107	1.133370
299.302574	221.680807	13.351450	-0.062105	1.131208
299.355316	220.135504	13.356454	-0.062116	1.129145
299.191955	218.610228	13.361459	-0.062081	1.126987
299.121792	217.041880	13.366464	-0.062066	1.124818
299.154163	215.488195	13.371469	-0.062073	1.122720
299.146499	213.928864	13.376474	-0.062071	1.120589
298.977747	212.415977	13.381478	-0.062035	1.118429
299.073055	210.824178	13.386483	-0.062055	1.116302
298.950623	209.314902	13.391488	-0.062029	1.114164
298.850326	207.740313	13.396493	-0.062007	1.111944
298.830709	206.194311	13.401498	-0.062003	1.109804
298.883849	204.620238	13.406502	-0.062014	1.107662
298.773706	203.086247	13.411507	-0.061990	1.105479
298.733497	201.543970	13.416512	-0.061982	1.103320
298.627744	200.001159	13.421517	-0.061959	1.101120
298.641447	198.427559	13.426522	-0.061962	1.098939
298.581619	196.889111	13.431526	-0.061949	1.096761
298.542298	195.339359	13.436531	-0.061940	1.094575
298.487300	193.793704	13.441536	-0.061928	1.092382
298.414354	192.250704	13.446541	-0.061913	1.090177
298.348349	190.674064	13.451546	-0.061899	1.087925
298.321390	189.144874	13.456550	-0.061893	1.085757
298.255225	187.589849	13.461555	-0.061878	1.083526
298.196766	186.050917	13.466560	-0.061866	1.081317
298.291993	184.471130	13.471565	-0.061886	1.079134
298.178799	182.926946	13.476570	-0.061862	1.076878
298.174101	181.394131	13.481574	-0.061860	1.074695
298.019572	179.845447	13.486579	-0.061827	1.072400
297.846818	178.298458	13.491584	-0.061791	1.070091
297.907660	176.720943	13.496589	-0.061803	1.067868
297.866290	175.180458	13.501594	-0.061794	1.065635
297.950500	173.628785	13.506598	-0.061812	1.063453
297.838942	172.071488	13.511603	-0.061788	1.061146
297.694434	170.566581	13.516608	-0.061757	1.058889
297.716076	168.981756	13.521613	-0.061762	1.056610
297.488766	167.461591	13.526618	-0.061713	1.054273
297.588493	165.855552	13.531622	-0.061734	1.051998
297.409659	164.363463	13.536627	-0.061696	1.049721
297.363519	162.767163	13.541632	-0.061686	1.047365
297.363805	161.234270	13.546637	-0.061686	1.045123
297.276033	159.678897	13.551642	-0.061667	1.042792
297.267106	158.130845	13.556646	-0.061665	1.040513
297.115744	156.592632	13.561651	-0.061633	1.038158
297.208362	155.025620	13.566656	-0.061652	1.035902
297.204802	153.489198	13.571661	-0.061651	1.033628
297.146773	151.912987	13.576666	-0.061639	1.031257
297.021233	150.405429	13.581670	-0.061612	1.028943
297.042182	148.818649	13.586675	-0.061616	1.026593
296.992643	147.285447	13.591680	-0.061605	1.024276
296.950281	145.739564	13.596685	-0.061596	1.021938
296.867574	144.197394	13.601690	-0.061578	1.019577
296.862274	142.613509	13.606694	-0.061577	1.017194
296.896833	141.075820	13.611699	-0.061584	1.014899
296.750422	139.548650	13.616704	-0.061553	1.012505
296.687532	137.988156	13.621709	-0.061539	1.010106
296.617747	136.436634	13.626714	-0.061524	1.007710
296.563889	134.886989	13.631718	-0.061513	1.005321
296.482548	133.321195	13.636723	-0.061495	1.002885
296.496170	131.783583	13.641728	-0.061498	1.000545
296.410207	130.252221	13.646733	-0.061479	0.998147
296.364323	128.678993	13.651738	-0.061469	0.995705
296.219568	127.141735	13.656742	-0.061439	0.993249
296.215082	125.580353	13.661747	-0.061438	0.990838
