Tue Oct 04 12:01:24 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
727.978460	5825.731351	10.869107	-0.150939	4.331528
727.957699	5816.547569	10.874112	-0.150932	4.328315
727.924916	5807.327422	10.879117	-0.150923	4.325085
727.822270	5798.138862	10.884122	-0.150900	4.321857
727.813525	5788.900373	10.889126	-0.150896	4.318618
727.783361	5779.705623	10.894131	-0.150887	4.315390
727.666064	5770.515047	10.899136	-0.150861	4.312152
727.731913	5761.292717	10.904141	-0.150872	4.308919
727.650239	5752.090627	10.909146	-0.150853	4.305676
727.602297	5742.867058	10.914150	-0.150841	4.302426
727.644524	5733.664662	10.919155	-0.150848	4.299190
727.637960	5724.473277	10.924160	-0.150844	4.295950
727.552732	5715.253992	10.929165	-0.150824	4.292691
727.477713	5706.026666	10.934170	-0.150807	4.289428
727.488136	5696.818112	10.939174	-0.150807	4.286177
727.405918	5687.652717	10.944179	-0.150787	4.282929
727.394124	5678.401419	10.949184	-0.150783	4.279656
727.424863	5669.187285	10.954189	-0.150787	4.276397
727.344992	5659.990337	10.959194	-0.150768	4.273132
727.372998	5650.822672	10.964198	-0.150772	4.269884
727.357871	5641.565316	10.969203	-0.150767	4.266598
727.317096	5632.362404	10.974208	-0.150756	4.263327
727.146374	5623.179474	10.979213	-0.150718	4.260047
727.196707	5613.937376	10.984218	-0.150727	4.256765
727.108612	5604.758849	10.989222	-0.150706	4.253490
727.178537	5595.541461	10.994227	-0.150719	4.250214
727.169502	5586.314730	10.999232	-0.150715	4.246925
726.975537	5577.143201	11.004237	-0.150672	4.243634
727.092826	5567.903771	11.009242	-0.150695	4.240347
727.000490	5558.699143	11.014246	-0.150673	4.237050
726.905295	5549.477200	11.019251	-0.150651	4.233743
726.888283	5540.300708	11.024256	-0.150646	4.230458
726.713428	5531.074685	11.029261	-0.150607	4.227137
726.801287	5521.868529	11.034266	-0.150623	4.223846
726.802224	5512.639955	11.039270	-0.150621	4.220536
726.785523	5503.478175	11.044275	-0.150616	4.217246
726.675340	5494.217733	11.049280	-0.150590	4.213908
726.738816	5485.052969	11.054285	-0.150602	4.210620
726.689635	5475.814909	11.059290	-0.150589	4.207291
726.605353	5466.624939	11.064294	-0.150570	4.203974
726.642919	5457.399589	11.069299	-0.150575	4.200653
726.548285	5448.172523	11.074304	-0.150553	4.197316
726.611776	5439.040310	11.079309	-0.150565	4.194026
726.559632	5429.748924	11.084314	-0.150552	4.190664
726.447129	5420.588552	11.089318	-0.150526	4.187341
726.477961	5411.373928	11.094323	-0.150530	4.184011
726.423795	5402.160564	11.099328	-0.150517	4.180669
726.302314	5392.932551	11.104333	-0.150489	4.177313
726.462671	5383.752715	11.109338	-0.150521	4.174000
726.415517	5374.529477	11.114342	-0.150509	4.170647
726.291926	5365.325209	11.119347	-0.150481	4.167291
726.349245	5356.149148	11.124352	-0.150491	4.163961
726.155883	5346.880310	11.129357	-0.150448	4.160569
726.178384	5337.697767	11.134362	-0.150451	4.157228
726.116466	5328.493594	11.139366	-0.150436	4.153867
726.129224	5319.268635	11.144371	-0.150437	4.150504
726.057380	5310.066777	11.149376	-0.150419	4.147138
725.995717	5300.887567	11.154381	-0.150404	4.143778
725.881474	5291.654395	11.159386	-0.150378	4.140391
725.923033	5282.423320	11.164390	-0.150385	4.137017
725.981914	5273.262276	11.169395	-0.150395	4.133668
725.877517	5264.013323	11.174400	-0.150371	4.130268
725.810575	5254.826338	11.179405	-0.150355	4.126891
725.794562	5245.623444	11.184410	-0.150350	4.123511
725.823859	5236.413834	11.189414	-0.150354	4.120130
725.830183	5227.175708	11.194419	-0.150353	4.116734
725.712235	5217.987375	11.199424	-0.150326	4.113340
725.690573	5208.776530	11.204429	-0.150320	4.109945
725.665813	5199.555547	11.209434	-0.150312	4.106543
725.762917	5190.379321	11.214438	-0.150331	4.103168
725.575448	5181.155546	11.219443	-0.150289	4.099743
725.595429	5171.940827	11.224448	-0.150291	4.096339
725.508542	5162.759380	11.229453	-0.150271	4.092935
725.610474	5153.529482	11.234458	-0.150290	4.089529
725.509472	5144.319325	11.239462	-0.150267	4.086106
725.537879	5135.118600	11.244467	-0.150271	4.082697
725.579605	5125.906669	11.249472	-0.150278	4.079283
725.412529	5116.692908	11.254477	-0.150240	4.075844
725.406308	5107.481357	11.259482	-0.150237	4.072419
725.392280	5098.288139	11.264486	-0.150232	4.068997
725.416962	5089.054906	11.269491	-0.150235	4.065562
725.266640	5079.875335	11.274496	-0.150202	4.062125
725.282730	5070.656789	11.279501	-0.150203	4.058688
725.210870	5061.423165	11.284506	-0.150186	4.055234
725.201092	5052.245940	11.289510	-0.150182	4.051804
725.211063	5043.025853	11.294515	-0.150182	4.048357
725.220885	5033.816153	11.299520	-0.150182	4.044911
725.066892	5024.643094	11.304525	-0.150147	4.041459
725.052180	5015.388637	11.309530	-0.150142	4.037988
725.046875	5006.189388	11.314534	-0.150139	4.034536
724.968953	4996.991993	11.319539	-0.150120	4.031073
724.903987	4987.774802	11.324544	-0.150105	4.027602
724.926769	4978.589650	11.329549	-0.150107	4.024149
724.897491	4969.340945	11.334554	-0.150099	4.020664
724.874644	4960.156421	11.339558	-0.150092	4.017200
724.790316	4950.965876	11.344563	-0.150073	4.013725
724.629154	4941.725853	11.349568	-0.150037	4.010219
724.588083	4932.542411	11.354573	-0.150026	4.006745
724.539101	4923.339507	11.359578	-0.150014	4.003260
724.563608	4914.095651	11.364582	-0.150017	3.999764
724.499073	4904.912467	11.369587	-0.150001	3.996278
724.495176	4895.695319	11.374592	-0.149998	3.992783
724.460894	4886.491643	11.379597	-0.149989	3.989287
724.517337	4877.261057	11.384602	-0.149999	3.985787
724.458629	4868.094502	11.389606	-0.149984	3.982296
724.334557	4858.860436	11.394611	-0.149956	3.978769
724.364053	4849.636484	11.399616	-0.149960	3.975259
724.244181	4840.472539	11.404621	-0.149933	3.971753
724.309518	4831.202209	11.409626	-0.149945	3.968224
724.270908	4822.063955	11.414630	-0.149934	3.964731
724.149932	4812.792531	11.419635	-0.149907	3.961174
724.198625	4803.617723	11.424640	-0.149915	3.957670
724.242060	4794.413394	11.429645	-0.149922	3.954151
724.084125	4785.192234	11.434650	-0.149887	3.950600
724.115781	4775.989034	11.439654	-0.149892	3.947073
723.961300	4766.794145	11.444659	-0.149857	3.943526
724.072124	4757.574805	11.449664	-0.149878	3.939996
724.038528	4748.381082	11.454669	-0.149869	3.936457
723.934397	4739.145537	11.459674	-0.149845	3.932890
723.905287	4729.964745	11.464678	-0.149837	3.929350
723.821225	4720.737774	11.469683	-0.149817	3.925783
723.716930	4711.528354	11.474688	-0.149793	3.922216
723.758410	4702.331902	11.479693	-0.149800	3.918668
723.786944	4693.095051	11.484698	-0.149804	3.915100
723.708486	4683.925132	11.489702	-0.149785	3.911542
723.645204	4674.691524	11.494707	-0.149770	3.907958
723.577216	4665.483094	11.499712	-0.149754	3.904380
723.640810	4656.291432	11.504717	-0.149765	3.900820
723.585033	4647.065815	11.509722	-0.149751	3.897230
723.475333	4637.882940	11.514726	-0.149726	3.893647
723.571755	4628.644361	11.519731	-0.149744	3.890063
723.575414	4619.430134	11.524736	-0.149743	3.886474
723.396249	4610.249896	11.529741	-0.149703	3.882874
723.368062	4601.025290	11.534746	-0.149695	3.879271
723.387763	4591.812015	11.539750	-0.149697	3.875674
723.395805	4582.621072	11.544755	-0.149697	3.872082
723.331117	4573.404178	11.549760	-0.149681	3.868468
723.332280	4564.180584	11.554765	-0.149679	3.864855
723.180012	4554.998773	11.559770	-0.149645	3.861237
723.103262	4545.788351	11.564774	-0.149627	3.857614
723.168414	4536.566310	11.569779	-0.149639	3.853999
723.206606	4527.365578	11.574784	-0.149645	3.850386
723.034721	4518.186229	11.579789	-0.149607	3.846753
723.088945	4508.948957	11.584794	-0.149616	3.843121
722.989286	4499.739698	11.589798	-0.149593	3.839478
723.023861	4490.539117	11.594803	-0.149598	3.835851
722.988485	4481.314972	11.599808	-0.149589	3.832203
722.857431	4472.109009	11.604813	-0.149559	3.828548
722.950568	4462.911761	11.609818	-0.149576	3.824918
722.876615	4453.685264	11.614822	-0.149559	3.821254
722.799530	4444.484336	11.619827	-0.149541	3.817596
722.931134	4435.308951	11.624832	-0.149566	3.813970
722.771410	4426.067725	11.629837	-0.149531	3.810279
722.733284	4416.858267	11.634842	-0.149520	3.806612
722.646915	4407.668927	11.639846	-0.149500	3.802944
722.772202	4398.455258	11.644851	-0.149525	3.799287
722.609183	4389.217342	11.649856	-0.149488	3.795584
722.400706	4380.044324	11.654861	-0.149442	3.791896
722.431040	4370.816927	11.659866	-0.149447	3.788212
722.433392	4361.610738	11.664870	-0.149445	3.784530
722.524847	4352.426624	11.669875	-0.149462	3.780864
722.503798	4343.204801	11.674880	-0.149456	3.777165
722.547042	4334.006228	11.679885	-0.149463	3.773480
722.547028	4324.752634	11.684890	-0.149461	3.769764
722.459382	4315.589545	11.689894	-0.149440	3.766070
722.335796	4306.381143	11.694899	-0.149412	3.762349
722.306494	4297.157511	11.699904	-0.149404	3.758631
722.289820	4287.918335	11.704909	-0.149398	3.754904
722.154972	4278.752477	11.709914	-0.149368	3.751188
722.173474	4269.533442	11.714918	-0.149370	3.747466
722.096245	4260.338481	11.719923	-0.149351	3.743739
722.011535	4251.110273	11.724928	-0.149332	3.739993
721.972517	4241.913792	11.729933	-0.149321	3.736262
721.872603	4232.729510	11.734938	-0.149298	3.732524
721.840541	4223.482515	11.739942	-0.149289	3.728766
721.783065	4214.288631	11.744947	-0.149275	3.725023
721.925921	4205.080269	11.749952	-0.149303	3.721294
721.751625	4195.851332	11.754957	-0.149265	3.717514
721.644994	4186.659645	11.759962	-0.149240	3.713754
721.642996	4177.445635	11.764966	-0.149238	3.709994
721.741560	4168.246370	11.769971	-0.149256	3.706248
721.616385	4159.050206	11.774976	-0.149228	3.702473
721.512818	4149.805873	11.779981	-0.149204	3.698676
721.544361	4140.623717	11.784986	-0.149209	3.694918
721.704363	4131.427781	11.789990	-0.149240	3.691166
721.559345	4122.178866	11.794995	-0.149208	3.687351
721.520492	4113.003718	11.800000	-0.149197	3.683575
721.410353	4103.795264	11.805005	-0.149172	3.679773
721.502529	4094.584697	11.810010	-0.149190	3.675991
721.414701	4085.368095	11.815014	-0.149169	3.672180
721.368312	4076.169636	11.820019	-0.149157	3.668378
721.380368	4066.950791	11.825024	-0.149158	3.664571
721.389526	4057.755982	11.830029	-0.149158	3.660770
721.235917	4048.521051	11.835034	-0.149123	3.656927
721.245428	4039.346108	11.840038	-0.149123	3.653126
721.225314	4030.115319	11.845043	-0.149117	3.649294
721.114799	4020.912210	11.850048	-0.149092	3.645458
721.137050	4011.700619	11.855053	-0.149094	3.641632
721.110501	4002.507688	11.860058	-0.149087	3.637802
721.086996	3993.283818	11.865062	-0.149080	3.633957
721.127832	3984.082101	11.870067	-0.149086	3.630125
721.076816	3974.872759	11.875072	-0.149073	3.626273
720.935512	3965.668208	11.880077	-0.149041	3.622408
720.883857	3956.448178	11.885082	-0.149029	3.618544
720.819167	3947.233114	11.890086	-0.149013	3.614676
720.743033	3938.056800	11.895091	-0.148995	3.610819
720.718366	3928.836524	11.900096	-0.148988	3.606946
720.823823	3919.653503	11.905101	-0.149008	3.603101
720.700459	3910.406358	11.910106	-0.148980	3.599195
720.687735	3901.206956	11.915110	-0.148975	3.595320
720.742058	3892.012244	11.920115	-0.148984	3.591451
720.689336	3882.791826	11.925120	-0.148971	3.587554
720.634612	3873.580611	11.930125	-0.148958	3.583655
720.546785	3864.412614	11.935130	-0.148937	3.579766
720.538064	3855.148981	11.940134	-0.148933	3.575843
720.531161	3845.972255	11.945139	-0.148930	3.571953
720.377106	3836.767497	11.950144	-0.148895	3.568027
720.499876	3827.518341	11.955149	-0.148919	3.564114
720.432221	3818.349611	11.960154	-0.148903	3.560207
720.278921	3809.130486	11.965158	-0.148868	3.556262
720.309431	3799.913384	11.970163	-0.148873	3.552338
720.309582	3790.730551	11.975168	-0.148871	3.548420
720.273981	3781.499628	11.980173	-0.148861	3.544472
720.232143	3772.293369	11.985178	-0.148850	3.540530
720.208949	3763.084267	11.990182	-0.148843	3.536585
720.268505	3753.895938	11.995187	-0.148854	3.532655
720.148140	3744.665091	12.000192	-0.148826	3.528679
720.105980	3735.455805	12.005197	-0.148816	3.524718
720.021020	3726.296461	12.010202	-0.148796	3.520768
719.940662	3717.027140	12.015206	-0.148777	3.516766
720.015217	3707.865252	12.020211	-0.148790	3.512828
719.980919	3698.629938	12.025216	-0.148781	3.508839
720.074902	3689.420387	12.030221	-0.148799	3.504874
719.876031	3680.239846	12.035226	-0.148755	3.500876
719.667253	3670.992347	12.040230	-0.148709	3.496844
719.643784	3661.828234	12.045235	-0.148702	3.492869
719.820479	3652.582607	12.050240	-0.148737	3.488881
719.703978	3643.384734	12.055245	-0.148710	3.484870
719.649417	3634.196611	12.060250	-0.148697	3.480866
719.656806	3624.960085	12.065254	-0.148696	3.476845
719.616707	3615.778616	12.070259	-0.148686	3.472837
719.538647	3606.531148	12.075264	-0.148667	3.468790
719.336676	3597.343102	12.080269	-0.148623	3.464748
719.425623	3588.163508	12.085274	-0.148639	3.460744
719.481604	3578.931544	12.090278	-0.148649	3.456709
719.372371	3569.745725	12.095283	-0.148624	3.452666
719.258872	3560.510268	12.100288	-0.148598	3.448596
719.312871	3551.314862	12.105293	-0.148608	3.444562
719.362052	3542.114695	12.110298	-0.148616	3.440520
719.254723	3532.876710	12.115302	-0.148591	3.436435
719.018895	3523.695715	12.120307	-0.148540	3.432353
719.091379	3514.469151	12.125312	-0.148553	3.428289
719.001355	3505.270768	12.130317	-0.148532	3.424209
718.998078	3496.084601	12.135322	-0.148529	3.420142
719.023452	3486.855137	12.140326	-0.148532	3.416056
719.067720	3477.652446	12.145331	-0.148540	3.411979
718.936490	3468.436130	12.150336	-0.148510	3.407866
719.003150	3459.237794	12.155341	-0.148522	3.403784
718.832005	3450.012464	12.160346	-0.148484	3.399651
718.778579	3440.801310	12.165350	-0.148470	3.395537
718.914833	3431.611058	12.170355	-0.148497	3.391454
718.872334	3422.417277	12.175360	-0.148486	3.387339
718.791058	3413.187199	12.180365	-0.148467	3.383197
718.741337	3403.981317	12.185370	-0.148454	3.379065
718.708712	3394.790269	12.190374	-0.148445	3.374938
718.648005	3385.580631	12.195379	-0.148431	3.370793
718.679787	3376.342139	12.200384	-0.148435	3.366643
718.650719	3367.165130	12.205389	-0.148427	3.362507
718.506005	3357.939173	12.210394	-0.148395	3.358327
718.539053	3348.734446	12.215398	-0.148399	3.354177
718.409341	3339.531556	12.220403	-0.148370	3.349999
718.518105	3330.333437	12.225408	-0.148391	3.345853
718.580713	3321.105090	12.230413	-0.148402	3.341681
718.386431	3311.926717	12.235418	-0.148359	3.337490
718.365021	3302.693689	12.240422	-0.148353	3.333293
718.429277	3293.487737	12.245427	-0.148364	3.329116
718.235567	3284.292047	12.250432	-0.148321	3.324900
718.230873	3275.084421	12.255437	-0.148318	3.320702
718.289559	3265.885606	12.260442	-0.148328	3.316512
718.292957	3256.652858	12.265446	-0.148327	3.312292
718.310199	3247.441677	12.270451	-0.148329	3.308079
718.108781	3238.256917	12.275456	-0.148284	3.303841
718.044054	3229.032077	12.280461	-0.148269	3.299598
718.086754	3219.820105	12.285466	-0.148276	3.295373
718.037530	3210.628205	12.290470	-0.148263	3.291137
718.032966	3201.430200	12.295475	-0.148260	3.286900
717.946857	3192.210494	12.300480	-0.148240	3.282635
717.847013	3183.001249	12.305485	-0.148217	3.278367
717.838571	3173.784959	12.310490	-0.148213	3.274104
717.737617	3164.572559	12.315494	-0.148190	3.269824
717.789427	3155.387521	12.320499	-0.148199	3.265574
717.711965	3146.193604	12.325504	-0.148180	3.261294
717.758679	3136.954283	12.330509	-0.148188	3.257006
717.816636	3127.740147	12.335514	-0.148198	3.252727
717.599776	3118.556757	12.340518	-0.148150	3.248414
717.604881	3109.333482	12.345523	-0.148149	3.244110
717.463359	3100.115265	12.350528	-0.148118	3.239781
717.506551	3090.922013	12.355533	-0.148125	3.235486
717.500320	3081.721914	12.360538	-0.148121	3.231175
717.435446	3072.504883	12.365542	-0.148106	3.226840
717.405886	3063.309886	12.370547	-0.148097	3.222516
717.416306	3054.104102	12.375552	-0.148097	3.218187
717.312369	3044.859718	12.380557	-0.148074	3.213816
717.282353	3035.704755	12.385562	-0.148065	3.209493
717.193912	3026.450028	12.390566	-0.148044	3.205108
717.163130	3017.272724	12.395571	-0.148036	3.200763
717.193225	3008.052163	12.400576	-0.148040	3.196400
717.125733	2998.858087	12.405581	-0.148024	3.192029
717.176369	2989.638785	12.410586	-0.148033	3.187659
717.135830	2980.432161	12.415590	-0.148022	3.183274
716.991680	2971.246464	12.420595	-0.147990	3.178876
716.869691	2962.016513	12.425600	-0.147962	3.174455
717.003544	2952.815688	12.430605	-0.147988	3.170083
716.792783	2943.606431	12.435610	-0.147942	3.165645
716.778574	2934.408652	12.440614	-0.147937	3.161238
716.853285	2925.180407	12.445619	-0.147950	3.156825
716.714206	2915.976522	12.450624	-0.147919	3.152382
716.720723	2906.779958	12.455629	-0.147918	3.147961
716.742553	2897.571753	12.460634	-0.147921	3.143529
716.718532	2888.354304	12.465638	-0.147914	3.139080
716.704419	2879.153083	12.470643	-0.147909	3.134634
716.631744	2869.947103	12.475648	-0.147891	3.130170
716.556898	2860.733784	12.480653	-0.147873	3.125696
716.518670	2851.534957	12.485658	-0.147863	3.121228
716.436635	2842.322266	12.490662	-0.147844	3.116740
716.591995	2833.131136	12.495667	-0.147875	3.112294
716.449943	2823.884391	12.500672	-0.147843	3.107767
716.388505	2814.711779	12.505677	-0.147828	3.103282
716.338882	2805.499969	12.510682	-0.147815	3.098773
716.334115	2796.271848	12.515686	-0.147812	3.094258
716.390467	2787.088195	12.520691	-0.147822	3.089767
716.287298	2777.864111	12.525696	-0.147798	3.085224
716.245545	2768.666650	12.530701	-0.147787	3.080698
716.224352	2759.449811	12.535706	-0.147781	3.076158
716.189884	2750.246637	12.540710	-0.147772	3.071617
716.119848	2741.045091	12.545715	-0.147755	3.067063
716.070144	2731.821364	12.550720	-0.147742	3.062495
716.000329	2722.631471	12.555725	-0.147726	3.057934
715.987064	2713.416704	12.560730	-0.147721	3.053363
715.912430	2704.222697	12.565734	-0.147703	3.048785
715.850253	2694.998817	12.570739	-0.147688	3.044188
715.730395	2685.819753	12.575744	-0.147660	3.039596
715.798077	2676.570395	12.580749	-0.147673	3.034994
715.801432	2667.383061	12.585754	-0.147671	3.030405
715.671857	2658.182458	12.590758	-0.147642	3.025780
715.788417	2648.978360	12.595763	-0.147664	3.021188
715.692474	2639.762823	12.600768	-0.147642	3.016546
715.725159	2630.550043	12.605773	-0.147647	3.011921
715.573506	2621.355287	12.610778	-0.147613	3.007267
715.519854	2612.137787	12.615782	-0.147600	3.002610
715.561289	2602.939884	12.620787	-0.147606	2.997973
715.535755	2593.704378	12.625792	-0.147599	2.993298
715.440136	2584.538045	12.630797	-0.147577	2.988638
715.419425	2575.301458	12.635802	-0.147570	2.983949
715.345796	2566.124512	12.640806	-0.147553	2.979273
715.421818	2556.882629	12.645811	-0.147567	2.974583
715.273910	2547.699473	12.650816	-0.147534	2.969876
715.298292	2538.489090	12.655821	-0.147537	2.965178
715.142379	2529.288583	12.660826	-0.147502	2.960446
715.161997	2520.065247	12.665830	-0.147504	2.955725
715.163794	2510.858477	12.670835	-0.147502	2.951003
715.076516	2501.649673	12.675840	-0.147482	2.946256
715.100604	2492.456907	12.680845	-0.147485	2.941529
715.012372	2483.226735	12.685850	-0.147464	2.936755
714.955964	2474.030905	12.690854	-0.147450	2.931998
714.958363	2464.824365	12.695859	-0.147449	2.927237
714.777211	2455.638229	12.700864	-0.147409	2.922446
714.839887	2446.386852	12.705869	-0.147420	2.917657
714.843222	2437.220287	12.710874	-0.147418	2.912894
714.892668	2427.985660	12.715878	-0.147427	2.908096
714.864857	2418.803075	12.720883	-0.147419	2.903303
714.760106	2409.585219	12.725888	-0.147395	2.898470
714.613040	2400.394490	12.730893	-0.147362	2.893635
714.651264	2391.159284	12.735898	-0.147368	2.888802
714.596578	2381.956806	12.740902	-0.147354	2.883962
714.617320	2372.771562	12.745907	-0.147356	2.879136
714.466815	2363.539658	12.750912	-0.147323	2.874247
714.319350	2354.329055	12.755917	-0.147290	2.869361
714.439365	2345.149411	12.760922	-0.147313	2.864531
714.360381	2335.947014	12.765926	-0.147294	2.859645
714.270811	2326.710562	12.770931	-0.147273	2.854731
714.314365	2317.526578	12.775936	-0.147280	2.849861
714.107963	2308.316873	12.780941	-0.147235	2.844922
714.107592	2299.098402	12.785946	-0.147233	2.840008
714.184385	2289.874814	12.790950	-0.147247	2.835098
714.086228	2280.695482	12.795955	-0.147224	2.830170
713.982449	2271.479465	12.800960	-0.147200	2.825212
713.913164	2262.268834	12.805965	-0.147184	2.820255
713.954031	2253.083528	12.810970	-0.147190	2.815324
713.916430	2243.858307	12.815974	-0.147180	2.810348
713.925636	2234.662554	12.820979	-0.147180	2.805388
713.811365	2225.459916	12.825984	-0.147154	2.800392
713.829083	2216.235049	12.830989	-0.147156	2.795400
713.726867	2207.034179	12.835994	-0.147132	2.790389
713.770539	2197.823427	12.840998	-0.147139	2.785391
713.662411	2188.646341	12.846003	-0.147114	2.780374
713.633174	2179.403877	12.851008	-0.147106	2.775328
713.441073	2170.222360	12.856013	-0.147064	2.770274
713.588675	2160.996998	12.861018	-0.147093	2.765252
713.522345	2151.800379	12.866022	-0.147077	2.760196
713.501449	2142.563224	12.871027	-0.147070	2.755116
713.538038	2133.389722	12.876032	-0.147076	2.750074
713.407276	2124.169256	12.881037	-0.147046	2.744964
713.348856	2114.992504	12.886042	-0.147032	2.739883
713.290401	2105.754506	12.891046	-0.147018	2.734758
713.262093	2096.559221	12.896051	-0.147010	2.729653
713.274839	2087.345867	12.901056	-0.147010	2.724537
713.124204	2078.153226	12.906061	-0.146976	2.719390
713.202710	2068.933389	12.911066	-0.146991	2.714264
713.066131	2059.734473	12.916070	-0.146960	2.709097
712.975752	2050.519040	12.921075	-0.146939	2.703920
713.050312	2041.302889	12.926080	-0.146953	2.698766
713.001802	2032.091856	12.931085	-0.146940	2.693580
712.994330	2022.879043	12.936090	-0.146937	2.688391
712.916647	2013.674120	12.941094	-0.146918	2.683182
712.874167	2004.460279	12.946099	-0.146907	2.677966
712.782518	1995.263738	12.951104	-0.146886	2.672739
712.754818	1986.063061	12.956109	-0.146878	2.667512
712.690131	1976.844780	12.961114	-0.146862	2.662258
712.727399	1967.639625	12.966118	-0.146868	2.657022
712.617260	1958.431905	12.971123	-0.146843	2.651743
712.536041	1949.238851	12.976128	-0.146824	2.646469
712.419778	1940.033719	12.981133	-0.146797	2.641169
712.442033	1930.817783	12.986138	-0.146800	2.635882
712.443734	1921.614634	12.991142	-0.146798	2.630586
712.485513	1912.395373	12.996147	-0.146805	2.625279
712.463909	1903.220882	13.001152	-0.146798	2.619974
712.373929	1893.975792	13.006157	-0.146777	2.614604
712.319732	1884.795833	13.011162	-0.146764	2.609267
712.171806	1875.582464	13.016166	-0.146731	2.603881
712.137125	1866.359457	13.021171	-0.146721	2.598501
712.060081	1857.165173	13.026176	-0.146703	2.593118
711.957682	1847.961037	13.031181	-0.146680	2.587713
711.970394	1838.735116	13.036186	-0.146680	2.582307
711.925906	1829.584894	13.041190	-0.146669	2.576923
711.892967	1820.334161	13.046195	-0.146660	2.571471
711.810535	1811.148914	13.051200	-0.146640	2.566036
711.768752	1801.933736	13.056205	-0.146630	2.560580
711.828479	1792.712152	13.061210	-0.146640	2.555130
711.744789	1783.533793	13.066214	-0.146620	2.549663
711.685257	1774.307763	13.071219	-0.146606	2.544161
711.538191	1765.116626	13.076224	-0.146573	2.538650
711.507898	1755.911222	13.081229	-0.146564	2.533143
711.529655	1746.682544	13.086234	-0.146567	2.527621
711.501237	1737.504616	13.091238	-0.146559	2.522107
711.356409	1728.300782	13.096243	-0.146526	2.516540
711.199690	1719.069785	13.101248	-0.146491	2.510942
711.220393	1709.875742	13.106253	-0.146494	2.505392
711.223251	1700.675016	13.111258	-0.146492	2.499822
711.193933	1691.468936	13.116262	-0.146484	2.494229
711.203566	1682.262445	13.121267	-0.146484	2.488632
711.093990	1673.047058	13.126272	-0.146459	2.482990
711.120812	1663.855949	13.131277	-0.146462	2.477381
711.014919	1654.620074	13.136282	-0.146438	2.471702
710.886001	1645.459144	13.141286	-0.146409	2.466050
710.875345	1636.230633	13.146291	-0.146405	2.460371
710.937187	1627.027584	13.151296	-0.146416	2.454710
710.957894	1617.830894	13.156301	-0.146418	2.449032
710.897760	1608.603188	13.161306	-0.146403	2.443302
710.868294	1599.405815	13.166310	-0.146395	2.437585
710.770336	1590.213228	13.171315	-0.146372	2.431841
710.648992	1580.987278	13.176320	-0.146345	2.426058
710.623823	1571.806360	13.181325	-0.146337	2.420311
710.633666	1562.574236	13.186330	-0.146337	2.414527
710.500415	1553.386847	13.191334	-0.146307	2.408723
710.537452	1544.180607	13.196339	-0.146313	2.402933
710.497692	1534.983657	13.201344	-0.146303	2.397117
710.406728	1525.749753	13.206349	-0.146281	2.391252
710.392349	1516.584193	13.211354	-0.146276	2.385434
710.317276	1507.365724	13.216358	-0.146258	2.379553
710.156937	1498.137403	13.221363	-0.146223	2.373632
710.103808	1488.955538	13.226368	-0.146209	2.367750
710.153614	1479.731380	13.231373	-0.146218	2.361851
710.100212	1470.543676	13.236378	-0.146204	2.355937
709.967028	1461.334658	13.241382	-0.146174	2.349974
709.848853	1452.141697	13.246387	-0.146148	2.344011
709.881732	1442.919644	13.251392	-0.146152	2.338049
709.821359	1433.699735	13.256397	-0.146138	2.332052
709.875256	1424.513852	13.261402	-0.146147	2.326088
709.758032	1415.344179	13.266406	-0.146120	2.320079
709.727064	1406.068746	13.271411	-0.146112	2.314005
709.628461	1396.919986	13.276416	-0.146089	2.307982
709.540373	1387.685079	13.281421	-0.146068	2.301890
709.642082	1378.494009	13.286426	-0.146088	2.295856
709.621022	1369.282812	13.291430	-0.146081	2.289763
709.438390	1360.092564	13.296435	-0.146041	2.283628
709.334335	1350.874135	13.301440	-0.146017	2.277477
709.408669	1341.652357	13.306445	-0.146030	2.271351
709.275861	1332.485878	13.311450	-0.146000	2.265195
709.280458	1323.260091	13.316454	-0.145999	2.259016
709.115138	1314.052887	13.321459	-0.145962	2.252790
709.208553	1304.855993	13.326464	-0.145980	2.246618
709.078937	1295.648441	13.331469	-0.145951	2.240366
709.054718	1286.444249	13.336474	-0.145943	2.234126
708.950775	1277.254203	13.341478	-0.145919	2.227857
708.931023	1268.033766	13.346483	-0.145913	2.221572
708.950219	1258.815967	13.351488	-0.145915	2.215280
708.879599	1249.644656	13.356493	-0.145898	2.208980
708.844225	1240.418326	13.361498	-0.145889	2.202632
708.722614	1231.229379	13.366502	-0.145861	2.196270
708.614745	1222.023258	13.371507	-0.145836	2.189881
708.637754	1212.794648	13.376512	-0.145839	2.183491
708.465252	1203.629929	13.381517	-0.145801	2.177076
708.403370	1194.387452	13.386522	-0.145786	2.170617
708.372307	1185.212695	13.391526	-0.145777	2.164194
708.327269	1176.007079	13.396531	-0.145766	2.157727
708.167494	1166.770926	13.401536	-0.145730	2.151188
708.174445	1157.605325	13.406541	-0.145729	2.144724
708.152402	1148.404421	13.411546	-0.145723	2.138207
708.055281	1139.159465	13.416550	-0.145700	2.131619
708.127985	1129.994825	13.421555	-0.145713	2.125113
708.083516	1120.775447	13.426560	-0.145702	2.118516
707.941897	1111.560960	13.431565	-0.145670	2.111876
707.819169	1102.376965	13.436570	-0.145642	2.105243
707.791933	1093.175644	13.441574	-0.145635	2.098601
707.651116	1083.947223	13.446579	-0.145603	2.091888
