Tue Oct 04 12:06:44 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
762.181056	6395.609301	10.879104	-0.160763	4.530214
762.022313	6385.448276	10.884109	-0.160728	4.526807
762.143763	6375.358618	10.889114	-0.160752	4.523445
762.067152	6365.235343	10.894118	-0.160734	4.520052
762.029420	6355.138902	10.899123	-0.160724	4.516669
762.059460	6345.064766	10.904128	-0.160728	4.513297
761.911461	6334.917993	10.909133	-0.160695	4.509882
761.818555	6324.815422	10.914138	-0.160673	4.506485
761.748931	6314.707253	10.919142	-0.160657	4.503085
761.746246	6304.620598	10.924147	-0.160654	4.499696
761.794385	6294.482364	10.929152	-0.160662	4.496291
761.838070	6284.394628	10.934157	-0.160670	4.492899
761.754707	6274.252894	10.939162	-0.160650	4.489477
761.867935	6264.177710	10.944166	-0.160672	4.486091
761.711519	6254.056911	10.949171	-0.160637	4.482664
761.687515	6243.909578	10.954176	-0.160630	4.479236
761.564997	6233.835591	10.959181	-0.160602	4.475823
761.536908	6223.740851	10.964186	-0.160594	4.472408
761.501860	6213.602104	10.969190	-0.160585	4.468974
761.483701	6203.500069	10.974195	-0.160579	4.465552
761.425085	6193.422508	10.979200	-0.160565	4.462132
761.329534	6183.271911	10.984205	-0.160543	4.458682
761.421129	6173.174508	10.989210	-0.160560	4.455263
761.504236	6163.079603	10.994214	-0.160576	4.451842
761.344743	6152.976185	10.999219	-0.160540	4.448394
761.300436	6142.869675	11.004224	-0.160529	4.444952
761.319058	6132.709117	11.009229	-0.160531	4.441495
761.242764	6122.643005	11.014234	-0.160513	4.438059
761.284070	6112.521704	11.019238	-0.160519	4.434611
761.206241	6102.411313	11.024243	-0.160501	4.431155
761.149090	6092.304479	11.029248	-0.160487	4.427698
761.074816	6082.210881	11.034253	-0.160469	4.424242
760.979531	6072.074045	11.039258	-0.160447	4.420767
761.062865	6061.984121	11.044262	-0.160463	4.417320
761.099114	6051.865844	11.049267	-0.160469	4.413857
760.996944	6041.751988	11.054272	-0.160445	4.410381
760.929234	6031.630926	11.059277	-0.160429	4.406903
760.991214	6021.566234	11.064282	-0.160440	4.403452
760.888036	6011.439434	11.069286	-0.160416	4.399963
760.916424	6001.297613	11.074291	-0.160420	4.396478
760.713665	5991.246294	11.079296	-0.160376	4.393000
760.755715	5981.074437	11.084301	-0.160383	4.389500
760.692129	5971.005037	11.089306	-0.160367	4.386023
760.676760	5960.894972	11.094310	-0.160362	4.382533
760.492049	5950.734823	11.099315	-0.160321	4.379009
760.571145	5940.664308	11.104320	-0.160336	4.375536
760.411876	5930.569916	11.109325	-0.160300	4.372030
760.539140	5920.461391	11.114330	-0.160325	4.368543
760.551470	5910.334055	11.119334	-0.160326	4.365036
760.397647	5900.217699	11.124339	-0.160291	4.361515
760.406155	5890.111290	11.129344	-0.160291	4.358010
760.313281	5880.023336	11.134349	-0.160270	4.354498
760.255141	5869.883306	11.139354	-0.160255	4.350969
760.163421	5859.800717	11.144358	-0.160234	4.347454
760.208800	5849.687710	11.149363	-0.160242	4.343938
760.192454	5839.581140	11.154368	-0.160236	4.340416
760.079151	5829.472448	11.159373	-0.160211	4.336881
760.137664	5819.347474	11.164378	-0.160221	4.333354
760.053065	5809.237085	11.169382	-0.160201	4.329815
760.087056	5799.103783	11.174387	-0.160206	4.326277
759.968461	5789.050201	11.179392	-0.160179	4.322749
759.908765	5778.887740	11.184397	-0.160165	4.319186
759.964502	5768.805648	11.189402	-0.160175	4.315659
759.936553	5758.710273	11.194406	-0.160167	4.312116
759.841123	5748.579712	11.199411	-0.160145	4.308552
759.721857	5738.499454	11.204416	-0.160118	4.305000
759.729334	5728.355822	11.209421	-0.160117	4.301435
759.807256	5718.251573	11.214426	-0.160132	4.297888
759.769512	5708.168606	11.219430	-0.160122	4.294334
759.700984	5698.029578	11.224435	-0.160105	4.290755
759.701277	5687.931180	11.229440	-0.160103	4.287193
759.671104	5677.834257	11.234445	-0.160095	4.283626
759.618181	5667.718261	11.239450	-0.160082	4.280047
759.659862	5657.592581	11.244454	-0.160089	4.276471
759.578824	5647.493122	11.249459	-0.160070	4.272890
759.487688	5637.381096	11.254464	-0.160049	4.269300
759.412010	5627.252374	11.259469	-0.160031	4.265702
759.471580	5617.185753	11.264474	-0.160041	4.262137
759.352348	5607.069971	11.269478	-0.160014	4.258533
759.325279	5596.926691	11.274483	-0.160006	4.254926
759.383059	5586.842072	11.279488	-0.160017	4.251345
759.310340	5576.721204	11.284493	-0.159999	4.247735
759.280956	5566.623611	11.289498	-0.159991	4.244135
759.211655	5556.518222	11.294502	-0.159975	4.240525
759.222295	5546.413059	11.299507	-0.159975	4.236920
759.068890	5536.295212	11.304512	-0.159941	4.233291
759.063360	5526.175904	11.309517	-0.159938	4.229673
759.043173	5516.062240	11.314522	-0.159931	4.226052
758.978555	5506.005874	11.319526	-0.159916	4.222445
758.975434	5495.840499	11.324531	-0.159913	4.218801
759.022328	5485.743428	11.329536	-0.159921	4.215184
758.936927	5475.647410	11.334541	-0.159901	4.211551
758.896670	5465.523593	11.339546	-0.159891	4.207909
758.995211	5455.436800	11.344550	-0.159909	4.204291
758.879064	5445.294763	11.349555	-0.159883	4.200629
758.820795	5435.193538	11.354560	-0.159869	4.196984
758.675735	5425.077176	11.359565	-0.159836	4.193322
758.690936	5415.003874	11.364570	-0.159837	4.189688
758.753409	5404.859013	11.369574	-0.159849	4.186029
758.704739	5394.756786	11.374579	-0.159836	4.182372
758.611707	5384.689356	11.379584	-0.159815	4.178720
758.354559	5374.536118	11.384589	-0.159759	4.175017
758.497021	5364.440161	11.389594	-0.159787	4.171372
758.514671	5354.326071	11.394598	-0.159789	4.167704
758.428705	5344.238989	11.399603	-0.159768	4.164033
758.346905	5334.111638	11.404608	-0.159749	4.160344
758.335879	5323.969584	11.409613	-0.159745	4.156653
758.287261	5313.910310	11.414618	-0.159733	4.152986
758.247527	5303.773589	11.419622	-0.159722	4.149288
758.233112	5293.684298	11.424627	-0.159717	4.145606
758.198986	5283.551289	11.429632	-0.159708	4.141904
758.134816	5273.462135	11.434637	-0.159693	4.138211
758.035213	5263.331241	11.439642	-0.159670	4.134495
758.113183	5253.225201	11.444646	-0.159684	4.130804
758.106840	5243.132737	11.449651	-0.159681	4.127106
757.994043	5233.027759	11.454656	-0.159655	4.123389
757.911458	5222.896390	11.459661	-0.159636	4.119661
757.958221	5212.790161	11.464666	-0.159644	4.115953
757.960955	5202.709477	11.469670	-0.159642	4.112247
757.956841	5192.565167	11.474675	-0.159640	4.108513
757.778735	5182.481042	11.479680	-0.159600	4.104780
757.797500	5172.365772	11.484685	-0.159602	4.101052
757.788161	5162.253143	11.489690	-0.159598	4.097319
757.848688	5152.156429	11.494694	-0.159609	4.093596
757.801260	5142.016287	11.499699	-0.159597	4.089842
757.707587	5131.939734	11.504704	-0.159575	4.086104
757.562764	5121.817695	11.509709	-0.159543	4.082339
757.584187	5111.686326	11.514714	-0.159545	4.078586
757.576834	5101.582421	11.519718	-0.159542	4.074835
757.489766	5091.484975	11.524723	-0.159521	4.071076
757.442189	5081.403460	11.529728	-0.159510	4.067323
757.446681	5071.278077	11.534733	-0.159508	4.063556
757.425451	5061.139150	11.539738	-0.159502	4.059777
757.393352	5051.067979	11.544742	-0.159493	4.056019
757.495950	5040.957348	11.549747	-0.159513	4.052257
757.398152	5030.829815	11.554752	-0.159490	4.048464
757.348058	5020.713406	11.559757	-0.159478	4.044677
757.208092	5010.604373	11.564762	-0.159446	4.040879
757.197495	5000.498367	11.569766	-0.159442	4.037093
757.280451	4990.416164	11.574771	-0.159458	4.033322
757.157058	4980.287001	11.579776	-0.159430	4.029508
757.106682	4970.175072	11.584781	-0.159417	4.025704
757.054979	4960.093031	11.589786	-0.159404	4.021908
757.052945	4949.955032	11.594790	-0.159402	4.018093
756.973435	4939.856961	11.599795	-0.159383	4.014280
756.884397	4929.734006	11.604800	-0.159363	4.010454
756.884076	4919.647616	11.609805	-0.159360	4.006647
756.855554	4909.520193	11.614810	-0.159352	4.002819
756.755334	4899.403941	11.619814	-0.159329	3.998983
756.702767	4889.304482	11.624819	-0.159316	3.995154
756.734145	4879.188294	11.629824	-0.159321	3.991325
756.690520	4869.095820	11.634829	-0.159310	3.987493
756.586213	4858.986870	11.639834	-0.159286	3.983645
756.571146	4848.852356	11.644838	-0.159281	3.979793
756.647439	4838.754812	11.649843	-0.159295	3.975961
756.615261	4828.668545	11.654848	-0.159286	3.972117
756.534629	4818.531451	11.659853	-0.159267	3.968246
756.535381	4808.439012	11.664858	-0.159265	3.964396
756.503237	4798.317609	11.669862	-0.159257	3.960529
756.441157	4788.224530	11.674867	-0.159242	3.956665
756.368810	4778.103527	11.679872	-0.159224	3.952785
756.360666	4768.003340	11.684877	-0.159221	3.948916
756.321761	4757.872269	11.689882	-0.159211	3.945029
756.255683	4747.790777	11.694886	-0.159195	3.941153
756.154960	4737.666700	11.699891	-0.159171	3.937254
756.231543	4727.557443	11.704896	-0.159186	3.933376
756.120935	4717.442553	11.709901	-0.159160	3.929472
756.060573	4707.346731	11.714906	-0.159146	3.925576
756.163343	4697.250083	11.719910	-0.159165	3.921694
755.946371	4687.125990	11.724915	-0.159118	3.917762
755.906339	4677.009284	11.729920	-0.159107	3.913849
755.925654	4666.900800	11.734925	-0.159109	3.909942
756.005101	4656.801830	11.739930	-0.159124	3.906042
755.828914	4646.699561	11.744934	-0.159085	3.902107
755.807961	4636.561565	11.749939	-0.159079	3.898172
755.824002	4626.482493	11.754944	-0.159080	3.894260
755.727633	4616.363663	11.759949	-0.159058	3.890316
755.583259	4606.257967	11.764954	-0.159026	3.886368
755.571597	4596.151078	11.769958	-0.159021	3.882430
755.690245	4586.033115	11.774963	-0.159044	3.878499
755.620588	4575.910915	11.779968	-0.159027	3.874540
755.570046	4565.827852	11.784973	-0.159015	3.870595
755.481989	4555.695897	11.789978	-0.158994	3.866623
755.444991	4545.608845	11.794982	-0.158985	3.862670
755.420781	4535.482201	11.799987	-0.158977	3.858699
755.504828	4525.373926	11.804992	-0.158993	3.854743
755.447667	4515.277001	11.809997	-0.158979	3.850771
755.383834	4505.175037	11.815002	-0.158964	3.846793
755.313178	4495.080825	11.820006	-0.158947	3.842813
755.167314	4484.932182	11.825011	-0.158914	3.838798
755.086145	4474.822638	11.830016	-0.158895	3.834802
755.173699	4464.733100	11.835021	-0.158912	3.830830
755.089804	4454.613867	11.840026	-0.158892	3.826822
755.095518	4444.520575	11.845030	-0.158891	3.822830
755.083351	4434.407653	11.850035	-0.158887	3.818824
754.979468	4424.291618	11.855040	-0.158863	3.814802
754.962748	4414.187980	11.860045	-0.158857	3.810791
754.887344	4404.062934	11.865050	-0.158840	3.806760
754.904271	4393.978498	11.870054	-0.158841	3.802752
754.982623	4383.862099	11.875059	-0.158856	3.798734
754.803243	4373.752439	11.880064	-0.158816	3.794684
754.771049	4363.634871	11.885069	-0.158807	3.790645
754.853648	4353.537624	11.890074	-0.158823	3.786622
754.792187	4343.428480	11.895078	-0.158808	3.782574
754.741724	4333.309764	11.900083	-0.158795	3.778518
754.699939	4323.183776	11.905088	-0.158784	3.774456
754.728455	4313.103695	11.910093	-0.158788	3.770417
754.595717	4303.000307	11.915098	-0.158758	3.766345
754.610686	4292.878421	11.920102	-0.158760	3.762278
754.564620	4282.768712	11.925107	-0.158748	3.758205
754.510534	4272.656136	11.930112	-0.158735	3.754125
754.377340	4262.545092	11.935117	-0.158705	3.750032
754.313364	4252.447564	11.940122	-0.158689	3.745948
754.369381	4242.362811	11.945126	-0.158699	3.741879
754.249112	4232.216361	11.950131	-0.158672	3.737760
754.297997	4222.121875	11.955136	-0.158680	3.733678
754.183679	4212.007591	11.960141	-0.158654	3.729563
754.217456	4201.904424	11.965146	-0.158659	3.725466
754.116090	4191.773319	11.970150	-0.158636	3.721337
754.111999	4181.702354	11.975155	-0.158633	3.717240
754.233819	4171.564535	11.980160	-0.158657	3.713126
754.030645	4161.462065	11.985165	-0.158612	3.708982
753.975548	4151.340676	11.990170	-0.158598	3.704844
754.100202	4141.246346	11.995174	-0.158623	3.700735
754.002934	4131.146608	12.000179	-0.158600	3.696592
753.916589	4121.019140	12.005184	-0.158580	3.692433
753.912684	4110.946566	12.010189	-0.158577	3.688303
753.831738	4100.798495	12.015194	-0.158558	3.684128
753.847034	4090.723032	12.020198	-0.158559	3.679990
753.828317	4080.573686	12.025203	-0.158554	3.675812
753.789328	4070.482985	12.030208	-0.158543	3.671652
753.730051	4060.368324	12.035213	-0.158529	3.667474
753.570536	4050.287553	12.040218	-0.158493	3.663292
753.532068	4040.136093	12.045222	-0.158483	3.659092
753.488667	4030.052880	12.050227	-0.158472	3.654915
753.404923	4019.970232	12.055232	-0.158453	3.650728
753.561019	4009.822668	12.060237	-0.158483	3.646540
753.457719	3999.727142	12.065242	-0.158460	3.642336
753.452936	3989.603340	12.070246	-0.158457	3.638127
753.426991	3979.497755	12.075251	-0.158449	3.633919
753.394967	3969.396775	12.080256	-0.158441	3.629707
753.331927	3959.289411	12.085261	-0.158425	3.625483
753.271621	3949.184811	12.090266	-0.158411	3.621256
753.181969	3939.072742	12.095270	-0.158390	3.617017
753.121277	3928.983790	12.100275	-0.158375	3.612786
753.163906	3918.836077	12.105280	-0.158382	3.608539
753.105771	3908.740333	12.110285	-0.158368	3.604296
753.212053	3898.655438	12.115290	-0.158388	3.600074
753.035255	3888.513349	12.120294	-0.158349	3.595786
752.880052	3878.433135	12.125299	-0.158314	3.591521
752.939123	3868.305991	12.130304	-0.158325	3.587260
752.941713	3858.231267	12.135309	-0.158324	3.583009
752.814680	3848.077302	12.140314	-0.158295	3.578701
752.898441	3837.977102	12.145318	-0.158310	3.574440
752.731608	3827.887982	12.150323	-0.158273	3.570144
752.758487	3817.772923	12.155328	-0.158277	3.565858
752.623399	3807.655043	12.160333	-0.158247	3.561545
752.606691	3797.539051	12.165338	-0.158241	3.557242
752.620285	3787.448578	12.170342	-0.158242	3.552950
752.623428	3777.327416	12.175347	-0.158241	3.548637
752.557161	3767.200746	12.180352	-0.158225	3.544308
752.514440	3757.133918	12.185357	-0.158214	3.540002
752.493680	3746.987870	12.190362	-0.158208	3.535660
752.405109	3736.909053	12.195366	-0.158187	3.531332
752.417846	3726.794170	12.200371	-0.158188	3.526997
752.380594	3716.679764	12.205376	-0.158178	3.522651
752.252264	3706.573795	12.210381	-0.158149	3.518290
752.148467	3696.464778	12.215386	-0.158125	3.513925
752.254084	3686.348180	12.220390	-0.158145	3.509581
752.199662	3676.248081	12.225395	-0.158132	3.505216
752.144976	3666.133959	12.230400	-0.158118	3.500840
751.994607	3656.041038	12.235405	-0.158085	3.496455
752.070173	3645.928553	12.240410	-0.158099	3.492086
752.047504	3635.790573	12.245414	-0.158092	3.487688
752.064578	3625.698120	12.250419	-0.158094	3.483309
751.927903	3615.590135	12.255424	-0.158063	3.478896
751.872189	3605.483812	12.260429	-0.158049	3.474490
751.918583	3595.375921	12.265434	-0.158057	3.470092
751.923419	3585.279664	12.270438	-0.158056	3.465687
751.637591	3575.150569	12.275443	-0.157994	3.461223
751.677481	3565.056242	12.280448	-0.158000	3.456812
751.786753	3554.947731	12.285453	-0.158021	3.452400
751.624073	3544.831764	12.290458	-0.157985	3.447941
751.666535	3534.713504	12.295462	-0.157992	3.443504
751.584546	3524.638632	12.300467	-0.157973	3.439062
751.545356	3514.514308	12.305472	-0.157963	3.434599
751.513072	3504.393893	12.310477	-0.157954	3.430133
751.558850	3494.300648	12.315482	-0.157961	3.425685
751.530824	3484.188266	12.320486	-0.157954	3.421211
751.340500	3474.079658	12.325491	-0.157912	3.416710
751.351000	3463.975931	12.330496	-0.157912	3.412234
751.207428	3453.855302	12.335501	-0.157880	3.407723
751.127121	3443.718105	12.340506	-0.157861	3.403207
751.319395	3433.659228	12.345510	-0.157899	3.398759
751.135306	3423.527467	12.350515	-0.157858	3.394219
751.200847	3413.423705	12.355520	-0.157870	3.389722
751.124502	3403.313910	12.360525	-0.157852	3.385195
751.099796	3393.222024	12.365530	-0.157845	3.380677
750.995141	3383.087866	12.370534	-0.157821	3.376123
750.975769	3372.993572	12.375539	-0.157815	3.371593
750.850812	3362.900333	12.380544	-0.157787	3.367042
750.978649	3352.775402	12.385549	-0.157812	3.362507
750.875677	3342.675443	12.390554	-0.157788	3.357944
750.847449	3332.531950	12.395558	-0.157780	3.353366
750.761426	3322.456934	12.400563	-0.157760	3.348804
750.696602	3312.324002	12.405568	-0.157744	3.344213
750.681895	3302.250139	12.410573	-0.157739	3.339650
750.625000	3292.117704	12.415578	-0.157725	3.335047
750.612345	3282.030998	12.420582	-0.157721	3.330466
750.522195	3271.906461	12.425587	-0.157700	3.325849
750.511758	3261.827737	12.430592	-0.157696	3.321259
750.498470	3251.674915	12.435597	-0.157691	3.316628
750.394834	3241.590938	12.440602	-0.157667	3.312009
750.426045	3231.455402	12.445606	-0.157672	3.307379
750.402984	3221.389169	12.450611	-0.157665	3.302767
750.343902	3211.264370	12.455616	-0.157650	3.298116
750.114167	3201.152478	12.460621	-0.157600	3.293439
750.223581	3191.040819	12.465626	-0.157621	3.288807
750.269146	3180.927559	12.470630	-0.157629	3.284157
750.191440	3170.834355	12.475635	-0.157610	3.279491
750.220268	3160.718026	12.480640	-0.157615	3.274825
750.076905	3150.621173	12.485645	-0.157582	3.270134
750.093179	3140.492025	12.490650	-0.157584	3.265446
750.092201	3130.414673	12.495654	-0.157582	3.260773
750.042596	3120.271648	12.500659	-0.157569	3.256055
750.041008	3110.200714	12.505664	-0.157567	3.251371
750.080803	3100.059684	12.510669	-0.157573	3.246654
750.064059	3089.933206	12.515674	-0.157568	3.241928
749.956290	3079.856127	12.520678	-0.157543	3.237205
749.956727	3069.752215	12.525683	-0.157541	3.232478
749.781775	3059.618983	12.530688	-0.157503	3.227704
749.759109	3049.527148	12.535693	-0.157496	3.222966
749.734731	3039.430811	12.540698	-0.157489	3.218218
749.736630	3029.302255	12.545702	-0.157487	3.213452
749.580885	3019.206393	12.550707	-0.157452	3.208670
749.545526	3009.102428	12.555712	-0.157443	3.203896
749.580347	2998.973816	12.560717	-0.157448	3.199114
749.556050	2988.890431	12.565722	-0.157441	3.194337
749.313743	2978.783205	12.570726	-0.157388	3.189508
749.363579	2968.664901	12.575731	-0.157397	3.184711
749.342827	2958.559629	12.580736	-0.157390	3.179903
749.319970	2948.423842	12.585741	-0.157384	3.175072
749.294184	2938.346325	12.590746	-0.157376	3.170261
749.278131	2928.224063	12.595750	-0.157371	3.165423
749.190896	2918.155327	12.600755	-0.157351	3.160592
749.210535	2907.998739	12.605760	-0.157353	3.155729
749.123135	2897.908420	12.610765	-0.157332	3.150873
748.910361	2887.806123	12.615770	-0.157286	3.145983
749.037852	2877.703309	12.620774	-0.157310	3.141140
748.900592	2867.576300	12.625779	-0.157280	3.136236
748.862403	2857.473471	12.630784	-0.157270	3.131351
748.928334	2847.349651	12.635789	-0.157281	3.126465
748.927485	2837.282620	12.640794	-0.157279	3.121589
748.963792	2827.151982	12.645798	-0.157285	3.116680
748.836106	2817.051175	12.650803	-0.157256	3.111751
748.739233	2806.926022	12.655808	-0.157234	3.106807
748.631699	2796.845609	12.660813	-0.157209	3.101875
748.583816	2786.696104	12.665818	-0.157197	3.096912
748.690931	2776.613468	12.670822	-0.157218	3.091999
748.605824	2766.500625	12.675827	-0.157198	3.087032
748.381731	2756.404540	12.680832	-0.157149	3.082041
748.423461	2746.276037	12.685837	-0.157156	3.077071
748.390123	2736.191704	12.690842	-0.157147	3.072102
748.337756	2726.076346	12.695846	-0.157134	3.067107
748.156186	2715.978205	12.700851	-0.157093	3.062090
748.148756	2705.857461	12.705856	-0.157090	3.057083
748.166080	2695.745548	12.710861	-0.157091	3.052076
748.194012	2685.645347	12.715866	-0.157095	3.047069
748.205592	2675.527080	12.720870	-0.157096	3.042041
748.124732	2665.434929	12.725875	-0.157077	3.037003
748.086506	2655.321360	12.730880	-0.157067	3.031953
748.016482	2645.194875	12.735885	-0.157050	3.026882
747.978632	2635.126228	12.740890	-0.157040	3.021838
747.921095	2624.985893	12.745894	-0.157026	3.016746
747.965068	2614.887828	12.750899	-0.157033	3.011683
748.000419	2604.787287	12.755904	-0.157039	3.006610
747.910114	2594.679689	12.760909	-0.157018	3.001502
747.805726	2584.558326	12.765914	-0.156994	2.996377
747.905390	2574.460643	12.770918	-0.157013	2.991290
747.787130	2564.346632	12.775923	-0.156986	2.986148
747.753767	2554.238972	12.780928	-0.156977	2.981016
747.635039	2544.129436	12.785933	-0.156950	2.975859
747.721341	2534.039071	12.790938	-0.156966	2.970738
747.590486	2523.906998	12.795942	-0.156937	2.965549
747.476684	2513.834576	12.800947	-0.156911	2.960385
747.422765	2503.693457	12.805952	-0.156898	2.955187
747.449628	2493.594835	12.810957	-0.156901	2.950015
747.355477	2483.484969	12.815962	-0.156879	2.944808
747.236129	2473.393242	12.820966	-0.156852	2.939596
747.312495	2463.267951	12.825971	-0.156866	2.934392
747.275124	2453.181540	12.830976	-0.156857	2.929179
747.196056	2443.058103	12.835981	-0.156838	2.923930
747.215884	2432.945923	12.840986	-0.156840	2.918695
747.256859	2422.831330	12.845990	-0.156847	2.913453
747.132593	2412.742718	12.850995	-0.156819	2.908186
747.119729	2402.632229	12.856000	-0.156814	2.902917
747.064670	2392.520006	12.861005	-0.156800	2.897631
747.051519	2382.417751	12.866010	-0.156796	2.892348
747.008688	2372.320402	12.871014	-0.156785	2.887052
746.918446	2362.195019	12.876019	-0.156764	2.881723
746.978185	2352.096985	12.881024	-0.156774	2.876426
746.885332	2341.987477	12.886029	-0.156753	2.871085
746.789848	2331.864675	12.891034	-0.156731	2.865726
746.747411	2321.790265	12.896038	-0.156720	2.860393
746.635166	2311.641145	12.901043	-0.156694	2.854998
746.610120	2301.565639	12.906048	-0.156687	2.849648
746.614930	2291.447625	12.911053	-0.156686	2.844270
746.736289	2281.356145	12.916058	-0.156710	2.838918
746.608308	2271.224322	12.921062	-0.156681	2.833488
746.475245	2261.121990	12.926067	-0.156651	2.828062
746.595270	2251.018960	12.931072	-0.156674	2.822673
746.404057	2240.918837	12.936077	-0.156632	2.817217
746.265388	2230.810836	12.941082	-0.156601	2.811755
746.389405	2220.703667	12.946086	-0.156625	2.806333
746.221566	2210.599008	12.951091	-0.156588	2.800847
746.166697	2200.482247	12.956096	-0.156574	2.795365
746.075505	2190.380269	12.961101	-0.156553	2.789873
746.211622	2180.275970	12.966106	-0.156580	2.784412
746.105187	2170.161231	12.971110	-0.156555	2.778889
746.027810	2160.063365	12.976115	-0.156537	2.773369
746.051730	2149.939217	12.981120	-0.156540	2.767843
745.951348	2139.847050	12.986125	-0.156517	2.762300
745.961437	2129.736353	12.991130	-0.156517	2.756757
745.970687	2119.630362	12.996134	-0.156517	2.751205
745.841667	2109.519281	13.001139	-0.156488	2.745612
745.847205	2099.415384	13.006144	-0.156487	2.740038
745.770312	2089.296247	13.011149	-0.156469	2.734428
745.738921	2079.211708	13.016154	-0.156460	2.728835
745.638571	2069.086287	13.021158	-0.156437	2.723194
745.593221	2059.003976	13.026163	-0.156426	2.717576
745.645209	2048.864456	13.031168	-0.156435	2.711934
745.576814	2038.781893	13.036173	-0.156418	2.706287
745.523136	2028.679561	13.041178	-0.156405	2.700621
745.449584	2018.557712	13.046182	-0.156388	2.694928
745.421117	2008.471273	13.051187	-0.156380	2.689252
745.447616	1998.316867	13.056192	-0.156383	2.683537
745.233493	1988.269006	13.061197	-0.156336	2.677821
745.233232	1978.119374	13.066202	-0.156334	2.672078
745.234714	1968.038767	13.071206	-0.156332	2.666363
745.259220	1957.932581	13.076211	-0.156336	2.660625
745.165410	1947.804325	13.081216	-0.156314	2.654839
745.050564	1937.708752	13.086221	-0.156288	2.649054
745.013266	1927.595135	13.091226	-0.156278	2.643262
745.086776	1917.497865	13.096230	-0.156291	2.637489
744.939008	1907.401504	13.101235	-0.156258	2.631659
744.969231	1897.281359	13.106240	-0.156263	2.625838
744.910583	1887.188098	13.111245	-0.156248	2.620002
744.890366	1877.056428	13.116250	-0.156242	2.614139
744.821142	1866.966395	13.121254	-0.156226	2.608276
744.740208	1856.854191	13.126259	-0.156207	2.602385
744.735558	1846.737320	13.131264	-0.156204	2.596493
744.678164	1836.642022	13.136269	-0.156190	2.590590
744.576026	1826.543473	13.141274	-0.156166	2.584662
744.503426	1816.444810	13.146278	-0.156149	2.578727
744.486701	1806.297882	13.151283	-0.156143	2.572761
744.443013	1796.222841	13.156288	-0.156132	2.566818
744.342033	1786.126040	13.161293	-0.156109	2.560836
744.382834	1775.999708	13.166298	-0.156116	2.554853
744.340781	1765.912447	13.171302	-0.156105	2.548861
744.307906	1755.779266	13.176307	-0.156096	2.542830
744.169532	1745.702759	13.181312	-0.156065	2.536795
744.099086	1735.582239	13.186317	-0.156048	2.530734
744.192819	1725.479489	13.191322	-0.156066	2.524706
744.186204	1715.380412	13.196326	-0.156062	2.518643
743.996215	1705.260629	13.201331	-0.156021	2.512513
743.872625	1695.143770	13.206336	-0.155993	2.506384
743.915428	1685.057708	13.211341	-0.156000	2.500295
743.950783	1674.953038	13.216346	-0.156005	2.494179
743.901752	1664.840085	13.221350	-0.155993	2.488023
743.799022	1654.730501	13.226355	-0.155969	2.481843
743.768285	1644.641470	13.231360	-0.155961	2.475676
743.756777	1634.518377	13.236365	-0.155956	2.469477
743.661967	1624.419015	13.241370	-0.155934	2.463258
743.530657	1614.325868	13.246374	-0.155905	2.457019
743.611378	1604.204182	13.251379	-0.155920	2.450794
743.440157	1594.096639	13.256384	-0.155882	2.444505
743.445175	1584.003761	13.261389	-0.155881	2.438249
743.356684	1573.889649	13.266394	-0.155860	2.431943
743.391476	1563.792806	13.271398	-0.155866	2.425658
743.353867	1553.664446	13.276403	-0.155856	2.419322
743.287555	1543.584596	13.281408	-0.155840	2.412992
743.183766	1533.467297	13.286413	-0.155816	2.406614
743.173113	1523.371746	13.291418	-0.155812	2.400254
743.150153	1513.247205	13.296422	-0.155805	2.393855
743.026949	1503.163385	13.301427	-0.155777	2.387443
742.951958	1493.043660	13.306432	-0.155759	2.381001
742.940934	1482.948447	13.311437	-0.155755	2.374572
743.080446	1472.833476	13.316442	-0.155782	2.368149
742.939643	1462.726373	13.321446	-0.155751	2.361647
742.882114	1452.627287	13.326451	-0.155737	2.355152
742.797187	1442.520180	13.331456	-0.155717	2.348627
742.801622	1432.407079	13.336461	-0.155716	2.342102
742.702142	1422.340954	13.341466	-0.155693	2.335564
742.799111	1412.200306	13.346470	-0.155711	2.329006
742.724703	1402.101065	13.351475	-0.155694	2.322415
742.680903	1391.997747	13.356480	-0.155683	2.315811
742.595090	1381.896431	13.361485	-0.155663	2.309178
742.520035	1371.794355	13.366490	-0.155645	2.302529
742.468178	1361.679078	13.371494	-0.155632	2.295857
742.509956	1351.598654	13.376499	-0.155639	2.289212
742.322160	1341.464731	13.381504	-0.155597	2.282456
742.301245	1331.384298	13.386509	-0.155591	2.275756
742.225525	1321.249999	13.391514	-0.155573	2.268987
742.144529	1311.154976	13.396518	-0.155554	2.262222
742.051749	1301.065535	13.401523	-0.155532	2.255438
742.019776	1290.959099	13.406528	-0.155524	2.248637
742.095633	1280.833131	13.411533	-0.155538	2.241830
741.976973	1270.749399	13.416538	-0.155511	2.234982
742.069221	1260.648383	13.421542	-0.155528	2.228154
741.871902	1250.532034	13.426547	-0.155485	2.221221
741.879796	1240.437808	13.431552	-0.155484	2.214333
741.795143	1230.335067	13.436557	-0.155465	2.207395
741.690277	1220.229073	13.441562	-0.155441	2.200427
741.666620	1210.105818	13.446566	-0.155434	2.193446
741.656971	1200.027793	13.451571	-0.155430	2.186478
741.651008	1189.925631	13.456576	-0.155426	2.179472
