Tue Oct 04 11:52:43 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
671.448083	4908.091420	10.919142	-0.141472	3.993091
671.414928	4900.240434	10.924147	-0.141464	3.990106
671.401277	4892.358556	10.929152	-0.141459	3.987108
671.359395	4884.517775	10.934157	-0.141449	3.984122
671.350727	4876.662718	10.939162	-0.141446	3.981131
671.375691	4868.792451	10.944166	-0.141449	3.978135
671.469136	4860.930543	10.949171	-0.141467	3.975149
671.437876	4853.086582	10.954176	-0.141459	3.972153
671.347255	4845.249268	10.959181	-0.141439	3.969151
671.216534	4837.351873	10.964186	-0.141410	3.966119
671.212019	4829.518950	10.969190	-0.141407	3.963123
671.264746	4821.662417	10.974195	-0.141417	3.960123
671.219094	4813.786369	10.979200	-0.141406	3.957102
671.136133	4805.940150	10.984205	-0.141387	3.954085
671.152399	4798.099000	10.989210	-0.141389	3.951080
671.149603	4790.212394	10.994214	-0.141387	3.948052
671.135135	4782.361208	10.999219	-0.141382	3.945035
671.032134	4774.522961	11.004224	-0.141359	3.942010
670.976679	4766.668111	11.009229	-0.141346	3.938982
671.060496	4758.787931	11.014234	-0.141362	3.935958
671.022318	4750.952337	11.019238	-0.141352	3.932934
670.976451	4743.059463	11.024243	-0.141341	3.929886
670.898606	4735.245902	11.029248	-0.141323	3.926862
670.854405	4727.355914	11.034253	-0.141312	3.923810
670.759391	4719.506228	11.039258	-0.141291	3.920765
670.817621	4711.665758	11.044262	-0.141302	3.917739
670.771602	4703.785846	11.049267	-0.141290	3.914684
670.741137	4695.933364	11.054272	-0.141283	3.911638
670.642259	4688.100497	11.059277	-0.141260	3.908590
670.648369	4680.211034	11.064282	-0.141260	3.905530
670.707649	4672.387792	11.069286	-0.141271	3.902498
670.660115	4664.491739	11.074291	-0.141259	3.899424
670.639003	4656.654406	11.079296	-0.141253	3.896374
670.467472	4648.811843	11.084301	-0.141216	3.893302
670.597802	4640.928187	11.089306	-0.141242	3.890246
670.528888	4633.084914	11.094310	-0.141226	3.887180
670.457349	4625.222240	11.099315	-0.141209	3.884104
670.444775	4617.378138	11.104320	-0.141205	3.881040
670.434360	4609.506861	11.109325	-0.141201	3.877963
670.476425	4601.647990	11.114330	-0.141209	3.874895
670.396428	4593.804827	11.119334	-0.141190	3.871816
670.358619	4585.922896	11.124339	-0.141181	3.868724
670.349990	4578.075331	11.129344	-0.141178	3.865647
670.323685	4570.237627	11.134349	-0.141170	3.862569
670.301445	4562.366837	11.139354	-0.141164	3.859476
670.186608	4554.492306	11.144358	-0.141139	3.856368
670.177636	4546.664419	11.149363	-0.141135	3.853288
670.158789	4538.785446	11.154368	-0.141130	3.850185
670.106655	4530.948798	11.159373	-0.141117	3.847092
669.957924	4523.071794	11.164378	-0.141084	3.843970
669.910879	4515.246388	11.169382	-0.141073	3.840877
669.943234	4507.358006	11.174387	-0.141078	3.837766
669.927118	4499.532977	11.179392	-0.141073	3.834671
669.915898	4491.630762	11.184397	-0.141070	3.831545
669.885079	4483.810186	11.189402	-0.141062	3.828445
669.768026	4475.925406	11.194406	-0.141035	3.825308
669.833889	4468.103913	11.199411	-0.141048	3.822215
669.789863	4460.224576	11.204416	-0.141037	3.819083
669.691972	4452.377149	11.209421	-0.141015	3.815955
669.686253	4444.493130	11.214426	-0.141012	3.812821
669.642429	4436.645752	11.219430	-0.141001	3.809694
669.648450	4428.800989	11.224435	-0.141001	3.806572
669.664364	4420.940131	11.229440	-0.141003	3.803442
669.647819	4413.078183	11.234445	-0.140998	3.800305
669.526834	4405.231965	11.239450	-0.140971	3.797159
669.531066	4397.367483	11.244454	-0.140970	3.794018
669.466054	4389.516901	11.249459	-0.140955	3.790872
669.452434	4381.652068	11.254464	-0.140951	3.787724
669.373608	4373.796118	11.259469	-0.140933	3.784569
669.405385	4365.930831	11.264474	-0.140938	3.781421
669.397297	4358.099559	11.269478	-0.140935	3.778279
669.355746	4350.202417	11.274483	-0.140924	3.775104
669.275447	4342.384913	11.279488	-0.140906	3.771953
669.340246	4334.511872	11.284493	-0.140918	3.768795
669.278642	4326.636771	11.289498	-0.140904	3.765619
669.200943	4318.815795	11.294502	-0.140886	3.762459
669.163745	4310.925020	11.299507	-0.140876	3.759274
669.177089	4303.083779	11.304512	-0.140878	3.756112
669.104973	4295.243913	11.309517	-0.140861	3.752938
669.074033	4287.354321	11.314522	-0.140853	3.749745
669.140797	4279.512259	11.319526	-0.140866	3.746582
669.139354	4271.666489	11.324531	-0.140864	3.743405
669.045580	4263.779728	11.329536	-0.140843	3.740198
669.009388	4255.952450	11.334541	-0.140833	3.737020
669.022579	4248.078503	11.339546	-0.140835	3.733826
668.903263	4240.232095	11.344550	-0.140808	3.730624
668.904429	4232.373743	11.349555	-0.140807	3.727429
668.938831	4224.526646	11.354560	-0.140813	3.724240
668.746250	4216.632325	11.359565	-0.140770	3.721001
668.643448	4208.779829	11.364570	-0.140747	3.717788
668.745446	4200.945574	11.369574	-0.140767	3.714604
668.650164	4193.084531	11.374579	-0.140746	3.711383
668.706078	4185.241779	11.379584	-0.140756	3.708185
668.611652	4177.358309	11.384589	-0.140735	3.704948
668.544391	4169.532230	11.389594	-0.140719	3.701736
668.465224	4161.645774	11.394598	-0.140701	3.698495
668.561489	4153.792831	11.399603	-0.140719	3.695286
668.638231	4145.941181	11.404608	-0.140734	3.692073
668.644912	4138.085742	11.409613	-0.140734	3.688847
668.515732	4130.226951	11.414618	-0.140705	3.685599
668.538816	4122.384105	11.419622	-0.140709	3.682375
668.473784	4114.505290	11.424627	-0.140693	3.679121
668.392730	4106.652757	11.429632	-0.140675	3.675874
668.293993	4098.816395	11.434637	-0.140653	3.672628
668.238342	4090.923230	11.439642	-0.140639	3.669361
668.237121	4083.087672	11.444646	-0.140638	3.666122
668.285631	4075.228735	11.449651	-0.140646	3.662877
668.284883	4067.383522	11.454656	-0.140645	3.659628
668.358273	4059.496960	11.459661	-0.140659	3.656368
668.293868	4051.642320	11.464666	-0.140644	3.653102
668.281562	4043.808827	11.469670	-0.140639	3.649848
668.276804	4035.938710	11.474675	-0.140637	3.646577
668.103484	4028.074908	11.479680	-0.140599	3.643283
668.098125	4020.250660	11.484685	-0.140596	3.640025
668.036202	4012.369933	11.489690	-0.140582	3.636734
668.018969	4004.500587	11.494694	-0.140577	3.633449
667.992101	3996.669736	11.499699	-0.140569	3.630177
667.808641	3988.789645	11.504704	-0.140529	3.626860
667.913150	3980.948242	11.509709	-0.140550	3.623595
667.857471	3973.083480	11.514714	-0.140537	3.620295
667.785835	3965.225633	11.519718	-0.140520	3.616994
667.821248	3957.388826	11.524723	-0.140526	3.613712
667.686803	3949.507518	11.529728	-0.140496	3.610386
667.658097	3941.658055	11.534733	-0.140489	3.607085
667.714845	3933.816071	11.539738	-0.140499	3.603795
667.578440	3925.947590	11.544742	-0.140469	3.600465
667.624736	3918.075804	11.549747	-0.140477	3.597155
667.614635	3910.216870	11.554752	-0.140473	3.593839
667.599807	3902.402147	11.559757	-0.140469	3.590539
667.490288	3894.493998	11.564762	-0.140444	3.587184
667.426322	3886.665516	11.569766	-0.140429	3.583865
667.447825	3878.826614	11.574771	-0.140432	3.580550
667.449526	3870.941447	11.579776	-0.140431	3.577210
667.429230	3863.074899	11.584781	-0.140425	3.573872
667.403434	3855.238746	11.589786	-0.140418	3.570542
667.384674	3847.365122	11.594790	-0.140413	3.567195
667.349697	3839.528903	11.599795	-0.140404	3.563858
667.276040	3831.650521	11.604800	-0.140387	3.560495
667.253368	3823.795948	11.609805	-0.140381	3.557146
667.215756	3815.949790	11.614810	-0.140371	3.553795
667.203577	3808.081177	11.619814	-0.140367	3.550435
667.114958	3800.235150	11.624819	-0.140347	3.547071
667.146495	3792.377280	11.629824	-0.140352	3.543715
667.018827	3784.537294	11.634829	-0.140324	3.540342
667.122967	3776.644645	11.639834	-0.140344	3.536974
667.081173	3768.808083	11.644838	-0.140334	3.533608
667.025386	3760.960139	11.649843	-0.140321	3.530231
667.093299	3753.080202	11.654848	-0.140333	3.526854
667.029429	3745.247683	11.659853	-0.140318	3.523477
666.957382	3737.383243	11.664858	-0.140302	3.520081
666.879472	3729.491350	11.669862	-0.140284	3.516670
666.953505	3721.659933	11.674867	-0.140298	3.513302
666.854770	3713.822405	11.679872	-0.140276	3.509905
666.762228	3705.957368	11.684877	-0.140255	3.506493
666.809185	3698.073403	11.689882	-0.140263	3.503089
666.820481	3690.240737	11.694886	-0.140264	3.499699
666.720045	3682.386824	11.699891	-0.140241	3.496281
666.783031	3674.519280	11.704896	-0.140253	3.492876
666.737547	3666.662005	11.709901	-0.140242	3.489457
666.716169	3658.811300	11.714906	-0.140236	3.486041
666.601399	3650.964130	11.719910	-0.140210	3.482611
666.655035	3643.078647	11.724915	-0.140220	3.479184
666.624568	3635.228235	11.729920	-0.140212	3.475756
666.705084	3627.407625	11.734925	-0.140228	3.472354
666.575852	3619.505393	11.739930	-0.140199	3.468884
666.499927	3611.671312	11.744934	-0.140181	3.465448
666.479669	3603.813127	11.749939	-0.140176	3.462005
666.371446	3595.957232	11.754944	-0.140151	3.458548
666.525165	3588.102158	11.759949	-0.140182	3.455124
666.440374	3580.229666	11.764954	-0.140163	3.451656
666.357041	3572.384559	11.769958	-0.140144	3.448196
666.298471	3564.538079	11.774963	-0.140130	3.444736
666.154274	3556.670814	11.779968	-0.140098	3.441251
666.134577	3548.808040	11.784973	-0.140092	3.437783
666.140566	3540.948557	11.789978	-0.140092	3.434315
666.161295	3533.095834	11.794982	-0.140095	3.430850
666.116590	3525.248628	11.799987	-0.140084	3.427374
666.071219	3517.370144	11.804992	-0.140073	3.423880
666.122859	3509.535628	11.809997	-0.140082	3.420416
665.922493	3501.684070	11.815002	-0.140039	3.416905
666.029700	3493.784463	11.820006	-0.140060	3.413414
665.883508	3485.967680	11.825011	-0.140027	3.409919
665.932571	3478.112585	11.830016	-0.140036	3.406431
665.905559	3470.237333	11.835021	-0.140029	3.402920
665.918640	3462.381162	11.840026	-0.140030	3.399420
665.897502	3454.522376	11.845030	-0.140024	3.395910
665.885246	3446.685639	11.850035	-0.140020	3.392407
665.631389	3438.813221	11.855040	-0.139965	3.388850
665.597367	3430.946874	11.860045	-0.139957	3.385324
665.670379	3423.116978	11.865050	-0.139970	3.381826
665.495395	3415.248361	11.870054	-0.139932	3.378271
665.492214	3407.376587	11.875059	-0.139930	3.374735
665.528589	3399.551678	11.880064	-0.139936	3.371223
665.548833	3391.671447	11.885069	-0.139939	3.367680
665.598319	3383.810837	11.890074	-0.139948	3.364146
665.430821	3375.968300	11.895078	-0.139911	3.360585
665.456943	3368.099984	11.900083	-0.139915	3.357037
665.338856	3360.229959	11.905088	-0.139889	3.353463
665.402872	3352.399864	11.910093	-0.139901	3.349930
665.340151	3344.530109	11.915098	-0.139886	3.346357
665.389266	3336.668379	11.920102	-0.139895	3.342800
665.306474	3328.839149	11.925107	-0.139876	3.339235
665.266670	3320.958386	11.930112	-0.139866	3.335649
665.320267	3313.113455	11.935117	-0.139876	3.332089
665.227822	3305.243395	11.940122	-0.139855	3.328492
665.207512	3297.392024	11.945126	-0.139849	3.324910
665.180195	3289.545246	11.950131	-0.139842	3.321326
665.134064	3281.686429	11.955136	-0.139830	3.317729
665.114381	3273.808453	11.960141	-0.139825	3.314124
665.045168	3265.987219	11.965146	-0.139809	3.310534
665.070349	3258.084535	11.970150	-0.139812	3.306916
664.967977	3250.268091	11.975155	-0.139789	3.303315
664.968183	3242.394182	11.980160	-0.139788	3.299698
664.901920	3234.543122	11.985165	-0.139772	3.296079
664.925763	3226.681483	11.990170	-0.139776	3.292464
664.924287	3218.821152	11.995174	-0.139774	3.288842
664.867981	3210.982662	12.000179	-0.139761	3.285217
664.750643	3203.105252	12.005184	-0.139735	3.281562
664.858364	3195.250124	12.010189	-0.139756	3.277946
664.681925	3187.399532	12.015194	-0.139717	3.274286
664.734690	3179.552120	12.020198	-0.139727	3.270658
664.709565	3171.692490	12.025203	-0.139720	3.267008
664.712553	3163.818326	12.030208	-0.139719	3.263352
664.761544	3155.990233	12.035213	-0.139728	3.259720
664.578020	3148.129849	12.040218	-0.139688	3.256034
664.492304	3140.254401	12.045222	-0.139668	3.252351
664.498663	3132.395791	12.050227	-0.139668	3.248686
664.436151	3124.549317	12.055232	-0.139653	3.245012
664.470833	3116.651088	12.060237	-0.139659	3.241325
664.331601	3108.830416	12.065242	-0.139628	3.237643
664.374207	3100.987460	12.070246	-0.139636	3.233974
664.402823	3093.129379	12.075251	-0.139640	3.230292
664.372932	3085.259007	12.080256	-0.139632	3.226591
664.293601	3077.398075	12.085261	-0.139614	3.222882
664.276341	3069.557562	12.090266	-0.139609	3.219189
664.230411	3061.681904	12.095270	-0.139598	3.215470
664.142841	3053.854283	12.100275	-0.139578	3.211763
664.143517	3045.974863	12.105280	-0.139577	3.208041
664.095851	3038.120583	12.110285	-0.139565	3.204319
664.051465	3030.278987	12.115290	-0.139554	3.200599
664.050323	3022.408510	12.120294	-0.139552	3.196868
663.951164	3014.528437	12.125299	-0.139530	3.193112
664.055335	3006.701225	12.130304	-0.139550	3.189410
663.937433	2998.831457	12.135309	-0.139524	3.185647
663.842826	2990.992160	12.140314	-0.139503	3.181899
663.728726	2983.122842	12.145318	-0.139477	3.178128
663.903581	2975.277970	12.150323	-0.139512	3.174411
663.793788	2967.414125	12.155328	-0.139488	3.170635
663.727710	2959.562779	12.160333	-0.139472	3.166867
663.729073	2951.691846	12.165338	-0.139471	3.163096
663.656863	2943.852862	12.170342	-0.139455	3.159325
663.567437	2935.977054	12.175347	-0.139434	3.155528
663.540355	2928.128274	12.180352	-0.139427	3.151750
663.599893	2920.277502	12.185357	-0.139438	3.147980
663.618441	2912.425822	12.190362	-0.139440	3.144199
663.690699	2904.559151	12.195366	-0.139454	3.140414
663.676974	2896.706760	12.200371	-0.139450	3.136618
663.559991	2888.846185	12.205376	-0.139424	3.132797
663.395467	2880.997030	12.210381	-0.139387	3.128968
663.355840	2873.124775	12.215386	-0.139378	3.125145
663.282829	2865.299719	12.220390	-0.139361	3.121334
663.282078	2857.408047	12.225395	-0.139359	3.117497
663.333001	2849.547208	12.230400	-0.139368	3.113680
663.272335	2841.710378	12.235405	-0.139354	3.109851
663.223318	2833.862063	12.240410	-0.139342	3.106014
663.192138	2825.982356	12.245414	-0.139334	3.102159
663.076057	2818.148031	12.250419	-0.139308	3.098308
663.060207	2810.287257	12.255424	-0.139303	3.094456
662.958143	2802.438580	12.260429	-0.139280	3.090591
663.000073	2794.575438	12.265434	-0.139288	3.086737
663.077913	2786.690930	12.270438	-0.139302	3.082874
662.955563	2778.866001	12.275443	-0.139275	3.079003
662.905286	2770.977303	12.280448	-0.139263	3.075107
662.938371	2763.150161	12.285453	-0.139269	3.071250
662.854688	2755.283221	12.290458	-0.139249	3.067350
662.863654	2747.413323	12.295462	-0.139250	3.063458
662.841700	2739.584025	12.300467	-0.139244	3.059576
662.721514	2731.726827	12.305472	-0.139217	3.055659
662.712914	2723.848295	12.310477	-0.139214	3.051746
662.601633	2715.989558	12.315482	-0.139189	3.047820
662.597717	2708.159158	12.320486	-0.139186	3.043920
662.600452	2700.308994	12.325491	-0.139185	3.040008
662.497769	2692.429068	12.330496	-0.139162	3.036057
662.530518	2684.564056	12.335501	-0.139168	3.032132
662.486447	2676.733423	12.340506	-0.139157	3.028206
662.406891	2668.865263	12.345510	-0.139139	3.024249
662.435631	2661.024102	12.350515	-0.139143	3.020320
662.308701	2653.138654	12.355520	-0.139115	3.016337
662.231120	2645.290951	12.360525	-0.139097	3.012375
662.360259	2637.440805	12.365530	-0.139123	3.008443
662.431746	2629.605616	12.370534	-0.139136	3.004504
662.164529	2621.739862	12.375539	-0.139079	3.000485
662.087430	2613.873042	12.380544	-0.139061	2.996493
662.085376	2605.986826	12.385549	-0.139059	2.992499
662.149838	2598.175777	12.390554	-0.139071	2.988550
662.174156	2590.302692	12.395558	-0.139074	2.984556
662.039498	2582.450305	12.400563	-0.139045	2.980540
661.971483	2574.587640	12.405568	-0.139029	2.976525
661.960596	2566.725866	12.410573	-0.139025	2.972516
661.950532	2558.875642	12.415578	-0.139021	2.968506
661.995044	2551.027083	12.420582	-0.139029	2.964502
662.071327	2543.170874	12.425587	-0.139044	2.960494
661.889105	2535.305592	12.430592	-0.139004	2.956430
661.841496	2527.440917	12.435597	-0.138992	2.952385
661.757186	2519.598447	12.440602	-0.138973	2.948339
661.825125	2511.739935	12.445606	-0.138986	2.944307
661.756802	2503.908718	12.450611	-0.138970	2.940258
661.729809	2496.014271	12.455616	-0.138963	2.936179
661.609930	2488.175465	12.460621	-0.138936	2.932107
661.691736	2480.313737	12.465626	-0.138952	2.928052
661.650756	2472.450359	12.470630	-0.138942	2.923970
661.548916	2464.609960	12.475635	-0.138919	2.919882
661.514677	2456.728482	12.480640	-0.138910	2.915780
661.451964	2448.898518	12.485645	-0.138895	2.911694
661.450962	2441.027149	12.490650	-0.138894	2.907591
661.345652	2433.179021	12.495654	-0.138870	2.903476
661.339264	2425.315657	12.500659	-0.138867	2.899365
661.397775	2417.472579	12.505664	-0.138878	2.895270
661.367080	2409.619040	12.510669	-0.138870	2.891148
661.307835	2401.749756	12.515674	-0.138856	2.887007
661.249610	2393.881365	12.520678	-0.138842	2.882860
661.183739	2386.057213	12.525683	-0.138827	2.878730
661.093712	2378.179930	12.530688	-0.138806	2.874561
661.117072	2370.339199	12.535693	-0.138810	2.870425
661.010766	2362.465669	12.540698	-0.138786	2.866243
661.050091	2354.610264	12.545702	-0.138793	2.862091
661.065114	2346.759955	12.550707	-0.138794	2.857931
661.093692	2338.892837	12.555712	-0.138799	2.853759
661.011738	2331.060410	12.560717	-0.138780	2.849579
661.048709	2323.194023	12.565722	-0.138786	2.845396
660.973965	2315.337728	12.570726	-0.138769	2.841192
660.922313	2307.480979	12.575731	-0.138757	2.836986
660.927799	2299.614239	12.580736	-0.138756	2.832779
660.812794	2291.769780	12.585741	-0.138731	2.828555
660.788094	2283.902109	12.590746	-0.138724	2.824329
660.717215	2276.077456	12.595750	-0.138707	2.820111
660.763654	2268.202103	12.600755	-0.138716	2.815882
660.648393	2260.334311	12.605760	-0.138690	2.811619
660.632485	2252.485965	12.610765	-0.138685	2.807380
660.555231	2244.635180	12.615770	-0.138667	2.803121
660.395072	2236.780489	12.620774	-0.138632	2.798838
660.432879	2228.912288	12.625779	-0.138639	2.794579
660.495143	2221.072163	12.630784	-0.138650	2.790333
660.352007	2213.211593	12.635789	-0.138618	2.786030
660.343462	2205.324624	12.640794	-0.138615	2.781732
660.297663	2197.506384	12.645798	-0.138604	2.777458
660.327861	2189.642100	12.650803	-0.138609	2.773166
660.314642	2181.794391	12.655808	-0.138605	2.768869
660.199005	2173.932299	12.660813	-0.138579	2.764537
660.266719	2166.065242	12.665818	-0.138591	2.760231
660.204548	2158.202241	12.670822	-0.138577	2.755896
660.286947	2150.351125	12.675827	-0.138593	2.751588
660.093904	2142.503580	12.680832	-0.138551	2.747222
660.039254	2134.630585	12.685837	-0.138538	2.742862
660.017655	2126.817677	12.690842	-0.138531	2.738534
660.034805	2118.924642	12.695846	-0.138534	2.734163
659.972470	2111.087462	12.700851	-0.138519	2.729800
659.986247	2103.229777	12.705856	-0.138520	2.725434
660.048919	2095.350559	12.710861	-0.138532	2.721059
659.910906	2087.515265	12.715866	-0.138501	2.716661
659.943555	2079.658585	12.720870	-0.138507	2.712278
659.912539	2071.801444	12.725875	-0.138499	2.707875
659.906844	2063.940332	12.730880	-0.138496	2.703468
659.750604	2056.109315	12.735885	-0.138462	2.699040
659.734880	2048.213129	12.740890	-0.138457	2.694597
659.704216	2040.375149	12.745894	-0.138449	2.690176
659.689546	2032.492419	12.750899	-0.138444	2.685725
659.581003	2024.630734	12.755904	-0.138420	2.681260
659.755108	2016.794131	12.760909	-0.138455	2.676859
659.604790	2008.928335	12.765914	-0.138422	2.672369
659.582440	2001.076469	12.770918	-0.138416	2.667905
659.531717	1993.218253	12.775923	-0.138404	2.663424
659.397246	1985.363737	12.780928	-0.138374	2.658920
659.369895	1977.504121	12.785933	-0.138366	2.654428
659.499498	1969.654197	12.790938	-0.138392	2.649966
659.527788	1961.797428	12.795942	-0.138397	2.645471
659.311211	1953.927258	12.800947	-0.138350	2.640911
659.297273	1946.103759	12.805952	-0.138345	2.636412
659.275373	1938.217362	12.810957	-0.138339	2.631867
659.276854	1930.368954	12.815962	-0.138338	2.627341
659.154862	1922.508599	12.820966	-0.138311	2.622774
658.917966	1914.696454	12.825971	-0.138259	2.618204
658.995456	1906.789835	12.830976	-0.138274	2.613636
658.889256	1898.951518	12.835981	-0.138250	2.609062
659.016963	1891.095687	12.840986	-0.138276	2.604518
658.962681	1883.225071	12.845990	-0.138263	2.599920
659.044933	1875.382442	12.850995	-0.138278	2.595358
659.017775	1867.515743	12.856000	-0.138271	2.590752
658.879856	1859.679170	12.861005	-0.138241	2.586131
658.878064	1851.809636	12.866010	-0.138239	2.581512
658.838310	1843.973138	12.871014	-0.138229	2.576895
658.750048	1836.093248	12.876019	-0.138209	2.572235
658.624000	1828.256654	12.881024	-0.138181	2.567583
658.592827	1820.418387	12.886029	-0.138173	2.562942
658.532894	1812.540983	12.891034	-0.138159	2.558264
658.487379	1804.668367	12.896038	-0.138147	2.553583
658.468360	1796.823480	12.901043	-0.138142	2.548915
658.382287	1788.983140	12.906048	-0.138122	2.544227
658.408623	1781.133700	12.911053	-0.138126	2.539550
658.424232	1773.251420	12.916058	-0.138128	2.534841
658.343630	1765.411263	12.921062	-0.138110	2.530129
658.424230	1757.550058	12.926067	-0.138125	2.525430
658.376480	1749.686294	12.931072	-0.138114	2.520692
658.200311	1741.844511	12.936077	-0.138075	2.515931
658.281146	1733.979383	12.941082	-0.138090	2.511203
658.191605	1726.128838	12.946086	-0.138070	2.506438
658.113149	1718.274348	12.951091	-0.138052	2.501663
658.157983	1710.428454	12.956096	-0.138060	2.496912
658.102902	1702.570109	12.961101	-0.138047	2.492122
658.033132	1694.699996	12.966106	-0.138031	2.487313
658.073052	1686.853317	12.971110	-0.138038	2.482532
658.019754	1679.021687	12.976115	-0.138025	2.477731
657.954273	1671.127247	12.981120	-0.138010	2.472880
657.929165	1663.298935	12.986125	-0.138003	2.468068
657.962890	1655.431758	12.991130	-0.138008	2.463237
657.940532	1647.588516	12.996134	-0.138002	2.458398
657.791755	1639.711126	13.001139	-0.137969	2.453500
657.772451	1631.873435	13.006144	-0.137964	2.448646
657.740653	1624.009321	13.011149	-0.137956	2.443763
657.719641	1616.164030	13.016154	-0.137950	2.438884
657.680293	1608.291793	13.021158	-0.137940	2.433975
657.679400	1600.452154	13.026163	-0.137938	2.429085
657.720487	1592.597456	13.031168	-0.137945	2.424185
657.651772	1584.739508	13.036173	-0.137929	2.419248
657.557046	1576.879604	13.041178	-0.137908	2.414293
657.574162	1569.021968	13.046182	-0.137910	2.409356
657.453637	1561.180133	13.051187	-0.137883	2.404387
657.354273	1553.319948	13.056192	-0.137861	2.399401
657.406361	1545.453389	13.061197	-0.137870	2.394435
657.286243	1537.622528	13.066202	-0.137843	2.389442
657.280889	1529.743905	13.071206	-0.137841	2.384434
657.271234	1521.902502	13.076211	-0.137837	2.379439
657.279537	1514.047980	13.081216	-0.137837	2.374429
657.243752	1506.182822	13.086221	-0.137828	2.369392
657.243972	1498.344031	13.091226	-0.137827	2.364369
657.175999	1490.485804	13.096230	-0.137811	2.359306
657.054709	1482.619084	13.101235	-0.137784	2.354215
657.008100	1474.775332	13.106240	-0.137773	2.349145
657.000783	1466.913063	13.111245	-0.137770	2.344062
656.954776	1459.069840	13.116250	-0.137758	2.338970
656.929165	1451.184794	13.121254	-0.137752	2.333846
656.829068	1443.364728	13.126259	-0.137729	2.328734
656.874021	1435.491811	13.131264	-0.137737	2.323611
656.780105	1427.657951	13.136269	-0.137716	2.318470
656.752075	1419.780753	13.141274	-0.137708	2.313304
656.616481	1411.937230	13.146278	-0.137678	2.308123
656.690210	1404.084408	13.151283	-0.137692	2.302975
656.634533	1396.218243	13.156288	-0.137679	2.297775
656.576753	1388.369766	13.161293	-0.137665	2.292574
656.588385	1380.525401	13.166298	-0.137666	2.287381
656.437426	1372.650179	13.171302	-0.137633	2.282116
656.511277	1364.815960	13.176307	-0.137647	2.276922
656.403949	1356.944313	13.181312	-0.137623	2.271646
656.370460	1349.103501	13.186317	-0.137614	2.266396
656.367045	1341.234314	13.191322	-0.137612	2.261123
656.312965	1333.395586	13.196326	-0.137599	2.255845
656.214685	1325.517815	13.201331	-0.137577	2.250518
656.186237	1317.690321	13.206336	-0.137570	2.245229
656.193797	1309.836510	13.211341	-0.137570	2.239919
656.069444	1301.973203	13.216346	-0.137542	2.234557
656.101915	1294.108482	13.221350	-0.137547	2.229220
655.860961	1286.272579	13.226355	-0.137495	2.223821
655.963543	1278.409433	13.231360	-0.137515	2.218478
655.869375	1270.547254	13.236365	-0.137494	2.213072
655.900359	1262.685541	13.241370	-0.137499	2.207685
655.868990	1254.858112	13.246374	-0.137491	2.202293
655.839597	1247.000065	13.251379	-0.137483	2.196867
655.850749	1239.124163	13.256384	-0.137484	2.191425
655.838776	1231.282742	13.261389	-0.137480	2.185988
655.842896	1223.438181	13.266394	-0.137479	2.180539
655.761936	1215.583537	13.271398	-0.137461	2.175048
655.727128	1207.715643	13.276403	-0.137452	2.169545
655.608829	1199.873231	13.281408	-0.137425	2.164024
655.516506	1192.021213	13.286413	-0.137404	2.158490
655.537243	1184.160024	13.291418	-0.137407	2.152964
655.476549	1176.302939	13.296422	-0.137393	2.147405
655.455864	1168.455390	13.301427	-0.137387	2.141850
655.480576	1160.606722	13.306432	-0.137391	2.136291
655.393140	1152.736217	13.311437	-0.137371	2.130672
655.399621	1144.896238	13.316442	-0.137371	2.125085
655.288143	1137.048874	13.321446	-0.137346	2.119447
655.136028	1129.171053	13.326451	-0.137312	2.113761
655.289462	1121.323443	13.331456	-0.137343	2.108163
655.219992	1113.479513	13.336461	-0.137327	2.102493
655.177055	1105.626504	13.341466	-0.137316	2.096809
655.200336	1097.770662	13.346470	-0.137320	2.091125
655.116887	1089.901771	13.351475	-0.137301	2.085386
655.057645	1082.078001	13.356480	-0.137287	2.079672
654.874251	1074.227145	13.361485	-0.137247	2.073887
654.915034	1066.350163	13.366490	-0.137254	2.068129
654.951245	1058.502486	13.371494	-0.137260	2.062376
654.869766	1050.658573	13.376499	-0.137241	2.056576
654.834774	1042.788431	13.381504	-0.137232	2.050753
654.846591	1034.943944	13.386509	-0.137233	2.044946
654.709420	1027.100585	13.391514	-0.137203	2.039082
654.675254	1019.240218	13.396518	-0.137194	2.033217
654.575082	1011.401957	13.401523	-0.137172	2.027332
654.481465	1003.545796	13.406528	-0.137150	2.021419
654.520230	995.694326	13.411533	-0.137157	2.015530
654.439261	987.849218	13.416538	-0.137138	2.009594
654.390123	979.983089	13.421542	-0.137127	2.003634
654.322412	972.141717	13.426547	-0.137111	1.997670
654.264520	964.265362	13.431552	-0.137097	1.991663
654.291402	956.426270	13.436557	-0.137101	1.985692
654.307255	948.580045	13.441562	-0.137103	1.979694
654.226292	940.730094	13.446566	-0.137085	1.973646
654.139771	932.871783	13.451571	-0.137065	1.967572
654.173165	925.012011	13.456576	-0.137070	1.961514
654.152215	917.150712	13.461581	-0.137064	1.955419
654.103614	909.303822	13.466586	-0.137053	1.949308
654.035965	901.447665	13.471590	-0.137037	1.943165
654.052865	893.621531	13.476595	-0.137039	1.937051
653.953011	885.741741	13.481600	-0.137016	1.930841
653.982935	877.923065	13.486605	-0.137021	1.924698
653.950914	870.048954	13.491610	-0.137013	1.918473
653.905382	862.193388	13.496614	-0.137002	1.912238
