Tue Oct 04 11:15:18 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
318.660212	1999.997562	8.351693	-0.067434	2.597459
318.543657	1999.987335	8.356698	-0.067410	2.597429
318.681919	2000.010644	8.361702	-0.067439	2.597472
318.676258	2000.000052	8.366707	-0.067438	2.597464
318.564239	1999.997741	8.371712	-0.067414	2.597440
318.667777	1999.990046	8.376717	-0.067436	2.597457
318.575306	2000.008815	8.381722	-0.067417	2.597449
318.623880	1999.992510	8.386726	-0.067427	2.597449
318.620357	2000.001304	8.391731	-0.067427	2.597454
318.568962	2000.004507	8.396736	-0.067416	2.597445
318.662109	2000.000549	8.401741	-0.067436	2.597462
318.639679	1999.996252	8.406746	-0.067431	2.597455
318.586858	1999.987238	8.411750	-0.067420	2.597439
318.616896	2000.007566	8.416755	-0.067426	2.597457
318.581352	1999.993400	8.421760	-0.067419	2.597442
318.612418	2000.005402	8.426765	-0.067426	2.597455
318.621800	1999.998682	8.431770	-0.067428	2.597453
318.571021	1999.988138	8.436774	-0.067417	2.597437
318.658082	2000.020579	8.441779	-0.067436	2.597474
318.621934	1999.984619	8.446784	-0.067428	2.597445
318.515247	2000.007174	8.451789	-0.067406	2.597436
318.564700	1999.992675	8.456794	-0.067416	2.597438
318.548617	1999.994582	8.461798	-0.067413	2.597436
318.651217	1999.997567	8.466803	-0.067435	2.597460
318.580694	2000.000753	8.471808	-0.067420	2.597447
318.708966	1999.997688	8.476813	-0.067447	2.597472
318.725466	1999.991326	8.481818	-0.067450	2.597472
318.780575	2000.002904	8.486822	-0.067462	2.597491
318.643276	2000.008887	8.491827	-0.067433	2.597465
318.675724	1999.981939	8.496832	-0.067440	2.597456
318.694123	2000.001148	8.501837	-0.067444	2.597472
318.666908	2000.007324	8.506842	-0.067439	2.597469
318.778453	1999.989589	8.511846	-0.067462	2.597483
318.755125	2000.003384	8.516851	-0.067457	2.597486
318.718143	1999.990530	8.521856	-0.067450	2.597471
318.757695	2000.001868	8.526861	-0.067458	2.597486
318.666266	1999.998516	8.531866	-0.067439	2.597465
318.636316	2000.002758	8.536870	-0.067433	2.597461
318.815875	1999.997428	8.541875	-0.067471	2.597496
318.729822	1999.996386	8.546880	-0.067453	2.597477
318.676070	1999.991154	8.551885	-0.067441	2.597463
318.680586	2000.006074	8.556890	-0.067442	2.597473
318.766406	2000.003425	8.561894	-0.067461	2.597489
318.707001	1999.993596	8.566899	-0.067448	2.597471
318.690924	1999.989137	8.571904	-0.067445	2.597465
318.656133	2000.012357	8.576909	-0.067438	2.597472
318.686116	1999.993191	8.581914	-0.067444	2.597467
318.703355	1999.988684	8.586918	-0.067448	2.597468
318.571956	2000.008193	8.591923	-0.067420	2.597452
318.650082	2000.001415	8.596928	-0.067437	2.597464
318.687167	1999.998789	8.601933	-0.067445	2.597471
318.706415	2000.003107	8.606938	-0.067449	2.597477
318.719464	1999.993478	8.611942	-0.067452	2.597474
318.674308	1999.993375	8.616947	-0.067442	2.597465
318.792044	2000.000996	8.621952	-0.067467	2.597494
318.663032	1999.996573	8.626957	-0.067440	2.597465
318.690427	1999.992658	8.631962	-0.067446	2.597468
318.705270	1999.997499	8.636966	-0.067449	2.597474
318.677375	2000.010019	8.641971	-0.067443	2.597476
318.715450	1999.989798	8.646976	-0.067451	2.597472
318.741006	1999.992644	8.651981	-0.067457	2.597479
318.808561	2000.009028	8.656986	-0.067471	2.597503
318.869179	1999.981762	8.661990	-0.067484	2.597500
318.786462	2000.007631	8.666995	-0.067467	2.597498
318.803731	1999.997545	8.672000	-0.067471	2.597496
318.667594	2000.000458	8.677005	-0.067442	2.597469
318.829258	1999.991220	8.682010	-0.067476	2.597498
318.683466	2000.006357	8.687014	-0.067446	2.597476
318.763005	2000.000133	8.692019	-0.067462	2.597489
318.687470	1999.983905	8.697024	-0.067447	2.597464
318.720944	1999.998223	8.702029	-0.067454	2.597479
318.763890	2000.000119	8.707034	-0.067463	2.597490
318.730997	2000.003033	8.712038	-0.067456	2.597484
318.726858	2000.001441	8.717043	-0.067455	2.597483
318.777936	1999.984500	8.722048	-0.067466	2.597484
318.742029	2000.012101	8.727053	-0.067459	2.597492
318.752539	1999.989063	8.732058	-0.067461	2.597481
318.799381	1999.990354	8.737062	-0.067471	2.597492
318.783543	2000.003046	8.742067	-0.067468	2.597496
318.741111	1999.991887	8.747072	-0.067459	2.597481
318.756917	2000.007255	8.752077	-0.067462	2.597493
318.851153	1999.980364	8.757082	-0.067482	2.597497
318.872115	2000.011117	8.762086	-0.067487	2.597520
318.814940	1999.996773	8.767091	-0.067475	2.597500
318.827457	1999.985743	8.772096	-0.067477	2.597496
318.842162	2000.013176	8.777101	-0.067481	2.597515
318.786699	1999.978327	8.782106	-0.067469	2.597483
318.850659	1999.995738	8.787110	-0.067483	2.597507
318.859523	1999.998222	8.792115	-0.067485	2.597510
318.898049	1999.991099	8.797120	-0.067493	2.597514
318.806827	2000.013928	8.802125	-0.067474	2.597509
318.838936	1999.976493	8.807130	-0.067481	2.597494
318.763296	2000.021298	8.812134	-0.067465	2.597504
318.845506	1999.987063	8.817139	-0.067482	2.597501
318.844445	1999.990994	8.822144	-0.067482	2.597504
318.844782	1999.986466	8.827149	-0.067482	2.597501
318.836757	1999.999266	8.832154	-0.067481	2.597507
318.858649	2000.003960	8.837158	-0.067485	2.597514
318.773316	2000.002129	8.842163	-0.067467	2.597495
318.908619	1999.991498	8.847168	-0.067496	2.597518
318.910301	1999.987547	8.852173	-0.067496	2.597516
318.914400	2000.003148	8.857178	-0.067497	2.597526
318.858488	2000.001344	8.862182	-0.067486	2.597513
318.943074	2000.003648	8.867187	-0.067504	2.597533
318.886976	2000.002707	8.872192	-0.067492	2.597520
318.876114	2000.000350	8.877197	-0.067490	2.597517
318.874334	1999.980141	8.882202	-0.067489	2.597505
319.041656	1999.993799	8.887206	-0.067525	2.597548
318.982423	1999.999024	8.892211	-0.067512	2.597539
318.945939	1999.998455	8.897216	-0.067505	2.597531
318.957032	1999.996424	8.902221	-0.067507	2.597532
318.894940	2000.009572	8.907226	-0.067494	2.597527
318.932913	1999.998140	8.912230	-0.067502	2.597528
318.983117	1999.999017	8.917235	-0.067513	2.597539
318.913242	2000.003826	8.922240	-0.067498	2.597528
319.003276	1999.981894	8.927245	-0.067517	2.597534
319.111612	2000.000057	8.932250	-0.067540	2.597568
318.998667	1999.996750	8.937254	-0.067517	2.597542
319.018800	1999.996507	8.942259	-0.067521	2.597546
319.126614	2000.002658	8.947264	-0.067544	2.597573
319.071337	1999.991609	8.952269	-0.067532	2.597554
318.945032	1999.994167	8.957274	-0.067506	2.597529
318.991356	2000.003866	8.962278	-0.067516	2.597545
318.974872	1999.988414	8.967283	-0.067512	2.597532
318.981126	2000.004300	8.972288	-0.067514	2.597543
318.993210	1999.984409	8.977293	-0.067516	2.597534
319.014414	2000.004467	8.982298	-0.067521	2.597551
319.020417	2000.015936	8.987302	-0.067522	2.597559
319.152214	1999.987738	8.992307	-0.067550	2.597570
318.997861	2000.007808	8.997312	-0.067518	2.597549
318.990892	1999.982569	9.002317	-0.067516	2.597533
319.027366	2000.012253	9.007322	-0.067524	2.597558
319.078437	2000.003537	9.012326	-0.067535	2.597564
319.055238	1999.978830	9.017331	-0.067530	2.597545
319.100726	2000.014820	9.022336	-0.067540	2.597576
319.106469	2000.007287	9.027341	-0.067541	2.597573
319.122218	1999.985017	9.032346	-0.067544	2.597563
319.150130	1999.311049	9.037350	-0.067550	2.597172

319.114886	1997.313774	9.042355	-0.067543	2.595989
319.097244	1995.336255	9.047360	-0.067539	2.594820
319.139867	1993.325238	9.052365	-0.067547	2.593644
319.128466	1991.318680	9.057370	-0.067545	2.592459
319.099001	1989.315045	9.062374	-0.067538	2.591271
319.096354	1987.318551	9.067379	-0.067537	2.590092
319.020087	1985.329642	9.072384	-0.067521	2.588901
318.978283	1983.306539	9.077389	-0.067512	2.587698
318.992395	1981.314166	9.082394	-0.067514	2.586523
319.072039	1979.310446	9.087398	-0.067531	2.585356
318.905092	1977.324655	9.092403	-0.067495	2.584146
318.851050	1975.272799	9.097408	-0.067484	2.582920
318.899867	1973.308237	9.102413	-0.067494	2.581767
319.001793	1971.302482	9.107418	-0.067515	2.580601
318.894734	1969.317082	9.112422	-0.067492	2.579402
318.835328	1967.298350	9.117427	-0.067479	2.578192
318.923131	1965.296454	9.122432	-0.067497	2.577024
318.816961	1963.301725	9.127437	-0.067475	2.575817
318.801023	1961.286992	9.132442	-0.067471	2.574618
318.888980	1959.294331	9.137446	-0.067489	2.573453
318.923343	1957.290362	9.142451	-0.067496	2.572270
318.837982	1955.282974	9.147456	-0.067478	2.571058
318.785535	1953.284885	9.152461	-0.067467	2.569858
318.738819	1951.307180	9.157466	-0.067456	2.568672
318.791290	1949.279146	9.162470	-0.067467	2.567476
318.867035	1947.279015	9.167475	-0.067483	2.566301
318.779825	1945.265526	9.172480	-0.067464	2.565082
318.777574	1943.291194	9.177485	-0.067463	2.563905
318.799703	1941.279924	9.182490	-0.067468	2.562710
318.759640	1939.278704	9.187494	-0.067459	2.561507
318.854117	1937.255991	9.192499	-0.067479	2.560320
318.838225	1935.291034	9.197504	-0.067475	2.559143
318.788787	1933.249263	9.202509	-0.067464	2.557912
318.751609	1931.286023	9.207514	-0.067456	2.556731
318.666147	1929.262871	9.212518	-0.067438	2.555502
318.743026	1927.264983	9.217523	-0.067454	2.554323
318.655146	1925.249602	9.222528	-0.067435	2.553098
318.590516	1923.263023	9.227533	-0.067421	2.551894
318.589411	1921.254173	9.232538	-0.067420	2.550690
318.616485	1919.260292	9.237542	-0.067426	2.549500
318.566852	1917.253182	9.242547	-0.067415	2.548286
318.617852	1915.259798	9.247552	-0.067426	2.547101
318.527571	1913.257604	9.252557	-0.067406	2.545879
318.590676	1911.238063	9.257562	-0.067419	2.544680
318.602512	1909.249690	9.262566	-0.067421	2.543487
318.589368	1907.221967	9.267571	-0.067418	2.542265
318.617745	1905.247910	9.272576	-0.067424	2.541084
318.577468	1903.252675	9.277581	-0.067415	2.539875
318.579216	1901.241633	9.282586	-0.067415	2.538664
318.532529	1899.257374	9.287590	-0.067405	2.537459
318.472391	1897.228706	9.292595	-0.067392	2.536223
318.529568	1895.225594	9.297600	-0.067404	2.535028
318.543985	1893.229325	9.302605	-0.067407	2.533827
318.484976	1891.207329	9.307610	-0.067394	2.532594
318.552514	1889.255499	9.312614	-0.067408	2.531430
318.520714	1887.220417	9.317619	-0.067401	2.530194
318.528849	1885.247519	9.322624	-0.067402	2.529003
318.454191	1883.224517	9.327629	-0.067386	2.527764
318.460373	1881.208306	9.332634	-0.067387	2.526545
318.511482	1879.222416	9.337638	-0.067398	2.525355
318.478316	1877.209761	9.342643	-0.067390	2.524128
318.531931	1875.222263	9.347648	-0.067401	2.522936
318.630104	1873.213095	9.352653	-0.067422	2.521740
318.577505	1871.204209	9.357658	-0.067410	2.520510
318.413452	1869.223373	9.362662	-0.067376	2.519272
318.364254	1867.222195	9.367667	-0.067365	2.518047
318.480644	1865.196870	9.372672	-0.067389	2.516843
318.350563	1863.184616	9.377677	-0.067361	2.515591
318.427410	1861.196360	9.382682	-0.067377	2.514400
318.334098	1859.212031	9.387686	-0.067357	2.513172
318.284199	1857.216784	9.392691	-0.067347	2.511947
318.315890	1855.170855	9.397696	-0.067353	2.510709
318.286877	1853.203310	9.402701	-0.067347	2.509504
318.307302	1851.203910	9.407706	-0.067351	2.508290
318.163378	1849.193755	9.412710	-0.067320	2.507033
318.194298	1847.178182	9.417715	-0.067326	2.505810
318.264510	1845.194824	9.422720	-0.067341	2.504615
318.219683	1843.180586	9.427725	-0.067331	2.503375
318.182694	1841.188778	9.432730	-0.067323	2.502151
318.217384	1839.183392	9.437734	-0.067330	2.500933
318.130405	1837.170884	9.442739	-0.067311	2.499683
318.157996	1835.194022	9.447744	-0.067317	2.498480
318.235017	1833.168261	9.452749	-0.067333	2.497257
318.162476	1831.187157	9.457754	-0.067317	2.496028
318.164746	1829.164047	9.462758	-0.067317	2.494789
318.084443	1827.177324	9.467763	-0.067300	2.493553
318.159336	1825.171025	9.472768	-0.067315	2.492339
318.116790	1823.172552	9.477773	-0.067306	2.491103
318.035322	1821.167638	9.482778	-0.067289	2.489855
317.955953	1819.174168	9.487782	-0.067272	2.488612
318.013141	1817.158927	9.492787	-0.067284	2.487387
318.139884	1815.144470	9.497792	-0.067310	2.486177
318.000546	1813.163651	9.502797	-0.067280	2.484927
318.084236	1811.171372	9.507802	-0.067298	2.483720
318.143590	1809.146575	9.512806	-0.067310	2.482487
318.030344	1807.156248	9.517811	-0.067286	2.481235
318.024095	1805.144437	9.522816	-0.067284	2.479994
317.992994	1803.179132	9.527821	-0.067277	2.478775
317.902488	1801.120346	9.532826	-0.067258	2.477485
317.952402	1799.148256	9.537830	-0.067268	2.476278
317.962572	1797.155970	9.542835	-0.067270	2.475050
317.923542	1795.141182	9.547840	-0.067261	2.473797
317.930708	1793.138353	9.552845	-0.067263	2.472560
317.856449	1791.135431	9.557850	-0.067247	2.471305
317.875505	1789.137093	9.562854	-0.067250	2.470073
317.873173	1787.150823	9.567859	-0.067250	2.468842
317.864695	1785.117400	9.572864	-0.067247	2.467581
317.849471	1783.132804	9.577869	-0.067244	2.466348
317.877626	1781.123309	9.582874	-0.067250	2.465108
317.886558	1779.141201	9.587878	-0.067251	2.463880
317.735994	1777.116965	9.592883	-0.067219	2.462590
317.812118	1775.132211	9.597888	-0.067235	2.461375
317.929663	1773.110941	9.602893	-0.067259	2.460146
317.772647	1771.142190	9.607898	-0.067226	2.458886
317.723607	1769.121263	9.612902	-0.067215	2.457618
317.715455	1767.111037	9.617907	-0.067213	2.456365
317.782681	1765.097116	9.622912	-0.067227	2.455127
317.786079	1763.131308	9.627917	-0.067228	2.453903
317.690041	1761.112413	9.632922	-0.067207	2.452623
317.687064	1759.097635	9.637926	-0.067206	2.451366
317.711954	1757.107726	9.642931	-0.067211	2.450131
317.673068	1755.112371	9.647936	-0.067203	2.448876
317.690369	1753.106256	9.652941	-0.067206	2.447628
317.704359	1751.096627	9.657946	-0.067209	2.446375
317.697727	1749.096560	9.662950	-0.067207	2.445123
317.571817	1747.112942	9.667955	-0.067180	2.443854
317.616077	1745.087855	9.672960	-0.067189	2.442597
317.647273	1743.098486	9.677965	-0.067195	2.441359
317.575462	1741.081035	9.682970	-0.067180	2.440078
317.656324	1739.112384	9.687974	-0.067197	2.438863
317.609600	1737.069434	9.692979	-0.067186	2.437571
317.628130	1735.088765	9.697984	-0.067190	2.436333
317.597792	1733.100631	9.702989	-0.067183	2.435078
317.418051	1731.086474	9.707994	-0.067145	2.433772
317.488361	1729.072299	9.712998	-0.067160	2.432523
317.525807	1727.069434	9.718003	-0.067167	2.431272
317.355937	1725.086450	9.723008	-0.067131	2.429986
317.395552	1723.094044	9.728013	-0.067139	2.428741
317.313981	1721.051129	9.733018	-0.067122	2.427436
317.307825	1719.088216	9.738022	-0.067120	2.426198
317.340184	1717.070355	9.743027	-0.067127	2.424933
317.451756	1715.064595	9.748032	-0.067150	2.423694
317.417512	1713.063064	9.753037	-0.067142	2.422423
317.445292	1711.058398	9.758042	-0.067148	2.421164
317.450616	1709.066209	9.763046	-0.067149	2.419907
317.490773	1707.065987	9.768051	-0.067157	2.418652
317.434847	1705.069445	9.773056	-0.067145	2.417377
317.377243	1703.057075	9.778061	-0.067132	2.416091
317.333283	1701.057800	9.783066	-0.067123	2.414815
317.341905	1699.060509	9.788070	-0.067124	2.413552
317.301998	1697.041430	9.793075	-0.067116	2.412264
317.329370	1695.050691	9.798080	-0.067121	2.411008
317.260814	1693.048210	9.803085	-0.067106	2.409722
317.257782	1691.066291	9.808090	-0.067106	2.408463
317.201001	1689.041979	9.813094	-0.067093	2.407165
317.309045	1687.039565	9.818099	-0.067116	2.405918
317.260543	1685.038437	9.823104	-0.067105	2.404634
317.161814	1683.069594	9.828109	-0.067084	2.403359
317.287515	1681.003947	9.833114	-0.067110	2.402074
317.248255	1679.036728	9.838118	-0.067102	2.400813
317.209652	1677.035771	9.843123	-0.067093	2.399529
317.177733	1675.052292	9.848128	-0.067086	2.398257
317.206656	1673.015459	9.853133	-0.067092	2.396965
317.102817	1671.032176	9.858138	-0.067070	2.395676
317.175363	1669.031360	9.863142	-0.067085	2.394416
317.208437	1667.018478	9.868147	-0.067091	2.393138
317.060312	1665.038360	9.873152	-0.067060	2.391838
317.137220	1663.009564	9.878157	-0.067076	2.390558
317.192924	1661.019388	9.883162	-0.067087	2.389298
317.037940	1659.035084	9.888166	-0.067054	2.387992
317.087647	1657.011948	9.893171	-0.067065	2.386708
317.106244	1655.008393	9.898176	-0.067068	2.385429
317.082218	1653.013801	9.903181	-0.067063	2.384144
317.105821	1651.012738	9.908186	-0.067067	2.382866
317.077667	1649.020604	9.913190	-0.067061	2.381581
317.102631	1646.977439	9.918195	-0.067066	2.380275
316.956382	1645.023189	9.923200	-0.067035	2.378985
317.020732	1643.011195	9.928205	-0.067048	2.377707
317.011360	1641.016250	9.933210	-0.067046	2.376421
317.017460	1638.988075	9.938214	-0.067047	2.375117
316.975436	1637.000790	9.943219	-0.067038	2.373828
317.065749	1634.993461	9.948224	-0.067057	2.372556
316.935516	1632.995325	9.953229	-0.067029	2.371237
316.941617	1630.990929	9.958234	-0.067030	2.369946
316.955226	1628.991628	9.963238	-0.067032	2.368659
316.998331	1627.010815	9.968243	-0.067041	2.367391
316.916935	1624.978871	9.973248	-0.067024	2.366059
316.900995	1622.990837	9.978253	-0.067020	2.364770
316.769885	1620.988929	9.983258	-0.066992	2.363444
316.782601	1618.977590	9.988262	-0.066995	2.362145
316.834578	1616.980831	9.993267	-0.067005	2.360865
316.838021	1614.968353	9.998272	-0.067006	2.359562
316.755172	1613.000855	10.003277	-0.066988	2.358267
316.642384	1610.968751	10.008282	-0.066964	2.356922
316.621392	1608.978518	10.013286	-0.066959	2.355626
316.729649	1606.947215	10.018291	-0.066982	2.354333
316.658780	1604.986713	10.023296	-0.066966	2.353043
316.704048	1602.950583	10.028301	-0.066976	2.351730
316.651065	1600.980164	10.033306	-0.066964	2.350436
316.699794	1598.961777	10.038310	-0.066974	2.349135
316.655036	1596.972786	10.043315	-0.066964	2.347829
316.608769	1594.961276	10.048320	-0.066954	2.346508
316.697300	1592.949483	10.053325	-0.066973	2.345218
316.612969	1590.956209	10.058330	-0.066955	2.343898
316.561730	1588.955443	10.063334	-0.066944	2.342580
316.623101	1586.954600	10.068339	-0.066956	2.341288
316.687865	1584.945227	10.073344	-0.066970	2.339992
316.667657	1582.959760	10.078349	-0.066965	2.338689
316.549172	1580.969738	10.083354	-0.066940	2.337359
316.584089	1578.943723	10.088358	-0.066947	2.336042
316.624462	1576.934938	10.093363	-0.066955	2.334737
316.727512	1574.942676	10.098368	-0.066976	2.333457
316.626666	1572.932845	10.103373	-0.066955	2.332115
316.612951	1570.945033	10.108378	-0.066952	2.330808
316.504725	1568.943363	10.113382	-0.066929	2.329468
316.624615	1566.941898	10.118387	-0.066954	2.328183
316.636059	1564.926759	10.123392	-0.066956	2.326863
316.594555	1562.929032	10.128397	-0.066947	2.325539
316.483315	1560.927184	10.133402	-0.066923	2.324196
316.496504	1558.929789	10.138406	-0.066925	2.322885
316.514416	1556.940539	10.143411	-0.066929	2.321580
316.500060	1554.919816	10.148416	-0.066925	2.320245
316.465902	1552.926060	10.153421	-0.066918	2.318922
316.409391	1550.934868	10.158426	-0.066906	2.317595
316.459133	1548.923445	10.163430	-0.066916	2.316280
316.401458	1546.913241	10.168435	-0.066904	2.314939
316.395651	1544.923973	10.173440	-0.066902	2.313623
316.343378	1542.913399	10.178445	-0.066891	2.312281
316.337150	1540.903929	10.183450	-0.066889	2.310951
316.315036	1538.922962	10.188454	-0.066884	2.309634
316.382996	1536.893478	10.193459	-0.066898	2.308307
316.300250	1534.915365	10.198464	-0.066880	2.306976
316.252216	1532.909070	10.203469	-0.066870	2.305634
316.200293	1530.896931	10.208474	-0.066859	2.304287
316.229038	1528.901204	10.213478	-0.066865	2.302970
316.278358	1526.894982	10.218483	-0.066875	2.301649
316.173082	1524.911558	10.223488	-0.066852	2.300306
316.255872	1522.890050	10.228493	-0.066869	2.298982
316.226018	1520.904682	10.233498	-0.066863	2.297654
316.203565	1518.890530	10.238502	-0.066858	2.296308
316.100367	1516.891608	10.243507	-0.066836	2.294951
316.153411	1514.894197	10.248512	-0.066847	2.293633
316.085784	1512.890303	10.253517	-0.066832	2.292280
316.054702	1510.879421	10.258522	-0.066825	2.290931
316.163998	1508.877902	10.263526	-0.066848	2.289622
316.106430	1506.900695	10.268531	-0.066835	2.288287
315.992398	1504.884934	10.273536	-0.066811	2.286911
316.016637	1502.872480	10.278541	-0.066816	2.285571
316.076057	1500.875174	10.283546	-0.066828	2.284250
316.037745	1498.861025	10.288550	-0.066820	2.282891
315.993862	1496.879038	10.293555	-0.066810	2.281553
315.971605	1494.877152	10.298560	-0.066805	2.280205
315.965814	1492.871265	10.303565	-0.066804	2.278858
315.984027	1490.882053	10.308570	-0.066807	2.277528
316.048346	1488.852916	10.313574	-0.066820	2.276182
315.986986	1486.865433	10.318579	-0.066807	2.274831
315.994811	1484.852485	10.323584	-0.066809	2.273479
315.946226	1482.864964	10.328589	-0.066798	2.272130
315.915791	1480.856818	10.333594	-0.066791	2.270771
315.980577	1478.848968	10.338598	-0.066805	2.269435
315.875980	1476.883324	10.343603	-0.066782	2.268084
315.783317	1474.849648	10.348608	-0.066763	2.266689
315.865269	1472.832959	10.353613	-0.066780	2.265349
315.863958	1470.845664	10.358618	-0.066779	2.264007
315.853482	1468.865039	10.363622	-0.066776	2.262667
315.844604	1466.838594	10.368627	-0.066774	2.261295
315.776069	1464.838369	10.373632	-0.066760	2.259925
315.880172	1462.860151	10.378637	-0.066781	2.258612
315.803882	1460.846559	10.383642	-0.066765	2.257229
315.736642	1458.849737	10.388646	-0.066750	2.255859
315.791589	1456.826107	10.393651	-0.066762	2.254501
315.841730	1454.833762	10.398656	-0.066772	2.253163
315.732900	1452.833107	10.403661	-0.066749	2.251777
315.723236	1450.828682	10.408666	-0.066746	2.250413
315.749173	1448.834931	10.413670	-0.066751	2.249065
315.660127	1446.851284	10.418675	-0.066732	2.247693
315.731863	1444.800198	10.423680	-0.066747	2.246316
315.646209	1442.832429	10.428685	-0.066729	2.244954
315.678324	1440.828131	10.433690	-0.066735	2.243597
315.703738	1438.823873	10.438694	-0.066740	2.242237
315.718871	1436.806586	10.443699	-0.066743	2.240865
315.705848	1434.822984	10.448704	-0.066740	2.239508
315.597667	1432.846629	10.453709	-0.066717	2.238131
315.526318	1430.806171	10.458714	-0.066702	2.236718
315.605874	1428.797176	10.463718	-0.066718	2.235365
315.623756	1426.814907	10.468723	-0.066722	2.234013
315.521133	1424.820255	10.473728	-0.066700	2.232621
315.528111	1422.795513	10.478733	-0.066701	2.231236
315.528130	1420.799437	10.483738	-0.066701	2.229868
315.483726	1418.828917	10.488742	-0.066691	2.228505
315.503368	1416.799536	10.493747	-0.066695	2.227117
315.504818	1414.810249	10.498752	-0.066695	2.225751
315.418273	1412.779903	10.503757	-0.066676	2.224334
315.411658	1410.812006	10.508762	-0.066675	2.222979
315.569202	1408.785079	10.513766	-0.066708	2.221625
315.565898	1406.796805	10.518771	-0.066707	2.220256
315.604695	1404.787220	10.523776	-0.066714	2.218881
315.457957	1402.810444	10.528781	-0.066683	2.217481
315.510957	1400.786731	10.533786	-0.066694	2.216099
315.452562	1398.778121	10.538790	-0.066681	2.214698
315.421125	1396.799579	10.543795	-0.066675	2.213323
315.342129	1394.779553	10.548800	-0.066658	2.211907
315.375190	1392.779618	10.553805	-0.066664	2.210533
315.376976	1390.778864	10.558810	-0.066664	2.209149
315.363637	1388.785925	10.563814	-0.066661	2.207765
315.297790	1386.762764	10.568819	-0.066647	2.206347
315.227150	1384.782113	10.573824	-0.066632	2.204956
315.311282	1382.763227	10.578829	-0.066649	2.203577
315.219243	1380.781651	10.583834	-0.066630	2.202178
315.256526	1378.754725	10.588838	-0.066637	2.200780
315.284581	1376.777437	10.593843	-0.066643	2.199413
315.169856	1374.782829	10.598848	-0.066618	2.197996
315.245453	1372.743350	10.603853	-0.066634	2.196597
315.212258	1370.785803	10.608858	-0.066627	2.195225
315.162367	1368.757137	10.613862	-0.066616	2.193798
315.091937	1366.749590	10.618867	-0.066601	2.192380
315.143827	1364.747613	10.623872	-0.066611	2.190997
315.047806	1362.759644	10.628877	-0.066591	2.189585
315.063433	1360.758377	10.633882	-0.066594	2.188191
315.164613	1358.757103	10.638886	-0.066615	2.186818
315.113343	1356.740606	10.643891	-0.066604	2.185395
315.098548	1354.742972	10.648896	-0.066600	2.183993
315.108295	1352.757024	10.653901	-0.066602	2.182604
315.116355	1350.740905	10.658906	-0.066603	2.181194
315.195749	1348.731807	10.663910	-0.066620	2.179806
315.021021	1346.762181	10.668915	-0.066583	2.178378
314.809928	1344.754442	10.673920	-0.066538	2.176913
315.012044	1342.716489	10.678925	-0.066580	2.175534
315.032723	1340.742774	10.683930	-0.066584	2.174152
315.012178	1338.744974	10.688934	-0.066580	2.172741
314.918323	1336.721924	10.693939	-0.066560	2.171292
314.944257	1334.732351	10.698944	-0.066565	2.169898
314.903023	1332.718584	10.703949	-0.066556	2.168467
314.879210	1330.744965	10.708954	-0.066551	2.167069
314.805699	1328.735147	10.713958	-0.066535	2.165631
314.876152	1326.717216	10.718963	-0.066549	2.164224
314.926902	1324.717914	10.723968	-0.066560	2.162825
314.880683	1322.729417	10.728973	-0.066550	2.161407
314.902169	1320.711938	10.733978	-0.066554	2.159985
314.875638	1318.718900	10.738982	-0.066548	2.158566
314.835738	1316.717233	10.743987	-0.066539	2.157137
314.744970	1314.714249	10.748992	-0.066520	2.155693
314.781218	1312.728202	10.753997	-0.066527	2.154294
314.692712	1310.712780	10.759002	-0.066508	2.152839
314.666693	1308.693031	10.764006	-0.066503	2.151397
314.744233	1306.707449	10.769011	-0.066519	2.150006
314.610000	1304.698194	10.774016	-0.066490	2.148541
314.693057	1302.712909	10.779021	-0.066507	2.147150
314.664453	1300.705856	10.784026	-0.066501	2.145713
314.671651	1298.694340	10.789030	-0.066502	2.144281
314.555809	1296.703584	10.794035	-0.066477	2.142830
314.681300	1294.689359	10.799040	-0.066503	2.141426
314.693437	1292.676281	10.804045	-0.066506	2.139991
314.716667	1290.702288	10.809050	-0.066510	2.138586
314.688751	1288.702378	10.814054	-0.066504	2.137149
314.588211	1286.712871	10.819059	-0.066483	2.135698
314.528559	1284.659887	10.824064	-0.066470	2.134211
314.558546	1282.698675	10.829069	-0.066476	2.132814
314.446994	1280.683292	10.834074	-0.066452	2.131338
314.438466	1278.677909	10.839078	-0.066450	2.129897
314.593681	1276.687120	10.844083	-0.066482	2.128509
314.460290	1274.694128	10.849088	-0.066454	2.127041
314.394624	1272.675720	10.854093	-0.066440	2.125572
314.507785	1270.656556	10.859098	-0.066463	2.124150
314.474775	1268.674551	10.864102	-0.066456	2.122714
314.425564	1266.687017	10.869107	-0.066445	2.121268
314.384797	1264.670186	10.874112	-0.066437	2.119803
314.480926	1262.664956	10.879117	-0.066456	2.118382
314.374036	1260.672387	10.884122	-0.066434	2.116914
314.369887	1258.670751	10.889126	-0.066433	2.115467
314.349876	1256.647339	10.894131	-0.066428	2.113998
314.283865	1254.650901	10.899136	-0.066414	2.112536
314.311622	1252.669815	10.904141	-0.066419	2.111109
314.354223	1250.658177	10.909146	-0.066428	2.109663
314.304250	1248.643697	10.914150	-0.066417	2.108189
314.254120	1246.671994	10.919155	-0.066406	2.106745
314.157359	1244.657164	10.924160	-0.066386	2.105256
314.188819	1242.658707	10.929165	-0.066392	2.103812
