Tue Oct 04 12:04:04 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
739.867775	6110.630361	10.879104	-0.155860	4.432032
739.897233	6100.945079	10.884109	-0.155864	4.428726
739.856476	6091.319718	10.889114	-0.155854	4.425432
739.818464	6081.635164	10.894118	-0.155844	4.422115
739.718014	6071.976685	10.899123	-0.155821	4.418800
739.805213	6062.329157	10.904128	-0.155837	4.415502
739.778025	6052.673639	10.909133	-0.155829	4.412189
739.792075	6043.001117	10.914138	-0.155830	4.408871
739.743002	6033.343065	10.919142	-0.155818	4.405550
739.484350	6023.671073	10.924147	-0.155762	4.402203
739.580342	6014.041983	10.929152	-0.155780	4.398900
739.523306	6004.370789	10.934157	-0.155766	4.395567
739.545229	5994.710081	10.939162	-0.155769	4.392241
739.475562	5985.057778	10.944166	-0.155752	4.388908
739.465891	5975.364721	10.949171	-0.155748	4.385563
739.470508	5965.763042	10.954176	-0.155748	4.382249
739.342141	5956.105625	10.959181	-0.155719	4.378901
739.387450	5946.378913	10.964186	-0.155726	4.375542
739.264135	5936.773888	10.969190	-0.155698	4.372207
739.250181	5927.098207	10.974195	-0.155694	4.368855
739.312240	5917.458766	10.979200	-0.155705	4.365520
739.201491	5907.756577	10.984205	-0.155679	4.362146
739.327917	5898.110599	10.989210	-0.155704	4.358809
739.156596	5888.470718	10.994214	-0.155666	4.355445
739.168837	5878.799331	10.999219	-0.155667	4.352084
739.202330	5869.161237	11.004224	-0.155672	4.348734
739.137050	5859.480252	11.009229	-0.155656	4.345358
739.077518	5849.849214	11.014234	-0.155642	4.341997
739.032176	5840.169141	11.019238	-0.155630	4.338617
738.978362	5830.474722	11.024243	-0.155617	4.335229
739.004826	5820.865087	11.029248	-0.155621	4.331876
738.931382	5811.187398	11.034253	-0.155604	4.328486
738.925671	5801.522680	11.039258	-0.155600	4.325105
738.798821	5791.880545	11.044262	-0.155572	4.321718
738.862513	5782.230478	11.049267	-0.155583	4.318343
738.844702	5772.563168	11.054272	-0.155578	4.314952
738.711678	5762.878803	11.059277	-0.155548	4.311542
738.760151	5753.238562	11.064282	-0.155556	4.308161
738.691460	5743.584511	11.069286	-0.155540	4.304762
738.648741	5733.925918	11.074291	-0.155529	4.301360
738.528736	5724.252954	11.079296	-0.155502	4.297944
738.434671	5714.608330	11.084301	-0.155480	4.294538
738.531160	5704.944646	11.089306	-0.155498	4.291140
738.552532	5695.277588	11.094310	-0.155501	4.287731
738.474369	5685.635880	11.099315	-0.155483	4.284319
738.267325	5675.965625	11.104320	-0.155437	4.280882
738.394709	5666.288145	11.109325	-0.155462	4.277471
738.297457	5656.680060	11.114330	-0.155440	4.274061
738.280583	5647.002722	11.119334	-0.155434	4.270631
738.154550	5637.330687	11.124339	-0.155406	4.267190
738.283970	5627.657056	11.129344	-0.155431	4.263770
738.186776	5618.036019	11.134349	-0.155409	4.260344
738.058583	5608.343292	11.139354	-0.155380	4.256887
738.146085	5598.718181	11.144358	-0.155396	4.253472
738.079780	5589.042131	11.149363	-0.155380	4.250021
738.047930	5579.363840	11.154368	-0.155372	4.246570
738.013785	5569.708935	11.159373	-0.155363	4.243125
737.955009	5560.063283	11.164378	-0.155348	4.239677
737.900808	5550.385835	11.169382	-0.155335	4.236216
737.878180	5540.761943	11.174387	-0.155328	4.232774
737.838864	5531.084100	11.179392	-0.155318	4.229308
737.706057	5521.415085	11.184397	-0.155288	4.225833
737.728577	5511.759984	11.189402	-0.155291	4.222376
737.693547	5502.110085	11.194406	-0.155282	4.218912
737.629970	5492.441960	11.199411	-0.155267	4.215436
737.692386	5482.816307	11.204416	-0.155278	4.211985
737.643256	5473.121144	11.209421	-0.155266	4.208495
737.638171	5463.481067	11.214426	-0.155263	4.205026
737.434739	5453.816230	11.219430	-0.155218	4.201526
737.532028	5444.139203	11.224435	-0.155237	4.198048
737.469602	5434.529218	11.229440	-0.155222	4.194575
737.473052	5424.837513	11.234445	-0.155220	4.191077
737.415795	5415.154917	11.239450	-0.155206	4.187573
737.468446	5405.558323	11.244454	-0.155216	4.184109
737.344535	5395.848893	11.249459	-0.155188	4.180583
737.294559	5386.214531	11.254464	-0.155175	4.177088
737.290624	5376.535194	11.259469	-0.155172	4.173579
737.227678	5366.886194	11.264474	-0.155157	4.170072
737.288094	5357.218387	11.269478	-0.155168	4.166568
737.136824	5347.558400	11.274483	-0.155134	4.163042
737.101583	5337.934874	11.279488	-0.155125	4.159538
737.058842	5328.250390	11.284493	-0.155114	4.156008
737.004030	5318.580911	11.289498	-0.155101	4.152480
737.055511	5308.946887	11.294502	-0.155110	4.148972
736.918046	5299.251651	11.299507	-0.155079	4.145420
736.969798	5289.625376	11.304512	-0.155088	4.141909
737.013192	5279.962585	11.309517	-0.155095	4.138381
737.073788	5270.300688	11.314522	-0.155106	4.134852
736.838597	5260.630831	11.319526	-0.155054	4.131287
736.806160	5250.984863	11.324531	-0.155046	4.127748
736.714326	5241.334725	11.329536	-0.155024	4.124198
736.765854	5231.651494	11.334541	-0.155033	4.120648
736.615378	5221.985090	11.339546	-0.155000	4.117081
736.710218	5212.348103	11.344550	-0.155018	4.113546
736.612927	5202.682893	11.349555	-0.154995	4.109978
736.588239	5193.031349	11.354560	-0.154988	4.106420
736.523592	5183.366311	11.359565	-0.154973	4.102849
736.511705	5173.711935	11.364570	-0.154968	4.099285
736.520479	5164.029785	11.369574	-0.154968	4.095709
736.538586	5154.382173	11.374579	-0.154970	4.092144
736.429587	5144.741369	11.379584	-0.154945	4.088565
736.409663	5135.052993	11.384589	-0.154939	4.084975
736.320132	5125.420412	11.389594	-0.154919	4.081395
736.160084	5115.774887	11.394598	-0.154883	4.077800
736.105104	5106.087511	11.399603	-0.154869	4.074197
736.217816	5096.429692	11.404608	-0.154891	4.070619
736.138549	5086.778835	11.409613	-0.154873	4.067020
736.109799	5077.108127	11.414618	-0.154865	4.063417
736.085189	5067.471647	11.419622	-0.154858	4.059823
735.987781	5057.783059	11.424627	-0.154835	4.056199
736.002888	5048.170126	11.429632	-0.154837	4.052612
735.932145	5038.479664	11.434637	-0.154820	4.048983
735.870088	5028.822186	11.439642	-0.154805	4.045365
735.886520	5019.181231	11.444646	-0.154806	4.041758
735.826724	5009.486296	11.449651	-0.154792	4.038119
735.839990	4999.859354	11.454656	-0.154793	4.034510
735.794111	4990.207879	11.459661	-0.154781	4.030883
735.781698	4980.520749	11.464666	-0.154777	4.027242
735.667878	4970.877790	11.469670	-0.154751	4.023604
735.608015	4961.205099	11.474675	-0.154736	4.019957
735.593738	4951.577150	11.479680	-0.154731	4.016329
735.606742	4941.883939	11.484685	-0.154732	4.012676
735.634778	4932.229996	11.489690	-0.154736	4.009035
735.535292	4922.582292	11.494694	-0.154713	4.005381
735.448467	4912.931601	11.499699	-0.154693	4.001723
735.532637	4903.250907	11.504704	-0.154709	3.998068
735.421412	4893.609250	11.509709	-0.154684	3.994404
735.384235	4883.925727	11.514714	-0.154674	3.990729
735.305489	4874.312378	11.519718	-0.154655	3.987073
735.264596	4864.634628	11.524723	-0.154645	3.983392
735.225461	4854.961241	11.529728	-0.154635	3.979711
735.168085	4845.306981	11.534733	-0.154621	3.976031
735.224852	4835.673192	11.539738	-0.154631	3.972368
735.230288	4825.990134	11.544742	-0.154630	3.968677
735.127672	4816.316871	11.549747	-0.154607	3.964974
735.160364	4806.693050	11.554752	-0.154612	3.961302
735.170866	4796.997173	11.559757	-0.154612	3.957597
735.086001	4787.381878	11.564762	-0.154592	3.953908
735.117023	4777.709614	11.569766	-0.154597	3.950207
734.993866	4768.035527	11.574771	-0.154569	3.946485
734.988089	4758.392869	11.579776	-0.154566	3.942784
734.981535	4748.736743	11.584781	-0.154562	3.939074
734.948097	4739.070706	11.589786	-0.154553	3.935354
734.899363	4729.397174	11.594790	-0.154541	3.931626
734.723977	4719.741190	11.599795	-0.154503	3.927887
734.741383	4710.100139	11.604800	-0.154504	3.924172
734.668021	4700.433088	11.609805	-0.154487	3.920433
734.590864	4690.757833	11.614810	-0.154469	3.916687
734.537210	4681.138323	11.619814	-0.154456	3.912962
734.504926	4671.429074	11.624819	-0.154447	3.909200
734.470449	4661.782187	11.629824	-0.154438	3.905459
734.531089	4652.171574	11.634829	-0.154449	3.901739
734.488588	4642.478756	11.639834	-0.154438	3.897972
734.352193	4632.828359	11.644838	-0.154407	3.894208
734.284859	4623.161608	11.649843	-0.154391	3.890441
734.260953	4613.516423	11.654848	-0.154384	3.886683
734.248253	4603.838861	11.659853	-0.154380	3.882911
734.190592	4594.191074	11.664858	-0.154365	3.879141
734.082879	4584.513817	11.669862	-0.154341	3.875351
734.137643	4574.890293	11.674867	-0.154351	3.871596
734.147414	4565.183165	11.679872	-0.154351	3.867800
734.215073	4555.554626	11.684877	-0.154363	3.864038
734.234262	4545.890740	11.689882	-0.154365	3.860253
734.190694	4536.246822	11.694886	-0.154354	3.856464
734.095092	4526.560982	11.699891	-0.154332	3.852649
734.044856	4516.907161	11.704896	-0.154320	3.848849
734.029015	4507.265457	11.709901	-0.154314	3.845053
733.897206	4497.620761	11.714906	-0.154285	3.841239
733.934197	4487.961218	11.719910	-0.154291	3.837435
733.872621	4478.285798	11.724915	-0.154276	3.833609
733.829186	4468.599707	11.729920	-0.154265	3.829777
733.798466	4458.951927	11.734925	-0.154256	3.825958
733.758864	4449.331408	11.739930	-0.154246	3.822146
733.622570	4439.672009	11.744934	-0.154215	3.818302
733.673333	4429.963786	11.749939	-0.154224	3.814457
733.702514	4420.325947	11.754944	-0.154228	3.810634
733.692576	4410.669337	11.759949	-0.154224	3.806795
733.558396	4401.030405	11.764954	-0.154194	3.802944
733.444152	4391.346822	11.769958	-0.154168	3.799074
733.381070	4381.693956	11.774963	-0.154153	3.795219
733.478509	4372.054699	11.779968	-0.154172	3.791383
733.477165	4362.381942	11.784973	-0.154170	3.787519
733.421316	4352.730645	11.789978	-0.154156	3.783653
733.379187	4343.036041	11.794982	-0.154145	3.779768
733.342374	4333.407471	11.799987	-0.154135	3.775905
733.207610	4323.749635	11.804992	-0.154105	3.772015
733.262582	4314.100987	11.809997	-0.154115	3.768148
733.158129	4304.409839	11.815002	-0.154091	3.764240
733.135216	4294.792782	11.820006	-0.154084	3.760368
733.161389	4285.099633	11.825011	-0.154088	3.756467
733.129178	4275.459610	11.830016	-0.154079	3.752576
733.164357	4265.803930	11.835021	-0.154085	3.748683
733.040309	4256.141288	11.840026	-0.154057	3.744764
732.895388	4246.484339	11.845030	-0.154024	3.740841
732.960403	4236.808271	11.850035	-0.154036	3.736931
732.952574	4227.177333	11.855040	-0.154032	3.733027
732.976196	4217.483915	11.860045	-0.154035	3.729097
732.853931	4207.847835	11.865050	-0.154008	3.725168
732.808235	4198.198097	11.870054	-0.153996	3.721239
732.690926	4188.518918	11.875059	-0.153970	3.717285
732.689236	4178.868727	11.880064	-0.153967	3.713353
732.631633	4169.208975	11.885069	-0.153953	3.709406
732.635807	4159.536229	11.890074	-0.153952	3.705457
732.585498	4149.910168	11.895078	-0.153940	3.701516
732.509998	4140.248666	11.900083	-0.153922	3.697553
732.507807	4130.589006	11.905088	-0.153920	3.693596
732.392913	4120.905493	11.910093	-0.153894	3.689611
732.558670	4111.250472	11.915098	-0.153927	3.685668
732.454399	4101.610460	11.920102	-0.153903	3.681693
732.310983	4091.981495	11.925107	-0.153871	3.677714
732.456053	4082.331864	11.930112	-0.153899	3.673758
732.423440	4072.675619	11.935117	-0.153891	3.669773
732.244078	4063.006688	11.940122	-0.153851	3.665759
732.223791	4053.358742	11.945126	-0.153845	3.661770
732.224607	4043.706564	11.950131	-0.153843	3.657778
732.201703	4034.031494	11.955136	-0.153836	3.653769
731.990090	4024.388016	11.960141	-0.153790	3.649744
732.092964	4014.737819	11.965146	-0.153810	3.645752
732.017197	4005.065072	11.970150	-0.153792	3.641724
732.035820	3995.411596	11.975155	-0.153794	3.637711
732.028320	3985.726575	11.980160	-0.153790	3.633678
732.003201	3976.089169	11.985165	-0.153783	3.629657
731.892879	3966.425136	11.990170	-0.153758	3.625610
731.834925	3956.793185	11.995174	-0.153744	3.621579
731.869726	3947.096398	12.000179	-0.153749	3.617528
731.780196	3937.462222	12.005184	-0.153728	3.613482
731.784451	3927.801750	12.010189	-0.153727	3.609433
731.714000	3918.145458	12.015194	-0.153711	3.605372
731.698131	3908.485446	12.020198	-0.153705	3.601311
731.650682	3898.826080	12.025203	-0.153694	3.597242
731.550268	3889.177782	12.030208	-0.153671	3.593167
731.640139	3879.500024	12.035213	-0.153688	3.589099
731.603434	3869.856162	12.040218	-0.153678	3.585024
731.386958	3860.205255	12.045222	-0.153630	3.580918
731.456261	3850.505565	12.050227	-0.153643	3.576824
731.380277	3840.865040	12.055232	-0.153625	3.572731
731.425781	3831.227254	12.060237	-0.153633	3.568651
731.272893	3821.561518	12.065242	-0.153599	3.564528
731.268763	3811.892300	12.070246	-0.153596	3.560419
731.254741	3802.239529	12.075251	-0.153591	3.556310
731.218034	3792.596941	12.080256	-0.153582	3.552198
731.093535	3782.920525	12.085261	-0.153553	3.548055
731.177458	3773.255408	12.090266	-0.153569	3.543940
731.061289	3763.596873	12.095270	-0.153543	3.539796
731.158724	3753.960890	12.100275	-0.153561	3.535686
731.144640	3744.276284	12.105280	-0.153557	3.531535
731.108798	3734.651355	12.110285	-0.153547	3.527402
731.179364	3724.988363	12.115290	-0.153560	3.523262
731.016610	3715.311947	12.120294	-0.153524	3.519079
730.915755	3705.639314	12.125299	-0.153501	3.514902
730.805391	3696.020344	12.130304	-0.153476	3.510742
730.836952	3686.316861	12.135309	-0.153480	3.506559
730.685808	3676.720015	12.140314	-0.153447	3.502393
730.788474	3666.995570	12.145318	-0.153466	3.498201
730.714348	3657.351413	12.150323	-0.153449	3.494015
730.629583	3647.729425	12.155328	-0.153429	3.489831
730.561190	3638.054207	12.160333	-0.153413	3.485622
730.690428	3628.377801	12.165338	-0.153438	3.481435
730.569715	3618.718123	12.170342	-0.153411	3.477215
730.496668	3609.110326	12.175347	-0.153394	3.473019
730.462843	3599.410923	12.180352	-0.153384	3.468784
730.409884	3589.744459	12.185357	-0.153371	3.464555
730.403321	3580.097951	12.190362	-0.153368	3.460337
730.318686	3570.435965	12.195366	-0.153348	3.456095
730.318701	3560.797451	12.200371	-0.153347	3.451870
730.355479	3551.118517	12.205376	-0.153352	3.447628
730.233510	3541.462913	12.210381	-0.153325	3.443368
730.280277	3531.812437	12.215386	-0.153333	3.439129
730.126815	3522.166071	12.220390	-0.153299	3.434859
730.082801	3512.503295	12.225395	-0.153287	3.430591
730.147534	3502.830592	12.230400	-0.153299	3.426329
730.071548	3493.192215	12.235405	-0.153281	3.422056
729.966020	3483.509124	12.240410	-0.153257	3.417755
729.943152	3473.845661	12.245414	-0.153250	3.413468
729.931933	3464.219445	12.250419	-0.153246	3.409195
729.878778	3454.563967	12.255424	-0.153233	3.404897
729.838031	3444.878875	12.260429	-0.153222	3.400582
729.767162	3435.222769	12.265434	-0.153206	3.396270
729.709691	3425.570483	12.270438	-0.153192	3.391956
729.667917	3415.892644	12.275443	-0.153181	3.387628
729.605105	3406.249314	12.280448	-0.153166	3.383306
729.633969	3396.603498	12.285453	-0.153170	3.378992
729.535998	3386.921722	12.290458	-0.153147	3.374637
729.518379	3377.296834	12.295462	-0.153142	3.370313
729.563725	3367.629302	12.300467	-0.153149	3.365974
729.478804	3357.975311	12.305472	-0.153130	3.361617
729.375275	3348.287991	12.310477	-0.153106	3.357236
729.380631	3338.639757	12.315482	-0.153105	3.352883
729.390958	3328.981718	12.320486	-0.153105	3.348521
729.352042	3319.322527	12.325491	-0.153095	3.344145
729.314626	3309.694803	12.330496	-0.153086	3.339778
729.231904	3300.020095	12.335501	-0.153066	3.335377
729.150197	3290.351711	12.340506	-0.153047	3.330974
729.153607	3280.702172	12.345510	-0.153046	3.326585
729.104286	3271.061240	12.350515	-0.153034	3.322187
729.082186	3261.369534	12.355520	-0.153027	3.317764
728.980670	3251.709753	12.360525	-0.153004	3.313338
729.039507	3242.094713	12.365530	-0.153014	3.308951
729.041652	3232.409974	12.370534	-0.153013	3.304517
729.063632	3222.737204	12.375539	-0.153016	3.300085
728.941469	3213.090423	12.380544	-0.152988	3.295638
728.904264	3203.435827	12.385549	-0.152978	3.291195
728.881213	3193.769342	12.390554	-0.152972	3.286741
728.820298	3184.129697	12.395558	-0.152957	3.282289
728.730388	3174.456562	12.400563	-0.152936	3.277810
728.669025	3164.800878	12.405568	-0.152921	3.273338
728.498879	3155.144183	12.410573	-0.152883	3.268843
728.589289	3145.484187	12.415578	-0.152901	3.264379
728.579689	3135.862717	12.420582	-0.152897	3.259912
728.624437	3126.140604	12.425587	-0.152904	3.255401
728.547739	3116.520071	12.430592	-0.152886	3.250911
728.541737	3106.868900	12.435597	-0.152883	3.246413
728.436030	3097.178997	12.440602	-0.152859	3.241874
728.394080	3087.540514	12.445606	-0.152848	3.237363
728.332879	3077.860506	12.450611	-0.152833	3.232823
728.325611	3068.224962	12.455616	-0.152830	3.228307
728.239683	3058.557716	12.460621	-0.152810	3.223756
728.248284	3048.910827	12.465626	-0.152810	3.219224
728.314499	3039.240581	12.470630	-0.152822	3.214683
728.204385	3029.601829	12.475635	-0.152797	3.210123
728.060408	3019.927917	12.480640	-0.152764	3.205534
728.085736	3010.294450	12.485645	-0.152768	3.200985
727.972046	3000.612597	12.490650	-0.152742	3.196384
727.913000	2990.958260	12.495654	-0.152728	3.191799
727.855811	2981.301454	12.500659	-0.152714	3.187206
727.814466	2971.660573	12.505664	-0.152703	3.182616
727.805377	2961.988838	12.510669	-0.152699	3.178010
727.816604	2952.311283	12.515674	-0.152700	3.173398
727.786009	2942.678023	12.520678	-0.152691	3.168794
727.767634	2933.020136	12.525683	-0.152686	3.164173
727.748640	2923.377873	12.530688	-0.152680	3.159553
727.674005	2913.683698	12.535693	-0.152662	3.154892
727.644544	2904.029115	12.540698	-0.152654	3.150250
727.607312	2894.402400	12.545702	-0.152644	3.145614
727.588115	2884.730122	12.550707	-0.152638	3.140952
727.565958	2875.050569	12.555712	-0.152632	3.136279
727.565760	2865.440097	12.560717	-0.152630	3.131636
727.400944	2855.737132	12.565722	-0.152593	3.126915
727.337875	2846.119828	12.570726	-0.152578	3.122244
727.329132	2836.426116	12.575731	-0.152574	3.117538
727.156103	2826.777753	12.580736	-0.152536	3.112821
727.131475	2817.111666	12.585741	-0.152529	3.108111
727.200405	2807.462733	12.590746	-0.152541	3.103419
727.180620	2797.823631	12.595750	-0.152535	3.098709
727.154386	2788.140117	12.600755	-0.152528	3.093970
727.085162	2778.510129	12.605760	-0.152512	3.089242
727.093744	2768.834389	12.610765	-0.152511	3.084497
726.988906	2759.157768	12.615770	-0.152487	3.079726
726.984639	2749.535227	12.620774	-0.152485	3.074991
726.932483	2739.852503	12.625779	-0.152472	3.070211
726.827536	2730.192616	12.630784	-0.152448	3.065426
726.789800	2720.560529	12.635789	-0.152438	3.060658
726.685276	2710.894864	12.640794	-0.152414	3.055856
726.725805	2701.221186	12.645798	-0.152421	3.051065
726.792617	2691.556887	12.650803	-0.152433	3.046277
726.676032	2681.944776	12.655808	-0.152406	3.041476
726.643265	2672.255654	12.660813	-0.152398	3.036643
726.557324	2662.601900	12.665818	-0.152378	3.031811
726.591914	2652.932037	12.670822	-0.152383	3.026984
726.482316	2643.286673	12.675827	-0.152358	3.022137
726.537348	2633.623914	12.680832	-0.152368	3.017301
726.321784	2623.990401	12.685837	-0.152320	3.012426
726.339464	2614.305041	12.690842	-0.152322	3.007557
726.322050	2604.659056	12.695846	-0.152317	3.002694
726.207543	2595.007420	12.700851	-0.152291	2.997803
726.162187	2585.341869	12.705856	-0.152279	2.992909
726.164112	2575.694497	12.710861	-0.152278	2.988025
726.141243	2566.031377	12.715866	-0.152271	2.983120
726.131940	2556.389345	12.720870	-0.152267	2.978221
726.115508	2546.686531	12.725875	-0.152262	2.973281
726.074295	2537.053010	12.730880	-0.152251	2.968364
726.105031	2527.389442	12.735885	-0.152256	2.963436
726.002800	2517.750284	12.740890	-0.152232	2.958488
725.927067	2508.089018	12.745894	-0.152214	2.953526
725.902018	2498.427260	12.750899	-0.152207	2.948564
725.943269	2488.774778	12.755904	-0.152214	2.943611
725.788512	2479.124079	12.760909	-0.152180	2.938615
725.784432	2469.451408	12.765914	-0.152177	2.933626
725.791428	2459.785933	12.770918	-0.152176	2.928634
725.804562	2450.150473	12.775923	-0.152177	2.923651
725.745073	2440.474609	12.780928	-0.152163	2.918624
725.608342	2430.836099	12.785933	-0.152132	2.913595
725.621289	2421.153696	12.790938	-0.152133	2.908561
725.601498	2411.521486	12.795942	-0.152127	2.903539
725.570042	2401.867549	12.800947	-0.152118	2.898494
725.572730	2392.197746	12.805952	-0.152117	2.893439
725.480481	2382.545528	12.810957	-0.152096	2.888367
725.447926	2372.877187	12.815962	-0.152087	2.883288
725.324838	2363.228202	12.820966	-0.152059	2.878194
725.346250	2353.567032	12.825971	-0.152062	2.873110
725.392140	2343.912652	12.830976	-0.152069	2.868026
725.320299	2334.255415	12.835981	-0.152052	2.862910
725.200186	2324.599283	12.840986	-0.152025	2.857776
725.193970	2314.929242	12.845990	-0.152022	2.852647
725.190315	2305.298002	12.850995	-0.152019	2.847529
725.092150	2295.625554	12.856000	-0.151997	2.842363
725.086470	2285.977162	12.861005	-0.151994	2.837217
725.057167	2276.301949	12.866010	-0.151986	2.832043
725.044434	2266.659632	12.871014	-0.151981	2.826881
724.843499	2257.002321	12.876019	-0.151937	2.821665
724.854700	2247.351664	12.881024	-0.151937	2.816484
724.766016	2237.656864	12.886029	-0.151917	2.811250
724.953629	2228.033375	12.891034	-0.151954	2.806097
724.885302	2218.387009	12.896038	-0.151938	2.800874
724.654197	2208.711971	12.901043	-0.151887	2.795595
724.679967	2199.051695	12.906048	-0.151891	2.790362
724.645353	2189.403111	12.911053	-0.151882	2.785115
724.577301	2179.759826	12.916058	-0.151865	2.779854
724.567204	2170.075596	12.921062	-0.151861	2.774572
724.477727	2160.434278	12.926067	-0.151841	2.769288
724.569676	2150.764726	12.931072	-0.151858	2.764013
724.509047	2141.118297	12.936077	-0.151843	2.758712
724.380058	2131.432792	12.941082	-0.151814	2.753365
724.315912	2121.827228	12.946086	-0.151799	2.748065
724.289124	2112.140556	12.951091	-0.151791	2.742717
724.160740	2102.501870	12.956096	-0.151763	2.737365
724.146653	2092.819833	12.961101	-0.151758	2.732001
724.101966	2083.182236	12.966106	-0.151746	2.726646
724.015142	2073.530817	12.971110	-0.151726	2.721263
724.100272	2063.864608	12.976115	-0.151742	2.715896
723.973813	2054.200097	12.981120	-0.151714	2.710477
724.003045	2044.557882	12.986125	-0.151718	2.705091
724.003277	2034.885543	12.991130	-0.151716	2.699671
724.036087	2025.234380	12.996134	-0.151721	2.694259
723.942796	2015.606294	13.001139	-0.151700	2.688823
723.840538	2005.897496	13.006144	-0.151676	2.683329
723.655431	1996.271809	13.011149	-0.151635	2.677855
723.684586	1986.612384	13.016154	-0.151639	2.672393
723.612420	1976.955379	13.021158	-0.151622	2.666900
723.675502	1967.312960	13.026163	-0.151634	2.661433
723.637300	1957.633270	13.031168	-0.151624	2.655912
723.565206	1947.998385	13.036173	-0.151607	2.650398
723.421558	1938.319177	13.041178	-0.151575	2.644833
723.370902	1928.668914	13.046182	-0.151562	2.639291
723.434835	1919.008870	13.051187	-0.151574	2.633756
723.341318	1909.373584	13.056192	-0.151552	2.628191
723.352256	1899.706824	13.061197	-0.151552	2.622618
723.173619	1890.056421	13.066202	-0.151513	2.617003
723.223568	1880.374643	13.071206	-0.151521	2.611405
723.304717	1870.750169	13.076211	-0.151537	2.605835
723.158211	1861.054127	13.081216	-0.151504	2.600163
723.050927	1851.413994	13.086221	-0.151479	2.594520
723.056472	1841.761620	13.091226	-0.151479	2.588882
723.043329	1832.111397	13.096230	-0.151474	2.583228
723.043162	1822.468857	13.101235	-0.151472	2.577569
722.973116	1812.776909	13.106240	-0.151455	2.571854
722.842498	1803.147427	13.111245	-0.151426	2.566150
722.765722	1793.510854	13.116250	-0.151408	2.560441
722.818987	1783.804186	13.121254	-0.151417	2.554705
722.721243	1774.177653	13.126259	-0.151395	2.548972
722.839352	1764.500972	13.131264	-0.151418	2.543242
722.779948	1754.881806	13.136269	-0.151403	2.537495
722.585760	1745.199330	13.141274	-0.151361	2.531668
722.630937	1735.563434	13.146278	-0.151368	2.525907
722.519409	1725.899393	13.151283	-0.151343	2.520083
722.448702	1716.220219	13.156288	-0.151326	2.514244
722.373310	1706.590629	13.161293	-0.151308	2.508421
722.426258	1696.925314	13.166298	-0.151317	2.502591
722.388493	1687.274168	13.171302	-0.151308	2.496736
722.318049	1677.610820	13.176307	-0.151291	2.490852
722.268914	1667.970053	13.181312	-0.151279	2.484973
722.184564	1658.301312	13.186317	-0.151259	2.479055
722.162060	1648.643944	13.191322	-0.151252	2.473144
722.075045	1638.998058	13.196326	-0.151232	2.467211
722.062879	1629.344893	13.201331	-0.151228	2.461276
722.048635	1619.681587	13.206336	-0.151223	2.455320
721.974156	1610.019001	13.211341	-0.151205	2.449336
721.992903	1600.380824	13.216346	-0.151207	2.443374
721.930205	1590.715466	13.221350	-0.151192	2.437362
721.757620	1581.038986	13.226355	-0.151154	2.431303
721.738241	1571.411298	13.231360	-0.151148	2.425295
721.730773	1561.742009	13.236365	-0.151144	2.419248
721.617795	1552.091729	13.241370	-0.151119	2.413173
721.679451	1542.437610	13.246374	-0.151130	2.407122
721.584286	1532.779270	13.251379	-0.151108	2.401016
721.568629	1523.139632	13.256384	-0.151103	2.394924
721.548456	1513.469777	13.261389	-0.151096	2.388797
721.453610	1503.818265	13.266394	-0.151075	2.382649
721.448959	1494.160570	13.271398	-0.151072	2.376501
721.485767	1484.499148	13.276403	-0.151078	2.370345
721.355288	1474.869720	13.281408	-0.151048	2.364154
721.209318	1465.194325	13.286413	-0.151016	2.357914
721.236156	1455.533636	13.291418	-0.151019	2.351707
721.213446	1445.898513	13.296422	-0.151013	2.345489
721.195815	1436.237633	13.301427	-0.151007	2.339239
721.162107	1426.562086	13.306432	-0.150998	2.332958
721.076233	1416.935954	13.311437	-0.150978	2.326681
720.997404	1407.264164	13.316442	-0.150960	2.320358
720.892313	1397.608730	13.321446	-0.150936	2.314022
721.014015	1387.957516	13.326451	-0.150959	2.307727
720.871459	1378.300538	13.331456	-0.150927	2.301346
720.924149	1368.663681	13.336461	-0.150937	2.295008
720.882781	1358.998090	13.341466	-0.150926	2.288611
720.785206	1349.339000	13.346470	-0.150903	2.282187
720.743838	1339.672974	13.351475	-0.150893	2.275753
720.818388	1330.015326	13.356480	-0.150907	2.269336
720.829200	1320.384046	13.361485	-0.150907	2.262902
720.631554	1310.729729	13.366490	-0.150863	2.256382
720.589491	1301.063516	13.371494	-0.150853	2.249875
720.490834	1291.420705	13.376499	-0.150830	2.243350
720.454986	1281.753136	13.381504	-0.150821	2.236805
720.527019	1272.107891	13.386509	-0.150834	2.230283
720.376585	1262.446512	13.391514	-0.150800	2.223675
720.348698	1252.794563	13.396518	-0.150793	2.217084
720.315060	1243.142927	13.401523	-0.150784	2.210473
720.259490	1233.490893	13.406528	-0.150770	2.203836
720.155236	1223.833873	13.411533	-0.150746	2.197163
720.257923	1214.185740	13.416538	-0.150766	2.190529
720.081468	1204.531397	13.421542	-0.150727	2.183798
719.965341	1194.876364	13.426547	-0.150700	2.177062
719.990524	1185.200592	13.431552	-0.150704	2.170327
720.007733	1175.571358	13.436557	-0.150706	2.163602
719.842683	1165.919711	13.441562	-0.150669	2.156792
719.747613	1156.259619	13.446566	-0.150647	2.149973
719.847802	1146.605244	13.451571	-0.150666	2.143188
719.780964	1136.952678	13.456576	-0.150650	2.136338
