Tue Oct 04 11:24:15 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
423.106240	2098.074981	10.894144	-0.087029	2.673591
423.084015	2094.703974	10.899149	-0.087023	2.671662
423.031885	2091.378852	10.904154	-0.087012	2.669752
423.099164	2087.997725	10.909158	-0.087025	2.667833
423.107332	2084.654266	10.914163	-0.087026	2.665922
422.926677	2081.314581	10.919168	-0.086987	2.663973
422.876023	2077.948470	10.924173	-0.086976	2.662034
423.020302	2074.588765	10.929178	-0.087005	2.660138
422.993639	2071.252695	10.934182	-0.086999	2.658218
422.908720	2067.883851	10.939187	-0.086980	2.656267
423.048576	2064.542638	10.944192	-0.087009	2.654376
422.973491	2061.170322	10.949197	-0.086992	2.652421
422.918025	2057.841518	10.954202	-0.086980	2.650495
422.859143	2054.496594	10.959206	-0.086967	2.648556
422.883285	2051.129615	10.964211	-0.086971	2.646621
422.794647	2047.769683	10.969216	-0.086951	2.644665
422.844843	2044.409143	10.974221	-0.086961	2.642737
422.905136	2041.059583	10.979226	-0.086973	2.640815
422.798896	2037.730154	10.984230	-0.086950	2.638868
422.757328	2034.366055	10.989235	-0.086940	2.636914
422.827742	2031.004295	10.994240	-0.086954	2.634983
422.590561	2027.665359	10.999245	-0.086904	2.633000
422.697729	2024.273051	11.004250	-0.086926	2.631056
422.701871	2020.970139	11.009254	-0.086926	2.629141
422.695003	2017.589431	11.014259	-0.086923	2.627177
422.652022	2014.248907	11.019264	-0.086914	2.625228
422.682711	2010.872132	11.024269	-0.086919	2.623271
422.723321	2007.546342	11.029274	-0.086927	2.621344
422.554300	2004.212906	11.034278	-0.086891	2.619368
422.588723	2000.809635	11.039283	-0.086897	2.617393
422.509366	1997.492550	11.044288	-0.086880	2.615442
422.507408	1994.117578	11.049293	-0.086878	2.613472
422.525974	1990.762370	11.054298	-0.086882	2.611516
422.458401	1987.438182	11.059302	-0.086867	2.609560
422.519177	1984.068834	11.064307	-0.086879	2.607602
422.399321	1980.721530	11.069312	-0.086853	2.605617
422.453367	1977.358589	11.074317	-0.086863	2.603659
422.429233	1973.996159	11.079322	-0.086857	2.601683
422.424455	1970.662058	11.084326	-0.086856	2.599726
422.340887	1967.286752	11.089331	-0.086837	2.597727
422.307453	1963.950771	11.094336	-0.086829	2.595760
422.224249	1960.582945	11.099341	-0.086811	2.593762
422.262870	1957.252166	11.104346	-0.086818	2.591810
422.266748	1953.885233	11.109350	-0.086818	2.589829
422.294482	1950.543271	11.114355	-0.086823	2.587865
422.158082	1947.184850	11.119360	-0.086794	2.585855
422.169192	1943.819621	11.124365	-0.086796	2.583871
422.194312	1940.496839	11.129370	-0.086800	2.581914
422.223144	1937.121902	11.134374	-0.086805	2.579925
422.205821	1933.764597	11.139379	-0.086801	2.577935
422.202537	1930.420121	11.144384	-0.086799	2.575955
422.178016	1927.074546	11.149389	-0.086793	2.573967
422.108897	1923.717639	11.154394	-0.086778	2.571962
422.149544	1920.353255	11.159398	-0.086786	2.569974
422.008805	1917.023499	11.164403	-0.086756	2.567967
422.123341	1913.636096	11.169408	-0.086779	2.565978
422.056138	1910.313165	11.174413	-0.086764	2.563987
421.972934	1906.944878	11.179418	-0.086746	2.561964
422.042349	1903.608806	11.184422	-0.086759	2.559992
422.003284	1900.246124	11.189427	-0.086750	2.557978
421.922485	1896.884962	11.194432	-0.086733	2.555955
421.945959	1893.536655	11.199437	-0.086737	2.553961
421.897181	1890.197472	11.204442	-0.086726	2.551955
421.953042	1886.827036	11.209446	-0.086737	2.549951
421.902780	1883.487151	11.214451	-0.086725	2.547941
421.867716	1880.110564	11.219456	-0.086717	2.545911
421.871593	1876.794186	11.224461	-0.086717	2.543924
421.874645	1873.416971	11.229466	-0.086717	2.541898
421.934765	1870.054547	11.234470	-0.086729	2.539892
421.891535	1866.732667	11.239475	-0.086719	2.537887
421.786773	1863.360194	11.244480	-0.086696	2.535836
421.721223	1860.005079	11.249485	-0.086682	2.533802
421.729214	1856.652741	11.254490	-0.086683	2.531785
421.723841	1853.309464	11.259494	-0.086681	2.529768
421.649568	1849.961482	11.264499	-0.086664	2.527732
421.788066	1846.585398	11.269504	-0.086693	2.525724
421.635272	1843.254494	11.274509	-0.086660	2.523677
421.629177	1839.890213	11.279514	-0.086658	2.521641
421.602297	1836.538506	11.284518	-0.086651	2.519607
421.622475	1833.195122	11.289523	-0.086655	2.517586
421.654321	1829.820322	11.294528	-0.086661	2.515547
421.614435	1826.491756	11.299533	-0.086651	2.513518
421.614010	1823.114312	11.304538	-0.086651	2.511467
421.633485	1819.779136	11.309542	-0.086654	2.509445
421.683713	1816.432650	11.314547	-0.086664	2.507420
421.649524	1813.062588	11.319552	-0.086656	2.505362
421.606276	1809.709614	11.324557	-0.086646	2.503309
421.484101	1806.363258	11.329562	-0.086619	2.501242
421.525140	1803.024857	11.334566	-0.086627	2.499214
421.465994	1799.664747	11.339571	-0.086614	2.497149
421.493985	1796.297210	11.344576	-0.086619	2.495097
421.428046	1792.961228	11.349581	-0.086604	2.493041
421.425309	1789.577257	11.354586	-0.086603	2.490969
421.442305	1786.263542	11.359590	-0.086606	2.488942
421.310926	1782.891489	11.364595	-0.086577	2.486845
421.355097	1779.527352	11.369600	-0.086586	2.484790
421.340526	1776.202093	11.374605	-0.086582	2.482744
421.353129	1772.827551	11.379610	-0.086584	2.480672
421.349552	1769.497981	11.384614	-0.086582	2.478623
421.317078	1766.127969	11.389619	-0.086575	2.476540
421.346724	1762.774885	11.394624	-0.086580	2.474481
421.131825	1759.410989	11.399629	-0.086534	2.472357
421.240239	1756.074285	11.404634	-0.086556	2.470322
421.218605	1752.715210	11.409638	-0.086551	2.468241
421.167703	1749.366117	11.414643	-0.086539	2.466159
421.215108	1746.014526	11.419648	-0.086549	2.464095
421.145942	1742.658367	11.424653	-0.086533	2.462001
421.085487	1739.310476	11.429658	-0.086520	2.459911
421.038847	1735.964941	11.434662	-0.086509	2.457825
421.063084	1732.595135	11.439667	-0.086513	2.455738
421.049282	1729.241068	11.444672	-0.086510	2.453650
421.084606	1725.915816	11.449677	-0.086516	2.451589
421.071863	1722.521175	11.454682	-0.086513	2.449473
420.922033	1719.193336	11.459686	-0.086481	2.447365
420.969390	1715.843155	11.464691	-0.086490	2.445287
420.999652	1712.475799	11.469696	-0.086495	2.443192
420.930843	1709.135301	11.474701	-0.086480	2.441089
420.939163	1705.778240	11.479706	-0.086481	2.438992
420.961753	1702.433054	11.484710	-0.086485	2.436903
420.892138	1699.062426	11.489715	-0.086470	2.434776
420.760181	1695.713609	11.494720	-0.086441	2.432646
420.784808	1692.372393	11.499725	-0.086445	2.430556
420.874179	1689.018785	11.504730	-0.086464	2.428470
420.829794	1685.642764	11.509734	-0.086453	2.426338
420.810733	1682.309568	11.514739	-0.086449	2.424237
420.782231	1678.956954	11.519744	-0.086442	2.422119
420.801450	1675.597473	11.524749	-0.086445	2.420007
420.787248	1672.274689	11.529754	-0.086441	2.417907
420.716170	1668.881718	11.534758	-0.086426	2.415749
420.783911	1665.550806	11.539763	-0.086439	2.413660
420.745549	1662.180234	11.544768	-0.086430	2.411520
420.635146	1658.839839	11.549773	-0.086406	2.409380
420.537223	1655.491726	11.554778	-0.086385	2.407236
420.581941	1652.136866	11.559782	-0.086393	2.405119
420.519637	1648.782425	11.564787	-0.086380	2.402976
420.624735	1645.421620	11.569792	-0.086401	2.400865
420.527576	1642.099707	11.574797	-0.086380	2.398731
420.530906	1638.723778	11.579802	-0.086380	2.396583
420.517962	1635.345336	11.584806	-0.086376	2.394428
420.493478	1632.009429	11.589811	-0.086370	2.392296
420.476335	1628.658401	11.594816	-0.086366	2.390154
420.426807	1625.326932	11.599821	-0.086355	2.388015
420.397260	1621.951578	11.604826	-0.086347	2.385850
420.433427	1618.616835	11.609830	-0.086354	2.383725
420.342013	1615.251082	11.614835	-0.086334	2.381548
420.289915	1611.891268	11.619840	-0.086323	2.379383
420.454770	1608.545169	11.624845	-0.086356	2.377275
420.449960	1605.195642	11.629850	-0.086355	2.375123
420.400689	1601.837844	11.634854	-0.086344	2.372953
420.266641	1598.493016	11.639859	-0.086315	2.370770
420.189637	1595.139047	11.644864	-0.086298	2.368592
420.325151	1591.781080	11.649869	-0.086325	2.366460
420.249219	1588.421264	11.654874	-0.086309	2.364275
420.294765	1585.073708	11.659878	-0.086317	2.362125
420.387288	1581.721756	11.664883	-0.086336	2.359981
420.315605	1578.379077	11.669888	-0.086320	2.357802
420.314932	1575.019116	11.674893	-0.086319	2.355626
420.159692	1571.675217	11.679898	-0.086286	2.353422
420.040182	1568.305226	11.684902	-0.086260	2.351208
420.056686	1564.972865	11.689907	-0.086263	2.349048
420.023153	1561.595279	11.694912	-0.086255	2.346845
420.124847	1558.253949	11.699917	-0.086275	2.344697
420.066210	1554.895274	11.704922	-0.086262	2.342496
420.014054	1551.547925	11.709926	-0.086250	2.340302
420.002886	1548.204623	11.714931	-0.086247	2.338119
419.893373	1544.853950	11.719936	-0.086223	2.335905
419.945617	1541.484439	11.724941	-0.086234	2.333715
419.946173	1538.148862	11.729946	-0.086233	2.331534
419.976063	1534.783631	11.734950	-0.086239	2.329338
419.946032	1531.429197	11.739955	-0.086231	2.327132
419.933988	1528.079389	11.744960	-0.086228	2.324932
419.858471	1524.722263	11.749965	-0.086211	2.322709
419.848466	1521.374054	11.754970	-0.086209	2.320506
419.831493	1518.039197	11.759974	-0.086204	2.318309
419.777218	1514.677483	11.764979	-0.086192	2.316082
419.763340	1511.305960	11.769984	-0.086188	2.313856
419.709416	1507.964822	11.774989	-0.086176	2.311639
419.784101	1504.598398	11.779994	-0.086191	2.309434
419.710139	1501.263567	11.784998	-0.086175	2.307212
419.679788	1497.904263	11.790003	-0.086168	2.304982
419.626897	1494.549984	11.795008	-0.086156	2.302747
419.663172	1491.199106	11.800013	-0.086162	2.300535
419.679532	1487.871517	11.805018	-0.086165	2.298331
419.601231	1484.467590	11.810022	-0.086148	2.296051
419.579328	1481.148478	11.815027	-0.086142	2.293839
419.488229	1477.792613	11.820032	-0.086123	2.291583
419.499941	1474.428395	11.825037	-0.086124	2.289345
419.473327	1471.088946	11.830042	-0.086118	2.287111
419.524589	1467.728520	11.835046	-0.086128	2.284881
419.377555	1464.385931	11.840051	-0.086096	2.282611
419.433240	1461.006642	11.845056	-0.086107	2.280365
419.482618	1457.677048	11.850061	-0.086117	2.278149
419.445037	1454.313372	11.855066	-0.086108	2.275885
419.487651	1450.977907	11.860070	-0.086116	2.273659
419.526549	1447.598495	11.865075	-0.086124	2.271400
419.446740	1444.269369	11.870080	-0.086106	2.269142
419.298140	1440.915617	11.875085	-0.086074	2.266849
419.235751	1437.552946	11.880090	-0.086060	2.264569
419.311946	1434.206453	11.885094	-0.086075	2.262332
419.239818	1430.845613	11.890099	-0.086059	2.260046
419.204760	1427.510903	11.895104	-0.086051	2.257785
419.145299	1424.141334	11.900109	-0.086038	2.255491
419.150506	1420.790779	11.905114	-0.086038	2.253225
419.152796	1417.435927	11.910118	-0.086038	2.250953
419.133973	1414.095780	11.915123	-0.086033	2.248683
419.030586	1410.740207	11.920128	-0.086011	2.246378
419.201495	1407.365977	11.925133	-0.086046	2.244129
419.128820	1404.043914	11.930138	-0.086030	2.241850
419.095994	1400.654262	11.935142	-0.086022	2.239534
418.979254	1397.345681	11.940147	-0.085997	2.237249
419.112805	1393.955132	11.945152	-0.086024	2.234969
419.047138	1390.625889	11.950157	-0.086009	2.232679
418.949228	1387.264214	11.955162	-0.085988	2.230355
418.973860	1383.917774	11.960166	-0.085992	2.228071
418.996782	1380.566054	11.965171	-0.085996	2.225780
419.033820	1377.193159	11.970176	-0.086003	2.223476
419.020326	1373.856710	11.975181	-0.086000	2.221182
419.027526	1370.506671	11.980186	-0.086001	2.218882
418.947059	1367.137542	11.985190	-0.085983	2.216543
418.923163	1363.816780	11.990195	-0.085977	2.214250
418.862137	1360.435056	11.995200	-0.085963	2.211902
418.914867	1357.091259	12.000205	-0.085974	2.209608
418.732307	1353.755613	12.005210	-0.085934	2.207256
418.897242	1350.374104	12.010214	-0.085968	2.204960
418.772227	1347.038536	12.015219	-0.085941	2.202618
418.691304	1343.661485	12.020224	-0.085924	2.200257
418.737334	1340.340627	12.025229	-0.085932	2.197965
418.686593	1336.968476	12.030234	-0.085921	2.195609
418.646248	1333.635569	12.035238	-0.085912	2.193281
418.674706	1330.264073	12.040243	-0.085917	2.190942
418.645171	1326.924391	12.045248	-0.085910	2.188607
418.681830	1323.560339	12.050253	-0.085917	2.186270
418.592301	1320.211431	12.055258	-0.085897	2.183908
418.631837	1316.845238	12.060262	-0.085905	2.181565
418.631690	1313.516699	12.065267	-0.085904	2.179236
418.500430	1310.165635	12.070272	-0.085876	2.176854
418.515308	1306.787492	12.075277	-0.085878	2.174489
418.422841	1303.457089	12.080282	-0.085858	2.172126
418.493268	1300.081406	12.085286	-0.085872	2.169772
418.468076	1296.758337	12.090291	-0.085866	2.167427
418.540176	1293.378850	12.095296	-0.085880	2.165066
418.435567	1290.040856	12.100301	-0.085857	2.162685
418.507000	1286.679783	12.105306	-0.085871	2.160331
418.564233	1283.330537	12.110310	-0.085883	2.157979
418.496530	1279.997253	12.115315	-0.085868	2.155603
418.296423	1276.632436	12.120320	-0.085825	2.153167
418.402496	1273.269706	12.125325	-0.085846	2.150811
418.419427	1269.927208	12.130330	-0.085849	2.148443
418.334593	1266.566515	12.135334	-0.085830	2.146032
418.288238	1263.214243	12.140339	-0.085820	2.143635
418.172731	1259.876663	12.145344	-0.085795	2.141227
418.186636	1256.498552	12.150349	-0.085797	2.138822
418.272366	1253.170185	12.155354	-0.085814	2.136469
418.198990	1249.804494	12.160358	-0.085798	2.134044
418.220943	1246.447099	12.165363	-0.085802	2.131648
418.261532	1243.094501	12.170368	-0.085810	2.129258
418.165214	1239.765693	12.175373	-0.085789	2.126845
418.112749	1236.402015	12.180378	-0.085777	2.124416
418.097978	1233.044064	12.185382	-0.085773	2.121999
418.074578	1229.689079	12.190387	-0.085767	2.119579
418.045293	1226.331493	12.195392	-0.085760	2.117153
417.948288	1222.993156	12.200397	-0.085739	2.114719
417.960516	1219.622246	12.205402	-0.085741	2.112289
418.051728	1216.284319	12.210406	-0.085759	2.109901
418.019797	1212.928691	12.215411	-0.085752	2.107464
418.010362	1209.566097	12.220416	-0.085749	2.105025
418.058959	1206.229150	12.225421	-0.085758	2.102618
418.071456	1202.867732	12.230426	-0.085760	2.100181
417.950573	1199.527559	12.235430	-0.085734	2.097720
417.861199	1196.162104	12.240435	-0.085714	2.095246
417.902648	1192.831937	12.245440	-0.085722	2.092831
417.944258	1189.429176	12.250445	-0.085730	2.090360
417.962588	1186.127225	12.255450	-0.085733	2.087953
417.865069	1182.744873	12.260454	-0.085712	2.085453
417.881159	1179.408890	12.265459	-0.085715	2.083015
417.845945	1176.043215	12.270464	-0.085706	2.080538
417.758811	1172.712064	12.275469	-0.085687	2.078070
417.712325	1169.351481	12.280474	-0.085677	2.075588
417.663108	1165.985373	12.285478	-0.085666	2.073098
417.632059	1162.629166	12.290483	-0.085658	2.070617
417.480654	1159.300167	12.295488	-0.085626	2.068120
417.448403	1155.939637	12.300493	-0.085618	2.065630
417.540323	1152.587403	12.305498	-0.085637	2.063178
417.644363	1149.218056	12.310502	-0.085658	2.060714
417.643474	1145.889724	12.315507	-0.085657	2.058248
417.578163	1142.527767	12.320512	-0.085642	2.055736
417.457705	1139.178904	12.325517	-0.085616	2.053214
417.464589	1135.820108	12.330522	-0.085617	2.050719
417.399681	1132.472941	12.335526	-0.085602	2.048208
417.379394	1129.112770	12.340531	-0.085597	2.045698
417.482398	1125.758837	12.345536	-0.085618	2.043224
417.451437	1122.407160	12.350541	-0.085611	2.040710
417.409789	1119.079745	12.355546	-0.085601	2.038209
417.426443	1115.686386	12.360550	-0.085604	2.035672
417.383777	1112.355771	12.365555	-0.085594	2.033162
417.445155	1108.986840	12.370560	-0.085606	2.030649
417.323106	1105.654628	12.375565	-0.085580	2.028109
417.300446	1102.301721	12.380570	-0.085574	2.025578
417.210132	1098.950392	12.385574	-0.085555	2.023026
417.332206	1095.584361	12.390579	-0.085580	2.020521
417.242156	1092.246977	12.395584	-0.085560	2.017973
417.165489	1088.879698	12.400589	-0.085543	2.015403
417.245014	1085.542561	12.405594	-0.085559	2.012898
417.208559	1082.165860	12.410598	-0.085550	2.010326
417.202942	1078.836396	12.415603	-0.085548	2.007795
417.154284	1075.467209	12.420608	-0.085537	2.005219
417.151271	1072.130271	12.425613	-0.085536	2.002677
417.146282	1068.773357	12.430618	-0.085534	2.000116
417.004713	1065.438464	12.435622	-0.085504	1.997529
416.977165	1062.057780	12.440627	-0.085497	1.994937
416.908674	1058.724022	12.445632	-0.085482	1.992366
417.055190	1055.352920	12.450637	-0.085512	1.989825
417.032795	1052.014063	12.455642	-0.085506	1.987256
416.945036	1048.657164	12.460646	-0.085487	1.984651
416.985578	1045.305244	12.465651	-0.085495	1.982084
417.021351	1041.945888	12.470656	-0.085502	1.979507
416.926137	1038.627337	12.475661	-0.085481	1.976919
416.990228	1035.233575	12.480666	-0.085494	1.974317
416.972105	1031.889157	12.485670	-0.085489	1.971725
416.957230	1028.542264	12.490675	-0.085485	1.969129
416.755257	1025.190605	12.495680	-0.085442	1.966470
416.785877	1021.837498	12.500685	-0.085447	1.963875
416.865936	1018.475720	12.505690	-0.085463	1.961285
416.763383	1015.120013	12.510694	-0.085441	1.958642
416.698213	1011.755608	12.515699	-0.085427	1.956000
416.644618	1008.410746	12.520704	-0.085415	1.953373
416.667673	1005.064043	12.525709	-0.085419	1.950763
416.670144	1001.714130	12.530714	-0.085418	1.948142
416.563462	998.361137	12.535718	-0.085395	1.945482
416.563806	995.004425	12.540723	-0.085394	1.942847
416.518511	991.658621	12.545728	-0.085384	1.940204
416.635569	988.301413	12.550733	-0.085408	1.937597
416.591158	984.953283	12.555738	-0.085398	1.934945
416.517547	981.590515	12.560742	-0.085382	1.932269
416.577931	978.243089	12.565747	-0.085393	1.929642
416.559290	974.906811	12.570752	-0.085389	1.926997
416.492566	971.519142	12.575757	-0.085374	1.924292
416.549807	968.210237	12.580762	-0.085385	1.921684
416.426731	964.835158	12.585766	-0.085358	1.918964
416.337697	961.502467	12.590771	-0.085339	1.916285
416.389723	958.118019	12.595776	-0.085349	1.913604
416.282972	954.789436	12.600781	-0.085326	1.910915
416.313468	951.420343	12.605786	-0.085332	1.908232
416.358321	948.070336	12.610790	-0.085340	1.905565
416.259143	944.726176	12.615795	-0.085319	1.902855
416.238576	941.366955	12.620800	-0.085313	1.900153
416.178707	938.035775	12.625805	-0.085300	1.897457
416.139557	934.665740	12.630810	-0.085291	1.894733
416.161092	931.308414	12.635814	-0.085295	1.892034
416.192690	927.950638	12.640819	-0.085301	1.889334
416.204691	924.623700	12.645824	-0.085302	1.886648
416.145837	921.249138	12.650829	-0.085289	1.883899
416.135733	917.907939	12.655834	-0.085286	1.881187
416.106217	914.549051	12.660838	-0.085279	1.878451
416.176013	911.202716	12.665843	-0.085293	1.875753
416.159810	907.838102	12.670848	-0.085289	1.873009
415.963558	904.516558	12.675853	-0.085247	1.870239
415.996427	901.139547	12.680858	-0.085253	1.867492
415.936950	897.786065	12.685862	-0.085240	1.864731
415.954668	894.444424	12.690867	-0.085243	1.862000
416.012479	891.072249	12.695872	-0.085254	1.859253
415.948607	887.758176	12.700877	-0.085240	1.856511
415.743169	884.391725	12.705882	-0.085196	1.853676
415.833028	881.013475	12.710886	-0.085214	1.850922
415.952519	877.681319	12.715891	-0.085238	1.848211
415.801332	874.317906	12.720896	-0.085206	1.845383
415.904048	870.975656	12.725901	-0.085227	1.842650
415.902295	867.628717	12.730906	-0.085225	1.839876
415.802514	864.284629	12.735910	-0.085204	1.837068
415.703879	860.906063	12.740915	-0.085182	1.834228
415.719691	857.569360	12.745920	-0.085185	1.831455
415.727746	854.198225	12.750925	-0.085186	1.828647
415.615837	850.880840	12.755930	-0.085161	1.825840
415.610040	847.497051	12.760934	-0.085159	1.823008
415.584028	844.158920	12.765939	-0.085153	1.820203
415.620754	840.821220	12.770944	-0.085160	1.817415
415.582620	837.454064	12.775949	-0.085151	1.814573
415.508955	834.100202	12.780954	-0.085135	1.811726
415.543015	830.738311	12.785958	-0.085141	1.808904
415.524916	827.416781	12.790963	-0.085137	1.806093
415.452028	824.025518	12.795968	-0.085120	1.803202
415.515268	820.698492	12.800973	-0.085133	1.800405
415.495342	817.347906	12.805978	-0.085128	1.797556
415.330851	813.980219	12.810982	-0.085093	1.794641
415.348203	810.633310	12.815987	-0.085096	1.791799
415.338905	807.274015	12.820992	-0.085093	1.788932
415.302773	803.947495	12.825997	-0.085084	1.786080
415.291492	800.576184	12.831002	-0.085081	1.783194
415.343997	797.224406	12.836006	-0.085091	1.780341
415.307798	793.871794	12.841011	-0.085083	1.777453
415.246590	790.535076	12.846016	-0.085069	1.774565
415.348544	787.163936	12.851021	-0.085090	1.771698
415.316006	783.812518	12.856026	-0.085082	1.768798
415.227010	780.488523	12.861030	-0.085063	1.765898
415.261180	777.108730	12.866035	-0.085069	1.762987
415.124767	773.763607	12.871040	-0.085040	1.760043
415.092784	770.414922	12.876045	-0.085032	1.757127
415.127155	767.067047	12.881050	-0.085039	1.754228
415.015710	763.700505	12.886054	-0.085015	1.751260
415.009320	760.353855	12.891059	-0.085012	1.748339
414.874466	757.028250	12.896064	-0.084983	1.745388
414.917310	753.645377	12.901069	-0.084992	1.742442
414.820079	750.300923	12.906074	-0.084970	1.739478
414.862839	746.957203	12.911078	-0.084979	1.736556
414.865257	743.564705	12.916083	-0.084978	1.733573
414.818356	740.250688	12.921088	-0.084968	1.730638
414.881903	736.892997	12.926093	-0.084980	1.727696
414.871844	733.553374	12.931098	-0.084977	1.724740
414.812604	730.194586	12.936102	-0.084964	1.721746
414.727634	726.830251	12.941107	-0.084945	1.718732
414.734401	723.497597	12.946112	-0.084946	1.715773
414.693364	720.111326	12.951117	-0.084937	1.712744
414.726651	716.782580	12.956122	-0.084943	1.709787
414.738583	713.430514	12.961126	-0.084945	1.706797
414.720422	710.076859	12.966131	-0.084940	1.703789
414.696230	706.726615	12.971136	-0.084934	1.700778
414.650610	703.381468	12.976141	-0.084924	1.697758
414.635938	700.016716	12.981146	-0.084920	1.694725
414.623526	696.664034	12.986150	-0.084916	1.691699
414.549100	693.329971	12.991155	-0.084900	1.688663
414.542910	689.968270	12.996160	-0.084898	1.685620
414.552065	686.610954	13.001165	-0.084899	1.682581
414.622473	683.255024	13.006170	-0.084913	1.679560
414.487380	679.936758	13.011174	-0.084884	1.676494
414.512003	676.550666	13.016179	-0.084888	1.673418
414.435776	673.208623	13.021184	-0.084871	1.670340
414.346388	669.858328	13.026189	-0.084852	1.667244
414.451526	666.503354	13.031194	-0.084873	1.664208
414.297866	663.156305	13.036198	-0.084840	1.661081
414.384146	659.786351	13.041203	-0.084857	1.658013
414.295139	656.473985	13.046208	-0.084838	1.654930
414.304084	653.093230	13.051213	-0.084839	1.651813
414.195818	649.748834	13.056218	-0.084815	1.648681
414.224965	646.384059	13.061222	-0.084821	1.645574
414.288685	643.039466	13.066227	-0.084833	1.642493
414.182600	639.693417	13.071232	-0.084810	1.639342
414.199624	636.350222	13.076237	-0.084813	1.636233
414.153611	632.979067	13.081242	-0.084803	1.633069
414.250637	629.621658	13.086246	-0.084822	1.629964
414.166823	626.310764	13.091251	-0.084804	1.626831
414.039637	622.917841	13.096256	-0.084776	1.623598
414.030264	619.587400	13.101261	-0.084774	1.620461
414.090954	616.211133	13.106266	-0.084786	1.617301
413.911473	612.905831	13.111270	-0.084747	1.614113
413.916068	609.514939	13.116275	-0.084747	1.610905
413.947611	606.167422	13.121280	-0.084753	1.607743
413.959012	602.837475	13.126285	-0.084755	1.604583
413.919581	599.468813	13.131290	-0.084746	1.601361
413.913577	596.107576	13.136294	-0.084744	1.598153
413.851516	592.789936	13.141299	-0.084730	1.594958
413.794567	589.411205	13.146304	-0.084717	1.591701
413.803712	586.064508	13.151309	-0.084718	1.588492
413.842813	582.716197	13.156314	-0.084725	1.585287
413.733070	579.363653	13.161318	-0.084702	1.582015
413.595682	576.020448	13.166323	-0.084672	1.578735
413.685436	572.654684	13.171328	-0.084690	1.575512
413.526987	569.321541	13.176333	-0.084656	1.572220
413.556564	565.942951	13.181338	-0.084661	1.568948
413.580904	562.610909	13.186342	-0.084666	1.565713
413.474041	559.254053	13.191347	-0.084642	1.562397
413.574589	555.898906	13.196352	-0.084663	1.559155
413.356079	552.577492	13.201357	-0.084616	1.555816
413.320550	549.202365	13.206362	-0.084608	1.552488
413.401185	545.819837	13.211366	-0.084624	1.549191
413.304240	542.516392	13.216371	-0.084603	1.545896
413.371932	539.139308	13.221376	-0.084616	1.542585
413.324877	535.792236	13.226381	-0.084606	1.539251
413.254174	532.443857	13.231386	-0.084590	1.535900
413.179478	529.100974	13.236390	-0.084573	1.532546
413.233021	525.730422	13.241395	-0.084584	1.529207
413.138133	522.409914	13.246400	-0.084563	1.525852
413.167014	519.032736	13.251405	-0.084568	1.522482
413.198379	515.676001	13.256410	-0.084574	1.519126
413.210433	512.342324	13.261414	-0.084576	1.515778
413.166262	508.984951	13.266419	-0.084566	1.512377
413.076217	505.643082	13.271424	-0.084546	1.508965
413.034219	502.292050	13.276429	-0.084537	1.505555
413.176275	498.930537	13.281434	-0.084566	1.502201
413.094849	495.593474	13.286438	-0.084548	1.498774
413.047711	492.235742	13.291443	-0.084537	1.495332
412.980480	488.894023	13.296448	-0.084522	1.491891
412.969385	485.521150	13.301453	-0.084519	1.488432
412.934689	482.197345	13.306458	-0.084511	1.485006
412.892247	478.825800	13.311462	-0.084501	1.481520
412.842734	475.478629	13.316467	-0.084490	1.478048
412.791084	472.135989	13.321472	-0.084478	1.474571
412.795202	468.759509	13.326477	-0.084478	1.471074
412.756671	465.421124	13.331482	-0.084470	1.467591
412.720449	462.092179	13.336486	-0.084461	1.464110
412.687480	458.706543	13.341491	-0.084453	1.460563
412.644293	455.387752	13.346496	-0.084444	1.457074
412.553509	452.042116	13.351501	-0.084424	1.453528
412.536069	448.661900	13.356506	-0.084419	1.449967
412.534593	445.316667	13.361510	-0.084418	1.446441
412.561834	441.957284	13.366515	-0.084423	1.442904
412.482025	438.627309	13.371520	-0.084406	1.439344
412.465635	435.264952	13.376525	-0.084401	1.435767
412.485339	431.932126	13.381530	-0.084405	1.432229
412.462838	428.558327	13.386534	-0.084399	1.428620
412.402058	425.211016	13.391539	-0.084386	1.425014
412.344287	421.867990	13.396544	-0.084373	1.421404
412.406540	418.506057	13.401549	-0.084385	1.417817
412.325153	415.176703	13.406554	-0.084367	1.414194
412.337945	411.797812	13.411558	-0.084369	1.410548
412.268186	408.481552	13.416563	-0.084353	1.406925
412.400330	405.107381	13.421568	-0.084380	1.403318
412.344048	401.759272	13.426573	-0.084368	1.399647
412.222700	398.419569	13.431578	-0.084342	1.395948
412.096313	395.064365	13.436582	-0.084314	1.392220
412.206293	391.690132	13.441587	-0.084337	1.388565
412.194318	388.365599	13.446592	-0.084333	1.384901
412.113744	385.010730	13.451597	-0.084315	1.381163
412.205632	381.644225	13.456602	-0.084334	1.377479
412.124566	378.319265	13.461606	-0.084316	1.373754
412.030557	374.952361	13.466611	-0.084296	1.369967
412.045956	371.611019	13.471616	-0.084298	1.366247
412.006649	368.259261	13.476621	-0.084289	1.362480
411.979313	364.898838	13.481626	-0.084282	1.358699
411.984925	361.561980	13.486630	-0.084283	1.354948
411.890250	358.212351	13.491635	-0.084262	1.351127
411.914580	354.841173	13.496640	-0.084267	1.347325
411.764918	351.532004	13.501645	-0.084234	1.343503
411.818996	348.135912	13.506650	-0.084245	1.339665
