Tue Oct 04 11:58:07 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
679.125567	960.982583	13.496614	-0.141748	1.995572
679.027916	952.207431	13.501619	-0.141725	1.988866
679.001750	943.450241	13.506624	-0.141718	1.982172
678.826984	934.725619	13.511629	-0.141680	1.975436
678.838113	925.954969	13.516634	-0.141680	1.968697
678.764042	917.202981	13.521638	-0.141663	1.961924
678.747917	908.419486	13.526643	-0.141658	1.955120
678.655042	899.692874	13.531648	-0.141636	1.948314
678.578751	890.934544	13.536653	-0.141619	1.941464
678.547176	882.209405	13.541658	-0.141610	1.934629
678.455034	873.443812	13.546662	-0.141589	1.927720
678.361310	864.683655	13.551667	-0.141568	1.920789
678.385173	855.930630	13.556672	-0.141571	1.913875
678.273658	847.203732	13.561677	-0.141546	1.906916
678.180980	838.416311	13.566682	-0.141524	1.899888
678.313326	829.688324	13.571686	-0.141550	1.892951
678.252521	820.931870	13.576691	-0.141536	1.885906
678.132077	812.182556	13.581696	-0.141509	1.878822
678.131600	803.426222	13.586701	-0.141507	1.871743
678.122809	794.683879	13.591706	-0.141503	1.864646
678.037011	785.926583	13.596710	-0.141483	1.857485
678.072844	777.167715	13.601715	-0.141489	1.850333
677.967084	768.434912	13.606720	-0.141465	1.843130
677.850395	759.687097	13.611725	-0.141439	1.835883
677.867131	750.920409	13.616730	-0.141440	1.828635
677.734130	742.161809	13.621734	-0.141411	1.821316
677.662112	733.445295	13.626739	-0.141394	1.814022
677.619637	724.674354	13.631744	-0.141383	1.806663
677.615133	715.909463	13.636749	-0.141380	1.799291
677.542662	707.182003	13.641754	-0.141363	1.791898
677.443702	698.417285	13.646758	-0.141341	1.784435
677.383152	689.685452	13.651763	-0.141326	1.776980
677.305760	680.915209	13.656768	-0.141308	1.769456
677.377151	672.164005	13.661773	-0.141321	1.761965
677.174133	663.452223	13.666778	-0.141277	1.754385
677.057665	654.667852	13.671782	-0.141251	1.746738
677.014235	645.925244	13.676787	-0.141240	1.739118
677.108355	637.166061	13.681792	-0.141258	1.731497
677.027631	628.437539	13.686797	-0.141239	1.723810
676.936873	619.679143	13.691802	-0.141218	1.716058
676.868871	610.933446	13.696806	-0.141202	1.708290
676.633940	602.183883	13.701811	-0.141151	1.700425
676.628731	593.429251	13.706816	-0.141148	1.692599
676.616972	584.687738	13.711821	-0.141144	1.684747
676.500177	575.953821	13.716826	-0.141117	1.676827
676.330743	567.180500	13.721830	-0.141080	1.668816
676.343742	558.442112	13.726835	-0.141081	1.660862
676.202788	549.708271	13.731840	-0.141050	1.652819
676.103225	540.944921	13.736845	-0.141027	1.644725
675.959907	532.210440	13.741850	-0.140995	1.636601
675.902773	523.445239	13.746854	-0.140981	1.628440
675.801016	514.696767	13.751859	-0.140958	1.620237
675.640864	505.964159	13.756864	-0.140922	1.611985
675.730017	497.211145	13.761869	-0.140939	1.603764
675.574968	488.475273	13.766874	-0.140905	1.595426
675.451525	479.711155	13.771878	-0.140877	1.587029
675.295133	470.973871	13.776883	-0.140843	1.578600
675.348258	462.218642	13.781888	-0.140852	1.570189
675.152711	453.501545	13.786893	-0.140809	1.561674
675.180533	444.731216	13.791898	-0.140813	1.553146
674.984177	435.986235	13.796902	-0.140770	1.544510
674.897655	427.259935	13.801907	-0.140750	1.535886
674.814291	418.478497	13.806912	-0.140731	1.527159
674.758354	409.772933	13.811917	-0.140717	1.518469
674.566976	401.010219	13.816922	-0.140675	1.509618
674.536996	392.266159	13.821926	-0.140667	1.500798
674.391308	383.537394	13.826931	-0.140635	1.491895
674.211501	374.797962	13.831936	-0.140595	1.482914
674.173620	366.023695	13.836941	-0.140585	1.473899
674.141877	357.280404	13.841946	-0.140577	1.464864
673.997761	348.555549	13.846950	-0.140545	1.455746
673.920152	339.818162	13.851955	-0.140527	1.446584
673.898949	331.060402	13.856960	-0.140521	1.437366
673.692182	322.341669	13.861965	-0.140475	1.428052
673.589375	313.575776	13.866970	-0.140452	1.418671
673.390715	304.865091	13.871974	-0.140408	1.409245
673.350052	296.089844	13.876979	-0.140398	1.399754
673.294367	287.362391	13.881984	-0.140385	1.390243
673.135153	278.618490	13.886989	-0.140349	1.380604
672.953003	269.905539	13.891994	-0.140309	1.370921
672.961678	261.129965	13.896998	-0.140309	1.361184
672.816024	252.414346	13.902003	-0.140277	1.351375
672.696731	243.674822	13.907008	-0.140250	1.341480
672.639387	234.935566	13.912013	-0.140236	1.331539
672.436119	226.193976	13.917018	-0.140192	1.321453
672.268744	217.450565	13.922022	-0.140155	1.311305
672.029840	208.734109	13.927027	-0.140103	1.301075
671.815250	200.001319	13.932032	-0.140056	1.290757
671.784401	191.243291	13.937037	-0.140047	1.280412
671.621425	182.506623	13.942042	-0.140011	1.269945
671.467653	173.793796	13.947046	-0.139977	1.259425
671.513227	165.030747	13.952051	-0.139985	1.248852
671.255394	156.325786	13.957056	-0.139929	1.238110
671.146534	147.585045	13.962061	-0.139904	1.227304
671.074210	138.849424	13.967066	-0.139887	1.216427
670.873328	130.134951	13.972070	-0.139843	1.205413
670.666068	121.397570	13.977075	-0.139798	1.194266
670.570509	112.665487	13.982080	-0.139776	1.183077
670.465770	103.932897	13.987085	-0.139752	1.171776
670.314507	95.214931	13.992090	-0.139719	1.160360
670.032632	86.483643	13.997094	-0.139658	1.148743
669.988458	77.743867	14.002099	-0.139647	1.137123
669.683774	69.057060	14.007104	-0.139581	1.125314
669.654590	60.304194	14.012109	-0.139573	1.113440
669.410474	51.607033	14.017114	-0.139520	1.101396
669.263402	42.871324	14.022118	-0.139487	1.089219
669.075371	34.149313	14.027123	-0.139446	1.076901
668.812161	25.441307	14.032128	-0.139388	1.064417
668.753843	16.703018	14.037133	-0.139374	1.051859
668.600469	8.011604	14.042138	-0.139340	1.039163
668.457222	2.584723	14.047142	-0.139309	1.031128
